# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
38 3.0773 0.184547 0.0861111
39 3.15936 0.383566 0.215
40 3.24142 0.505419 0.393889
41 3.32348 0.610822 0.621111
42 3.40555 0.734153 0.907778
43 3.48761 0.765215 1.22111
44 3.56967 0.748375 1.54222
45 3.65173 0.743695 1.87611
46 3.73379 0.721056 2.21444
47 3.81585 0.725596 2.57
48 3.89791 0.691796 2.92389
49 3.97997 0.648189 3.26944
50 4.06204 0.677885 3.64611
51 4.1441 0.738674 4.07333
52 4.22616 0.749211 4.52389
53 4.30822 0.717274 4.97222
54 4.39028 0.686655 5.41778
55 4.47234 0.73501 5.91278
56 4.5544 0.755021 6.44
57 4.63647 0.766299 6.99444
58 4.71853 0.736057 7.54611
59 4.80059 0.731188 8.11333
60 4.88265 0.766288 8.72833
61 4.96471 0.719579 9.32556
62 5.04677 0.745565 9.965
63 5.12883 0.678512 10.5661
64 5.21089 0.695908 11.2022
65 5.29296 0.733872 11.8944
66 5.37502 0.739201 12.6133
67 5.45708 0.724129 13.3394
68 5.53914 0.73516 14.0989
69 5.6212 0.729963 14.8756
70 5.70326 0.752253 15.6994
71 5.78532 0.769704 16.5667
72 5.86739 0.822584 17.52
73 5.94945 0.869548 18.5561
74 6.03151 0.861598 19.6117
75 6.11357 0.879511 20.7183
76 6.19563 0.935651 21.9278
77 6.27769 0.968826 23.2133
78 6.35975 0.928977 24.4783
79 6.44181 0.903629 25.7406
80 6.52388 0.911886 27.0472
81 6.60594 0.929413 28.4128
82 6.688 0.960453 29.8589
83 6.77006 0.929303 31.2928
84 6.85212 0.960443 32.8111
85 6.93418 0.948892 34.3472
86 7.01624 0.970084 35.955
87 7.09831 1.01088 37.67
88 7.18037 0.994741 39.3967
89 7.26243 1.01518 41.1994
90 7.34449 1.01639 43.045
91 7.42655 0.989382 44.8822
92 7.50861 1.02946 46.8361
93 7.59067 1.01099 48.7972
94 7.67273 1.03029 50.8394
95 7.7548 1.01202 52.8883
96 7.83686 1.04776 55.0544
97 7.91892 1.03475 57.2389
98 8.00098 1.0411 59.4828
99 8.08304 1.08454 61.8683
100 8.1651 1.07498 64.2811
101 8.24716 1.07288 66.7378
102 8.32923 1.10807 69.3261
103 8.41129 1.11811 71.9894
104 8.49335 1.10182 74.6656
105 8.57541 1.09156 77.3683
106 8.65747 1.08809 80.1139
107 8.73953 1.13739 83.0389
108 8.82159 1.10584 85.9361
109 8.90365 1.0917 88.85
110 8.98572 1.09127 91.8167
111 9.06778 1.09299 94.8422
112 9.14984 1.10853 97.9672
113 9.2319 1.05448 100.993
114 9.31396 1.09362 104.187
115 9.39602 1.08278 107.405
116 9.47808 1.04784 110.574
117 9.56015 1.06302 113.844
118 9.64221 1.03547 117.086
119 9.72427 1.03053 120.366
120 9.80633 0.994436 123.586
121 9.88839 0.99217 126.852
122 9.97045 1.01502 130.249
123 10.0525 0.999701 133.651
124 10.1346 1.00054 137.11
125 10.2166 0.992208 140.597
126 10.2987 0.972402 144.069
127 10.3808 0.995052 147.679
128 10.4628 0.965288 151.237
129 10.5449 0.977211 154.895
130 10.6269 0.991559 158.665
131 10.709 0.968867 162.406
132 10.7911 1.00646 166.352
133 10.8731 0.975865 170.237
134 10.9552 0.993594 174.252
135 11.0372 1.02722 178.464
136 11.1193 1.01416 182.686
137 11.2014 1.01834 186.987
138 11.2834 1.01226 191.327
139 11.3655 1.02508 195.784
140 11.4476 1.01467 200.261
141 11.5296 1.01595 204.808
142 11.6117 1.04654 209.558
143 11.6937 1.01286 214.221
144 11.7758 1.04044 219.079
145 11.8579 1.02985 223.954
146 11.9399 1.02773 228.886
147 12.022 1.02529 233.875
148 12.104 1.02341 238.923
149 12.1861 1.00211 243.934
150 12.2682 1.02415 249.123
2200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.00617178 0.00166667
36 2.91318 0.0136101 0.00555556
37 2.99524 0.0899418 0.0327778
38 3.0773 0.168942 0.0866667
39 3.15936 0.374592 0.212778
40 3.24142 0.514752 0.395
41 3.32348 0.650771 0.637222
42 3.40555 0.729148 0.922222
43 3.48761 0.699444 1.20889
44 3.56967 0.71693 1.51667
45 3.65173 0.765327 1.86056
46 3.73379 0.726307 2.20167
47 3.81585 0.711681 2.55111
48 3.89791 0.736778 2.92833
49 3.97997 0.736941 3.32167
50 4.06204 0.679354 3.69944
51 4.1441 0.716253 4.11389
52 4.22616 0.689313 4.52889
53 4.30822 0.657296 4.94
54 4.39028 0.758651 5.43278
55 4.47234 0.763925 5.94778
56 4.5544 0.751911 6.47333
57 4.63647 0.757571 7.02222
58 4.71853 0.782551 7.60944
59 4.80059 0.735936 8.18111
60 4.88265 0.754499 8.78722
61 4.96471 0.688893 9.35944
62 5.04677 0.700015 9.96
63 5.12883 0.700803 10.5811
64 5.21089 0.710363 11.2311
65 5.29296 0.706923 11.8983
66 5.37502 0.721761 12.6011
67 5.45708 0.692965 13.2967
68 5.53914 0.722561 14.0439
69 5.6212 0.728742 14.82
70 5.70326 0.793278 15.6894
71 5.78532 0.817409 16.6117
72 5.86739 0.8543 17.6028
73 5.94945 0.837553 18.6017
74 6.03151 0.862769 19.6594
75 6.11357 0.840776 20.7183
76 6.19563 0.881757 21.8589
77 6.27769 0.934956 23.1006
78 6.35975 0.891166 24.3156
79 6.44181 0.943518 25.635
80 6.52388 0.93308 26.9733
81 6.60594 0.97344 28.405
82 6.688 0.970428 29.8678
83 6.77006 0.954321 31.3417
84 6.85212 0.982781 32.8967
85 6.93418 0.958038 34.4489
86 7.01624 1.01369 36.1306
87 7.09831 0.982916 37.7994
88 7.18037 1.00187 39.5406
89 7.26243 1.00303 41.3233
90 7.34449 0.995306 43.1328
91 7.42655 1.02197 45.0322
92 7.50861 1.00718 46.9456
93 7.59067 1.01192 48.9106
94 7.67273 1.03633 50.9667
95 7.7548 1.04798 53.0906
96 7.83686 1.04526 55.2539
97 7.91892 1.06408 57.5028
98 8.00098 1.0449 59.7567
99 8.08304 1.01845 61.9989
100 8.1651 1.09602 64.4617
101 8.24716 1.06196 66.8956
102 8.32923 1.078 69.4161
103 8.41129 1.07049 71.9683
104 8.49335 1.12374 74.7
105 8.57541 1.07113 77.3544
106 8.65747 1.10186 80.1378
107 8.73953 1.0841 82.9283
108 8.82159 1.11181 85.8444
109 8.90365 1.11452 88.8217
110 8.98572 1.09573 91.8033
111 9.06778 1.11978 94.9061
112 9.14984 1.09733 98.0022
113 9.2319 1.09291 101.142
114 9.31396 1.07389 104.281
115 9.39602 1.07723 107.486
116 9.47808 1.04487 110.648
117 9.56015 1.04493 113.867
118 9.64221 1.03917 117.123
119 9.72427 1.0358 120.423
120 9.80633 1.01687 123.719
121 9.88839 0.972804 126.924
122 9.97045 0.984547 130.223
123 10.0525 0.992606 133.603
124 10.1346 0.991754 137.036
125 10.2166 1.0013 140.558
126 10.2987 0.963199 144.001
127 10.3808 0.965762 147.508
128 10.4628 0.999322 151.194
129 10.5449 0.954595 154.771
130 10.6269 0.987176 158.528
131 10.709 0.997546 162.384
132 10.7911 0.970777 166.193
133 10.8731 0.979426 170.096
134 10.9552 1.00045 174.142
135 11.0372 0.986862 178.194
136 11.1193 1.01913 182.44
137 11.2014 1.01861 186.747
138 11.2834 1.0097 191.079
139 11.3655 1.01266 195.487
140 11.4476 1.04825 200.116
141 11.5296 1.02242 204.696
142 11.6117 1.02408 209.349
143 11.6937 1.03095 214.1
144 11.7758 1.02039 218.869
145 11.8579 1.03249 223.762
146 11.9399 1.03504 228.734
147 12.022 1.03453 233.773
148 12.104 1.017 238.795
149 12.1861 1.01065 243.853
150 12.2682 1.02438 249.049
2210000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00972006 0.00277778
37 2.99524 0.104952 0.0344444
38 3.0773 0.20392 0.0994444
39 3.15936 0.358644 0.22
40 3.24142 0.471335 0.386667
41 3.32348 0.655814 0.630556
42 3.40555 0.752846 0.924444
43 3.48761 0.719356 1.21889
44 3.56967 0.740906 1.53667
45 3.65173 0.779864 1.88667
46 3.73379 0.744546 2.23611
47 3.81585 0.749237 2.60333
48 3.89791 0.697466 2.96
49 3.97997 0.710716 3.33889
50 4.06204 0.690662 3.72222
51 4.1441 0.658347 4.10278
52 4.22616 0.723534 4.53778
53 4.30822 0.744396 5.00278
54 4.39028 0.690411 5.45056
55 4.47234 0.699788 5.92167
56 4.5544 0.770554 6.45944
57 4.63647 0.736097 6.99222
58 4.71853 0.777736 7.575
59 4.80059 0.742858 8.15111
60 4.88265 0.729793 8.73667
61 4.96471 0.750756 9.35944
62 5.04677 0.740801 9.99444
63 5.12883 0.740489 10.65
64 5.21089 0.709812 11.2989
65 5.29296 0.713458 11.9717
66 5.37502 0.711409 12.6633
67 5.45708 0.721835 13.3867
68 5.53914 0.689835 14.0989
69 5.6212 0.768357 14.9161
70 5.70326 0.75227 15.7394
71 5.78532 0.811374 16.6533
72 5.86739 0.828532 17.6133
73 5.94945 0.860162 18.6378
74 6.03151 0.870564 19.7039
75 6.11357 0.897469 20.8328
76 6.19563 0.911964 22.0111
77 6.27769 0.86959 23.1644
78 6.35975 0.960387 24.4717
79 6.44181 0.935959 25.7789
80 6.52388 0.93894 27.1239
81 6.60594 0.907822 28.4572
82 6.688 0.986232 29.9417
83 6.77006 0.976046 31.4472
84 6.85212 0.982265 32.9989
85 6.93418 0.977664 34.5811
86 7.01624 0.987177 36.2167
87 7.09831 0.975781 37.8717
88 7.18037 1.00935 39.6233
89 7.26243 1.01183 41.4194
90 7.34449 1.01242 43.2572
91 7.42655 1.01319 45.1378
92 7.50861 1.0203 47.0739
93 7.59067 1.02135 49.0544
94 7.67273 1.04488 51.1244
95 7.7548 1.05305 53.2556
96 7.83686 1.05281 55.4317
97 7.91892 1.03776 57.6217
98 8.00098 1.04741 59.8783
99 8.08304 1.08187 62.2572
100 8.1651 1.07944 64.6794
101 8.24716 1.0872 67.1683
102 8.32923 1.07052 69.6678
103 8.41129 1.08807 72.2583
104 8.49335 1.08469 74.8917
105 8.57541 1.09412 77.5994
106 8.65747 1.10276 80.3811
107 8.73953 1.10212 83.2139
108 8.82159 1.10066 86.0967
109 8.90365 1.12297 89.0928
110 8.98572 1.10186 92.0867
111 9.06778 1.11241 95.165
112 9.14984 1.10235 98.2706
113 9.2319 1.0814 101.373
114 9.31396 1.07633 104.515
115 9.39602 1.06133 107.668
116 9.47808 1.05943 110.871
117 9.56015 1.04114 114.074
118 9.64221 1.03751 117.32
119 9.72427 1.02927 120.596
120 9.80633 1.01239 123.872
121 9.88839 0.991043 127.133
122 9.97045 0.987284 130.436
123 10.0525 0.970728 133.738
124 10.1346 0.995595 137.179
125 10.2166 0.980083 140.622
126 10.2987 0.974821 144.101
127 10.3808 0.971306 147.623
128 10.4628 0.973645 151.21
129 10.5449 0.995467 154.935
130 10.6269 0.995354 158.718
131 10.709 0.995342 162.559
132 10.7911 0.987582 166.43
133 10.8731 0.988899 170.364
134 10.9552 0.996556 174.39
135 11.0372 0.989682 178.448
136 11.1193 1.00688 182.637
137 11.2014 1.02535 186.967
138 11.2834 0.996605 191.237
139 11.3655 1.01563 195.652
140 11.4476 1.05262 200.294
141 11.5296 1.02113 204.862
142 11.6117 1.02126 209.497
143 11.6937 1.01885 214.186
144 11.7758 1.00681 218.884
145 11.8579 1.02708 223.744
146 11.9399 1.01232 228.601
147 12.022 1.00485 233.488
148 12.104 1.01248 238.481
149 12.1861 1.00891 243.523
150 12.2682 1.00597 248.618
2220000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.00619166 0.00166667
36 2.91318 0.0194471 0.00722222
37 2.99524 0.0845909 0.0327778
38 3.0773 0.177413 0.0894444
39 3.15936 0.358344 0.21
40 3.24142 0.53052 0.397778
41 3.32348 0.622275 0.629444
42 3.40555 0.707597 0.906111
43 3.48761 0.776566 1.22444
44 3.56967 0.759253 1.55056
45 3.65173 0.716812 1.87278
46 3.73379 0.717697 2.21
47 3.81585 0.670293 2.53889
48 3.89791 0.70717 2.90111
49 3.97997 0.681653 3.265
50 4.06204 0.680313 3.64333
51 4.1441 0.717014 4.05833
52 4.22616 0.751329 4.51056
53 4.30822 0.710295 4.955
54 4.39028 0.746702 5.44
55 4.47234 0.7649 5.95556
56 4.5544 0.734358 6.46889
57 4.63647 0.685484 6.96556
58 4.71853 0.743411 7.52333
59 4.80059 0.735893 8.095
60 4.88265 0.72122 8.67444
61 4.96471 0.732118 9.28278
62 5.04677 0.699748 9.88333
63 5.12883 0.703151 10.5067
64 5.21089 0.732063 11.1767
65 5.29296 0.713048 11.85
66 5.37502 0.730332 12.5611
67 5.45708 0.725532 13.2894
68 5.53914 0.739352 14.0539
69 5.6212 0.749725 14.8522
70 5.70326 0.762309 15.6878
71 5.78532 0.788051 16.5767
72 5.86739 0.809756 17.5161
73 5.94945 0.850067 18.53
74 6.03151 0.866649 19.5928
75 6.11357 0.882002 20.7039
76 6.19563 0.897002 21.8644
77 6.27769 0.925019 23.0933
78 6.35975 0.941814 24.3772
79 6.44181 0.926394 25.6728
80 6.52388 0.973786 27.07
81 6.60594 0.955002 28.4744
82 6.688 0.960029 29.9217
83 6.77006 0.976078 31.4294
84 6.85212 0.971332 32.9667
85 6.93418 0.988127 34.5678
86 7.01624 0.989952 36.21
87 7.09831 1.00884 37.9233
88 7.18037 0.978659 39.6239
89 7.26243 1.00165 41.4044
90 7.34449 1.01708 43.2533
91 7.42655 1.01522 45.1406
92 7.50861 1.02256 47.0833
93 7.59067 1.0222 49.0683
94 7.67273 1.0517 51.155
95 7.7548 1.04312 53.2694
96 7.83686 1.06318 55.47
97 7.91892 1.03523 57.6583
98 8.00098 1.07209 59.9711
99 8.08304 1.0884 62.3678
100 8.1651 1.08156 64.7978
101 8.24716 1.0714 67.2539
102 8.32923 1.05785 69.7272
103 8.41129 1.08301 72.3094
104 8.49335 1.11258 75.0144
105 8.57541 1.07513 77.6789
106 8.65747 1.09943 80.4561
107 8.73953 1.11885 83.3367
108 8.82159 1.10114 86.2244
109 8.90365 1.11218 89.1961
110 8.98572 1.11371 92.2267
111 9.06778 1.12007 95.3306
112 9.14984 1.09416 98.4183
113 9.2319 1.10266 101.586
114 9.31396 1.10248 104.809
115 9.39602 1.06435 107.976
116 9.47808 1.07479 111.229
117 9.56015 1.04856 114.459
118 9.64221 1.0542 117.763
119 9.72427 1.04597 121.096
120 9.80633 1.01007 124.37
121 9.88839 1.00955 127.697
122 9.97045 0.994714 131.03
123 10.0525 0.999903 134.436
124 10.1346 0.997538 137.888
125 10.2166 0.991224 141.376
126 10.2987 1.01049 144.988
127 10.3808 0.980047 148.547
128 10.4628 0.97916 152.16
129 10.5449 0.984746 155.851
130 10.6269 1.00595 159.679
131 10.709 0.994593 163.524
132 10.7911 1.00238 167.458
133 10.8731 1.00694 171.47
134 10.9552 1.00953 175.553
135 11.0372 1.00487 179.679
136 11.1193 1.01096 183.891
137 11.2014 1.01161 188.169
138 11.2834 1.03891 192.627
139 11.3655 1.03667 197.14
140 11.4476 1.04104 201.738
141 11.5296 1.02202 206.317
142 11.6117 1.03018 210.998
143 11.6937 1.04904 215.833
144 11.7758 1.02241 220.611
145 11.8579 1.03011 225.493
146 11.9399 1.03218 230.452
147 12.022 1.01379 235.391
148 12.104 1.03115 240.483
149 12.1861 1.02399 245.607
150 12.2682 1.01621 250.762
2230000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0194522 0.00555556
37 2.99524 0.0771338 0.0288889
38 3.0773 0.18445 0.0877778
39 3.15936 0.321987 0.196111
40 3.24142 0.508107 0.376111
41 3.32348 0.586504 0.594444
42 3.40555 0.63223 0.841667
43 3.48761 0.750878 1.14944
44 3.56967 0.744873 1.46944
45 3.65173 0.710885 1.78889
46 3.73379 0.742567 2.13778
47 3.81585 0.711858 2.48722
48 3.89791 0.686596 2.83889
49 3.97997 0.736558 3.23222
50 4.06204 0.713202 3.62889
51 4.1441 0.693067 4.03
52 4.22616 0.724269 4.46611
53 4.30822 0.713227 4.91222
54 4.39028 0.689075 5.36
55 4.47234 0.691587 5.82611
56 4.5544 0.725447 6.33333
57 4.63647 0.76588 6.88833
58 4.71853 0.745456 7.44778
59 4.80059 0.702774 7.99389
60 4.88265 0.736973 8.58611
61 4.96471 0.681454 9.15222
62 5.04677 0.758313 9.80333
63 5.12883 0.706648 10.43
64 5.21089 0.704848 11.075
65 5.29296 0.702356 11.7383
66 5.37502 0.69317 12.4133
67 5.45708 0.730149 13.1461
68 5.53914 0.745621 13.9172
69 5.6212 0.718878 14.6828
70 5.70326 0.797535 15.5572
71 5.78532 0.782064 16.4394
72 5.86739 0.826804 17.3989
73 5.94945 0.846488 18.4089
74 6.03151 0.866069 19.4711
75 6.11357 0.870758 20.5683
76 6.19563 0.913412 21.75
77 6.27769 0.889146 22.9311
78 6.35975 0.925313 24.1928
79 6.44181 0.926627 25.4889
80 6.52388 0.908566 26.7922
81 6.60594 0.948116 28.1867
82 6.688 0.955539 29.6272
83 6.77006 0.966539 31.1206
84 6.85212 0.954625 32.6311
85 6.93418 1.00846 34.2656
86 7.01624 0.991256 35.9106
87 7.09831 0.97416 37.565
88 7.18037 1.01272 39.325
89 7.26243 1.0084 41.1178
90 7.34449 1.00005 42.9361
91 7.42655 1.01996 44.8322
92 7.50861 1.0597 46.8461
93 7.59067 1.04573 48.8772
94 7.67273 1.03202 50.925
95 7.7548 1.04303 53.0389
96 7.83686 1.03069 55.1728
97 7.91892 1.08654 57.4694
98 8.00098 1.07381 59.7867
99 8.08304 1.07259 62.1489
100 8.1651 1.07696 64.5689
101 8.24716 1.09376 67.0767
102 8.32923 1.07869 69.5989
103 8.41129 1.09701 72.215
104 8.49335 1.08974 74.8644
105 8.57541 1.07754 77.5356
106 8.65747 1.15285 80.4483
107 8.73953 1.09425 83.2656
108 8.82159 1.10508 86.1644
109 8.90365 1.0983 89.0989
110 8.98572 1.11179 92.1244
111 9.06778 1.10321 95.1822
112 9.14984 1.09216 98.2639
113 9.2319 1.11426 101.465
114 9.31396 1.07657 104.613
115 9.39602 1.09284 107.865
116 9.47808 1.06155 111.079
117 9.56015 1.05545 114.331
118 9.64221 1.03695 117.581
119 9.72427 1.03385 120.876
120 9.80633 1.02902 124.212
121 9.88839 1.02954 127.605
122 9.97045 1.01201 130.996
123 10.0525 0.995501 134.387
124 10.1346 1.00874 137.878
125 10.2166 0.981883 141.333
126 10.2987 1.00205 144.915
127 10.3808 0.996158 148.533
128 10.4628 0.982741 152.159
129 10.5449 0.99947 155.906
130 10.6269 1.00363 159.726
131 10.709 1.00966 163.629
132 10.7911 1.00067 167.557
133 10.8731 1.0063 171.567
134 10.9552 1.00447 175.631
135 11.0372 1.02327 179.832
136 11.1193 1.03428 184.142
137 11.2014 1.02217 188.465
138 11.2834 1.02718 192.873
139 11.3655 1.03897 197.396
140 11.4476 1.0438 202.007
141 11.5296 1.03475 206.643
142 11.6117 1.04724 211.403
143 11.6937 1.03598 216.178
144 11.7758 1.04075 221.043
145 11.8579 1.02056 225.879
146 11.9399 1.04364 230.894
147 12.022 1.0249 235.887
148 12.104 1.04032 241.025
149 12.1861 1.01561 246.109
150 12.2682 1.02206 251.294
2240000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0096759 0.00277778
37 2.99524 0.0678278 0.0233333
38 3.0773 0.201017 0.0877778
39 3.15936 0.356915 0.208333
40 3.24142 0.551842 0.404444
41 3.32348 0.631954 0.640556
42 3.40555 0.738921 0.930556
43 3.48761 0.752046 1.24
44 3.56967 0.716531 1.54889
45 3.65173 0.704459 1.86667
46 3.73379 0.710296 2.20167
47 3.81585 0.691552 2.54222
48 3.89791 0.719696 2.91222
49 3.97997 0.692511 3.28333
50 4.06204 0.733618 3.69278
51 4.1441 0.694105 4.09611
52 4.22616 0.65304 4.49056
53 4.30822 0.726482 4.94667
54 4.39028 0.727392 5.42111
55 4.47234 0.742332 5.92333
56 4.5544 0.733038 6.43778
57 4.63647 0.735649 6.97278
58 4.71853 0.775208 7.55667
59 4.80059 0.712634 8.11222
60 4.88265 0.732337 8.70278
61 4.96471 0.731641 9.31278
62 5.04677 0.702807 9.91833
63 5.12883 0.71849 10.5578
64 5.21089 0.757789 11.2539
65 5.29296 0.718191 11.9344
66 5.37502 0.67369 12.5928
67 5.45708 0.717597 13.3156
68 5.53914 0.729004 14.0722
69 5.6212 0.77604 14.9017
70 5.70326 0.783639 15.7639
71 5.78532 0.810906 16.6822
72 5.86739 0.801449 17.6156
73 5.94945 0.826804 18.6056
74 6.03151 0.823325 19.6189
75 6.11357 0.858939 20.705
76 6.19563 0.942761 21.9294
77 6.27769 0.863158 23.08
78 6.35975 0.944797 24.3728
79 6.44181 0.926919 25.6739
80 6.52388 0.936832 27.0228
81 6.60594 0.972651 28.4589
82 6.688 0.963934 29.9172
83 6.77006 0.962085 31.4089
84 6.85212 0.952133 32.9211
85 6.93418 0.98276 34.5194
86 7.01624 1.00153 36.1872
87 7.09831 1.00482 37.9
88 7.18037 1.00329 39.65
89 7.26243 0.958357 41.36
90 7.34449 0.966307 43.1233
91 7.42655 1.00922 45.0061
92 7.50861 1.07411 47.0544
93 7.59067 1.01726 49.0372
94 7.67273 1.04795 51.1244
95 7.7548 1.0729 53.3072
96 7.83686 1.04716 55.4828
97 7.91892 1.0534 57.7172
98 8.00098 1.09389 60.0861
99 8.08304 1.04179 62.3889
100 8.1651 1.08419 64.8339
101 8.24716 1.09192 67.3461
102 8.32923 1.09048 69.905
103 8.41129 1.10281 72.5444
104 8.49335 1.10798 75.2483
105 8.57541 1.09929 77.9828
106 8.65747 1.09967 80.7711
107 8.73953 1.11991 83.665
108 8.82159 1.11793 86.6078
109 8.90365 1.10043 89.5589
110 8.98572 1.14297 92.6811
111 9.06778 1.11679 95.7878
112 9.14984 1.10435 98.915
113 9.2319 1.0987 102.083
114 9.31396 1.06607 105.211
115 9.39602 1.09328 108.477
116 9.47808 1.07537 111.744
117 9.56015 1.06969 115.052
118 9.64221 1.0576 118.378
119 9.72427 1.04354 121.716
120 9.80633 1.00366 124.982
121 9.88839 1.01077 128.325
122 9.97045 1.00541 131.706
123 10.0525 1.00793 135.152
124 10.1346 1.00682 138.649
125 10.2166 1.01503 142.233
126 10.2987 0.974502 145.73
127 10.3808 0.982073 149.31
128 10.4628 0.985421 152.959
129 10.5449 0.994573 156.701
130 10.6269 1.00476 160.539
131 10.709 0.99991 164.418
132 10.7911 1.00009 168.358
133 10.8731 1.02859 172.471
134 10.9552 1.00466 176.55
135 11.0372 1.00861 180.707
136 11.1193 1.02401 184.99
137 11.2014 1.02267 189.331
138 11.2834 1.03144 193.773
139 11.3655 1.01805 198.222
140 11.4476 1.03907 202.828
141 11.5296 1.05886 207.59
142 11.6117 1.04867 212.373
143 11.6937 1.02658 217.122
144 11.7758 1.0356 221.98
145 11.8579 1.03012 226.88
146 11.9399 1.06107 231.997
147 12.022 1.0484 237.123
148 12.104 1.03042 242.229
149 12.1861 1.03734 247.441
150 12.2682 1.03509 252.711
2250000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0213118 0.00611111
37 2.99524 0.0842593 0.0316667
38 3.0773 0.184033 0.0905556
39 3.15936 0.354216 0.21
40 3.24142 0.530136 0.398333
41 3.32348 0.628078 0.632778
