# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
106 8.65747 0.0303347 42.0378
107 8.73953 0.0425897 42.0489
108 8.82159 0.100415 42.0756
109 8.90365 0.0984071 42.1022
110 8.98572 0.104695 42.1311
111 9.06778 0.106786 42.1611
112 9.14984 0.147807 42.2033
113 9.2319 0.12976 42.2411
114 9.31396 0.161338 42.2889
115 9.39602 0.209933 42.3522
116 9.47808 0.181198 42.4078
117 9.56015 0.253237 42.4867
118 9.64221 0.27283 42.5733
119 9.72427 0.244073 42.6522
120 9.80633 0.303996 42.7522
121 9.88839 0.292643 42.85
122 9.97045 0.311049 42.9556
123 10.0525 0.328329 43.0689
124 10.1346 0.351758 43.1922
125 10.2166 0.38939 43.3311
126 10.2987 0.499796 43.5122
127 10.3808 0.452692 43.6789
128 10.4628 0.412928 43.8333
129 10.5449 0.450336 44.0044
130 10.6269 0.469568 44.1856
131 10.709 0.462512 44.3667
132 10.7911 0.477691 44.5567
133 10.8731 0.602713 44.8
134 10.9552 0.639368 45.0622
135 11.0372 0.568379 45.2989
136 11.1193 0.594383 45.55
137 11.2014 0.663672 45.8344
138 11.2834 0.620857 46.1044
139 11.3655 0.748294 46.4344
140 11.4476 0.67773 46.7378
141 11.5296 0.663044 47.0389
142 11.6117 0.684885 47.3544
143 11.6937 0.731852 47.6967
144 11.7758 0.759795 48.0567
145 11.8579 0.807076 48.4444
146 11.9399 0.821125 48.8444
147 12.022 0.80823 49.2433
148 12.104 0.854796 49.6711
149 12.1861 0.823034 50.0889
150 12.2682 0.864305 50.5333
1170000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.324213 0.00888889
36 2.91318 1.68499 0.0577778
37 2.99524 2.31664 0.128889
38 3.0773 4.97448 0.29
39 3.15936 7.02548 0.53
40 3.24142 9.82811 0.883333
41 3.32348 11.9328 1.33444
42 3.40555 14.1344 1.89556
43 3.48761 15.7828 2.55222
44 3.56967 14.9155 3.20222
45 3.65173 16.1975 3.94111
46 3.73379 15.8449 4.69667
47 3.81585 16.0523 5.49667
48 3.89791 15.4988 6.30222
49 3.97997 14.8896 7.10889
50 4.06204 16.2163 8.02444
51 4.1441 14.9996 8.90556
52 4.22616 15.1666 9.83222
53 4.30822 15.9051 10.8422
54 4.39028 16.4941 11.93
55 4.47234 16.2719 13.0433
56 4.5544 16.9697 14.2478
57 4.63647 16.179 15.4378
58 4.71853 15.4046 16.6111
59 4.80059 15.1671 17.8067
60 4.88265 15.5729 19.0767
61 4.96471 15.2176 20.36
62 5.04677 14.589 21.6311
63 5.12883 14.2221 22.9111
64 5.21089 13.7871 24.1922
65 5.29296 14.0035 25.5344
66 5.37502 13.0768 26.8267
67 5.45708 12.7279 28.1233
68 5.53914 12.6703 29.4533
69 5.6212 12.059 30.7567
70 5.70326 11.4933 32.0356
71 5.78532 10.1794 33.2011
72 5.86739 9.52914 34.3233
73 5.94945 8.96438 35.4089
74 6.03151 8.74774 36.4978
75 6.11357 7.43994 37.4489
76 6.19563 6.14299 38.2556
77 6.27769 5.51336 38.9989
78 6.35975 4.52111 39.6244
79 6.44181 3.96821 40.1878
80 6.52388 2.96707 40.62
81 6.60594 2.33824 40.9689
82 6.688 1.79374 41.2433
83 6.77006 1.339 41.4533
84 6.85212 0.98888 41.6122
85 6.93418 0.763664 41.7378
86 7.01624 0.494841 41.8211
87 7.09831 0.315678 41.8756
88 7.18037 0.270745 41.9233
89 7.26243 0.154021 41.9511
90 7.34449 0.108525 41.9711
91 7.42655 0.0588941 41.9822
92 7.50861 0.0289038 41.9878
93 7.59067 0.0113328 41.99
94 7.67273 0.0275424 41.9956
95 7.7548 0.0107539 41.9978
96 7.83686 0 41.9978
97 7.91892 0.0103808 42
98 8.00098 0.0152861 42.0033
99 8.08304 0.00495357 42.0044
100 8.1651 0.0146545 42.0078
101 8.24716 0.0239067 42.0133
102 8.32923 0.0327808 42.0211
103 8.41129 0.0689535 42.0378
104 8.49335 0.0585784 42.0522
105 8.57541 0.0795044 42.0722
106 8.65747 0.134306 42.1067
107 8.73953 0.136089 42.1422
108 8.82159 0.129283 42.1767
109 8.90365 0.221289 42.2367
110 8.98572 0.221461 42.2978
111 9.06778 0.296342 42.3811
112 9.14984 0.302498 42.4678
113 9.2319 0.308556 42.5578
114 9.31396 0.333097 42.6567
115 9.39602 0.423043 42.7844
116 9.47808 0.441052 42.92
117 9.56015 0.497339 43.0756
118 9.64221 0.391439 43.2
119 9.72427 0.473811 43.3533
120 9.80633 0.472729 43.5089
121 9.88839 0.484986 43.6711
122 9.97045 0.539058 43.8544
123 10.0525 0.57539 44.0533
124 10.1346 0.683017 44.2933
125 10.2166 0.609685 44.5111
126 10.2987 0.664106 44.7522
127 10.3808 0.642297 44.9889
128 10.4628 0.628825 45.2244
129 10.5449 0.788441 45.5244
130 10.6269 0.638515 45.7711
131 10.709 0.725054 46.0556
132 10.7911 0.769695 46.3622
133 10.8731 0.826876 46.6967
134 10.9552 0.752372 47.0056
135 11.0372 0.807549 47.3422
136 11.1193 0.911519 47.7278
137 11.2014 0.848925 48.0922
138 11.2834 0.885018 48.4778
139 11.3655 0.985493 48.9133
140 11.4476 0.897631 49.3156
141 11.5296 0.877382 49.7144
142 11.6117 0.888855 50.1244
143 11.6937 0.828575 50.5122
144 11.7758 1.04951 51.01
145 11.8579 0.993065 51.4878
146 11.9399 1.12525 52.0367
147 12.022 1.00197 52.5322
148 12.104 0.993157 53.03
149 12.1861 1.07614 53.5767
150 12.2682 1.07229 54.1289
1180000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0432881 0.00111111
35 2.83112 0.203906 0.00666667
36 2.91318 1.30693 0.0444444
37 2.99524 2.80046 0.13
38 3.0773 4.50758 0.275556
39 3.15936 7.67752 0.536667
40 3.24142 9.68367 0.883333
41 3.32348 11.6091 1.32
42 3.40555 14.6219 1.89778
43 3.48761 15.2608 2.53
44 3.56967 16.1478 3.23111
45 3.65173 15.9643 3.95667
46 3.73379 17.1024 4.76889
47 3.81585 15.2519 5.52556
48 3.89791 15.6947 6.33778
49 3.97997 16.4104 7.22333
50 4.06204 15.8359 8.11333
51 4.1441 15.4606 9.01778
52 4.22616 15.6278 9.96889
53 4.30822 16.2567 10.9967
54 4.39028 15.771 12.0322
55 4.47234 16.9578 13.1878
56 4.5544 17.1209 14.3978
57 4.63647 16.798 15.6278
58 4.71853 15.6782 16.8167
59 4.80059 16.1594 18.0856
60 4.88265 15.1029 19.3122
61 4.96471 14.7287 20.5489
62 5.04677 14.378 21.7967
63 5.12883 14.2234 23.0711
64 5.21089 14.4494 24.4078
65 5.29296 13.518 25.6978
66 5.37502 13.513 27.0278
67 5.45708 13.0655 28.3533
68 5.53914 12.4058 29.65
69 5.6212 11.5391 30.8922
70 5.70326 11.1314 32.1256
71 5.78532 10.4923 33.3222
72 5.86739 9.86497 34.4789
73 5.94945 8.71668 35.53
74 6.03151 8.30141 36.5589
75 6.11357 7.2956 37.4878
76 6.19563 6.60308 38.3511
77 6.27769 5.8194 39.1322
78 6.35975 4.55667 39.76
79 6.44181 3.78069 40.2944
80 6.52388 2.93419 40.72
81 6.60594 2.2421 41.0533
82 6.688 1.83821 41.3333
83 6.77006 1.30273 41.5367
84 6.85212 0.917244 41.6833
85 6.93418 0.631237 41.7867
86 7.01624 0.410743 41.8556
87 7.09831 0.297806 41.9067
88 7.18037 0.20249 41.9422
89 7.26243 0.0862217 41.9578
90 7.34449 0.0787513 41.9722
91 7.42655 0.076888 41.9867
92 7.50861 0.0231612 41.9911
93 7.59067 0.0283755 41.9967
94 7.67273 0.00548114 41.9978
95 7.7548 0.00543678 41.9989
96 7.83686 0 41.9989
97 7.91892 0.00520788 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0 42
103 8.41129 0.00461403 42.0011
104 8.49335 0.0180847 42.0056
105 8.57541 0.0221882 42.0111
106 8.65747 0.0608621 42.0267
107 8.73953 0.0468506 42.0389
108 8.82159 0.100595 42.0656
109 8.90365 0.0904168 42.09
110 8.98572 0.165523 42.1356
111 9.06778 0.111008 42.1667
112 9.14984 0.190968 42.2211
113 9.2319 0.183569 42.2744
114 9.31396 0.203077 42.3344
115 9.39602 0.240157 42.4067
116 9.47808 0.279274 42.4922
117 9.56015 0.331574 42.5956
118 9.64221 0.336408 42.7022
119 9.72427 0.410493 42.8344
120 9.80633 0.376366 42.9578
121 9.88839 0.433532 43.1022
122 9.97045 0.416584 43.2433
123 10.0525 0.429284 43.3911
124 10.1346 0.472953 43.5567
125 10.2166 0.496725 43.7333
126 10.2987 0.513508 43.9189
127 10.3808 0.526712 44.1122
128 10.4628 0.524171 44.3078
129 10.5449 0.52498 44.5067
130 10.6269 0.563419 44.7233
131 10.709 0.65982 44.9811
132 10.7911 0.635464 45.2333
133 10.8731 0.639831 45.4911
134 10.9552 0.720402 45.7856
135 11.0372 0.728351 46.0878
136 11.1193 0.727983 46.3944
137 11.2014 0.787705 46.7311
138 11.2834 0.79919 47.0778
139 11.3655 0.762455 47.4133
140 11.4476 0.778678 47.7611
141 11.5296 0.807183 48.1267
142 11.6117 0.764301 48.4778
143 11.6937 0.86832 48.8822
144 11.7758 0.872467 49.2944
145 11.8579 0.881513 49.7167
146 11.9399 0.894307 50.1511
147 12.022 0.898145 50.5933
148 12.104 0.919514 51.0522
149 12.1861 0.911664 51.5133
150 12.2682 0.992446 52.0222
1190000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0432588 0.00111111
35 2.83112 0.445076 0.0133333
36 2.91318 1.11211 0.0455556
37 2.99524 2.72033 0.128889
38 3.0773 5.4665 0.305556
39 3.15936 8.37782 0.591111
40 3.24142 9.59533 0.935556
41 3.32348 12.0468 1.39
42 3.40555 14.1108 1.94889
43 3.48761 14.7379 2.56111
44 3.56967 16.2644 3.26889
45 3.65173 15.7067 3.98444
46 3.73379 15.3569 4.71556
47 3.81585 16.4661 5.53444
48 3.89791 16.3594 6.38333
49 3.97997 16.0813 7.25333
50 4.06204 15.8875 8.14889
51 4.1441 15.1345 9.03667
52 4.22616 15.8836 10.0056
53 4.30822 15.9342 11.0156
54 4.39028 16.7268 12.1167
55 4.47234 16.5397 13.2467
56 4.5544 16.4504 14.4122
57 4.63647 16.5507 15.6278
58 4.71853 16.4369 16.8778
59 4.80059 15.4816 18.0967
60 4.88265 14.6877 19.2922
61 4.96471 14.9832 20.5533
62 5.04677 14.97 21.8556
63 5.12883 14.2964 23.14
64 5.21089 13.8604 24.4256
65 5.29296 13.6001 25.7267
66 5.37502 13.7108 27.08
67 5.45708 13.3381 28.4367
68 5.53914 11.8825 29.6822
69 5.6212 11.5171 30.9256
70 5.70326 11.0123 32.1489
71 5.78532 10.4186 33.34
72 5.86739 9.51681 34.4589
73 5.94945 9.12576 35.5622
74 6.03151 8.44182 36.6111
75 6.11357 7.16885 37.5267
76 6.19563 6.41245 38.3678
77 6.27769 5.41416 39.0967
78 6.35975 4.35255 39.6978
79 6.44181 3.8417 40.2422
80 6.52388 3.26385 40.7167
81 6.60594 2.40045 41.0744
82 6.688 1.67303 41.33
83 6.77006 1.14281 41.5089
84 6.85212 0.845952 41.6444
85 6.93418 0.846306 41.7833
86 7.01624 0.475942 41.8633
87 7.09831 0.438559 41.9389
88 7.18037 0.252227 41.9833
89 7.26243 0.166678 42.0133
90 7.34449 0.144688 42.04
91 7.42655 0.0650854 42.0522
92 7.50861 0.0923807 42.07
93 7.59067 0.0566165 42.0811
94 7.67273 0.077613 42.0967
95 7.7548 0.0759169 42.1122
96 7.83686 0.0585131 42.1244
97 7.91892 0.0884113 42.1433
98 8.00098 0.0407449 42.1522
99 8.08304 0.0849458 42.1711
100 8.1651 0.171293 42.21
101 8.24716 0.119848 42.2378
102 8.32923 0.131595 42.2689
103 8.41129 0.138149 42.3022
104 8.49335 0.176061 42.3456
105 8.57541 0.163873 42.3867
106 8.65747 0.208389 42.44
107 8.73953 0.234284 42.5011
108 8.82159 0.24269 42.5656
109 8.90365 0.291449 42.6444
110 8.98572 0.298325 42.7267
111 9.06778 0.336402 42.8211
112 9.14984 0.326593 42.9144
113 9.2319 0.412699 43.0344
114 9.31396 0.446659 43.1667
115 9.39602 0.431384 43.2967
116 9.47808 0.412571 43.4233
117 9.56015 0.509479 43.5822
118 9.64221 0.535295 43.7522
119 9.72427 0.567874 43.9356
120 9.80633 0.58571 44.1278
121 9.88839 0.505679 44.2967
122 9.97045 0.526829 44.4756
123 10.0525 0.634431 44.6944
124 10.1346 0.665165 44.9278
125 10.2166 0.733094 45.1889
126 10.2987 0.754793 45.4622
127 10.3808 0.758102 45.7411
128 10.4628 0.680699 45.9956
129 10.5449 0.758022 46.2833
130 10.6269 0.804206 46.5933
131 10.709 0.848604 46.9256
132 10.7911 0.79612 47.2422
133 10.8731 0.861609 47.59
134 10.9552 0.818536 47.9256
135 11.0372 0.943203 48.3178
136 11.1193 0.881382 48.69
137 11.2014 0.853451 49.0556
138 11.2834 0.948631 49.4678
139 11.3655 0.853505 49.8444
140 11.4476 0.993522 50.2889
141 11.5296 1.12158 50.7978
142 11.6117 1.03297 51.2733
143 11.6937 1.10603 51.79
144 11.7758 1.0681 52.2956
145 11.8579 1.02047 52.7856
146 11.9399 1.10461 53.3233
147 12.022 0.983856 53.8089
148 12.104 1.15288 54.3856
149 12.1861 1.14376 54.9656
150 12.2682 1.20854 55.5867
1200000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.085889 0.00222222
35 2.83112 0.446618 0.0144444
36 2.91318 1.3422 0.0533333
37 2.99524 2.68712 0.135556
38 3.0773 4.98472 0.296667
39 3.15936 7.4675 0.551111
40 3.24142 9.91576 0.906667
41 3.32348 11.8766 1.35444
42 3.40555 14.2039 1.91667
43 3.48761 14.8256 2.53222
44 3.56967 16.0472 3.23
45 3.65173 16.0159 3.95889
46 3.73379 15.8119 4.71111
47 3.81585 16.476 5.53
48 3.89791 15.2802 6.32222
49 3.97997 15.186 7.14333
50 4.06204 15.4886 8.01556
51 4.1441 15.3 8.91222
52 4.22616 15.9883 9.88667
53 4.30822 16.3145 10.92
54 4.39028 16.2521 11.9889
55 4.47234 16.845 13.1389
56 4.5544 16.1965 14.2856
57 4.63647 16.4185 15.49
58 4.71853 15.9681 16.7033
59 4.80059 15.6375 17.9333
60 4.88265 14.7223 19.1311
61 4.96471 14.4504 20.3467
62 5.04677 14.7382 21.6278
63 5.12883 14.3094 22.9122
64 5.21089 13.7158 24.1833
65 5.29296 13.9116 25.5133
66 5.37502 13.1279 26.8078
67 5.45708 12.9882 28.1278
68 5.53914 12.4798 29.4344
69 5.6212 11.8391 30.7111
70 5.70326 11.6107 32
71 5.78532 10.4958 33.1989
72 5.86739 10.2322 34.4011
73 5.94945 9.42837 35.54
74 6.03151 7.89446 36.52
75 6.11357 7.1337 37.43
76 6.19563 6.38899 38.2667
77 6.27769 5.55113 39.0133
78 6.35975 4.75744 39.67
79 6.44181 3.98501 40.2344
80 6.52388 3.51164 40.7444
81 6.60594 2.47783 41.1133
82 6.688 2.13307 41.4389
83 6.77006 1.71285 41.7067
84 6.85212 1.32443 41.9189
85 6.93418 1.00925 42.0844
86 7.01624 0.827064 42.2233
87 7.09831 0.672298 42.3389
88 7.18037 0.700738 42.4622
89 7.26243 0.555272 42.5622
90 7.34449 0.47066 42.6489
91 7.42655 0.484349 42.74
92 7.50861 0.507997 42.8378
93 7.59067 0.497041 42.9356
94 7.67273 0.475259 43.0311
95 7.7548 0.492488 43.1322
96 7.83686 0.599004 43.2578
97 7.91892 0.493152 43.3633
98 8.00098 0.503201 43.4733
99 8.08304 0.562924 43.5989
100 8.1651 0.58589 43.7322
101 8.24716 0.545658 43.8589
102 8.32923 0.638107 44.01
103 8.41129 0.731604 44.1867
104 8.49335 0.645488 44.3456
105 8.57541 0.64194 44.5067
106 8.65747 0.664664 44.6767
107 8.73953 0.763015 44.8756
108 8.82159 0.790902 45.0856
109 8.90365 0.776237 45.2956
110 8.98572 0.826347 45.5233
111 9.06778 0.922245 45.7822
112 9.14984 0.831439 46.02
113 9.2319 0.829057 46.2611
114 9.31396 0.953562 46.5433
115 9.39602 0.973397 46.8367
116 9.47808 0.999956 47.1433
117 9.56015 0.915774 47.4289
118 9.64221 0.94193 47.7278
119 9.72427 1.16701 48.1044
120 9.80633 1.06666 48.4544
121 9.88839 1.13543 48.8333
122 9.97045 1.08062 49.2
123 10.0525 1.14974 49.5967
124 10.1346 1.07804 49.9744
125 10.2166 1.11947 50.3733
126 10.2987 1.18455 50.8022
127 10.3808 1.19027 51.24
128 10.4628 1.21624 51.6944
129 10.5449 1.33816 52.2022
130 10.6269 1.31173 52.7078
131 10.709 1.33995 53.2322
132 10.7911 1.25271 53.73
133 10.8731 1.33821 54.27
134 10.9552 1.36465 54.8289
135 11.0372 1.39204 55.4078
136 11.1193 1.41641 56.0056
137 11.2014 1.43996 56.6222
138 11.2834 1.35507 57.2111
139 11.3655 1.4419 57.8467
140 11.4476 1.3814 58.4644
141 11.5296 1.42079 59.1089
142 11.6117 1.49693 59.7978
143 11.6937 1.46905 60.4833
144 11.7758 1.45802 61.1733
145 11.8579 1.55141 61.9178
146 11.9399 1.51858 62.6567
147 12.022 1.45721 63.3756
148 12.104 1.42022 64.0856
149 12.1861 1.60511 64.8989
150 12.2682 1.58382 65.7122
1210000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.086767 0.00222222
35 2.83112 0.325211 0.0111111
36 2.91318 0.999763 0.04
37 2.99524 2.5833 0.118889
38 3.0773 5.0638 0.282222
39 3.15936 7.02359 0.521111
40 3.24142 10.3645 0.892222
41 3.32348 11.9338 1.34111
42 3.40555 14.3121 1.90667
43 3.48761 15.9541 2.56778
44 3.56967 15.7888 3.25333
45 3.65173 16.9563 4.02333
46 3.73379 16.3014 4.79778
47 3.81585 16.1941 5.60111
48 3.89791 15.4365 6.4
49 3.97997 15.9164 7.25889
50 4.06204 15.513 8.13111
51 4.1441 15.726 9.05111
52 4.22616 15.5999 10
53 4.30822 15.3215 10.9689
54 4.39028 16.3306 12.0411
55 4.47234 16.0446 13.1344
56 4.5544 16.4298 14.2956
57 4.63647 16.5355 15.5067
58 4.71853 16.5394 16.7611
59 4.80059 16.4442 18.0522
60 4.88265 15.4729 19.3089
61 4.96471 14.6346 20.5378
62 5.04677 14.0923 21.76
63 5.12883 14.4939 23.0589
64 5.21089 13.8002 24.3356
65 5.29296 13.4296 25.6178
66 5.37502 14.0874 27.0044
67 5.45708 13.0322 28.3267
68 5.53914 13.181 29.7044
69 5.6212 12.29 31.0278
70 5.70326 11.7703 32.3322
71 5.78532 10.6426 33.5456
72 5.86739 9.79617 34.6944
73 5.94945 9.01172 35.7811
74 6.03151 8.3102 36.8111
75 6.11357 7.06763 37.7111
76 6.19563 6.51572 38.5633
77 6.27769 5.63397 39.32
78 6.35975 4.82218 39.9844
79 6.44181 3.79793 40.5211
80 6.52388 3.14922 40.9778
81 6.60594 2.55739 41.3578
82 6.688 1.92614 41.6511
83 6.77006 1.59416 41.9
84 6.85212 1.13247 42.0811
85 6.93418 1.07148 42.2567
86 7.01624 0.775246 42.3867
87 7.09831 0.647493 42.4978
88 7.18037 0.563329 42.5967
89 7.26243 0.681093 42.7189
90 7.34449 0.520533 42.8144
91 7.42655 0.520757 42.9122
92 7.50861 0.48066 43.0044
93 7.59067 0.515237 43.1056
94 7.67273 0.543088 43.2144
95 7.7548 0.493467 43.3156
96 7.83686 0.55788 43.4322
97 7.91892 0.551613 43.55
98 8.00098 0.63723 43.6889
99 8.08304 0.614455 43.8256
100 8.1651 0.626503 43.9678
101 8.24716 0.652241 44.1189
102 8.32923 0.649128 44.2722
103 8.41129 0.659957 44.4311
104 8.49335 0.62892 44.5856
105 8.57541 0.687719 44.7578
106 8.65747 0.801032 44.9622
107 8.73953 0.798734 45.17
108 8.82159 0.738315 45.3656
109 8.90365 0.752989 45.5689
110 8.98572 0.880668 45.8111
111 9.06778 0.873004 46.0556
112 9.14984 0.830293 46.2922
113 9.2319 0.795522 46.5233
114 9.31396 0.928821 46.7978
115 9.39602 0.909501 47.0711
116 9.47808 0.991361 47.3744
117 9.56015 1.02783 47.6944
118 9.64221 1.07416 48.0344
119 9.72427 1.07304 48.38
120 9.80633 1.08188 48.7344
121 9.88839 1.12195 49.1078
122 9.97045 1.11896 49.4867
123 10.0525 1.21407 49.9044
124 10.1346 1.24181 50.3389
125 10.2166 1.031 50.7056
126 10.2987 1.23031 51.15
127 10.3808 1.18029 51.5833
128 10.4628 1.2549 52.0511
129 10.5449 1.24376 52.5222
130 10.6269 1.20692 52.9867
131 10.709 1.40579 53.5356
132 10.7911 1.34455 54.0689
133 10.8731 1.35757 54.6156
134 10.9552 1.34479 55.1656
135 11.0372 1.34696 55.7244
136 11.1193 1.33547 56.2867
137 11.2014 1.40125 56.8856
138 11.2834 1.50907 57.54
139 11.3655 1.43723 58.1722
140 11.4476 1.43602 58.8133
141 11.5296 1.40831 59.4511
142 11.6117 1.52417 60.1511
143 11.6937 1.44072 60.8222
144 11.7758 1.43709 61.5011
145 11.8579 1.53287 62.2356
146 11.9399 1.53755 62.9822
147 12.022 1.49156 63.7167
148 12.104 1.42739 64.4289
149 12.1861 1.53299 65.2044
150 12.2682 1.45613 65.9511
1220000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.128936 0.00333333
35 2.83112 0.406282 0.0144444
36 2.91318 1.31076 0.0522222
37 2.99524 2.50687 0.128889
38 3.0773 4.78991 0.283333
39 3.15936 7.84615 0.55
40 3.24142 11.4912 0.961111
41 3.32348 11.9945 1.41222
42 3.40555 14.0368 1.96667
43 3.48761 14.377 2.56222
44 3.56967 16.6646 3.28556
45 3.65173 15.6546 3.99667
46 3.73379 16.0788 4.76
47 3.81585 15.0996 5.50889
48 3.89791 15.0243 6.28667
49 3.97997 15.3222 7.11333
50 4.06204 16.3441 8.03222
51 4.1441 15.0235 8.91111
52 4.22616 15.8479 9.87556
53 4.30822 16.6073 10.9256
54 4.39028 16.9245 12.0367
55 4.47234 16.5064 13.1611
56 4.5544 17.2017 14.3767
57 4.63647 16.5231 15.5867
58 4.71853 15.12 16.7333
59 4.80059 15.2177 17.9278
60 4.88265 15.0993 19.1544
61 4.96471 14.6108 20.3811
62 5.04677 14.9768 21.68
63 5.12883 14.235 22.9556
64 5.21089 14.0576 24.2556
65 5.29296 14.5965 25.6489
66 5.37502 13.5596 26.9833
67 5.45708 13.1884 28.3211
68 5.53914 12.3338 29.61
69 5.6212 11.7894 30.8789
70 5.70326 11.4732 32.15
71 5.78532 10.4628 33.3433
72 5.86739 10.09 34.5267
73 5.94945 9.00166 35.6122
74 6.03151 8.60886 36.6789
75 6.11357 7.61845 37.6489
76 6.19563 6.41519 38.4878
77 6.27769 5.91619 39.2822
78 6.35975 4.77158 39.94
79 6.44181 3.91327 40.4933
80 6.52388 3.31629 40.9744
81 6.60594 2.60782 41.3622
82 6.688 2.01885 41.67
83 6.77006 1.61388 41.9222
84 6.85212 1.18022 42.1111
85 6.93418 1.0036 42.2756
86 7.01624 0.980741 42.44
87 7.09831 0.69217 42.5589
88 7.18037 0.468095 42.6411
89 7.26243 0.606168 42.75
90 7.34449 0.56864 42.8544
91 7.42655 0.538132 42.9556
92 7.50861 0.578251 43.0667
93 7.59067 0.561105 43.1767
94 7.67273 0.57033 43.2911
95 7.7548 0.64019 43.4222
96 7.83686 0.55794 43.5389
97 7.91892 0.546422 43.6556
98 8.00098 0.678352 43.8033
