# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
87 7.09831 1.05126 41.8811
88 7.18037 1.04615 43.7261
89 7.26243 1.05436 45.6289
90 7.34449 1.07429 47.6117
91 7.42655 1.05974 49.6117
92 7.50861 1.09539 51.7244
93 7.59067 1.09884 53.8906
94 7.67273 1.1236 56.1539
95 7.7548 1.11587 58.45
96 7.83686 1.10202 60.7661
97 7.91892 1.10949 63.1467
98 8.00098 1.12716 65.6156
99 8.08304 1.15265 68.1922
100 8.1651 1.14582 70.8061
101 8.24716 1.15188 73.4867
102 8.32923 1.12878 76.1661
103 8.41129 1.13822 78.9217
104 8.49335 1.152 81.765
105 8.57541 1.16867 84.705
106 8.65747 1.18162 87.735
107 8.73953 1.18476 90.8311
108 8.82159 1.16583 93.9356
109 8.90365 1.14645 97.045
110 8.98572 1.14707 100.214
111 9.06778 1.16464 103.491
112 9.14984 1.11693 106.69
113 9.2319 1.11259 109.934
114 9.31396 1.10915 113.227
115 9.39602 1.09295 116.528
116 9.47808 1.07369 119.829
117 9.56015 1.04152 123.086
118 9.64221 1.0054 126.284
119 9.72427 0.997656 129.512
120 9.80633 0.994074 132.783
121 9.88839 0.965351 136.013
122 9.97045 0.983185 139.357
123 10.0525 0.982975 142.756
124 10.1346 0.993897 146.248
125 10.2166 0.978723 149.744
126 10.2987 0.981607 153.306
127 10.3808 1.00197 157
128 10.4628 0.991441 160.713
129 10.5449 1.0054 164.539
130 10.6269 1.00097 168.407
131 10.709 1.02823 172.441
132 10.7911 1.04734 176.614
133 10.8731 1.01896 180.736
134 10.9552 1.02843 184.959
135 11.0372 1.0313 189.257
136 11.1193 1.0439 193.673
137 11.2014 1.03977 198.137
138 11.2834 1.04872 202.706
139 11.3655 1.06055 207.393
140 11.4476 1.05229 212.112
141 11.5296 1.05736 216.921
142 11.6117 1.04898 221.76
143 11.6937 1.04941 226.67
144 11.7758 1.05688 231.684
145 11.8579 1.0291 236.636
146 11.9399 1.02058 241.614
147 12.022 1.02391 246.677
148 12.104 1.02071 251.794
149 12.1861 1.02121 256.983
150 12.2682 1.00383 262.152
1250000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0217029 0.00666667
38 3.0773 0.142325 0.0527778
39 3.15936 0.380375 0.182778
40 3.24142 0.619166 0.405556
41 3.32348 0.844484 0.725
42 3.40555 0.940002 1.09833
43 3.48761 0.965841 1.50056
44 3.56967 0.948387 1.91444
45 3.65173 0.946733 2.34667
46 3.73379 0.80884 2.73278
47 3.81585 0.814274 3.13889
48 3.89791 0.76781 3.53833
49 3.97997 0.781699 3.96222
50 4.06204 0.747261 4.38444
51 4.1441 0.766219 4.835
52 4.22616 0.767625 5.30444
53 4.30822 0.82696 5.83
54 4.39028 0.785296 6.34833
55 4.47234 0.824081 6.91278
56 4.5544 0.829214 7.50167
57 4.63647 0.867144 8.14
58 4.71853 0.806698 8.755
59 4.80059 0.792204 9.38
60 4.88265 0.809822 10.0411
61 4.96471 0.772029 10.6928
62 5.04677 0.726729 11.3267
63 5.12883 0.75573 12.0072
64 5.21089 0.658452 12.6194
65 5.29296 0.731935 13.3217
66 5.37502 0.726155 14.04
67 5.45708 0.757313 14.8122
68 5.53914 0.798385 15.6511
69 5.6212 0.791766 16.5078
70 5.70326 0.827162 17.4289
71 5.78532 0.863346 18.4183
72 5.86739 0.906409 19.4867
73 5.94945 0.948759 20.6367
74 6.03151 0.962402 21.8356
75 6.11357 0.952009 23.0539
76 6.19563 0.980525 24.3428
77 6.27769 1.03179 25.735
78 6.35975 0.987514 27.1028
79 6.44181 0.992404 28.5128
80 6.52388 1.01516 29.9922
81 6.60594 1.02506 31.5239
82 6.688 1.05926 33.1461
83 6.77006 1.05207 34.7972
84 6.85212 1.02513 36.4456
85 6.93418 1.0822 38.2272
86 7.01624 1.03889 39.9783
87 7.09831 1.09069 41.86
88 7.18037 1.05958 43.7306
89 7.26243 1.07299 45.6683
90 7.34449 1.07884 47.6611
91 7.42655 1.07254 49.6867
92 7.50861 1.08757 51.7861
93 7.59067 1.09693 53.9506
94 7.67273 1.08174 56.1311
95 7.7548 1.12636 58.4506
96 7.83686 1.10745 60.7794
97 7.91892 1.11972 63.1839
98 8.00098 1.1256 65.6511
99 8.08304 1.1445 68.2117
100 8.1651 1.11346 70.7533
101 8.24716 1.16149 73.4583
102 8.32923 1.12696 76.1356
103 8.41129 1.13324 78.8811
104 8.49335 1.17544 81.7844
105 8.57541 1.16678 84.7222
106 8.65747 1.15077 87.6756
107 8.73953 1.18894 90.785
108 8.82159 1.17573 93.9178
109 8.90365 1.1672 97.0861
110 8.98572 1.16543 100.308
111 9.06778 1.13127 103.493
112 9.14984 1.12102 106.707
113 9.2319 1.11693 109.966
114 9.31396 1.09247 113.211
115 9.39602 1.07443 116.459
116 9.47808 1.07135 119.754
117 9.56015 1.02504 122.962
118 9.64221 1.03108 126.244
119 9.72427 1.0079 129.508
120 9.80633 0.984813 132.751
121 9.88839 0.983632 136.044
122 9.97045 0.976083 139.367
123 10.0525 0.998472 142.822
124 10.1346 1.00802 146.367
125 10.2166 0.985722 149.89
126 10.2987 1.00088 153.525
127 10.3808 0.99297 157.189
128 10.4628 0.994762 160.918
129 10.5449 1.00524 164.746
130 10.6269 0.993602 168.588
131 10.709 1.01141 172.559
132 10.7911 1.00177 176.554
133 10.8731 1.0529 180.816
134 10.9552 1.0295 185.047
135 11.0372 1.03763 189.375
136 11.1193 1.04185 193.786
137 11.2014 1.04195 198.262
138 11.2834 1.08345 202.985
139 11.3655 1.04097 207.589
140 11.4476 1.05681 212.332
141 11.5296 1.05175 217.119
142 11.6117 1.05061 221.97
143 11.6937 1.06102 226.938
144 11.7758 1.04557 231.903
145 11.8579 1.03288 236.876
146 11.9399 1.04744 241.988
147 12.022 1.02428 247.057
148 12.104 1.02797 252.214
149 12.1861 1.03198 257.461
150 12.2682 1.01143 262.673
1260000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0234721 0.00722222
38 3.0773 0.13875 0.0522222
39 3.15936 0.377177 0.181111
40 3.24142 0.625244 0.406111
41 3.32348 0.882604 0.74
42 3.40555 0.961042 1.12167
43 3.48761 1.00158 1.53889
44 3.56967 0.951014 1.95389
45 3.65173 0.880806 2.35611
46 3.73379 0.811153 2.74333
47 3.81585 0.749912 3.11722
48 3.89791 0.774231 3.52
49 3.97997 0.763009 3.93389
50 4.06204 0.76102 4.36389
51 4.1441 0.757523 4.80944
52 4.22616 0.781348 5.28722
53 4.30822 0.858405 5.83278
54 4.39028 0.837271 6.38556
55 4.47234 0.826598 6.95167
56 4.5544 0.853984 7.55833
57 4.63647 0.849042 8.18333
58 4.71853 0.838692 8.82278
59 4.80059 0.800425 9.45444
60 4.88265 0.794375 10.1028
61 4.96471 0.774836 10.7567
62 5.04677 0.723578 11.3878
63 5.12883 0.723514 12.0394
64 5.21089 0.713193 12.7028
65 5.29296 0.697199 13.3717
66 5.37502 0.705898 14.07
67 5.45708 0.757722 14.8428
68 5.53914 0.78172 15.6639
69 5.6212 0.799472 16.5289
70 5.70326 0.819018 17.4411
71 5.78532 0.899719 18.4722
72 5.86739 0.921337 19.5583
73 5.94945 0.958894 20.7206
74 6.03151 0.96861 21.9272
75 6.11357 1.01349 23.2244
76 6.19563 1.00838 24.55
77 6.27769 1.0016 25.9017
78 6.35975 1.00357 27.2917
79 6.44181 1.0117 28.7294
80 6.52388 0.99039 30.1728
81 6.60594 1.01356 31.6872
82 6.688 1.03403 33.2711
83 6.77006 1.0259 34.8811
84 6.85212 1.07319 36.6067
85 6.93418 1.05551 38.3444
86 7.01624 1.06831 40.145
87 7.09831 1.06962 41.9906
88 7.18037 1.04306 43.8322
89 7.26243 1.08506 45.7917
90 7.34449 1.04753 47.7267
91 7.42655 1.05157 49.7128
92 7.50861 1.11396 51.8633
93 7.59067 1.10079 54.0356
94 7.67273 1.07336 56.1994
95 7.7548 1.10482 58.4744
96 7.83686 1.10869 60.8061
97 7.91892 1.1075 63.1844
98 8.00098 1.11092 65.6194
99 8.08304 1.12235 68.1306
100 8.1651 1.15364 70.7644
101 8.24716 1.12759 73.3906
102 8.32923 1.13971 76.0983
103 8.41129 1.13253 78.8422
104 8.49335 1.14358 81.6672
105 8.57541 1.14182 84.5422
106 8.65747 1.18228 87.5767
107 8.73953 1.17388 90.6467
108 8.82159 1.19562 93.8328
109 8.90365 1.17842 97.0317
110 8.98572 1.16777 100.261
111 9.06778 1.10719 103.378
112 9.14984 1.13165 106.622
113 9.2319 1.09797 109.827
114 9.31396 1.10797 113.118
115 9.39602 1.04311 116.271
116 9.47808 1.0821 119.6
117 9.56015 1.02949 122.822
118 9.64221 1.02139 126.074
119 9.72427 0.998549 129.307
120 9.80633 0.986738 132.556
121 9.88839 0.996041 135.891
122 9.97045 0.988026 139.254
123 10.0525 0.974653 142.627
124 10.1346 0.977279 146.064
125 10.2166 0.980772 149.569
126 10.2987 0.959993 153.056
127 10.3808 1.00256 156.756
128 10.4628 1.01037 160.543
129 10.5449 0.969788 164.237
130 10.6269 1.00476 168.122
131 10.709 1.01736 172.118
132 10.7911 1.00423 176.122
133 10.8731 1.02376 180.267
134 10.9552 1.01997 184.458
135 11.0372 1.05762 188.871
136 11.1193 1.04231 193.283
137 11.2014 1.02921 197.706
138 11.2834 1.05348 202.298
139 11.3655 1.03975 206.898
140 11.4476 1.04622 211.592
141 11.5296 1.06098 216.422
142 11.6117 1.04489 221.247
143 11.6937 1.02824 226.062
144 11.7758 1.03156 230.96
145 11.8579 1.03608 235.949
146 11.9399 1.03914 241.022
147 12.022 1.01789 246.059
148 12.104 1.02399 251.197
149 12.1861 1.01127 256.339
150 12.2682 0.989076 261.436
1270000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00191377 0.000555556
37 2.99524 0.0216158 0.00722222
38 3.0773 0.105876 0.0416667
39 3.15936 0.380732 0.172222
40 3.24142 0.714318 0.43
41 3.32348 0.859815 0.756111
42 3.40555 0.902516 1.11556
43 3.48761 1.0026 1.53444
44 3.56967 0.952109 1.95111
45 3.65173 0.897632 2.36222
46 3.73379 0.800694 2.74556
47 3.81585 0.802342 3.14667
48 3.89791 0.774992 3.55111
49 3.97997 0.756859 3.96278
50 4.06204 0.795955 4.41389
51 4.1441 0.760071 4.86222
52 4.22616 0.821588 5.36611
53 4.30822 0.814883 5.88556
54 4.39028 0.819989 6.42833
55 4.47234 0.800644 6.97833
56 4.5544 0.857746 7.58944
57 4.63647 0.800079 8.18
58 4.71853 0.787086 8.78167
59 4.80059 0.755221 9.37944
60 4.88265 0.7253 9.97333
61 4.96471 0.757313 10.6144
62 5.04677 0.748629 11.2694
63 5.12883 0.717018 11.9172
64 5.21089 0.744212 12.6111
65 5.29296 0.73278 13.3161
66 5.37502 0.782847 14.0928
67 5.45708 0.756719 14.8667
68 5.53914 0.782365 15.6911
69 5.6212 0.780338 16.5378
70 5.70326 0.808998 17.4417
71 5.78532 0.86036 18.4306
72 5.86739 0.886168 19.4783
73 5.94945 0.935055 20.615
74 6.03151 0.978772 21.8378
75 6.11357 0.976567 23.0911
76 6.19563 1.01185 24.425
77 6.27769 0.994825 25.7717
78 6.35975 1.01664 27.1839
79 6.44181 1.01521 28.6306
80 6.52388 0.996599 30.0872
81 6.60594 1.00065 31.5867
82 6.688 1.03648 33.1789
83 6.77006 1.04929 34.8306
84 6.85212 1.05681 36.5344
85 6.93418 1.04531 38.2606
86 7.01624 1.06171 40.0556
87 7.09831 1.05675 41.8844
88 7.18037 1.04112 43.7278
89 7.26243 1.06333 45.6539
90 7.34449 1.04757 47.5944
91 7.42655 1.06344 49.6089
92 7.50861 1.10691 51.7522
93 7.59067 1.04536 53.8206
94 7.67273 1.0786 56.0011
95 7.7548 1.1077 58.2883
96 7.83686 1.12304 60.6572
97 7.91892 1.0907 63.0067
98 8.00098 1.14383 65.5211
99 8.08304 1.1406 68.0806
100 8.1651 1.14178 70.695
101 8.24716 1.11266 73.2939
102 8.32923 1.13725 76.0033
103 8.41129 1.17875 78.8672
104 8.49335 1.15449 81.7278
105 8.57541 1.1594 84.6561
106 8.65747 1.165 87.6544
107 8.73953 1.15478 90.6833
108 8.82159 1.16581 93.7989
109 8.90365 1.14296 96.9106
110 8.98572 1.13645 100.062
111 9.06778 1.11965 103.223
112 9.14984 1.13701 106.492
113 9.2319 1.10977 109.741
114 9.31396 1.10562 113.034
115 9.39602 1.07523 116.294
116 9.47808 1.07154 119.6
117 9.56015 1.03684 122.854
118 9.64221 1.0161 126.099
119 9.72427 1.03743 129.468
120 9.80633 1.01075 132.806
121 9.88839 0.9944 136.145
122 9.97045 0.987908 139.518
123 10.0525 1.00678 143.012
124 10.1346 0.995473 146.523
125 10.2166 0.963201 149.976
126 10.2987 0.988951 153.578
127 10.3808 1.00149 157.284
128 10.4628 0.989309 161.003
129 10.5449 1.00344 164.835
130 10.6269 1.02818 168.823
131 10.709 1.0146 172.819
132 10.7911 1.01536 176.879
133 10.8731 1.03092 181.065
134 10.9552 1.02851 185.304
135 11.0372 1.04184 189.663
136 11.1193 1.08283 194.261
137 11.2014 1.00506 198.592
138 11.2834 1.03853 203.132
139 11.3655 1.05987 207.834
140 11.4476 1.03667 212.499
141 11.5296 1.05468 217.314
142 11.6117 1.05737 222.21
143 11.6937 1.05554 227.167
144 11.7758 1.02848 232.065
145 11.8579 1.06028 237.185
146 11.9399 1.02378 242.197
147 12.022 1.0459 247.388
148 12.104 1.02557 252.548
149 12.1861 1.01196 257.709
150 12.2682 1.02665 263.016
1280000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0180614 0.00555556
38 3.0773 0.107842 0.0405556
39 3.15936 0.313622 0.147778
40 3.24142 0.642007 0.378889
41 3.32348 0.881084 0.712222
42 3.40555 1.04892 1.12889
43 3.48761 0.941195 1.52111
44 3.56967 0.946943 1.93444
45 3.65173 0.903726 2.34722
46 3.73379 0.851421 2.75389
47 3.81585 0.781846 3.14389
48 3.89791 0.738623 3.52833
49 3.97997 0.704408 3.91056
50 4.06204 0.728196 4.32222
51 4.1441 0.772555 4.77667
52 4.22616 0.779009 5.25333
53 4.30822 0.801299 5.76278
54 4.39028 0.822009 6.30556
55 4.47234 0.840905 6.88167
56 4.5544 0.842161 7.48
57 4.63647 0.781503 8.05556
58 4.71853 0.810857 8.67389
59 4.80059 0.789457 9.29722
60 4.88265 0.7435 9.90444
61 4.96471 0.746152 10.5344
62 5.04677 0.753223 11.1917
63 5.12883 0.738037 11.8567
64 5.21089 0.730405 12.5361
65 5.29296 0.739276 13.2456
66 5.37502 0.761772 13.9994
67 5.45708 0.699845 14.7133
68 5.53914 0.752714 15.5044
69 5.6212 0.790361 16.36
70 5.70326 0.82979 17.2844
71 5.78532 0.878938 18.2922
72 5.86739 0.89796 19.3511
73 5.94945 0.976488 20.535
74 6.03151 0.94024 21.7067
75 6.11357 0.994978 22.9806
76 6.19563 0.999577 24.295
77 6.27769 1.0136 25.6633
78 6.35975 1.01785 27.0733
79 6.44181 1.0009 28.4961
80 6.52388 1.05138 30.0289
81 6.60594 0.994038 31.515
82 6.688 1.03885 33.1067
83 6.77006 1.00598 34.6861
84 6.85212 1.05593 36.3844
85 6.93418 1.08003 38.1633
86 7.01624 1.06601 39.9611
87 7.09831 1.04582 41.7661
88 7.18037 1.05406 43.6278
89 7.26243 1.08823 45.5939
90 7.34449 1.07254 47.5756
91 7.42655 1.05362 49.5661
92 7.50861 1.07586 51.6439
93 7.59067 1.07447 53.7644
94 7.67273 1.09945 55.9817
95 7.7548 1.11358 58.2756
96 7.83686 1.13042 60.6539
97 7.91892 1.08709 62.9889
98 8.00098 1.099 65.3989
99 8.08304 1.10371 67.8689
100 8.1651 1.13486 70.4606
101 8.24716 1.1145 73.0572
102 8.32923 1.1529 75.7972
103 8.41129 1.13464 78.5472
104 8.49335 1.18039 81.4639
105 8.57541 1.17391 84.4211
106 8.65747 1.1658 87.4144
107 8.73953 1.19644 90.5444
108 8.82159 1.15604 93.6261
109 8.90365 1.17263 96.8106
110 8.98572 1.15497 100.005
111 9.06778 1.13555 103.203
112 9.14984 1.10385 106.369
113 9.2319 1.10821 109.604
114 9.31396 1.1075 112.896
115 9.39602 1.05573 116.088
116 9.47808 1.05271 119.328
117 9.56015 1.04966 122.614
118 9.64221 1.03829 125.921
119 9.72427 1.00901 129.189
120 9.80633 1.00313 132.493
121 9.88839 1.00975 135.875
122 9.97045 0.98585 139.232
123 10.0525 0.977564 142.616
124 10.1346 0.979673 146.063
125 10.2166 0.98979 149.602
126 10.2987 0.978442 153.157
127 10.3808 1.00538 156.868
128 10.4628 0.999165 160.614
129 10.5449 0.993026 164.397
130 10.6269 0.998998 168.261
131 10.709 1.01111 172.233
132 10.7911 1.04447 176.399
133 10.8731 1.03588 180.594
134 10.9552 1.02964 184.827
135 11.0372 1.06719 189.281
136 11.1193 1.03913 193.682
137 11.2014 1.05606 198.221
138 11.2834 1.04488 202.778
139 11.3655 1.04691 207.41
140 11.4476 1.04259 212.09
141 11.5296 1.05517 216.894
142 11.6117 1.05922 221.787
143 11.6937 1.05643 226.735
144 11.7758 1.03994 231.675
145 11.8579 1.04198 236.694
146 11.9399 1.02834 241.716
147 12.022 1.03403 246.835
148 12.104 1.03147 252.012
149 12.1861 1.01402 257.17
150 12.2682 1.00678 262.361
1290000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0344117 0.0105556
38 3.0773 0.12689 0.0516667
39 3.15936 0.369122 0.177778
40 3.24142 0.646011 0.41
41 3.32348 0.867262 0.737778
42 3.40555 1.0303 1.14667
43 3.48761 0.967978 1.54944
44 3.56967 0.958384 1.96722
45 3.65173 0.909443 2.38222
46 3.73379 0.861815 2.79333
47 3.81585 0.789376 3.18667
48 3.89791 0.721425 3.56167
49 3.97997 0.772937 3.98056
50 4.06204 0.718308 4.38611
51 4.1441 0.740244 4.82111
52 4.22616 0.801759 5.31111
53 4.30822 0.812728 5.82722
54 4.39028 0.830683 6.375
55 4.47234 0.78509 6.91222
56 4.5544 0.846948 7.51333
57 4.63647 0.841416 8.13222
58 4.71853 0.804461 8.745
59 4.80059 0.846308 9.41222
60 4.88265 0.732954 10.01
61 4.96471 0.76659 10.6567
62 5.04677 0.725361 11.2889
63 5.12883 0.739461 11.9544
64 5.21089 0.701979 12.6067
65 5.29296 0.738372 13.3144
66 5.37502 0.754691 14.0606
67 5.45708 0.752926 14.8278
68 5.53914 0.766867 15.6328
69 5.6212 0.786285 16.4828
70 5.70326 0.843047 17.4211
71 5.78532 0.848063 18.3922
72 5.86739 0.903689 19.4567
73 5.94945 0.981713 20.6456
74 6.03151 1.00348 21.8944
75 6.11357 0.981751 23.15
76 6.19563 0.988217 24.4478
77 6.27769 0.99091 25.7839
78 6.35975 0.986783 27.1494
79 6.44181 1.00444 28.5756
80 6.52388 1.02195 30.0639
81 6.60594 1.03439 31.6083
82 6.688 1.03861 33.1978
83 6.77006 1.02945 34.8122
84 6.85212 1.04308 36.4878
85 6.93418 1.06382 38.2378
86 7.01624 1.07751 40.0528
87 7.09831 1.06632 41.8911
88 7.18037 1.07714 43.7911
89 7.26243 1.07939 45.7389
90 7.34449 1.07339 47.72
91 7.42655 1.07034 49.74
92 7.50861 1.11063 51.8822
93 7.59067 1.10574 54.0622
94 7.67273 1.10186 56.2817
95 7.7548 1.10276 58.5506
96 7.83686 1.09496 60.8517
97 7.91892 1.0919 63.1944
98 8.00098 1.14348 65.6989
99 8.08304 1.10419 68.1672
100 8.1651 1.1164 70.7139
101 8.24716 1.12567 73.3333
102 8.32923 1.155 76.075
103 8.41129 1.16355 78.8917
104 8.49335 1.13917 81.7033
105 8.57541 1.16404 84.6322
106 8.65747 1.19777 87.7039
107 8.73953 1.16815 90.7567
108 8.82159 1.16166 93.8494
109 8.90365 1.15629 96.9856
110 8.98572 1.17994 100.245
111 9.06778 1.13899 103.449
112 9.14984 1.11564 106.645
113 9.2319 1.10251 109.86
114 9.31396 1.11277 113.163
115 9.39602 1.09286 116.464
116 9.47808 1.05881 119.718
117 9.56015 1.04317 122.981
118 9.64221 1.03132 126.261
119 9.72427 1.01347 129.54
120 9.80633 1.00084 132.833
121 9.88839 1.01559 136.231
122 9.97045 0.975116 139.547
123 10.0525 1.00799 143.032
124 10.1346 0.989134 146.508
125 10.2166 0.994534 150.06
126 10.2987 0.991369 153.658
127 10.3808 0.98886 157.304
128 10.4628 0.990932 161.016
129 10.5449 1.00967 164.857
130 10.6269 1.007 168.748
131 10.709 1.01641 172.736
132 10.7911 1.01389 176.776
133 10.8731 1.03801 180.974
134 10.9552 1.04917 185.283
135 11.0372 1.05127 189.664
136 11.1193 1.04067 194.067
137 11.2014 1.05457 198.594
138 11.2834 1.05318 203.182
139 11.3655 1.05198 207.831
140 11.4476 1.06952 212.627
141 11.5296 1.0527 217.414
142 11.6117 1.05521 222.282
143 11.6937 1.05271 227.207
144 11.7758 1.05162 232.197
145 11.8579 1.02004 237.104
146 11.9399 1.03425 242.149
147 12.022 1.03645 247.274
148 12.104 1.04025 252.488
149 12.1861 1.02783 257.711
150 12.2682 1.00805 262.902
1300000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0197863 0.00611111
38 3.0773 0.122795 0.0461111
39 3.15936 0.368846 0.172778
40 3.24142 0.586937 0.385
41 3.32348 0.866859 0.714444
42 3.40555 0.964867 1.09944
43 3.48761 0.969141 1.505
44 3.56967 0.91898 1.90778
45 3.65173 0.917647 2.32889
46 3.73379 0.885994 2.75389
47 3.81585 0.806204 3.15778
48 3.89791 0.793968 3.57278
49 3.97997 0.724908 3.96778
50 4.06204 0.686998 4.35778
51 4.1441 0.780334 4.81889
52 4.22616 0.787473 5.30278
53 4.30822 0.782088 5.80222
54 4.39028 0.800943 6.33333
55 4.47234 0.833048 6.90667
56 4.5544 0.906995 7.55389
57 4.63647 0.802162 8.14722
58 4.71853 0.827536 8.78111
59 4.80059 0.784711 9.40333
60 4.88265 0.781642 10.0444
61 4.96471 0.775792 10.7022
62 5.04677 0.725347 11.3378
63 5.12883 0.723213 11.9922
64 5.21089 0.687997 12.635
65 5.29296 0.726881 13.3356
66 5.37502 0.705373 14.0367
67 5.45708 0.765076 14.8206
68 5.53914 0.787371 15.6517
69 5.6212 0.794137 16.515
70 5.70326 0.81908 17.4317
71 5.78532 0.879987 18.445
72 5.86739 0.923042 19.5383
73 5.94945 0.935696 20.6778
74 6.03151 0.942849 21.8578
75 6.11357 0.997542 23.1406
76 6.19563 0.99244 24.4511
77 6.27769 1.02108 25.8356
78 6.35975 1.00008 27.2272
79 6.44181 1.01296 28.6733
80 6.52388 1.00589 30.1461
81 6.60594 1.02434 31.6839
82 6.688 1.04046 33.285
83 6.77006 1.04816 34.9378
84 6.85212 1.06643 36.6606
85 6.93418 1.07297 38.4356
86 7.01624 1.11991 40.3322
87 7.09831 1.06385 42.1767
88 7.18037 1.05248 44.0433
89 7.26243 1.0712 45.9872
90 7.34449 1.06522 47.9639
91 7.42655 1.06165 49.9783
92 7.50861 1.11209 52.1356
93 7.59067 1.12549 54.3667
94 7.67273 1.07189 56.5378
95 7.7548 1.08783 58.7883
96 7.83686 1.10876 61.1311
