# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.045678 0.00111111
34 2.74905 0.0427675 0.00222222
35 2.83112 0.60664 0.0188889
36 2.91318 1.64232 0.0666667
37 2.99524 3.46781 0.173333
38 3.0773 6.33272 0.378889
39 3.15936 10.3581 0.733333
40 3.24142 12.5278 1.18444
41 3.32348 15.6492 1.77667
42 3.40555 17.2179 2.46111
43 3.48761 17.6694 3.19778
44 3.56967 17.3772 3.95667
45 3.65173 17.1891 4.74222
46 3.73379 16.7854 5.54444
47 3.81585 15.8318 6.33444
48 3.89791 15.8348 7.15889
49 3.97997 15.0645 7.97667
50 4.06204 15.6943 8.86444
51 4.1441 16.5394 9.83778
52 4.22616 17.0843 10.8833
53 4.30822 16.9984 11.9644
54 4.39028 17.8302 13.1422
55 4.47234 17.6024 14.3489
56 4.5544 17.6015 15.6
57 4.63647 16.6033 16.8233
58 4.71853 16.6283 18.0922
59 4.80059 15.1213 19.2867
60 4.88265 15.5712 20.5589
61 4.96471 14.9956 21.8256
62 5.04677 14.6001 23.1
63 5.12883 15.1316 24.4644
64 5.21089 15.1556 25.8744
65 5.29296 14.9871 27.3133
66 5.37502 13.8282 28.6822
67 5.45708 12.9346 30.0022
68 5.53914 12.8284 31.3511
69 5.6212 11.5159 32.5978
70 5.70326 11.275 33.8544
71 5.78532 10.7612 35.0889
72 5.86739 9.03935 36.1556
73 5.94945 8.37131 37.1711
74 6.03151 7.4511 38.1
75 6.11357 6.25631 38.9011
76 6.19563 5.47525 39.6211
77 6.27769 4.29697 40.2011
78 6.35975 3.38909 40.6711
79 6.44181 2.84535 41.0756
80 6.52388 1.98744 41.3656
81 6.60594 1.46411 41.5844
82 6.688 1.36401 41.7933
83 6.77006 1.08941 41.9644
84 6.85212 0.745519 42.0844
85 6.93418 0.653973 42.1922
86 7.01624 0.488015 42.2744
87 7.09831 0.418348 42.3467
88 7.18037 0.427705 42.4222
89 7.26243 0.473916 42.5078
90 7.34449 0.360695 42.5744
91 7.42655 0.299891 42.6311
92 7.50861 0.385015 42.7056
93 7.59067 0.450321 42.7944
94 7.67273 0.45174 42.8856
95 7.7548 0.410073 42.97
96 7.83686 0.448884 43.0644
97 7.91892 0.476032 43.1667
98 8.00098 0.531813 43.2833
99 8.08304 0.54592 43.4056
100 8.1651 0.544733 43.53
101 8.24716 0.476363 43.6411
102 8.32923 0.542332 43.77
103 8.41129 0.549487 43.9033
104 8.49335 0.669801 44.0689
105 8.57541 0.626541 44.2267
106 8.65747 0.562476 44.3711
107 8.73953 0.614978 44.5322
108 8.82159 0.629322 44.7
109 8.90365 0.605612 44.8644
110 8.98572 0.670602 45.05
111 9.06778 0.781268 45.27
112 9.14984 0.829016 45.5078
113 9.2319 0.844566 45.7544
114 9.31396 0.765889 45.9822
115 9.39602 0.939712 46.2667
116 9.47808 0.894809 46.5422
117 9.56015 0.816043 46.7978
118 9.64221 0.948826 47.1
119 9.72427 0.935978 47.4033
120 9.80633 0.961105 47.72
121 9.88839 0.965281 48.0433
122 9.97045 0.92951 48.36
123 10.0525 1.08453 48.7356
124 10.1346 1.01657 49.0933
125 10.2166 1.01925 49.4578
126 10.2987 1.22591 49.9033
127 10.3808 1.12542 50.3189
128 10.4628 1.1822 50.7622
129 10.5449 1.21328 51.2244
130 10.6269 1.194 51.6867
131 10.709 1.21577 52.1644
132 10.7911 1.21408 52.6489
133 10.8731 1.20097 53.1356
134 10.9552 1.22896 53.6411
135 11.0372 1.31187 54.1889
136 11.1193 1.2038 54.6989
137 11.2014 1.34143 55.2756
138 11.2834 1.30675 55.8456
139 11.3655 1.33083 56.4344
140 11.4476 1.48938 57.1033
141 11.5296 1.36359 57.7244
142 11.6117 1.47929 58.4078
143 11.6937 1.4149 59.0711
144 11.7758 1.50402 59.7856
145 11.8579 1.42045 60.47
146 11.9399 1.456 61.1811
147 12.022 1.3479 61.8489
148 12.104 1.6246 62.6644
149 12.1861 1.4998 63.4278
150 12.2682 1.46716 64.1844
1410000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0457585 0.00111111
34 2.74905 0.0433182 0.00222222
35 2.83112 0.446953 0.0144444
36 2.91318 1.53242 0.0588889
37 2.99524 3.07763 0.153333
38 3.0773 6.24248 0.355556
39 3.15936 8.59248 0.648889
40 3.24142 10.5744 1.02889
41 3.32348 14.4414 1.57444
42 3.40555 14.8719 2.16444
43 3.48761 16.1606 2.83667
44 3.56967 16.0608 3.53667
45 3.65173 17.4148 4.33111
46 3.73379 16.6629 5.12556
47 3.81585 16.2665 5.93556
48 3.89791 15.6957 6.75111
49 3.97997 14.8671 7.55667
50 4.06204 15.9896 8.45889
51 4.1441 15.8735 9.39111
52 4.22616 15.9339 10.3644
53 4.30822 16.9093 11.4378
54 4.39028 17.0054 12.5589
55 4.47234 17.7996 13.7767
56 4.5544 16.147 14.9222
57 4.63647 16.7463 16.1533
58 4.71853 15.5523 17.3378
59 4.80059 16.1955 18.6144
60 4.88265 14.5169 19.7978
61 4.96471 15.2758 21.0856
62 5.04677 14.9354 22.3867
63 5.12883 14.1198 23.6567
64 5.21089 14.4129 24.9956
65 5.29296 14.03 26.34
66 5.37502 13.3919 27.6633
67 5.45708 13.2007 29.0078
68 5.53914 12.4707 30.3167
69 5.6212 12.2446 31.64
70 5.70326 11.236 32.89
71 5.78532 11.0633 34.1567
72 5.86739 10.4647 35.3889
73 5.94945 8.89344 36.4656
74 6.03151 8.13475 37.4778
75 6.11357 6.989 38.3711
76 6.19563 5.7896 39.1311
77 6.27769 5.02032 39.8078
78 6.35975 4.0076 40.3622
79 6.44181 3.20317 40.8167
80 6.52388 2.74083 41.2156
81 6.60594 2.0192 41.5167
82 6.688 1.56981 41.7567
83 6.77006 1.23522 41.95
84 6.85212 0.941637 42.1011
85 6.93418 0.70266 42.2167
86 7.01624 0.468848 42.2956
87 7.09831 0.509884 42.3833
88 7.18037 0.48537 42.4689
89 7.26243 0.480483 42.5556
90 7.34449 0.475781 42.6433
91 7.42655 0.430121 42.7244
92 7.50861 0.479018 42.8167
93 7.59067 0.456892 42.9067
94 7.67273 0.469143 43.0011
95 7.7548 0.480946 43.1
96 7.83686 0.513511 43.2078
97 7.91892 0.570244 43.33
98 8.00098 0.461524 43.4311
99 8.08304 0.557038 43.5556
100 8.1651 0.565603 43.6844
101 8.24716 0.702368 43.8478
102 8.32923 0.664723 44.0056
103 8.41129 0.688558 44.1722
104 8.49335 0.666343 44.3367
105 8.57541 0.66716 44.5044
106 8.65747 0.724145 44.69
107 8.73953 0.698118 44.8722
108 8.82159 0.69745 45.0578
109 8.90365 0.844048 45.2867
110 8.98572 0.768292 45.4989
111 9.06778 0.905209 45.7533
112 9.14984 0.826363 45.99
113 9.2319 0.941835 46.2644
114 9.31396 0.936452 46.5422
115 9.39602 0.927297 46.8222
116 9.47808 0.944113 47.1122
117 9.56015 0.988242 47.4211
118 9.64221 1.02722 47.7478
119 9.72427 1.12024 48.11
120 9.80633 0.983111 48.4333
121 9.88839 1.12646 48.81
122 9.97045 1.10462 49.1856
123 10.0525 1.16075 49.5867
124 10.1346 1.10766 49.9756
125 10.2166 1.19545 50.4022
126 10.2987 1.29829 50.8733
127 10.3808 1.1879 51.3111
128 10.4628 1.33862 51.8122
129 10.5449 1.30056 52.3067
130 10.6269 1.26641 52.7956
131 10.709 1.35919 53.3289
132 10.7911 1.38876 53.8822
133 10.8731 1.36055 54.4322
134 10.9552 1.36147 54.9911
135 11.0372 1.323 55.5422
136 11.1193 1.34321 56.11
137 11.2014 1.36747 56.6967
138 11.2834 1.45972 57.3322
139 11.3655 1.51936 58.0033
140 11.4476 1.45546 58.6556
141 11.5296 1.44966 59.3144
142 11.6117 1.58531 60.0456
143 11.6937 1.51336 60.7533
144 11.7758 1.5042 61.4667
145 11.8579 1.50863 62.1922
146 11.9399 1.63407 62.9889
147 12.022 1.51933 63.74
148 12.104 1.5813 64.5322
149 12.1861 1.57284 65.3311
150 12.2682 1.59018 66.15
1420000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.128451 0.00333333
35 2.83112 0.56582 0.0188889
36 2.91318 1.48556 0.0622222
37 2.99524 3.64248 0.174444
38 3.0773 6.48961 0.385556
39 3.15936 10.9617 0.761111
40 3.24142 13.8302 1.26
41 3.32348 16.3814 1.88111
42 3.40555 16.8828 2.55333
43 3.48761 18.4121 3.32222
44 3.56967 17.6517 4.09444
45 3.65173 18.0133 4.91889
46 3.73379 16.6509 5.71556
47 3.81585 15.5397 6.49222
48 3.89791 15.5313 7.30222
49 3.97997 16.0391 8.17444
50 4.06204 15.9689 9.07889
51 4.1441 16.2022 10.0344
52 4.22616 16.73 11.06
53 4.30822 17.509 12.1756
54 4.39028 18.0552 13.37
55 4.47234 17.5404 14.5744
56 4.5544 18.1174 15.8644
57 4.63647 17.3476 17.1444
58 4.71853 16.3387 18.3933
59 4.80059 15.1702 19.5933
60 4.88265 15.3692 20.8511
61 4.96471 15.0862 22.1278
62 5.04677 14.8672 23.4278
63 5.12883 14.8191 24.7656
64 5.21089 14.1366 26.0833
65 5.29296 15.1938 27.5444
66 5.37502 13.5451 28.8878
67 5.45708 13.8716 30.3056
68 5.53914 13.0681 31.6822
69 5.6212 11.9435 32.9778
70 5.70326 10.7184 34.1744
71 5.78532 10.2019 35.3467
72 5.86739 9.77935 36.5022
73 5.94945 8.35042 37.5167
74 6.03151 7.13634 38.4078
75 6.11357 6.12135 39.1933
76 6.19563 5.14575 39.8711
77 6.27769 4.29606 40.4522
78 6.35975 3.33037 40.9144
79 6.44181 2.55844 41.2789
80 6.52388 1.9629 41.5656
81 6.60594 1.5136 41.7922
82 6.688 1.17288 41.9722
83 6.77006 0.918383 42.1167
84 6.85212 0.758703 42.2389
85 6.93418 0.566052 42.3322
86 7.01624 0.506162 42.4178
87 7.09831 0.430459 42.4922
88 7.18037 0.358069 42.5556
89 7.26243 0.460539 42.6389
90 7.34449 0.420207 42.7167
91 7.42655 0.487749 42.8089
92 7.50861 0.470848 42.9
93 7.59067 0.550684 43.0089
94 7.67273 0.483722 43.1067
95 7.7548 0.44133 43.1978
96 7.83686 0.547841 43.3133
97 7.91892 0.418327 43.4033
98 8.00098 0.601883 43.5356
99 8.08304 0.49055 43.6456
100 8.1651 0.563238 43.7744
101 8.24716 0.594841 43.9133
102 8.32923 0.602348 44.0567
103 8.41129 0.777381 44.2456
104 8.49335 0.691101 44.4167
105 8.57541 0.695328 44.5922
106 8.65747 0.816506 44.8022
107 8.73953 0.783848 45.0078
108 8.82159 0.673816 45.1878
109 8.90365 0.829086 45.4133
110 8.98572 0.878715 45.6567
111 9.06778 0.88545 45.9067
112 9.14984 0.947501 46.1789
113 9.2319 1.02139 46.4778
114 9.31396 1.06393 46.7944
115 9.39602 1.012 47.1011
116 9.47808 0.947641 47.3933
117 9.56015 1.08757 47.7344
118 9.64221 1.07196 48.0767
119 9.72427 1.1055 48.4356
120 9.80633 1.22199 48.8389
121 9.88839 1.08619 49.2033
122 9.97045 1.14002 49.5922
123 10.0525 1.20114 50.0089
124 10.1346 1.25461 50.4511
125 10.2166 1.24036 50.8956
126 10.2987 1.2946 51.3667
127 10.3808 1.20806 51.8133
128 10.4628 1.34544 52.3189
129 10.5449 1.36488 52.84
130 10.6269 1.26076 53.3289
131 10.709 1.29848 53.84
132 10.7911 1.39283 54.3967
133 10.8731 1.39943 54.9644
134 10.9552 1.45365 55.5633
135 11.0372 1.42935 56.1611
136 11.1193 1.41943 56.7633
137 11.2014 1.44725 57.3867
138 11.2834 1.4517 58.0211
139 11.3655 1.48117 58.6778
140 11.4476 1.4747 59.3411
141 11.5296 1.58078 60.0622
142 11.6117 1.5489 60.7789
143 11.6937 1.54553 61.5044
144 11.7758 1.6291 62.28
145 11.8579 1.60704 63.0556
146 11.9399 1.53478 63.8067
147 12.022 1.5027 64.5522
148 12.104 1.62136 65.3678
149 12.1861 1.59355 66.18
150 12.2682 1.57464 66.9933
1430000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.0453398 0.00111111
34 2.74905 0.0430471 0.00222222
35 2.83112 0.404612 0.0133333
36 2.91318 1.07171 0.0444444
37 2.99524 3.51051 0.152222
38 3.0773 5.55363 0.332222
39 3.15936 9.30108 0.65
40 3.24142 10.9928 1.04556
41 3.32348 13.6931 1.56333
42 3.40555 15.6732 2.18556
43 3.48761 17.1282 2.89889
44 3.56967 18.5231 3.70667
45 3.65173 17.4268 4.50222
46 3.73379 15.6851 5.25111
47 3.81585 16.3541 6.06667
48 3.89791 16.0385 6.90111
49 3.97997 14.7545 7.70111
50 4.06204 14.339 8.51111
51 4.1441 15.6465 9.43111
52 4.22616 16.2485 10.4244
53 4.30822 17.9213 11.5633
54 4.39028 16.8538 12.6756
55 4.47234 16.8117 13.8267
56 4.5544 16.9117 15.0278
57 4.63647 16.9254 16.2733
58 4.71853 16.7472 17.55
59 4.80059 16.1264 18.8222
60 4.88265 15.6141 20.0967
61 4.96471 14.4164 21.3133
62 5.04677 14.0915 22.5422
63 5.12883 15.6204 23.9489
64 5.21089 14.3864 25.2867
65 5.29296 13.6111 26.5922
66 5.37502 13.6163 27.9389
67 5.45708 13.0117 29.2656
68 5.53914 12.8078 30.6111
69 5.6212 12.3562 31.9478
70 5.70326 12.1225 33.2978
71 5.78532 10.9591 34.5533
72 5.86739 9.4645 35.6689
73 5.94945 8.69185 36.7222
74 6.03151 7.83834 37.6989
75 6.11357 6.83252 38.5733
76 6.19563 5.85805 39.3433
77 6.27769 4.98208 40.0156
78 6.35975 3.80245 40.5422
79 6.44181 3.04245 40.9744
80 6.52388 2.2113 41.2967
81 6.60594 1.9112 41.5822
82 6.688 1.37848 41.7933
83 6.77006 1.08943 41.9644
84 6.85212 0.86355 42.1033
85 6.93418 0.640828 42.2089
86 7.01624 0.494433 42.2922
87 7.09831 0.347429 42.3522
88 7.18037 0.428074 42.4278
89 7.26243 0.350696 42.4911
90 7.34449 0.379069 42.5611
91 7.42655 0.400076 42.6367
92 7.50861 0.316529 42.6978
93 7.59067 0.371652 42.7711
94 7.67273 0.451886 42.8622
95 7.7548 0.452991 42.9556
96 7.83686 0.454693 43.0511
97 7.91892 0.454974 43.1489
98 8.00098 0.491399 43.2567
99 8.08304 0.565979 43.3833
100 8.1651 0.574225 43.5144
101 8.24716 0.500651 43.6311
102 8.32923 0.575481 43.7678
103 8.41129 0.582682 43.9089
104 8.49335 0.571142 44.05
105 8.57541 0.692492 44.2244
106 8.65747 0.61478 44.3822
107 8.73953 0.607508 44.5411
108 8.82159 0.683945 44.7233
109 8.90365 0.748776 44.9267
110 8.98572 0.735142 45.13
111 9.06778 0.721864 45.3333
112 9.14984 0.782797 45.5578
113 9.2319 0.936069 45.8311
114 9.31396 0.860873 46.0867
115 9.39602 1.0069 46.3911
116 9.47808 0.816473 46.6422
117 9.56015 1.01893 46.9611
118 9.64221 0.917864 47.2533
119 9.72427 1.07043 47.6
120 9.80633 1.09976 47.9622
121 9.88839 0.961754 48.2844
122 9.97045 1.14917 48.6756
123 10.0525 1.11456 49.0611
124 10.1346 1.02692 49.4222
125 10.2166 1.14072 49.83
126 10.2987 1.11968 50.2367
127 10.3808 1.20097 50.68
128 10.4628 1.26888 51.1556
129 10.5449 1.20432 51.6144
130 10.6269 1.24182 52.0944
131 10.709 1.36654 52.6311
132 10.7911 1.23733 53.1244
133 10.8731 1.29035 53.6467
134 10.9552 1.26003 54.1644
135 11.0372 1.3291 54.7189
136 11.1193 1.37539 55.3011
137 11.2014 1.33949 55.8767
138 11.2834 1.36863 56.4733
139 11.3655 1.3595 57.0744
140 11.4476 1.43896 57.72
141 11.5296 1.39801 58.3567
142 11.6117 1.35498 58.9822
143 11.6937 1.48522 59.6778
144 11.7758 1.48375 60.3822
145 11.8579 1.52323 61.1156
146 11.9399 1.48152 61.8389
147 12.022 1.59393 62.6278
148 12.104 1.54185 63.4011
149 12.1861 1.45104 64.1389
150 12.2682 1.43203 64.8767
1440000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0854485 0.00222222
35 2.83112 0.524962 0.0166667
36 2.91318 1.49392 0.06
37 2.99524 3.54208 0.168889
38 3.0773 6.47658 0.378889
39 3.15936 8.58567 0.672222
40 3.24142 12.1964 1.11111
41 3.32348 13.5122 1.62222
42 3.40555 16.2497 2.26778
43 3.48761 17.5464 2.99889
44 3.56967 18.3819 3.80111
45 3.65173 16.7851 4.56778
46 3.73379 16.7061 5.36556
47 3.81585 17.2186 6.22444
48 3.89791 15.5604 7.03444
49 3.97997 15.1978 7.85889
50 4.06204 14.4304 8.67444
51 4.1441 15.6378 9.59444
52 4.22616 17.6752 10.6756
53 4.30822 17.1496 11.7656
54 4.39028 16.8144 12.8756
55 4.47234 17.6083 14.0822
56 4.5544 17.7066 15.34
57 4.63647 16.205 16.5333
58 4.71853 15.9967 17.7533
59 4.80059 15.4928 18.9767
60 4.88265 15.6053 20.2511
61 4.96471 15.8506 21.5889
62 5.04677 14.8376 22.8833
63 5.12883 14.2918 24.1711
64 5.21089 14.4906 25.5189
65 5.29296 14.6035 26.92
66 5.37502 13.9901 28.3044
67 5.45708 13.1796 29.6489
68 5.53914 12.8897 31.0033
69 5.6212 12.4898 32.3556
70 5.70326 11.5997 33.6478
71 5.78532 10.129 34.8089
72 5.86739 9.68653 35.9511
73 5.94945 8.25925 36.9522
74 6.03151 7.61566 37.9011
75 6.11357 6.3494 38.7144
76 6.19563 5.62793 39.4544
77 6.27769 4.53267 40.0667
78 6.35975 3.77456 40.59
79 6.44181 2.73475 40.9789
80 6.52388 2.29397 41.3133
81 6.60594 1.85654 41.5911
82 6.688 1.3998 41.8056
83 6.77006 0.983 41.96
84 6.85212 0.81458 42.0911
85 6.93418 0.653682 42.1989
86 7.01624 0.631997 42.3056
87 7.09831 0.495078 42.3911
88 7.18037 0.527825 42.4844
89 7.26243 0.319575 42.5422
90 7.34449 0.390578 42.6144
91 7.42655 0.376413 42.6856
92 7.50861 0.305113 42.7444
93 7.59067 0.439064 42.8311
94 7.67273 0.523642 42.9367
95 7.7548 0.496404 43.0389
96 7.83686 0.475679 43.1389
97 7.91892 0.44504 43.2344
98 8.00098 0.502025 43.3444
99 8.08304 0.52621 43.4622
100 8.1651 0.549797 43.5878
101 8.24716 0.605927 43.7289
102 8.32923 0.583705 43.8678
103 8.41129 0.550154 44.0011
104 8.49335 0.580196 44.1444
105 8.57541 0.622253 44.3011
106 8.65747 0.567241 44.4467
107 8.73953 0.670943 44.6222
108 8.82159 0.621528 44.7878
109 8.90365 0.715826 44.9822
110 8.98572 0.783355 45.1989
111 9.06778 0.73388 45.4056
112 9.14984 0.794198 45.6333
113 9.2319 0.780341 45.8611
114 9.31396 0.826607 46.1067
115 9.39602 0.863708 46.3678
116 9.47808 0.76566 46.6033
117 9.56015 0.854951 46.8711
118 9.64221 0.963356 47.1778
119 9.72427 0.860939 47.4567
120 9.80633 0.998395 47.7856
121 9.88839 1.00534 48.1222
122 9.97045 1.04075 48.4767
123 10.0525 0.959869 48.8089
124 10.1346 1.11215 49.2
125 10.2166 1.01559 49.5633
126 10.2987 0.990992 49.9233
127 10.3808 1.05058 50.3111
128 10.4628 1.08781 50.7189
129 10.5449 1.18748 51.1711
130 10.6269 1.18611 51.63
131 10.709 1.16238 52.0867
132 10.7911 1.18468 52.5589
133 10.8731 1.22676 53.0556
134 10.9552 1.25409 53.5711
135 11.0372 1.25136 54.0933
136 11.1193 1.19931 54.6011
137 11.2014 1.23854 55.1333
138 11.2834 1.35062 55.7222
139 11.3655 1.33622 56.3133
140 11.4476 1.3095 56.9011
141 11.5296 1.34173 57.5122
142 11.6117 1.30902 58.1167
143 11.6937 1.33058 58.74
144 11.7758 1.37801 59.3944
145 11.8579 1.49302 60.1133
146 11.9399 1.39261 60.7933
147 12.022 1.45007 61.5111
148 12.104 1.38428 62.2056
149 12.1861 1.47679 62.9567
150 12.2682 1.35613 63.6556
1450000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0429336 0.00111111
35 2.83112 0.443877 0.0133333
36 2.91318 1.18134 0.0477778
37 2.99524 3.35338 0.151111
38 3.0773 5.39797 0.326667
39 3.15936 9.9164 0.666667
40 3.24142 12.5925 1.12111
41 3.32348 14.2072 1.66
42 3.40555 16.2061 2.30556
43 3.48761 17.0222 3.01667
44 3.56967 17.4155 3.77889
45 3.65173 17.079 4.56111
46 3.73379 16.3837 5.34556
47 3.81585 16.0425 6.14778
48 3.89791 15.3745 6.95
49 3.97997 15.7857 7.80889
50 4.06204 15.4901 8.68667
51 4.1441 15.8046 9.61889
52 4.22616 16.4446 10.6278
53 4.30822 17.6369 11.7522
54 4.39028 17.0709 12.8822
55 4.47234 17.5184 14.0856
56 4.5544 17.0649 15.3011
57 4.63647 16.8307 16.5433
58 4.71853 16.3745 17.7956
59 4.80059 15.6245 19.0322
60 4.88265 15.048 20.2644
61 4.96471 15.2507 21.5556
62 5.04677 14.5168 22.8256
63 5.12883 14.8104 24.1633
64 5.21089 14.5929 25.5244
65 5.29296 13.5234 26.8256
66 5.37502 14.1758 28.2322
67 5.45708 13.7428 29.6378
68 5.53914 13.3505 31.0444
69 5.6212 11.9909 32.3456
70 5.70326 10.8492 33.5578
71 5.78532 10.9427 34.8156
72 5.86739 9.53919 35.9433
73 5.94945 8.84762 37.0189
74 6.03151 7.54864 37.9622
75 6.11357 6.97564 38.8578
76 6.19563 5.60589 39.5967
77 6.27769 4.3194 40.1811
78 6.35975 3.67961 40.6922
79 6.44181 3.032 41.1244
80 6.52388 2.26449 41.4556
81 6.60594 1.60135 41.6956
82 6.688 1.47546 41.9222
83 6.77006 0.960169 42.0733
84 6.85212 0.881617 42.2156
85 6.93418 0.767072 42.3422
86 7.01624 0.591404 42.4422
87 7.09831 0.577679 42.5422
88 7.18037 0.527428 42.6356
89 7.26243 0.355383 42.7
90 7.34449 0.353864 42.7656
91 7.42655 0.487397 42.8578
92 7.50861 0.442131 42.9433
93 7.59067 0.449148 43.0322
94 7.67273 0.549688 43.1433
95 7.7548 0.597371 43.2667
96 7.83686 0.605644 43.3944
97 7.91892 0.716728 43.5489
98 8.00098 0.606353 43.6822
99 8.08304 0.589075 43.8144
100 8.1651 0.640545 43.9611
101 8.24716 0.623368 44.1067
102 8.32923 0.648211 44.2611
103 8.41129 0.594946 44.4056
104 8.49335 0.659403 44.5689
105 8.57541 0.642112 44.7311
106 8.65747 0.742219 44.9222
107 8.73953 0.746031 45.1178
108 8.82159 0.823289 45.3378
109 8.90365 0.816237 45.56
110 8.98572 0.86502 45.8
111 9.06778 0.983846 46.0778
112 9.14984 0.842339 46.32
113 9.2319 0.986932 46.6089
114 9.31396 1.00703 46.9089
115 9.39602 0.923721 47.1889
116 9.47808 0.907757 47.4689
117 9.56015 0.931154 47.7611
118 9.64221 0.967374 48.07
119 9.72427 1.13269 48.4378
120 9.80633 1.17116 48.8244
121 9.88839 1.05535 49.1789
122 9.97045 1.12606 49.5633
123 10.0525 1.11742 49.9511
124 10.1346 1.26921 50.3989
125 10.2166 1.30809 50.8678
126 10.2987 1.28436 51.3356
127 10.3808 1.17096 51.7689
128 10.4628 1.29183 52.2544
129 10.5449 1.28322 52.7444
130 10.6269 1.25488 53.2311
131 10.709 1.24109 53.72
132 10.7911 1.37543 54.27
133 10.8731 1.39814 54.8378
134 10.9552 1.29405 55.3711
135 11.0372 1.38905 55.9522
136 11.1193 1.37107 56.5344
137 11.2014 1.4675 57.1667
138 11.2834 1.36247 57.7622
139 11.3655 1.48239 58.42
140 11.4476 1.58265 59.1322
141 11.5296 1.45542 59.7967
142 11.6117 1.51707 60.4989
143 11.6937 1.49043 61.1989
144 11.7758 1.55642 61.94
145 11.8579 1.51412 62.6711
146 11.9399 1.49096 63.4011
147 12.022 1.55603 64.1733
148 12.104 1.50821 64.9322
149 12.1861 1.45289 65.6733
