# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
142 11.6117 1.00247 214.447
143 11.6937 0.994262 218.997
144 11.7758 1.00431 223.657
145 11.8579 0.987266 228.302
146 11.9399 0.995486 233.052
147 12.022 0.998719 237.882
148 12.104 1.00198 242.794
149 12.1861 0.997237 247.75
150 12.2682 1.0026 252.799
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0420966 0.00884163
32 2.58493 0.561809 0.134639
33 2.66699 2.00892 0.61343
34 2.74905 3.18967 1.42115
35 2.83112 2.97154 2.21914
36 2.91318 2.22743 2.85249
37 2.99524 1.56167 3.32188
38 3.0773 1.13899 3.68327
39 3.15936 0.890558 3.98109
40 3.24142 0.828559 4.27275
41 3.32348 0.767861 4.55691
42 3.40555 0.80682 4.8704
43 3.48761 0.789219 5.19205
44 3.56967 0.811066 5.53833
45 3.65173 0.867667 5.92602
46 3.73379 0.908165 6.35031
47 3.81585 0.991036 6.8338
48 3.89791 1.00229 7.34404
49 3.97997 1.00559 7.87778
50 4.06204 1.08307 8.47655
51 4.1441 1.09997 9.10946
52 4.22616 1.13635 9.78948
53 4.30822 1.12767 10.4908
54 4.39028 1.14206 11.2282
55 4.47234 1.13049 11.9858
56 4.5544 1.14278 12.7801
57 4.63647 1.13474 13.5973
58 4.71853 1.08656 14.4078
59 4.80059 1.07999 15.2417
60 4.88265 1.04029 16.0726
61 4.96471 1.0221 16.9167
62 5.04677 0.98897 17.7606
63 5.12883 0.995824 18.6383
64 5.21089 0.957544 19.5093
65 5.29296 0.923642 20.3763
66 5.37502 0.905083 21.2525
67 5.45708 0.911302 22.1617
68 5.53914 0.896493 23.0833
69 5.6212 0.895662 24.0314
70 5.70326 0.901823 25.0142
71 5.78532 0.892267 26.0148
72 5.86739 0.889318 27.0405
73 5.94945 0.941233 28.1568
74 6.03151 0.9501 29.3148
75 6.11357 0.975802 30.5367
76 6.19563 0.999928 31.8225
77 6.27769 1.01961 33.1688
78 6.35975 1.03363 34.5694
79 6.44181 1.02681 35.9971
80 6.52388 1.03594 37.4743
81 6.60594 1.05829 39.0217
82 6.688 1.07001 40.6253
83 6.77006 1.05918 42.2518
84 6.85212 1.07146 43.9372
85 6.93418 1.0549 45.6367
86 7.01624 1.0521 47.372
87 7.09831 1.062 49.1647
88 7.18037 1.02848 50.9414
89 7.26243 1.02572 52.754
90 7.34449 1.02989 54.6152
91 7.42655 1.01457 56.4901
92 7.50861 1.00334 58.3853
93 7.59067 0.987759 60.292
94 7.67273 0.987587 62.2401
95 7.7548 0.984891 64.2245
96 7.83686 0.98934 66.2602
97 7.91892 0.968683 68.2955
98 8.00098 0.975884 70.3884
99 8.08304 0.99192 72.5596
100 8.1651 0.9725 74.732
101 8.24716 0.962154 76.9246
102 8.32923 0.979517 79.2015
103 8.41129 0.993305 81.5559
104 8.49335 0.997112 83.9656
105 8.57541 0.993997 86.4147
106 8.65747 0.999039 88.9232
107 8.73953 0.991257 91.4598
108 8.82159 1.01418 94.1039
109 8.90365 0.993864 96.7435
110 8.98572 0.997599 99.4422
111 9.06778 1.00079 102.199
112 9.14984 1.0042 105.016
113 9.2319 1.0021 107.878
114 9.31396 1.00236 110.791
115 9.39602 1.00319 113.758
116 9.47808 1.00639 116.787
117 9.56015 1.00501 119.865
118 9.64221 0.999075 122.977
119 9.72427 1.00569 126.163
120 9.80633 0.9996 129.384
121 9.88839 0.991173 132.631
122 9.97045 1.00609 135.982
123 10.0525 0.998538 139.363
124 10.1346 0.995664 142.789
125 10.2166 0.994838 146.268
126 10.2987 0.998533 149.816
127 10.3808 1.01109 153.466
128 10.4628 0.999926 157.134
129 10.5449 0.993445 160.835
130 10.6269 0.997151 164.607
131 10.709 1.00261 168.46
132 10.7911 0.991523 172.328
133 10.8731 1.01111 176.333
134 10.9552 0.99565 180.337
135 11.0372 0.994611 184.396
136 11.1193 0.998213 188.531
137 11.2014 1.00003 192.735
138 11.2834 1.0113 197.049
139 11.3655 1.00425 201.395
140 11.4476 0.998028 205.777
141 11.5296 0.997274 210.218
142 11.6117 0.996055 214.718
143 11.6937 0.996691 219.285
144 11.7758 1.00196 223.939
145 11.8579 1.00204 228.66
146 11.9399 0.999466 233.434
147 12.022 1.00347 238.293
148 12.104 1.00511 243.226
149 12.1861 1.00802 248.242
150 12.2682 0.990767 253.238
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0470137 0.00984891
32 2.58493 0.551645 0.13296
33 2.66699 2.03258 0.615893
34 2.74905 3.16608 1.41511
35 2.83112 3.01309 2.22182
36 2.91318 2.2204 2.85126
37 2.99524 1.56505 3.32031
38 3.0773 1.14445 3.68237
39 3.15936 0.915033 3.98747
40 3.24142 0.799013 4.26794
41 3.32348 0.789842 4.55937
42 3.40555 0.789179 4.86514
43 3.48761 0.771265 5.17851
44 3.56967 0.851097 5.54079
45 3.65173 0.891674 5.938
46 3.73379 0.869941 6.34314
47 3.81585 0.960835 6.81052
48 3.89791 0.983876 7.30979
49 3.97997 1.0334 7.85663
50 4.06204 1.05258 8.43671
51 4.1441 1.09033 9.06212
52 4.22616 1.09319 9.71427
53 4.30822 1.11954 10.4084
54 4.39028 1.13141 11.1368
55 4.47234 1.15134 11.9059
56 4.5544 1.13851 12.6947
57 4.63647 1.14008 13.5133
58 4.71853 1.11167 14.34
59 4.80059 1.08073 15.172
60 4.88265 1.04811 16.0066
61 4.96471 1.01326 16.8407
62 5.04677 0.991022 17.6838
63 5.12883 0.998517 18.5612
64 5.21089 0.96048 19.4323
65 5.29296 0.94194 20.3138
66 5.37502 0.931654 21.2129
67 5.45708 0.897668 22.1058
68 5.53914 0.89728 23.0254
69 5.6212 0.891679 23.9665
70 5.70326 0.889627 24.9331
71 5.78532 0.905814 25.9458
72 5.86739 0.91561 26.9988
73 5.94945 0.950234 28.1222
74 6.03151 0.950851 29.2776
75 6.11357 0.965334 30.4827
76 6.19563 0.979637 31.7388
77 6.27769 1.00511 33.062
78 6.35975 1.01078 34.4275
79 6.44181 1.0417 35.8714
80 6.52388 1.06176 37.3807
81 6.60594 1.07118 38.9421
82 6.688 1.06431 40.5322
83 6.77006 1.06628 42.1646
84 6.85212 1.05275 43.8157
85 6.93418 1.05021 45.5024
86 7.01624 1.06602 47.2552
87 7.09831 1.05149 49.0248
88 7.18037 1.0244 50.789
89 7.26243 1.0239 52.5928
90 7.34449 1.01781 54.4267
91 7.42655 1.00195 56.2726
92 7.50861 0.992831 58.1425
93 7.59067 0.990825 60.0494
94 7.67273 0.974344 61.9653
95 7.7548 0.988673 63.9511
96 7.83686 0.98895 65.9797
97 7.91892 0.984852 68.0425
98 8.00098 0.976678 70.1309
99 8.08304 0.990626 72.2929
100 8.1651 0.979414 74.4739
101 8.24716 0.99405 76.7322
102 8.32923 0.97963 79.0022
103 8.41129 0.984405 81.3285
104 8.49335 0.993719 83.723
105 8.57541 0.984557 86.1415
106 8.65747 0.984762 88.6069
107 8.73953 1.01387 91.1934
108 8.82159 0.993227 93.775
109 8.90365 1.00557 96.4377
110 8.98572 1.00773 99.1556
111 9.06778 1.00122 101.905
112 9.14984 1.00522 104.717
113 9.2319 1.01053 107.593
114 9.31396 0.992551 110.469
115 9.39602 0.998013 113.412
116 9.47808 0.999436 116.411
117 9.56015 0.99601 119.452
118 9.64221 0.994078 122.539
119 9.72427 0.999556 125.696
120 9.80633 0.999163 128.905
121 9.88839 0.998851 132.168
122 9.97045 0.994718 135.471
123 10.0525 0.989721 138.811
124 10.1346 1.00129 142.247
125 10.2166 0.995444 145.717
126 10.2987 1.0038 149.273
127 10.3808 1.00475 152.89
128 10.4628 1.01032 156.584
129 10.5449 1.00035 160.299
130 10.6269 1.00365 164.085
131 10.709 1.00734 167.944
132 10.7911 1.00146 171.839
133 10.8731 1.00144 175.794
134 10.9552 1.00396 179.818
135 11.0372 1.00173 183.895
136 11.1193 0.999851 188.024
137 11.2014 0.993223 192.186
138 11.2834 1.00805 196.473
139 11.3655 0.996163 200.771
140 11.4476 0.994501 205.124
141 11.5296 0.994231 209.539
142 11.6117 0.996471 214.027
143 11.6937 1.00011 218.595
144 11.7758 0.993321 223.195
145 11.8579 0.996189 227.874
146 11.9399 0.998795 232.63
147 12.022 0.995082 237.434
148 12.104 1.00089 242.332
149 12.1861 1.00215 247.303
150 12.2682 0.995783 252.309
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000576445 0.000111919
31 2.50287 0.0413057 0.00872971
32 2.58493 0.581698 0.13822
33 2.66699 1.96398 0.60347
34 2.74905 3.18138 1.40425
35 2.83112 3.05786 2.22059
36 2.91318 2.26473 2.86077
37 2.99524 1.50599 3.31069
38 3.0773 1.1221 3.66458
39 3.15936 0.911033 3.96743
40 3.24142 0.814236 4.25238
41 3.32348 0.768746 4.5352
42 3.40555 0.791566 4.84096
43 3.48761 0.790088 5.16105
44 3.56967 0.828046 5.51248
45 3.65173 0.861548 5.89513
46 3.73379 0.924292 6.32434
47 3.81585 0.9319 6.77627
48 3.89791 0.983278 7.27387
49 3.97997 1.01031 7.80694
50 4.06204 1.06676 8.39317
51 4.1441 1.09525 9.01959
52 4.22616 1.13529 9.69491
53 4.30822 1.12949 10.3932
54 4.39028 1.13022 11.1187
55 4.47234 1.16591 11.8955
56 4.5544 1.14773 12.6883
57 4.63647 1.10117 13.4766
58 4.71853 1.11643 14.3044
59 4.80059 1.09485 15.1448
60 4.88265 1.04213 15.9722
61 4.96471 1.01184 16.8028
62 5.04677 1.01636 17.6649
63 5.12883 0.953601 18.5004
64 5.21089 0.955934 19.365
65 5.29296 0.948302 20.2498
66 5.37502 0.924313 21.1391
67 5.45708 0.937146 22.0686
68 5.53914 0.88191 22.9698
69 5.6212 0.893025 23.9096
70 5.70326 0.882288 24.8654
71 5.78532 0.902028 25.8708
72 5.86739 0.922631 26.9287
73 5.94945 0.936218 28.0323
74 6.03151 0.952964 29.1869
75 6.11357 0.953766 30.3741
76 6.19563 0.996645 31.6483
77 6.27769 0.98913 32.9466
78 6.35975 1.03128 34.3359
79 6.44181 1.05164 35.7894
80 6.52388 1.04753 37.2742
81 6.60594 1.04697 38.7959
82 6.688 1.05792 40.3719
83 6.77006 1.07645 42.0151
84 6.85212 1.06515 43.6807
85 6.93418 1.04739 45.358
86 7.01624 1.04651 47.0739
87 7.09831 1.04544 48.8282
88 7.18037 1.03235 50.6008
89 7.26243 1.02989 52.4097
90 7.34449 1.0241 54.2496
91 7.42655 0.998276 56.0832
92 7.50861 0.994583 57.9506
93 7.59067 1.00526 59.8797
94 7.67273 0.990995 61.8227
95 7.7548 0.97647 63.7785
96 7.83686 0.984565 65.7923
97 7.91892 0.98581 67.8511
98 8.00098 0.982675 69.9462
99 8.08304 0.987358 72.0946
100 8.1651 0.99291 74.2992
101 8.24716 0.982657 76.5251
102 8.32923 0.998851 78.833
103 8.41129 0.99177 81.1699
104 8.49335 0.996694 83.5645
105 8.57541 0.986281 85.9801
106 8.65747 1.00761 88.4955
107 8.73953 0.996733 91.031
108 8.82159 0.996723 93.6143
109 8.90365 1.00174 96.2591
110 8.98572 0.99566 98.9365
111 9.06778 0.996283 101.665
112 9.14984 0.999355 104.451
113 9.2319 1.00189 107.295
114 9.31396 0.98842 110.151
115 9.39602 0.993968 113.073
116 9.47808 0.999022 116.062
117 9.56015 0.986617 119.066
118 9.64221 0.990816 122.133
119 9.72427 0.990869 125.254
120 9.80633 0.995932 128.444
121 9.88839 0.995511 131.686
122 9.97045 1.00004 134.997
123 10.0525 0.996568 138.35
124 10.1346 1.00889 141.802
125 10.2166 1.00082 145.281
126 10.2987 1.00516 148.832
127 10.3808 1.00708 152.446
128 10.4628 1.00588 156.113
129 10.5449 1.00427 159.832
130 10.6269 1.00392 163.608
131 10.709 1.00372 167.442
132 10.7911 1.01545 171.38
133 10.8731 1.00858 175.351
134 10.9552 0.999439 179.345
135 11.0372 1.0031 183.415
136 11.1193 0.992856 187.504
137 11.2014 1.00006 191.683
138 11.2834 0.994986 195.902
139 11.3655 0.999271 200.201
140 11.4476 1.00667 204.594
141 11.5296 1.00682 209.052
142 11.6117 0.996148 213.525
143 11.6937 1.00365 218.096
144 11.7758 0.989864 222.668
145 11.8579 0.987351 227.291
146 11.9399 0.998956 232.034
147 12.022 0.994473 236.821
148 12.104 0.998184 241.691
149 12.1861 0.99709 246.623
150 12.2682 0.999152 251.631
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000581285 0.000111919
31 2.50287 0.0472859 0.00996083
32 2.58493 0.577112 0.138109
33 2.66699 2.02767 0.617571
34 2.74905 3.17089 1.41421
35 2.83112 3.01684 2.21802
36 2.91318 2.21654 2.84331
37 2.99524 1.55185 3.3061
38 3.0773 1.12895 3.66156
39 3.15936 0.932127 3.9709
40 3.24142 0.774414 4.24141
41 3.32348 0.790236 4.53162
42 3.40555 0.760657 4.82485
43 3.48761 0.780833 5.14057
44 3.56967 0.81723 5.48674
45 3.65173 0.865423 5.8704
46 3.73379 0.914506 6.29424
47 3.81585 0.928374 6.74359
48 3.89791 0.984902 7.24107
49 3.97997 1.02332 7.77997
50 4.06204 1.05404 8.35803
51 4.1441 1.07458 8.97146
52 4.22616 1.10934 9.63011
53 4.30822 1.11717 10.3193
54 4.39028 1.15891 11.0618
55 4.47234 1.15407 11.829
56 4.5544 1.14595 12.619
57 4.63647 1.1259 13.4236
58 4.71853 1.10649 14.2425
59 4.80059 1.10196 15.0867
60 4.88265 1.07064 15.9351
61 4.96471 1.04142 16.7884
62 5.04677 1.00775 17.6415
63 5.12883 0.982428 18.5006
64 5.21089 0.968097 19.3745
65 5.29296 0.948221 20.2575
66 5.37502 0.90999 21.1315
67 5.45708 0.923453 22.0458
68 5.53914 0.901901 22.9658
69 5.6212 0.879427 23.8894
70 5.70326 0.873962 24.8344
71 5.78532 0.895288 25.8304
72 5.86739 0.919133 26.8823
73 5.94945 0.919614 27.9643
74 6.03151 0.956683 29.1212
75 6.11357 0.95961 30.3135
76 6.19563 0.995534 31.5838
77 6.27769 1.00134 32.8955
78 6.35975 1.0139 34.2586
79 6.44181 1.03258 35.6828
80 6.52388 1.05868 37.1804
81 6.60594 1.06308 38.7226
82 6.688 1.06813 40.3108
83 6.77006 1.05602 41.9198
84 6.85212 1.05821 43.5715
85 6.93418 1.05057 45.2506
86 7.01624 1.05553 46.9777
87 7.09831 1.03664 48.7139
88 7.18037 1.03815 50.4931
89 7.26243 1.02311 52.287
90 7.34449 1.01936 54.1148
91 7.42655 1.01168 55.9696
92 7.50861 1.00079 57.8452
93 7.59067 0.985666 59.7331
94 7.67273 0.994111 61.6782
95 7.7548 0.982206 63.6416
96 7.83686 0.970253 65.6225
97 7.91892 0.98804 67.6819
98 8.00098 0.982875 69.7734
99 8.08304 0.988487 71.9202
100 8.1651 0.975053 74.0811
101 8.24716 0.980586 76.298
102 8.32923 0.986427 78.5729
103 8.41129 0.995501 80.9142
104 8.49335 0.98973 83.2874
105 8.57541 0.996883 85.7242
106 8.65747 1.00714 88.2336
107 8.73953 1.00163 90.7766
108 8.82159 1.00832 93.385
109 8.90365 1.00867 96.043
110 8.98572 1.00628 98.7436
111 9.06778 0.985008 101.436
112 9.14984 1.0053 104.233
113 9.2319 1.00952 107.093
114 9.31396 0.991995 109.954
115 9.39602 1.0035 112.899
116 9.47808 0.995805 115.873
117 9.56015 0.992193 118.887
118 9.64221 0.98848 121.942
119 9.72427 0.986343 125.042
120 9.80633 1.0024 128.246
121 9.88839 0.999058 131.493
122 9.97045 0.996418 134.786
123 10.0525 0.998102 138.139
124 10.1346 1.00104 141.557
125 10.2166 1.00116 145.03
126 10.2987 1.00444 148.572
127 10.3808 1.00409 152.168
128 10.4628 1.00062 155.809
129 10.5449 1.00106 159.509
130 10.6269 1.00179 163.27
131 10.709 1.00202 167.09
132 10.7911 1.00693 170.988
133 10.8731 0.998518 174.912
134 10.9552 0.996428 178.887
135 11.0372 1.0074 182.967
136 11.1193 0.997803 187.067
137 11.2014 1.00017 191.239
138 11.2834 1.00436 195.489
139 11.3655 1.00086 199.786
140 11.4476 0.996796 204.128
141 11.5296 1.00539 208.571
142 11.6117 1.0068 213.083
143 11.6937 0.994409 217.603
144 11.7758 1.00161 222.22
145 11.8579 0.993499 226.864
146 11.9399 0.992364 231.566
147 12.022 1.00206 236.381
148 12.104 1.00527 241.276
149 12.1861 0.996587 246.196
150 12.2682 0.993612 251.167
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0381345 0.00794628
32 2.58493 0.564076 0.133296
33 2.66699 2.02106 0.611528
34 2.74905 3.26099 1.43134
35 2.83112 2.99254 2.22921
36 2.91318 2.26264 2.86794
37 2.99524 1.54902 3.33016
38 3.0773 1.06624 3.66603
39 3.15936 0.883314 3.95937
40 3.24142 0.817303 4.24499
41 3.32348 0.770166 4.52792
42 3.40555 0.778588 4.82832
43 3.48761 0.79752 5.15109
44 3.56967 0.804376 5.49211
45 3.65173 0.873381 5.87957
46 3.73379 0.911845 6.30241
47 3.81585 0.944777 6.76004
48 3.89791 0.971736 7.25126
49 3.97997 1.02537 7.79149
50 4.06204 1.03027 8.35691
51 4.1441 1.08464 8.9765
52 4.22616 1.11324 9.63794
53 4.30822 1.10522 10.3202
54 4.39028 1.15164 11.0584
55 4.47234 1.14642 11.821
56 4.5544 1.14305 12.6097
57 4.63647 1.11369 13.406
58 4.71853 1.11572 14.2322
59 4.80059 1.08977 15.0676
60 4.88265 1.08183 15.9255
61 4.96471 1.02768 16.7681
62 5.04677 1.00771 17.6217
63 5.12883 1.00435 18.5005
64 5.21089 0.963223 19.3706
65 5.29296 0.951357 20.2571
66 5.37502 0.935785 21.1564
67 5.45708 0.89821 22.0461
68 5.53914 0.90467 22.9693
69 5.6212 0.897228 23.9124
70 5.70326 0.89697 24.8828
71 5.78532 0.887421 25.8708
72 5.86739 0.922215 26.9269
73 5.94945 0.926327 28.0176
74 6.03151 0.954086 29.1721
75 6.11357 0.96331 30.3697
76 6.19563 0.996905 31.6426
77 6.27769 1.01102 32.9679
78 6.35975 1.02225 34.3433
79 6.44181 1.02709 35.7609
80 6.52388 1.05777 37.2584
81 6.60594 1.05598 38.7912
82 6.688 1.05004 40.3534
83 6.77006 1.05234 41.9578
84 6.85212 1.05532 43.6059
85 6.93418 1.04315 45.2743
86 7.01624 1.03832 46.9745
87 7.09831 1.05512 48.7428
88 7.18037 1.0395 50.5255
89 7.26243 1.01857 52.3123
90 7.34449 1.0058 54.1167
91 7.42655 0.990689 55.9343
92 7.50861 1.01323 57.8345
93 7.59067 0.990739 59.7332
94 7.67273 0.989623 61.671
95 7.7548 0.99064 63.6526
96 7.83686 0.980913 65.6565
97 7.91892 0.97852 67.6975
98 8.00098 0.978582 69.7813
99 8.08304 0.993581 71.9405
100 8.1651 0.988258 74.1321
101 8.24716 0.999921 76.3943
102 8.32923 0.986411 78.6706
103 8.41129 0.989353 80.9989
104 8.49335 1.00103 83.4006
105 8.57541 1.00153 85.8505
106 8.65747 1.00195 88.3484
107 8.73953 0.997083 90.8814
108 8.82159 0.997697 93.4638
109 8.90365 1.00139 96.1044
110 8.98572 0.998095 98.7851
111 9.06778 1.0123 101.554
112 9.14984 1.00557 104.354
113 9.2319 1.00663 107.208
114 9.31396 0.99672 110.084
115 9.39602 0.987571 112.984
116 9.47808 0.992633 115.95
117 9.56015 0.988652 118.955
118 9.64221 0.999734 122.047
119 9.72427 0.991557 125.166
120 9.80633 0.995186 128.349
121 9.88839 0.997325 131.593
122 9.97045 0.99548 134.884
123 10.0525 0.993575 138.224
124 10.1346 1.00253 141.649
125 10.2166 0.994768 145.103
126 10.2987 0.999125 148.628
127 10.3808 0.98902 152.173
128 10.4628 1.00908 155.847
129 10.5449 1.00997 159.582
130 10.6269 1.00534 163.359
131 10.709 1.00367 167.187
132 10.7911 1.00098 171.064
133 10.8731 1.00578 175.02
134 10.9552 1.00388 179.027
135 11.0372 0.999186 183.076
136 11.1193 1.01408 187.246
137 11.2014 1.01694 191.49
138 11.2834 1.00162 195.732
139 11.3655 0.993283 200
140 11.4476 0.998776 204.354
141 11.5296 0.997909 208.766
142 11.6117 1.00095 213.255
143 11.6937 1.00235 217.814
144 11.7758 0.993887 222.398
145 11.8579 0.990094 227.029
146 11.9399 0.999597 231.768
147 12.022 0.995193 236.552
148 12.104 0.995254 241.402
149 12.1861 0.999319 246.339
150 12.2682 0.992451 251.307
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000572974 0.000111919
31 2.50287 0.0416618 0.00884163
32 2.58493 0.568042 0.135758
33 2.66699 2.02053 0.61634
34 2.74905 3.17782 1.41936
35 2.83112 3.00217 2.22395
36 2.91318 2.23402 2.85786
37 2.99524 1.54126 3.3202
38 3.0773 1.12226 3.67555
39 3.15936 0.896681 3.97482
40 3.24142 0.817195 4.26189
41 3.32348 0.78451 4.55165
42 3.40555 0.771907 4.85104
43 3.48761 0.813372 5.18187
44 3.56967 0.834541 5.53744
45 3.65173 0.88215 5.93083
46 3.73379 0.914535 6.35713
47 3.81585 0.938681 6.81421
48 3.89791 0.970842 7.30744
49 3.97997 1.03295 7.85462
50 4.06204 1.05877 8.43872
51 4.1441 1.0861 9.06245
52 4.22616 1.12933 9.73688
53 4.30822 1.12419 10.4345
54 4.39028 1.15935 11.1816
55 4.47234 1.13524 11.9408
56 4.5544 1.13356 12.7269
57 4.63647 1.11761 13.5302
58 4.71853 1.10587 14.3533
59 4.80059 1.07928 15.1849
60 4.88265 1.0763 16.0429
61 4.96471 1.02705 16.8893
62 5.04677 0.986412 17.7293
63 5.12883 0.98283 18.5937
64 5.21089 0.944349 19.451
65 5.29296 0.924537 20.3171
66 5.37502 0.924878 21.2105
67 5.45708 0.933274 22.1398
68 5.53914 0.895435 23.0584
69 5.6212 0.877514 23.9855
70 5.70326 0.891242 24.9548
71 5.78532 0.902688 25.965
72 5.86739 0.9198 27.0237
73 5.94945 0.935365 28.1307
74 6.03151 0.945027 29.2802
75 6.11357 0.972383 30.4955
76 6.19563 0.985513 31.7603
77 6.27769 1.01219 33.0941
78 6.35975 1.02625 34.4819
79 6.44181 1.0362 35.9195
80 6.52388 1.05049 37.4144
81 6.60594 1.05949 38.9603
82 6.688 1.06105 40.5472
83 6.77006 1.06419 42.1781
84 6.85212 1.07022 43.8583
85 6.93418 1.06342 45.568
86 7.01624 1.05317 47.3014
87 7.09831 1.04377 49.0598
88 7.18037 1.03101 50.837
89 7.26243 1.01934 52.6347
90 7.34449 1.02514 54.4835
91 7.42655 1.01405 56.3534
92 7.50861 0.989231 58.2182
93 7.59067 0.986803 60.1193
94 7.67273 0.993027 62.074
95 7.7548 0.979855 64.044
96 7.83686 0.987946 66.0726
97 7.91892 0.978451 68.1241
98 8.00098 0.98741 70.2376
99 8.08304 0.985026 72.3896
100 8.1651 0.988381 74.5928
101 8.24716 0.982064 76.8262
102 8.32923 0.99143 79.1259
103 8.41129 0.990455 81.4688
104 8.49335 0.993241 83.8646
105 8.57541 0.982051 86.2792
106 8.65747 1.0019 88.7899
107 8.73953 0.998961 91.3411
108 8.82159 1.00784 93.9635
109 8.90365 0.987928 96.5821
110 8.98572 0.996039 99.271
111 9.06778 0.998025 102.015
112 9.14984 1.00038 104.815
113 9.2319 1.01167 107.698
114 9.31396 1.01534 110.643
115 9.39602 0.98777 113.558
116 9.47808 0.999648 116.561
117 9.56015 0.996266 119.605
118 9.64221 0.994414 122.696
119 9.72427 1.00222 125.865
120 9.80633 0.997364 129.072
121 9.88839 1.00232 132.349
122 9.97045 1.0043 135.687
123 10.0525 0.994084 139.046
124 10.1346 0.996863 142.469
125 10.2166 1.00276 145.969
126 10.2987 1.00159 149.521
127 10.3808 1.0073 153.15
128 10.4628 0.99984 156.81
129 10.5449 1.00276 160.538
130 10.6269 1.00962 164.35
131 10.709 0.998185 168.178
132 10.7911 0.997879 172.063
