# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
142 11.6117 1.00388 213.446
143 11.6937 0.993236 217.965
144 11.7758 1.00413 222.597
145 11.8579 0.998051 227.265
146 11.9399 0.996976 231.994
147 12.022 0.998369 236.794
148 12.104 1.00504 241.692
149 12.1861 1.00285 246.647
150 12.2682 1.00481 251.678
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0391947 0.00817012
32 2.58493 0.579725 0.137213
33 2.66699 1.96275 0.602238
34 2.74905 3.16301 1.39843
35 2.83112 3.01632 2.20369
36 2.91318 2.27828 2.84779
37 2.99524 1.55064 3.31114
38 3.0773 1.12877 3.66715
39 3.15936 0.92893 3.97605
40 3.24142 0.81184 4.26021
41 3.32348 0.802791 4.55557
42 3.40555 0.776122 4.8554
43 3.48761 0.807784 5.18276
44 3.56967 0.848351 5.54281
45 3.65173 0.863079 5.92613
46 3.73379 0.914505 6.35076
47 3.81585 0.959401 6.81612
48 3.89791 1.0022 7.32334
49 3.97997 1.0114 7.85697
50 4.06204 1.03344 8.42496
51 4.1441 1.10474 9.05686
52 4.22616 1.12131 9.72389
53 4.30822 1.12846 10.4216
54 4.39028 1.13581 11.1508
55 4.47234 1.14782 11.9154
56 4.5544 1.12801 12.6948
57 4.63647 1.11436 13.4927
58 4.71853 1.11898 14.3224
59 4.80059 1.07318 15.1462
60 4.88265 1.04679 15.9773
61 4.96471 1.03104 16.8237
62 5.04677 1.00518 17.6764
63 5.12883 0.973871 18.5297
64 5.21089 0.947022 19.3862
65 5.29296 0.93693 20.2605
66 5.37502 0.923249 21.149
67 5.45708 0.914821 22.0564
68 5.53914 0.923137 22.9998
69 5.6212 0.898049 23.9449
70 5.70326 0.87971 24.898
71 5.78532 0.901646 25.9032
72 5.86739 0.919296 26.9574
73 5.94945 0.93478 28.0594
74 6.03151 0.951136 29.2119
75 6.11357 0.993236 30.4483
76 6.19563 0.983183 31.7054
77 6.27769 1.0106 33.032
78 6.35975 1.03835 34.4309
79 6.44181 1.04549 35.8759
80 6.52388 1.0601 37.3785
81 6.60594 1.05362 38.91
82 6.688 1.06454 40.496
83 6.77006 1.06772 42.1259
84 6.85212 1.05236 43.7717
85 6.93418 1.06095 45.4708
86 7.01624 1.05506 47.2008
87 7.09831 1.04927 48.9617
88 7.18037 1.02847 50.7278
89 7.26243 1.02321 52.5252
90 7.34449 1.01848 54.355
91 7.42655 1.01181 56.2138
92 7.50861 0.993803 58.08
93 7.59067 0.998168 59.9957
94 7.67273 0.989041 61.935
95 7.7548 0.973388 63.8847
96 7.83686 0.975799 65.8809
97 7.91892 0.981246 67.9304
98 8.00098 0.978165 70.016
99 8.08304 0.978694 72.1458
100 8.1651 0.982974 74.3286
101 8.24716 0.984045 76.5577
102 8.32923 0.997555 78.8629
103 8.41129 0.983734 81.1811
104 8.49335 1.00215 83.5889
105 8.57541 1.00094 86.0405
106 8.65747 1.00513 88.5497
107 8.73953 1.00903 91.1166
108 8.82159 1.00884 93.7314
109 8.90365 1.0096 96.3972
110 8.98572 1.01 99.1134
111 9.06778 0.995235 101.839
112 9.14984 1.00444 104.64
113 9.2319 0.998709 107.475
114 9.31396 1.00958 110.392
115 9.39602 0.989859 113.303
116 9.47808 0.997882 116.289
117 9.56015 0.995372 119.319
118 9.64221 0.998352 122.41
119 9.72427 0.999004 125.557
120 9.80633 1.00622 128.779
121 9.88839 0.994593 132.019
122 9.97045 0.986419 135.285
123 10.0525 1.00958 138.683
124 10.1346 0.993567 142.082
125 10.2166 0.9959 145.544
126 10.2987 0.997466 149.068
127 10.3808 1.00708 152.683
128 10.4628 1.00773 156.357
129 10.5449 0.998978 160.057
130 10.6269 0.998101 163.811
131 10.709 1.01664 167.694
132 10.7911 1.00421 171.589
133 10.8731 0.996864 175.515
134 10.9552 1.01034 179.553
135 11.0372 1.00089 183.615
136 11.1193 1.00158 187.739
137 11.2014 1.00315 191.931
138 11.2834 1.00274 196.183
139 11.3655 0.998238 200.478
140 11.4476 1.00246 204.854
141 11.5296 1.00027 209.283
142 11.6117 0.996601 213.758
143 11.6937 0.99989 218.312
144 11.7758 1.00283 222.944
145 11.8579 0.999238 227.624
146 11.9399 0.997858 232.362
147 12.022 0.994593 237.149
148 12.104 0.987181 241.966
149 12.1861 0.997348 246.899
150 12.2682 1.00307 251.928
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000580122 0.000111919
31 2.50287 0.0385751 0.00817012
32 2.58493 0.577655 0.136877
33 2.66699 1.97913 0.606379
34 2.74905 3.16145 1.40302
35 2.83112 3.03359 2.21388
36 2.91318 2.25871 2.85305
37 2.99524 1.57807 3.32513
38 3.0773 1.12366 3.68002
39 3.15936 0.902087 3.9803
40 3.24142 0.820262 4.26771
41 3.32348 0.794119 4.56027
42 3.40555 0.79151 4.86637
43 3.48761 0.776678 5.18142
44 3.56967 0.835147 5.53632
45 3.65173 0.854831 5.9164
46 3.73379 0.922461 6.34527
47 3.81585 0.907066 6.78567
48 3.89791 0.986893 7.28562
49 3.97997 1.03174 7.83055
50 4.06204 1.07875 8.42406
51 4.1441 1.12437 9.06794
52 4.22616 1.09393 9.71953
53 4.30822 1.12042 10.413
54 4.39028 1.14026 11.1458
55 4.47234 1.13132 11.9004
56 4.5544 1.14372 12.6914
57 4.63647 1.1292 13.501
58 4.71853 1.10106 14.3184
59 4.80059 1.10443 15.1671
60 4.88265 1.04641 15.9989
61 4.96471 1.03427 16.8489
62 5.04677 1.00168 17.6997
63 5.12883 0.976054 18.5558
64 5.21089 0.958012 19.4233
65 5.29296 0.953529 20.314
66 5.37502 0.920309 21.2007
67 5.45708 0.929618 22.1239
68 5.53914 0.894354 23.0389
69 5.6212 0.898179 23.9853
70 5.70326 0.898203 24.9595
71 5.78532 0.885898 25.9482
72 5.86739 0.917769 27.0018
73 5.94945 0.926809 28.0957
74 6.03151 0.959955 29.2602
75 6.11357 0.980489 30.4821
76 6.19563 0.993026 31.7531
77 6.27769 0.996727 33.0629
78 6.35975 1.02544 34.4459
79 6.44181 1.03911 35.8836
80 6.52388 1.05599 37.3822
81 6.60594 1.05371 38.9155
82 6.688 1.06419 40.5027
83 6.77006 1.07616 42.1475
84 6.85212 1.0521 43.7947
85 6.93418 1.06142 45.4965
86 7.01624 1.05347 47.2256
87 7.09831 1.04983 48.9895
88 7.18037 1.04123 50.7795
89 7.26243 1.01634 52.567
90 7.34449 1.02341 54.4079
91 7.42655 1.00804 56.2618
92 7.50861 1.00433 58.1499
93 7.59067 0.995099 60.0618
94 7.67273 0.994083 62.0132
95 7.7548 0.986432 63.9915
96 7.83686 0.974337 65.9869
97 7.91892 0.980529 68.0372
98 8.00098 0.98935 70.149
99 8.08304 0.977053 72.2777
100 8.1651 0.987148 74.4721
101 8.24716 0.974705 76.6827
102 8.32923 0.989075 78.9707
103 8.41129 0.990902 81.3083
104 8.49335 0.996284 83.7048
105 8.57541 1 86.1569
106 8.65747 1.00128 88.6592
107 8.73953 1.00383 91.2158
108 8.82159 0.995475 93.7989
109 8.90365 1.01043 96.4698
110 8.98572 0.995105 99.1492
111 9.06778 1.00269 101.898
112 9.14984 1.00937 104.716
113 9.2319 1.00224 107.564
114 9.31396 0.984588 110.413
115 9.39602 1.00073 113.359
116 9.47808 1.0012 116.358
117 9.56015 0.993268 119.385
118 9.64221 1.0025 122.493
119 9.72427 1.00384 125.658
120 9.80633 0.998467 128.859
121 9.88839 1.00244 132.128
122 9.97045 1.00472 135.458
123 10.0525 0.998889 138.824
124 10.1346 1.00543 142.268
125 10.2166 0.996853 145.737
126 10.2987 1.00354 149.287
127 10.3808 0.995814 152.865
128 10.4628 0.999227 156.512
129 10.5449 1.00415 160.235
130 10.6269 1.00059 164.003
131 10.709 1.00162 167.833
132 10.7911 0.998528 171.71
133 10.8731 1.00954 175.69
134 10.9552 1.01532 179.753
135 11.0372 0.999813 183.815
136 11.1193 1.00381 187.953
137 11.2014 1.00431 192.155
138 11.2834 0.998063 196.392
139 11.3655 0.998362 200.692
140 11.4476 0.997305 205.05
141 11.5296 1.0034 209.498
142 11.6117 0.997332 213.982
143 11.6937 0.993037 218.51
144 11.7758 0.994532 223.109
145 11.8579 0.991909 227.759
146 11.9399 1.00461 232.535
147 12.022 0.99704 237.34
148 12.104 0.997105 242.211
149 12.1861 1.00615 247.193
150 12.2682 1.00169 252.22
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000577142 0.000111919
31 2.50287 0.0435693 0.00917739
32 2.58493 0.56252 0.133968
33 2.66699 1.96738 0.598545
34 2.74905 3.15964 1.39127
35 2.83112 3.03664 2.19933
36 2.91318 2.28784 2.84387
37 2.99524 1.56134 3.3089
38 3.0773 1.13602 3.66603
39 3.15936 0.890365 3.96105
40 3.24142 0.799509 4.23996
41 3.32348 0.739187 4.51102
42 3.40555 0.763596 4.80504
43 3.48761 0.786898 5.12278
44 3.56967 0.821723 5.4704
45 3.65173 0.853166 5.84813
46 3.73379 0.915071 6.27163
47 3.81585 0.932789 6.72255
48 3.89791 0.968525 7.21108
49 3.97997 1.02508 7.75008
50 4.06204 1.04947 8.3249
51 4.1441 1.11647 8.96139
52 4.22616 1.10558 9.6169
53 4.30822 1.1616 10.3326
54 4.39028 1.13982 11.062
55 4.47234 1.1458 11.8228
56 4.5544 1.16271 12.6235
57 4.63647 1.11702 13.4206
58 4.71853 1.13121 14.2567
59 4.80059 1.09686 15.0959
60 4.88265 1.03856 15.9179
61 4.96471 1.03879 16.7679
62 5.04677 1.00785 17.62
63 5.12883 1.00024 18.4935
64 5.21089 0.98324 19.3797
65 5.29296 0.943724 20.2574
66 5.37502 0.914156 21.1342
67 5.45708 0.911414 22.0353
68 5.53914 0.906185 22.9583
69 5.6212 0.89683 23.8989
70 5.70326 0.879935 24.8491
71 5.78532 0.902959 25.8524
72 5.86739 0.893303 26.8733
73 5.94945 0.921627 27.9562
74 6.03151 0.949286 29.1026
75 6.11357 0.977437 30.3154
76 6.19563 0.978869 31.5627
77 6.27769 1.00278 32.8745
78 6.35975 1.0159 34.2386
79 6.44181 1.02895 35.6561
80 6.52388 1.0394 37.1247
81 6.60594 1.07361 38.68
82 6.688 1.06395 40.2599
83 6.77006 1.0711 41.8896
84 6.85212 1.06334 43.547
85 6.93418 1.07509 45.263
86 7.01624 1.04896 46.9772
87 7.09831 1.0364 48.7107
88 7.18037 1.03429 50.4809
89 7.26243 1.02028 52.2674
90 7.34449 1.03034 54.1124
91 7.42655 1.00919 55.9602
92 7.50861 1.00638 57.8436
93 7.59067 0.996043 59.7489
94 7.67273 1.00177 61.7067
95 7.7548 0.967857 63.6388
96 7.83686 0.981996 65.641
97 7.91892 0.988149 67.698
98 8.00098 0.969086 69.7575
99 8.08304 0.991302 71.9076
100 8.1651 0.98675 74.0913
101 8.24716 0.982211 76.309
102 8.32923 0.98337 78.5737
103 8.41129 0.996794 80.9148
104 8.49335 0.991434 83.289
105 8.57541 1.01068 85.7562
106 8.65747 0.999208 88.2425
107 8.73953 0.996312 90.7687
108 8.82159 1.01727 93.3966
109 8.90365 1.0062 96.0447
110 8.98572 1.0123 98.758
111 9.06778 1.00113 101.491
112 9.14984 1.01413 104.309
113 9.2319 0.993243 107.119
114 9.31396 0.99711 109.991
115 9.39602 1.00451 112.935
116 9.47808 0.992852 115.895
117 9.56015 0.990518 118.901
118 9.64221 0.989625 121.955
119 9.72427 1.00066 125.096
120 9.80633 0.986873 128.247
121 9.88839 1.00639 131.513
122 9.97045 0.984282 134.762
123 10.0525 1.00516 138.134
124 10.1346 1.00724 141.568
125 10.2166 0.99864 145.028
126 10.2987 1.00208 148.557
127 10.3808 0.99924 152.131
128 10.4628 0.992504 155.738
129 10.5449 0.994815 159.41
130 10.6269 1.0053 163.179
131 10.709 1.00077 166.989
132 10.7911 1.00532 170.875
133 10.8731 1.01036 174.841
134 10.9552 1.01291 178.876
135 11.0372 1.00488 182.94
136 11.1193 1.01067 187.088
137 11.2014 1.00624 191.279
138 11.2834 0.995987 195.489
139 11.3655 0.998049 199.768
140 11.4476 1.00886 204.157
141 11.5296 1.00415 208.588
142 11.6117 1.00851 213.102
143 11.6937 0.995971 217.623
144 11.7758 1.00448 222.247
145 11.8579 0.999717 226.914
146 11.9399 0.990499 231.601
147 12.022 0.999423 236.396
148 12.104 1.00232 241.271
149 12.1861 0.996277 246.183
150 12.2682 0.997005 251.164
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000573287 0.000111919
31 2.50287 0.041852 0.00884163
32 2.58493 0.562336 0.133968
33 2.66699 2.00371 0.608618
34 2.74905 3.15439 1.40257
35 2.83112 3.04725 2.216
36 2.91318 2.26066 2.85495
37 2.99524 1.53464 3.31349
38 3.0773 1.11127 3.66402
39 3.15936 0.888089 3.95926
40 3.24142 0.831284 4.25014
41 3.32348 0.742985 4.52345
42 3.40555 0.777381 4.82373
43 3.48761 0.811996 5.15266
44 3.56967 0.811414 5.49703
45 3.65173 0.878448 5.88719
46 3.73379 0.928973 6.31852
47 3.81585 0.934278 6.77157
48 3.89791 0.974764 7.2648
49 3.97997 1.02559 7.80582
50 4.06204 1.07353 8.39575
51 4.1441 1.09042 9.01936
52 4.22616 1.11924 9.68506
53 4.30822 1.16388 10.4045
54 4.39028 1.15968 11.1489
55 4.47234 1.16433 11.9245
56 4.5544 1.13812 12.7107
57 4.63647 1.12636 13.5171
58 4.71853 1.09166 14.3265
59 4.80059 1.0819 15.1568
60 4.88265 1.04313 15.985
61 4.96471 1.03211 16.8322
62 5.04677 1.01153 17.6902
63 5.12883 0.967267 18.5375
64 5.21089 0.95511 19.4012
65 5.29296 0.947764 20.2855
66 5.37502 0.927792 21.1782
67 5.45708 0.901648 22.0724
68 5.53914 0.895383 22.9874
69 5.6212 0.90773 23.9426
70 5.70326 0.887276 24.9037
71 5.78532 0.906967 25.9147
72 5.86739 0.918003 26.9672
73 5.94945 0.93102 28.0647
74 6.03151 0.942487 29.2065
75 6.11357 0.971965 30.4163
76 6.19563 0.978706 31.6675
77 6.27769 1.02065 33.0071
78 6.35975 1.04351 34.4126
79 6.44181 1.035 35.843
80 6.52388 1.07169 37.3619
81 6.60594 1.05925 38.9013
82 6.688 1.06403 40.4863
83 6.77006 1.06899 42.118
84 6.85212 1.06908 43.7896
85 6.93418 1.05433 45.4779
86 7.01624 1.04471 47.1906
87 7.09831 1.03676 48.9303
88 7.18037 1.02299 50.6867
89 7.26243 1.02917 52.4945
90 7.34449 1.01404 54.3161
91 7.42655 1.01338 56.1774
92 7.50861 0.996454 58.0483
93 7.59067 0.984246 59.937
94 7.67273 0.994862 61.8874
95 7.7548 0.982795 63.8556
96 7.83686 0.972263 65.8442
97 7.91892 0.989762 67.9112
98 8.00098 0.989835 70.0215
99 8.08304 0.971571 72.1354
100 8.1651 0.986549 74.3258
101 8.24716 0.993089 76.5753
102 8.32923 1.00548 78.8984
103 8.41129 0.984297 81.2176
104 8.49335 0.992036 83.6008
105 8.57541 1.0034 86.0581
106 8.65747 1.00037 88.5551
107 8.73953 0.999614 91.0977
108 8.82159 1.00853 93.7114
109 8.90365 1.009 96.3752
110 8.98572 1.00639 99.0813
111 9.06778 1.00028 101.82
112 9.14984 1.00848 104.632
113 9.2319 1.00168 107.475
114 9.31396 1.01289 110.401
115 9.39602 0.998488 113.337
116 9.47808 0.988199 116.294
117 9.56015 0.996286 119.326
118 9.64221 0.996269 122.411
119 9.72427 1.00193 125.566
120 9.80633 0.996341 128.757
121 9.88839 1.00154 132.018
122 9.97045 0.98734 135.287
123 10.0525 0.997424 138.643
124 10.1346 0.995852 142.05
125 10.2166 1.00314 145.537
126 10.2987 1.00249 149.077
127 10.3808 1.00555 152.686
128 10.4628 1.00289 156.342
129 10.5449 1.01323 160.094
130 10.6269 1.00521 163.875
131 10.709 0.995106 167.675
132 10.7911 1.00087 171.557
133 10.8731 1.00472 175.512
134 10.9552 1.00224 179.518
135 11.0372 1.01166 183.622
136 11.1193 1.00889 187.776
137 11.2014 0.993044 191.926
138 11.2834 1.0024 196.176
139 11.3655 1.00282 200.49
140 11.4476 0.997448 204.843
141 11.5296 0.988919 209.221
142 11.6117 0.997745 213.701
143 11.6937 0.99466 218.231
144 11.7758 1.00659 222.879
145 11.8579 1.00081 227.566
146 11.9399 1.00333 232.329
147 12.022 0.996754 237.126
148 12.104 1.00445 242.027
149 12.1861 0.990357 246.925
150 12.2682 1.00499 251.962
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0470652 0.00984891
32 2.58493 0.572061 0.137437
33 2.66699 2.01271 0.615221
34 2.74905 3.13277 1.40548
35 2.83112 3.01877 2.21309
36 2.91318 2.24807 2.84992
37 2.99524 1.59443 3.32736
38 3.0773 1.12605 3.68327
39 3.15936 0.901869 3.98377
40 3.24142 0.800414 4.26447
41 3.32348 0.780475 4.55221
42 3.40555 0.780347 4.85428
43 3.48761 0.79632 5.17762
44 3.56967 0.848114 5.53833
45 3.65173 0.91214 5.94438
46 3.73379 0.896898 6.36172
47 3.81585 0.924549 6.81108
48 3.89791 0.979483 7.30789
49 3.97997 1.02584 7.85025
50 4.06204 1.04509 8.42585
51 4.1441 1.10524 9.05943
52 4.22616 1.11633 9.7249
53 4.30822 1.14271 10.4328
54 4.39028 1.14128 11.167
55 4.47234 1.16532 11.9449
56 4.5544 1.13301 12.7294
57 4.63647 1.10631 13.5231
58 4.71853 1.11153 14.3491
59 4.80059 1.07508 15.176
60 4.88265 1.05701 16.0171
61 4.96471 1.03511 16.8686
62 5.04677 0.985458 17.7063
63 5.12883 1.00227 18.5862
64 5.21089 0.980379 19.4748
65 5.29296 0.940272 20.3539
66 5.37502 0.921304 21.2423
67 5.45708 0.906809 22.1437
68 5.53914 0.90059 23.0659
69 5.6212 0.907427 24.0229
70 5.70326 0.881691 24.9802
71 5.78532 0.909321 25.996
72 5.86739 0.935052 27.0704
73 5.94945 0.935238 28.1753
74 6.03151 0.940369 29.3172
75 6.11357 0.963732 30.5194
76 6.19563 0.995816 31.7952
77 6.27769 0.999826 33.1104
78 6.35975 1.03614 34.5091
79 6.44181 1.03435 35.9417
80 6.52388 1.05381 37.4386
81 6.60594 1.05368 38.9734
82 6.688 1.05832 40.5534
83 6.77006 1.06122 42.1768
84 6.85212 1.06609 43.8475
85 6.93418 1.09824 45.61
86 7.01624 1.03938 47.3177
87 7.09831 1.04567 49.0762
88 7.18037 1.04067 50.867
89 7.26243 1.03317 52.6857
90 7.34449 1.00791 54.5005
91 7.42655 1.01025 56.3602
92 7.50861 0.99696 58.2363
93 7.59067 0.99102 60.142
94 7.67273 0.984257 62.0761
95 7.7548 0.97367 64.0304
96 7.83686 0.988663 66.0571
97 7.91892 0.986567 68.1221
98 8.00098 0.988174 70.2334
99 8.08304 0.971214 72.3513
100 8.1651 0.982504 74.5375
101 8.24716 0.990745 76.7866
102 8.32923 0.9929 79.0856
103 8.41129 1.01059 81.472
104 8.49335 0.987409 83.8494
105 8.57541 0.993369 86.2874
106 8.65747 1.00022 88.7896
107 8.73953 1.00365 91.3481
108 8.82159 1.00009 93.9456
109 8.90365 0.997597 96.5851
110 8.98572 1.01308 99.3153
111 9.06778 1.00116 102.063
112 9.14984 1.00108 104.86
113 9.2319 1.00457 107.718
114 9.31396 0.999552 110.612
115 9.39602 1.00644 113.577
116 9.47808 0.995596 116.563
117 9.56015 1.01089 119.647
118 9.64221 0.993998 122.731
119 9.72427 0.999755 125.886
120 9.80633 1.00705 129.119
121 9.88839 0.990933 132.353
122 9.97045 0.997693 135.663
123 10.0525 1.00401 139.049
124 10.1346 0.989155 142.44
125 10.2166 1.00078 145.926
126 10.2987 0.997019 149.456
127 10.3808 1.0052 153.072
128 10.4628 0.989679 156.688
129 10.5449 1.00879 160.431
130 10.6269 1.00157 164.207
131 10.709 1.00375 168.049
132 10.7911 0.99619 171.92
133 10.8731 0.998954 175.862
134 10.9552 1.00941 179.905
135 11.0372 1.00554 183.994
136 11.1193 1.00257 188.131
137 11.2014 1.00591 192.343
138 11.2834 0.999108 196.589
139 11.3655 1.00398 200.918
140 11.4476 1.01541 205.359
141 11.5296 0.996054 209.778
142 11.6117 1.00034 214.28
143 11.6937 1.00461 218.865
144 11.7758 0.994483 223.468
145 11.8579 1.00742 228.195
146 11.9399 0.991806 232.915
147 12.022 0.991601 237.698
148 12.104 0.999766 242.587
149 12.1861 0.999055 247.538
150 12.2682 0.998588 252.555
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000577304 0.000111919
31 2.50287 0.0370394 0.00783436
32 2.58493 0.551866 0.13061
33 2.66699 1.97607 0.598769
34 2.74905 3.23064 1.41186
35 2.83112 3.01533 2.21668
36 2.91318 2.27349 2.85921
37 2.99524 1.55464 3.32367
38 3.0773 1.13027 3.68013
39 3.15936 0.906749 3.98153
40 3.24142 0.803473 4.26267
41 3.32348 0.784887 4.55154
42 3.40555 0.775405 4.85104
43 3.48761 0.803223 5.1765
44 3.56967 0.82911 5.52837
45 3.65173 0.865764 5.91293
46 3.73379 0.908056 6.33464
47 3.81585 0.965875 6.80291
48 3.89791 0.975796 7.2967
49 3.97997 1.01511 7.83223
50 4.06204 1.08967 8.431
51 4.1441 1.08635 9.05227
52 4.22616 1.11239 9.71393
53 4.30822 1.12655 10.4103
54 4.39028 1.1483 11.1474
55 4.47234 1.14004 11.9068
56 4.5544 1.12566 12.6844
57 4.63647 1.10168 13.473
58 4.71853 1.11365 14.2985
59 4.80059 1.07777 15.1257
60 4.88265 1.07156 15.9764
61 4.96471 1.0317 16.8232
62 5.04677 0.996387 17.6683
63 5.12883 0.989035 18.5344
64 5.21089 0.957246 19.4001
65 5.29296 0.948941 20.2855
66 5.37502 0.911957 21.1628
67 5.45708 0.914205 22.0694
68 5.53914 0.898887 22.9879
69 5.6212 0.890805 23.9252
70 5.70326 0.892403 24.892
71 5.78532 0.896016 25.8907
72 5.86739 0.922406 26.9484
73 5.94945 0.934783 28.0503
74 6.03151 0.953738 29.2057
75 6.11357 0.988543 30.4363
76 6.19563 0.978394 31.687
77 6.27769 1.01204 33.0152
78 6.35975 1.02535 34.3964
79 6.44181 1.04867 35.8456
80 6.52388 1.04405 37.3253
81 6.60594 1.06348 38.871
82 6.688 1.05741 40.446
83 6.77006 1.08095 42.0958
84 6.85212 1.06934 43.7679
85 6.93418 1.05289 45.4538
86 7.01624 1.04764 47.1711
87 7.09831 1.05497 48.9414
88 7.18037 1.03633 50.7206
89 7.26243 1.02824 52.5266
90 7.34449 1.01111 54.3428
91 7.42655 1.00776 56.1938
92 7.50861 1.00037 58.0719
93 7.59067 0.992085 59.9754
94 7.67273 0.980155 61.897
95 7.7548 0.984258 63.8682
96 7.83686 0.98462 65.8817
97 7.91892 0.98055 67.9295
98 8.00098 0.981146 70.0212
99 8.08304 0.989531 72.1741
100 8.1651 0.980643 74.3515
101 8.24716 0.975919 76.5622
102 8.32923 0.996495 78.8646
103 8.41129 0.992331 81.2026
104 8.49335 1.00255 83.611
105 8.57541 0.989808 86.0353
106 8.65747 0.998062 88.5264
107 8.73953 1.01703 91.1132
108 8.82159 1.00552 93.7189
109 8.90365 0.997674 96.3528
110 8.98572 1.00211 99.0473
111 9.06778 0.992327 101.764
112 9.14984 0.999756 104.552
113 9.2319 1.0076 107.411
114 9.31396 1.00014 110.301
115 9.39602 0.999795 113.24
116 9.47808 1.00251 116.239
117 9.56015 0.996074 119.271
118 9.64221 1.00833 122.393
119 9.72427 0.993884 125.522
120 9.80633 0.998078 128.719
121 9.88839 0.993103 131.953
122 9.97045 0.998628 135.259
123 10.0525 1.00312 138.634
124 10.1346 0.993901 142.034
125 10.2166 0.998034 145.503
126 10.2987 0.993578 149.012
127 10.3808 1.0068 152.625
128 10.4628 1.00314 156.282
129 10.5449 1.00601 160.007
130 10.6269 1.00959 163.804
131 10.709 1.00811 167.655
132 10.7911 1.00524 171.553
133 10.8731 1.0108 175.533
