# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
137 11.2014 0.990894 174.479
138 11.2834 0.990936 178.693
139 11.3655 1.00277 183.021
140 11.4476 0.998422 187.391
141 11.5296 1.00349 191.847
142 11.6117 0.983091 196.275
143 11.6937 0.998999 200.838
144 11.7758 1.01837 205.556
145 11.8579 1.00794 210.291
146 11.9399 1.00761 215.089
147 12.022 1.02229 220.025
148 12.104 1.01094 224.973
149 12.1861 1.02047 230.036
150 12.2682 1.01026 235.114
1550000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00663769 0.00166667
35 2.83112 0.027166 0.00888889
36 2.91318 0.0729092 0.0294444
37 2.99524 0.13771 0.0705556
38 3.0773 0.23811 0.145556
39 3.15936 0.306281 0.247222
40 3.24142 0.39556 0.385556
41 3.32348 0.421905 0.540556
42 3.40555 0.485342 0.727778
43 3.48761 0.512101 0.935
44 3.56967 0.520344 1.15556
45 3.65173 0.51094 1.38222
46 3.73379 0.511436 1.61944
47 3.81585 0.562021 1.89167
48 3.89791 0.574952 2.18222
49 3.97997 0.608425 2.50278
50 4.06204 0.544619 2.80167
51 4.1441 0.586413 3.13667
52 4.22616 0.634021 3.51333
53 4.30822 0.633545 3.90444
54 4.39028 0.597806 4.28778
55 4.47234 0.648241 4.71889
56 4.5544 0.656329 5.17167
57 4.63647 0.632266 5.62389
58 4.71853 0.664857 6.11611
59 4.80059 0.611666 6.585
60 4.88265 0.652881 7.10278
61 4.96471 0.632265 7.62111
62 5.04677 0.636733 8.16056
63 5.12883 0.642611 8.72278
64 5.21089 0.683536 9.34
65 5.29296 0.619466 9.91722
66 5.37502 0.658527 10.55
67 5.45708 0.65898 11.2028
68 5.53914 0.630732 11.8467
69 5.6212 0.690391 12.5722
70 5.70326 0.701521 13.3311
71 5.78532 0.713269 14.125
72 5.86739 0.745781 14.9789
73 5.94945 0.7475 15.8589
74 6.03151 0.742913 16.7578
75 6.11357 0.780245 17.7278
76 6.19563 0.788932 18.735
77 6.27769 0.795627 19.7778
78 6.35975 0.797302 20.85
79 6.44181 0.804982 21.9611
80 6.52388 0.804865 23.1006
81 6.60594 0.873773 24.3689
82 6.688 0.853332 25.6383
83 6.77006 0.860497 26.95
84 6.85212 0.865087 28.3011
85 6.93418 0.884205 29.715
86 7.01624 0.932819 31.2422
87 7.09831 0.920591 32.785
88 7.18037 0.903404 34.3344
89 7.26243 0.908534 35.9283
90 7.34449 0.918381 37.5761
91 7.42655 0.909463 39.2444
92 7.50861 0.93678 41.0011
93 7.59067 0.947263 42.8167
94 7.67273 0.951696 44.68
95 7.7548 0.950917 46.5817
96 7.83686 0.950059 48.5222
97 7.91892 0.974986 50.5556
98 8.00098 0.953694 52.5861
99 8.08304 0.980625 54.7172
100 8.1651 0.979508 56.8889
101 8.24716 1.02357 59.2044
102 8.32923 1.00976 61.5344
103 8.41129 1.00924 63.9094
104 8.49335 0.996294 66.3
105 8.57541 1.02731 68.8128
106 8.65747 1.00554 71.3194
107 8.73953 1.04305 73.9689
108 8.82159 1.00458 76.5689
109 8.90365 1.04673 79.3289
110 8.98572 1.01574 82.0567
111 9.06778 1.0442 84.9122
112 9.14984 1.0491 87.8333
113 9.2319 1.04068 90.7828
114 9.31396 1.00957 93.6956
115 9.39602 1.03113 96.7233
116 9.47808 1.01522 99.7567
117 9.56015 1.01762 102.85
118 9.64221 1.00902 105.97
119 9.72427 0.997679 109.108
120 9.80633 0.971279 112.214
121 9.88839 0.978712 115.397
122 9.97045 0.99517 118.688
123 10.0525 0.964142 121.928
124 10.1346 0.966041 125.228
125 10.2166 0.94573 128.511
126 10.2987 0.957821 131.889
127 10.3808 0.950587 135.296
128 10.4628 0.947664 138.746
129 10.5449 0.978246 142.364
130 10.6269 0.963037 145.981
131 10.709 0.982755 149.729
132 10.7911 0.981836 153.532
133 10.8731 0.969643 157.345
134 10.9552 0.990676 161.299
135 11.0372 0.984839 165.289
136 11.1193 0.981292 169.324
137 11.2014 0.991015 173.459
138 11.2834 0.994676 177.671
139 11.3655 0.993406 181.939
140 11.4476 0.997553 186.287
141 11.5296 0.99111 190.668
142 11.6117 1.01082 195.201
143 11.6937 1.01168 199.802
144 11.7758 0.980655 204.325
145 11.8579 1.03426 209.162
146 11.9399 1.01032 213.952
147 12.022 0.994587 218.733
148 12.104 1.01095 223.659
149 12.1861 1.02551 228.724
150 12.2682 1.00078 233.734
1560000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.00234359 0.000555556
34 2.74905 0.013248 0.00388889
35 2.83112 0.0395727 0.0144444
36 2.91318 0.0747487 0.0355556
37 2.99524 0.163702 0.0844444
38 3.0773 0.208145 0.15
39 3.15936 0.297703 0.248889
40 3.24142 0.395563 0.387222
41 3.32348 0.44299 0.55
42 3.40555 0.505402 0.745
43 3.48761 0.535351 0.961667
44 3.56967 0.531881 1.18722
45 3.65173 0.592289 1.45
46 3.73379 0.573766 1.71611
47 3.81585 0.542609 1.97889
48 3.89791 0.601052 2.28278
49 3.97997 0.597639 2.59778
50 4.06204 0.608146 2.93167
51 4.1441 0.604602 3.27722
52 4.22616 0.616087 3.64333
53 4.30822 0.627045 4.03056
54 4.39028 0.645424 4.44444
55 4.47234 0.630977 4.86444
56 4.5544 0.693819 5.34333
57 4.63647 0.622213 5.78833
58 4.71853 0.617292 6.24556
59 4.80059 0.664432 6.755
60 4.88265 0.651506 7.27167
61 4.96471 0.633396 7.79111
62 5.04677 0.643082 8.33611
63 5.12883 0.662689 8.91611
64 5.21089 0.675175 9.52611
65 5.29296 0.695517 10.1744
66 5.37502 0.684273 10.8322
67 5.45708 0.661141 11.4872
68 5.53914 0.665969 12.1672
69 5.6212 0.68641 12.8889
70 5.70326 0.655118 13.5978
71 5.78532 0.722888 14.4028
72 5.86739 0.718225 15.2256
73 5.94945 0.741614 16.0989
74 6.03151 0.755418 17.0133
75 6.11357 0.775244 17.9772
76 6.19563 0.798601 18.9972
77 6.27769 0.840915 20.1
78 6.35975 0.809004 21.1889
79 6.44181 0.834779 22.3417
80 6.52388 0.840804 23.5322
81 6.60594 0.87426 24.8017
82 6.688 0.825739 26.0306
83 6.77006 0.857235 27.3378
84 6.85212 0.891179 28.73
85 6.93418 0.868804 30.12
86 7.01624 0.904345 31.6011
87 7.09831 0.891708 33.0961
88 7.18037 0.886322 34.6167
89 7.26243 0.918722 36.2289
90 7.34449 0.943164 37.9217
91 7.42655 0.932548 39.6333
92 7.50861 0.932012 41.3817
93 7.59067 0.95024 43.2033
94 7.67273 0.927754 45.0206
95 7.7548 0.938081 46.8972
96 7.83686 0.921803 48.7811
97 7.91892 0.977884 50.8217
98 8.00098 0.983064 52.9156
99 8.08304 1.00105 55.0917
100 8.1651 1.01501 57.3433
101 8.24716 0.99273 59.59
102 8.32923 0.987883 61.8706
103 8.41129 1.02556 64.2844
104 8.49335 1.0216 66.7367
105 8.57541 1.0047 69.195
106 8.65747 1.0355 71.7772
107 8.73953 1.02449 74.3806
108 8.82159 1.04615 77.0894
109 8.90365 1.01919 79.7778
110 8.98572 1.03168 82.5494
111 9.06778 1.01978 85.3394
112 9.14984 1.0186 88.1767
113 9.2319 1.01651 91.0594
114 9.31396 1.02553 94.0194
115 9.39602 1.02527 97.0311
116 9.47808 1.02283 100.088
117 9.56015 1.02668 103.211
118 9.64221 1.01535 106.352
119 9.72427 1.00032 109.499
120 9.80633 0.984312 112.648
121 9.88839 0.986094 115.857
122 9.97045 0.961844 119.038
123 10.0525 0.973272 122.311
124 10.1346 0.977462 125.651
125 10.2166 0.960422 128.987
126 10.2987 0.950063 132.339
127 10.3808 0.945783 135.731
128 10.4628 0.969057 139.26
129 10.5449 0.97665 142.873
130 10.6269 0.957221 146.47
131 10.709 0.967407 150.162
132 10.7911 0.977007 153.947
133 10.8731 0.974194 157.779
134 10.9552 0.984122 161.709
135 11.0372 0.975467 165.663
136 11.1193 0.981951 169.703
137 11.2014 0.977551 173.784
138 11.2834 0.984829 177.956
139 11.3655 1.01387 182.314
140 11.4476 0.995741 186.656
141 11.5296 1.00278 191.091
142 11.6117 1.00914 195.618
143 11.6937 1.01523 200.238
144 11.7758 1.00267 204.864
145 11.8579 1.02198 209.646
146 11.9399 1.02553 214.51
147 12.022 1.00502 219.343
148 12.104 0.999309 224.214
149 12.1861 0.997076 229.141
150 12.2682 1.01089 234.203
1570000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00661911 0.00166667
35 2.83112 0.039623 0.0122222
36 2.91318 0.0628866 0.03
37 2.99524 0.161831 0.0783333
38 3.0773 0.246785 0.156111
39 3.15936 0.301203 0.256111
40 3.24142 0.385828 0.391111
41 3.32348 0.454625 0.558333
42 3.40555 0.459282 0.735556
43 3.48761 0.494901 0.936111
44 3.56967 0.488543 1.14333
45 3.65173 0.555883 1.39
46 3.73379 0.516009 1.62944
47 3.81585 0.611291 1.92556
48 3.89791 0.592168 2.225
49 3.97997 0.556222 2.51833
50 4.06204 0.576641 2.835
51 4.1441 0.62392 3.19167
52 4.22616 0.612272 3.55556
53 4.30822 0.599833 3.92611
54 4.39028 0.652252 4.34444
55 4.47234 0.645247 4.77389
56 4.5544 0.623575 5.20444
57 4.63647 0.672725 5.68556
58 4.71853 0.651005 6.16778
59 4.80059 0.664574 6.67722
60 4.88265 0.628712 7.17611
61 4.96471 0.670316 7.72611
62 5.04677 0.637842 8.26667
63 5.12883 0.615055 8.805
64 5.21089 0.654025 9.39611
65 5.29296 0.635795 9.98889
66 5.37502 0.641951 10.6061
67 5.45708 0.677847 11.2778
68 5.53914 0.716991 12.01
69 5.6212 0.736508 12.7844
70 5.70326 0.69734 13.5394
71 5.78532 0.731332 14.3539
72 5.86739 0.752792 15.2161
73 5.94945 0.786508 16.1428
74 6.03151 0.778956 17.0856
75 6.11357 0.842756 18.1339
76 6.19563 0.791271 19.1444
77 6.27769 0.809043 20.2056
78 6.35975 0.820963 21.3106
79 6.44181 0.811754 22.4317
80 6.52388 0.810943 23.5806
81 6.60594 0.851876 24.8172
82 6.688 0.876668 26.1222
83 6.77006 0.875803 27.4578
84 6.85212 0.886467 28.8428
85 6.93418 0.89218 30.2706
86 7.01624 0.917965 31.7744
87 7.09831 0.900347 33.2839
88 7.18037 0.921497 34.865
89 7.26243 0.915968 36.4728
90 7.34449 0.909558 38.1056
91 7.42655 0.901163 39.7594
92 7.50861 0.956833 41.5544
93 7.59067 0.936337 43.3494
94 7.67273 0.966468 45.2428
95 7.7548 0.955117 47.1539
96 7.83686 0.97015 49.1367
97 7.91892 0.99218 51.2072
98 8.00098 0.991829 53.32
99 8.08304 1.00222 55.4989
100 8.1651 0.988845 57.6928
101 8.24716 1.02569 60.0144
102 8.32923 1.00347 62.3311
103 8.41129 0.997526 64.68
104 8.49335 1.0203 67.1294
105 8.57541 1.02807 69.645
106 8.65747 1.04967 72.2628
107 8.73953 1.05333 74.94
108 8.82159 1.01846 77.5772
109 8.90365 1.03357 80.3039
110 8.98572 1.05477 83.1378
111 9.06778 1.04462 85.9961
112 9.14984 1.01624 88.8272
113 9.2319 1.04754 91.7983
114 9.31396 1.04171 94.8056
115 9.39602 1.03756 97.8533
116 9.47808 1.05118 100.996
117 9.56015 1.00833 104.062
118 9.64221 1.01441 107.201
119 9.72427 0.999244 110.344
120 9.80633 1.01225 113.584
121 9.88839 0.992474 116.813
122 9.97045 0.968817 120.017
123 10.0525 0.967802 123.272
124 10.1346 0.972679 126.596
125 10.2166 0.97 129.966
126 10.2987 0.968018 133.382
127 10.3808 0.985285 136.914
128 10.4628 0.958414 140.406
129 10.5449 1.00456 144.123
130 10.6269 0.991213 147.848
131 10.709 0.997819 151.656
132 10.7911 1.00389 155.546
133 10.8731 0.978914 159.397
134 10.9552 0.971928 163.278
135 11.0372 0.987319 167.281
136 11.1193 0.999805 171.394
137 11.2014 0.972682 175.455
138 11.2834 1.00695 179.721
139 11.3655 1.00731 184.051
140 11.4476 1.00199 188.421
141 11.5296 1.00725 192.877
142 11.6117 1.01491 197.431
143 11.6937 1.02905 202.113
144 11.7758 1.00896 206.768
145 11.8579 1.03012 211.588
146 11.9399 1.01347 216.396
147 12.022 0.990891 221.162
148 12.104 1.00476 226.06
149 12.1861 1.02335 231.117
150 12.2682 1.02397 236.246
1580000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00659812 0.00166667
35 2.83112 0.0270411 0.00888889
36 2.91318 0.0725874 0.0294444
37 2.99524 0.218886 0.095
38 3.0773 0.224911 0.166111
39 3.15936 0.33169 0.276667
40 3.24142 0.384819 0.411667
41 3.32348 0.444587 0.575556
42 3.40555 0.512498 0.773889
43 3.48761 0.543201 0.994444
44 3.56967 0.535506 1.22222
45 3.65173 0.53686 1.46111
46 3.73379 0.580251 1.73111
47 3.81585 0.602448 2.02389
48 3.89791 0.577292 2.31667
49 3.97997 0.582336 2.62444
50 4.06204 0.613361 2.96222
51 4.1441 0.634905 3.32611
52 4.22616 0.652257 3.715
53 4.30822 0.651887 4.11889
54 4.39028 0.623558 4.52
55 4.47234 0.668315 4.96611
56 4.5544 0.639593 5.40889
57 4.63647 0.649737 5.875
58 4.71853 0.625197 6.33944
59 4.80059 0.655833 6.84389
60 4.88265 0.685567 7.38944
61 4.96471 0.663237 7.935
62 5.04677 0.654277 8.49111
63 5.12883 0.640934 9.05389
64 5.21089 0.651681 9.64444
65 5.29296 0.664136 10.2656
66 5.37502 0.684477 10.9256
67 5.45708 0.696419 11.6178
68 5.53914 0.71398 12.3489
69 5.6212 0.676971 13.0628
70 5.70326 0.704676 13.8278
71 5.78532 0.747093 14.6622
72 5.86739 0.739801 15.5122
73 5.94945 0.748648 16.3967
74 6.03151 0.797452 17.365
75 6.11357 0.778986 18.3367
76 6.19563 0.824311 19.3928
77 6.27769 0.817957 20.4689
78 6.35975 0.834608 21.5956
79 6.44181 0.830309 22.7456
80 6.52388 0.849864 23.9528
81 6.60594 0.846484 25.1856
82 6.688 0.867798 26.4811
83 6.77006 0.907692 27.8694
84 6.85212 0.906143 29.2894
85 6.93418 0.873509 30.6911
86 7.01624 0.922397 32.2067
87 7.09831 0.916758 33.7483
88 7.18037 0.933356 35.3544
89 7.26243 0.925947 36.9844
90 7.34449 0.909771 38.6222
91 7.42655 0.929963 40.3339
92 7.50861 0.933593 42.0906
93 7.59067 0.966643 43.9494
94 7.67273 0.931951 45.7806
95 7.7548 0.974898 47.7372
96 7.83686 0.975321 49.7367
97 7.91892 0.986199 51.8006
98 8.00098 0.982827 53.9006
99 8.08304 1.0039 56.0894
100 8.1651 1.01169 58.3406
101 8.24716 1.00959 60.6322
102 8.32923 1.03506 63.0289
103 8.41129 1.05229 65.5133
104 8.49335 1.05656 68.0572
105 8.57541 1.04051 70.6111
106 8.65747 1.03925 73.2106
107 8.73953 1.06424 75.9233
108 8.82159 1.05075 78.6522
109 8.90365 1.04291 81.4117
110 8.98572 1.01922 84.1583
111 9.06778 1.01865 86.9539
112 9.14984 1.05404 89.8989
113 9.2319 1.06241 92.9206
114 9.31396 1.04676 95.9511
115 9.39602 1.02463 98.97
116 9.47808 1.06382 102.159
117 9.56015 1.03161 105.306
118 9.64221 1.00873 108.436
119 9.72427 0.987938 111.554
120 9.80633 1.00541 114.781
121 9.88839 0.975133 117.963
122 9.97045 0.99764 121.273
123 10.0525 0.986136 124.599
124 10.1346 0.982026 127.965
125 10.2166 0.979433 131.377
126 10.2987 0.954364 134.756
127 10.3808 0.981261 138.284
128 10.4628 0.993729 141.915
129 10.5449 0.951337 145.446
130 10.6269 0.97281 149.112
131 10.709 0.998448 152.934
132 10.7911 0.982317 156.751
133 10.8731 0.961846 160.546
134 10.9552 0.995113 164.532
135 11.0372 0.998678 168.593
136 11.1193 0.98158 172.643
137 11.2014 1.00599 176.856
138 11.2834 0.999574 181.103
139 11.3655 1.00468 185.434
140 11.4476 1.02187 189.903
141 11.5296 1.00007 194.341
142 11.6117 1.00941 198.883
143 11.6937 1.02669 203.568
144 11.7758 1.00834 208.235
145 11.8579 1.00947 212.972
146 11.9399 1.02015 217.825
147 12.022 1.02097 222.749
148 12.104 1.01831 227.728
149 12.1861 1.00389 232.704
150 12.2682 1.00442 237.749
1590000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00659353 0.00166667
35 2.83112 0.0227827 0.00777778
36 2.91318 0.06667 0.0266667
37 2.99524 0.168661 0.0772222
38 3.0773 0.237109 0.152222
39 3.15936 0.27504 0.243889
40 3.24142 0.367298 0.372778
41 3.32348 0.397528 0.519444
42 3.40555 0.461679 0.698333
43 3.48761 0.552672 0.922778
44 3.56967 0.561349 1.16167
45 3.65173 0.495163 1.38222
46 3.73379 0.552477 1.63944
47 3.81585 0.55394 1.90889
48 3.89791 0.534296 2.18
49 3.97997 0.560842 2.47667
50 4.06204 0.581888 2.79722
51 4.1441 0.600561 3.14167
52 4.22616 0.678966 3.54667
53 4.30822 0.62483 3.93389
54 4.39028 0.616442 4.33056
55 4.47234 0.673159 4.78
56 4.5544 0.633108 5.21833
57 4.63647 0.62149 5.66444
58 4.71853 0.631604 6.13389
59 4.80059 0.617348 6.60889
60 4.88265 0.625348 7.10667
61 4.96471 0.631002 7.62611
62 5.04677 0.639633 8.17
63 5.12883 0.693587 8.77944
64 5.21089 0.646516 9.36556
65 5.29296 0.653374 9.97667
66 5.37502 0.65589 10.6094
67 5.45708 0.678311 11.2839
68 5.53914 0.688142 11.9889
69 5.6212 0.668577 12.6944
70 5.70326 0.714051 13.47
71 5.78532 0.716439 14.2706
72 5.86739 0.715492 15.0928
73 5.94945 0.741759 15.9694
74 6.03151 0.738786 16.8667
75 6.11357 0.764806 17.8211
76 6.19563 0.763235 18.7994
77 6.27769 0.822252 19.8817
78 6.35975 0.822658 20.9928
79 6.44181 0.823015 22.1333
80 6.52388 0.825373 23.3061
81 6.60594 0.783575 24.4478
82 6.688 0.860085 25.7322
83 6.77006 0.890043 27.0944
84 6.85212 0.894572 28.4967
85 6.93418 0.895194 29.9339
86 7.01624 0.894345 31.4039
87 7.09831 0.920303 32.9522
88 7.18037 0.900919 34.5033
89 7.26243 0.888388 36.0678
90 7.34449 0.901954 37.6922
91 7.42655 0.939122 39.4217
92 7.50861 0.92841 41.1694
93 7.59067 0.924012 42.9472
94 7.67273 0.938339 44.7917
95 7.7548 0.961966 46.7233
96 7.83686 0.949034 48.6694
97 7.91892 0.968403 50.6972
98 8.00098 0.989076 52.8111
99 8.08304 1.00749 55.0089
100 8.1651 1.0285 57.2983
101 8.24716 0.991829 59.5506
102 8.32923 0.999239 61.8656
103 8.41129 1.0014 64.2311
104 8.49335 1.00033 66.6406
105 8.57541 1.04597 69.2089
106 8.65747 1.04482 71.8233
107 8.73953 1.02133 74.4278
108 8.82159 1.04538 77.1439
109 8.90365 1.04168 79.9011
110 8.98572 1.04929 82.73
111 9.06778 1.01578 85.5189
112 9.14984 1.0553 88.4689
113 9.2319 1.03001 91.3994
114 9.31396 1.03117 94.3861
115 9.39602 1.01476 97.3772
116 9.47808 1.02337 100.447
117 9.56015 1.0275 103.582
118 9.64221 1.00965 106.716
119 9.72427 0.990204 109.842
120 9.80633 0.992139 113.027
121 9.88839 0.971628 116.199
122 9.97045 0.980654 119.454
123 10.0525 0.993185 122.806
124 10.1346 0.980132 126.167
125 10.2166 0.960255 129.513
126 10.2987 0.964767 132.93
127 10.3808 0.960201 136.384
128 10.4628 0.946828 139.845
129 10.5449 0.973674 143.46
130 10.6269 0.987826 147.185
131 10.709 0.973924 150.914
132 10.7911 0.951338 154.613
133 10.8731 0.984292 158.498
134 10.9552 0.979453 162.423
135 11.0372 0.980245 166.41
136 11.1193 0.99908 170.534
137 11.2014 1.00042 174.726
138 11.2834 1.00814 179.011
139 11.3655 1.00324 183.338
140 11.4476 1.01278 187.77
141 11.5296 0.991673 192.172
142 11.6117 1.01705 196.751
143 11.6937 1.00851 201.355
144 11.7758 1.00523 206.009
145 11.8579 1.03343 210.86
146 11.9399 1.00946 215.665
147 12.022 1.02443 220.608
148 12.104 1.0162 225.579
149 12.1861 1.00711 230.572
150 12.2682 1.00635 235.629
1600000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.00444173 0.00111111
35 2.83112 0.0145924 0.005
36 2.91318 0.0709117 0.025
37 2.99524 0.143399 0.0677778
38 3.0773 0.252178 0.147222
39 3.15936 0.354788 0.265
40 3.24142 0.40061 0.405
41 3.32348 0.491643 0.585556
42 3.40555 0.420644 0.747778
43 3.48761 0.523327 0.959444
44 3.56967 0.478557 1.16222
45 3.65173 0.483621 1.37667
46 3.73379 0.573876 1.64278
47 3.81585 0.569175 1.91833
48 3.89791 0.609216 2.22611
49 3.97997 0.570607 2.52667
50 4.06204 0.63167 2.87333
51 4.1441 0.592501 3.21167
52 4.22616 0.657456 3.60222
53 4.30822 0.66149 4.01056
54 4.39028 0.65866 4.43278
55 4.47234 0.647968 4.86389
56 4.5544 0.670081 5.32611
57 4.63647 0.631692 5.77778
58 4.71853 0.625055 6.24056
59 4.80059 0.635726 6.72778
60 4.88265 0.636303 7.23222
61 4.96471 0.647959 7.76333
62 5.04677 0.644755 8.30944
63 5.12883 0.626791 8.85778
64 5.21089 0.676141 9.46833
65 5.29296 0.674358 10.0967
66 5.37502 0.639602 10.7111
67 5.45708 0.676922 11.3817
68 5.53914 0.659353 12.0544
69 5.6212 0.658781 12.7467
70 5.70326 0.683705 13.4861
71 5.78532 0.696254 14.2611
72 5.86739 0.72877 15.0956
73 5.94945 0.703181 15.9233
74 6.03151 0.77348 16.8589
75 6.11357 0.769616 17.8156
76 6.19563 0.800674 18.8378
77 6.27769 0.841759 19.9411
78 6.35975 0.819719 21.0439
79 6.44181 0.80441 22.1539
80 6.52388 0.869716 23.385
81 6.60594 0.839925 24.6039
82 6.688 0.854946 25.8756
83 6.77006 0.861251 27.1883
84 6.85212 0.90198 28.5967
85 6.93418 0.886734 30.0144
86 7.01624 0.905394 31.4967
87 7.09831 0.904086 33.0117
88 7.18037 0.899141 34.5533
89 7.26243 0.925125 36.1761
90 7.34449 0.942379 37.8667
91 7.42655 0.938536 39.5883
92 7.50861 0.931474 41.335
93 7.59067 0.95264 43.1606
94 7.67273 0.950539 45.0217
95 7.7548 0.945638 46.9128
96 7.83686 0.956102 48.8656
97 7.91892 0.972769 50.8939
98 8.00098 0.970247 52.9594
99 8.08304 0.991561 55.1139
100 8.1651 0.997501 57.3256
101 8.24716 1.00159 59.5911
102 8.32923 1.01709 61.9378
103 8.41129 1.02602 64.3517
104 8.49335 1.04299 66.8539
105 8.57541 1.00555 69.3128
106 8.65747 1.03741 71.8989
107 8.73953 1.04309 74.5483
108 8.82159 1.01215 77.1678
109 8.90365 1.02278 79.8644
110 8.98572 1.04795 82.6783
111 9.06778 1.04522 85.5367
112 9.14984 1.03968 88.4311
113 9.2319 1.05251 91.4144
114 9.31396 1.03503 94.4006
115 9.39602 1.01146 97.3706
116 9.47808 0.997655 100.351
117 9.56015 1.01943 103.45
118 9.64221 1.03944 106.664
119 9.72427 1.00917 109.838
120 9.80633 0.98851 112.999
121 9.88839 0.995659 116.237
