# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
94 7.67273 1.53903 48.6411
95 7.7548 1.54039 48.9511
96 7.83686 1.63229 49.2867
97 7.91892 1.62074 49.6267
98 8.00098 1.60819 49.9711
99 8.08304 1.61631 50.3244
100 8.1651 1.48469 50.6556
101 8.24716 1.5131 51
102 8.32923 1.69399 51.3933
103 8.41129 1.62843 51.7789
104 8.49335 1.5734 52.1589
105 8.57541 1.67485 52.5711
106 8.65747 1.59923 52.9722
107 8.73953 1.7653 53.4233
108 8.82159 1.63002 53.8478
109 8.90365 1.6374 54.2822
110 8.98572 1.79655 54.7678
111 9.06778 1.607 55.21
112 9.14984 1.68172 55.6811
113 9.2319 1.68306 56.1611
114 9.31396 1.74541 56.6678
115 9.39602 1.57539 57.1333
116 9.47808 1.7409 57.6567
117 9.56015 1.64949 58.1611
118 9.64221 1.65293 58.6756
119 9.72427 1.68134 59.2078
120 9.80633 1.66071 59.7422
121 9.88839 1.64699 60.2811
122 9.97045 1.56637 60.8022
123 10.0525 1.62658 61.3522
124 10.1346 1.49025 61.8644
125 10.2166 1.51403 62.3933
126 10.2987 1.73122 63.0078
127 10.3808 1.54355 63.5644
128 10.4628 1.46488 64.1011
129 10.5449 1.4804 64.6522
130 10.6269 1.4959 65.2178
131 10.709 1.4592 65.7778
132 10.7911 1.31974 66.2922
133 10.8731 1.37281 66.8356
134 10.9552 1.52136 67.4467
135 11.0372 1.41672 68.0244
136 11.1193 1.33996 68.5789
137 11.2014 1.3044 69.1267
138 11.2834 1.38458 69.7167
139 11.3655 1.31089 70.2833
140 11.4476 1.1887 70.8044
141 11.5296 1.32592 71.3944
142 11.6117 1.18151 71.9278
143 11.6937 1.37171 72.5556
144 11.7758 1.26112 73.1411
145 11.8579 1.26075 73.7344
146 11.9399 1.2667 74.3389
147 12.022 1.15047 74.8956
148 12.104 1.2301 75.4989
149 12.1861 1.18921 76.09
150 12.2682 1.13397 76.6611
1620000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0437817 0.00111111
35 2.83112 0.207486 0.00666667
36 2.91318 1.2145 0.0411111
37 2.99524 2.07484 0.103333
38 3.0773 3.72574 0.221111
39 3.15936 6.06458 0.423333
40 3.24142 8.44555 0.72
41 3.32348 10.6825 1.11444
42 3.40555 11.0395 1.54222
43 3.48761 13.861 2.10556
44 3.56967 14.4093 2.71889
45 3.65173 15.0079 3.38778
46 3.73379 16.7906 4.17
47 3.81585 16.7622 4.98556
48 3.89791 17.5712 5.87778
49 3.97997 17.4042 6.79889
50 4.06204 16.9319 7.73222
51 4.1441 16.7463 8.69333
52 4.22616 16.2313 9.66222
53 4.30822 16.5367 10.6878
54 4.39028 18.3246 11.8678
55 4.47234 16.7379 12.9867
56 4.5544 16.9325 14.16
57 4.63647 16.1854 15.3222
58 4.71853 15.7998 16.4978
59 4.80059 16.9675 17.8044
60 4.88265 15.8481 19.0667
61 4.96471 15.8535 20.3722
62 5.04677 15.6121 21.7011
63 5.12883 15.7098 23.0822
64 5.21089 14.8816 24.4322
65 5.29296 13.8619 25.73
66 5.37502 14.3772 27.1178
67 5.45708 13.8822 28.4989
68 5.53914 13.1136 29.8433
69 5.6212 12.3653 31.1489
70 5.70326 12.7201 32.5311
71 5.78532 11.337 33.7989
72 5.86739 11.3024 35.0989
73 5.94945 10.0318 36.2856
74 6.03151 9.23934 37.4089
75 6.11357 9.24303 38.5633
76 6.19563 7.74772 39.5567
77 6.27769 7.12017 40.4944
78 6.35975 6.87904 41.4244
79 6.44181 5.6097 42.2022
80 6.52388 4.69646 42.87
81 6.60594 4.4867 43.5244
82 6.688 3.41225 44.0344
83 6.77006 3.38129 44.5522
84 6.85212 2.97471 45.0189
85 6.93418 2.20658 45.3733
86 7.01624 2.1602 45.7289
87 7.09831 1.9535 46.0578
88 7.18037 1.69674 46.35
89 7.26243 1.39312 46.5956
90 7.34449 1.67687 46.8978
91 7.42655 1.37361 47.1511
92 7.50861 1.48664 47.4311
93 7.59067 1.44302 47.7089
94 7.67273 1.51915 48.0078
95 7.7548 1.40475 48.29
96 7.83686 1.45031 48.5878
97 7.91892 1.49011 48.9
98 8.00098 1.55313 49.2322
99 8.08304 1.40459 49.5389
100 8.1651 1.5011 49.8733
101 8.24716 1.41212 50.1944
102 8.32923 1.42281 50.5244
103 8.41129 1.43779 50.8644
104 8.49335 1.51162 51.2289
105 8.57541 1.54581 51.6089
106 8.65747 1.54849 51.9967
107 8.73953 1.63626 52.4144
108 8.82159 1.54211 52.8156
109 8.90365 1.57692 53.2333
110 8.98572 1.57279 53.6578
111 9.06778 1.61721 54.1022
112 9.14984 1.46484 54.5122
113 9.2319 1.55185 54.9544
114 9.31396 1.6182 55.4233
115 9.39602 1.64561 55.9089
116 9.47808 1.73526 56.43
117 9.56015 1.55043 56.9033
118 9.64221 1.67658 57.4244
119 9.72427 1.59583 57.9289
120 9.80633 1.55951 58.43
121 9.88839 1.54979 58.9367
122 9.97045 1.6221 59.4756
123 10.0525 1.49727 59.9811
124 10.1346 1.49186 60.4933
125 10.2166 1.58034 61.0444
126 10.2987 1.57027 61.6011
127 10.3808 1.49659 62.14
128 10.4628 1.46426 62.6756
129 10.5449 1.40785 63.1989
130 10.6269 1.49255 63.7622
131 10.709 1.52805 64.3478
132 10.7911 1.4535 64.9133
133 10.8731 1.40364 65.4678
134 10.9552 1.48787 66.0644
135 11.0372 1.37599 66.6244
136 11.1193 1.38969 67.1989
137 11.2014 1.4071 67.7889
138 11.2834 1.41793 68.3922
139 11.3655 1.38262 68.9889
140 11.4476 1.35007 69.58
141 11.5296 1.27304 70.1456
142 11.6117 1.35687 70.7567
143 11.6937 1.3062 71.3533
144 11.7758 1.28081 71.9467
145 11.8579 1.30992 72.5622
146 11.9399 1.39661 73.2278
147 12.022 1.30213 73.8567
148 12.104 1.24637 74.4667
149 12.1861 1.35304 75.1378
150 12.2682 1.34785 75.8156
1630000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0443477 0.00111111
35 2.83112 0.165368 0.00555556
36 2.91318 0.860784 0.03
37 2.99524 1.85211 0.0855556
38 3.0773 3.85196 0.207778
39 3.15936 5.26291 0.383333
40 3.24142 8.59801 0.685556
41 3.32348 9.89395 1.05111
42 3.40555 12.9714 1.55444
43 3.48761 12.9692 2.08222
44 3.56967 15.6699 2.75
45 3.65173 16.092 3.46778
46 3.73379 16.3957 4.23222
47 3.81585 15.8315 5.00333
48 3.89791 16.2185 5.82778
49 3.97997 16.9638 6.72667
50 4.06204 17.2871 7.68111
51 4.1441 15.7649 8.58667
52 4.22616 17.2074 9.61444
53 4.30822 17.6087 10.7078
54 4.39028 16.891 11.7967
55 4.47234 17.1006 12.9411
56 4.5544 16.9401 14.1167
57 4.63647 16.5696 15.3078
58 4.71853 16.3075 16.5222
59 4.80059 15.9417 17.7511
60 4.88265 16.0635 19.0322
61 4.96471 15.9071 20.3433
62 5.04677 15.6853 21.68
63 5.12883 15.3375 23.03
64 5.21089 15.0096 24.3933
65 5.29296 14.3585 25.7389
66 5.37502 14.0548 27.0967
67 5.45708 14.0094 28.4922
68 5.53914 13.4474 29.8722
69 5.6212 12.7768 31.2233
70 5.70326 12.8659 32.6233
71 5.78532 11.3636 33.8956
72 5.86739 10.4427 35.0978
73 5.94945 10.4552 36.3356
74 6.03151 10.024 37.5556
75 6.11357 8.23923 38.5856
76 6.19563 8.23674 39.6433
77 6.27769 7.12281 40.5822
78 6.35975 6.67879 41.4856
79 6.44181 6.00276 42.3189
80 6.52388 5.09504 43.0444
81 6.60594 4.1894 43.6556
82 6.688 3.95864 44.2478
83 6.77006 3.4192 44.7722
84 6.85212 2.97944 45.24
85 6.93418 2.54212 45.6489
86 7.01624 2.30161 46.0278
87 7.09831 1.98453 46.3622
88 7.18037 1.81742 46.6756
89 7.26243 1.69454 46.9744
90 7.34449 1.69304 47.28
91 7.42655 1.56567 47.5689
92 7.50861 1.64919 47.88
93 7.59067 1.4348 48.1567
94 7.67273 1.32511 48.4178
95 7.7548 1.58989 48.7378
96 7.83686 1.54057 49.0544
97 7.91892 1.41432 49.3511
98 8.00098 1.50535 49.6733
99 8.08304 1.55462 50.0133
100 8.1651 1.54945 50.3589
101 8.24716 1.43592 50.6856
102 8.32923 1.55192 51.0456
103 8.41129 1.54843 51.4122
104 8.49335 1.5708 51.7911
105 8.57541 1.56725 52.1767
106 8.65747 1.53302 52.5611
107 8.73953 1.66068 52.9856
108 8.82159 1.62184 53.4078
109 8.90365 1.57514 53.8256
110 8.98572 1.56282 54.2478
111 9.06778 1.69605 54.7144
112 9.14984 1.63846 55.1733
113 9.2319 1.60907 55.6322
114 9.31396 1.45131 56.0533
115 9.39602 1.55342 56.5122
116 9.47808 1.63032 57.0022
117 9.56015 1.67413 57.5144
118 9.64221 1.47162 57.9722
119 9.72427 1.52409 58.4544
120 9.80633 1.67151 58.9922
121 9.88839 1.69907 59.5478
122 9.97045 1.44619 60.0289
123 10.0525 1.50208 60.5367
124 10.1346 1.50049 61.0522
125 10.2166 1.56177 61.5978
126 10.2987 1.52543 62.1389
127 10.3808 1.52568 62.6889
128 10.4628 1.52454 63.2478
129 10.5449 1.43069 63.78
130 10.6269 1.43882 64.3233
131 10.709 1.30019 64.8222
132 10.7911 1.42333 65.3767
133 10.8731 1.42407 65.94
134 10.9552 1.3639 66.4878
135 11.0372 1.2895 67.0133
136 11.1193 1.29743 67.55
137 11.2014 1.331 68.1089
138 11.2834 1.28609 68.6567
139 11.3655 1.22355 69.1856
140 11.4476 1.16814 69.6978
141 11.5296 1.14917 70.2089
142 11.6117 1.28331 70.7878
143 11.6937 1.17064 71.3233
144 11.7758 1.21446 71.8867
145 11.8579 1.23327 72.4667
146 11.9399 1.21199 73.0444
147 12.022 1.16081 73.6056
148 12.104 1.16722 74.1778
149 12.1861 1.25473 74.8011
150 12.2682 1.04787 75.3289
1640000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0441105 0.00111111
35 2.83112 0.331475 0.01
36 2.91318 1.17557 0.0433333
37 2.99524 2.1141 0.106667
38 3.0773 4.24992 0.241111
39 3.15936 6.89585 0.471111
40 3.24142 8.25839 0.761111
41 3.32348 10.8422 1.16111
42 3.40555 13.1948 1.67222
43 3.48761 12.923 2.19778
44 3.56967 15.61 2.86222
45 3.65173 14.3379 3.50111
46 3.73379 17.2183 4.30333
47 3.81585 15.2267 5.04444
48 3.89791 17.3094 5.92333
49 3.97997 16.7093 6.80778
50 4.06204 17.2059 7.75667
51 4.1441 16.5961 8.70889
52 4.22616 16.9688 9.72111
53 4.30822 16.9453 10.7722
54 4.39028 18.3771 11.9556
55 4.47234 17.3857 13.1178
56 4.5544 17.3525 14.32
57 4.63647 17.1513 15.5522
58 4.71853 16.5217 16.7811
59 4.80059 15.7718 17.9956
60 4.88265 16.2265 19.2878
61 4.96471 15.6655 20.5778
62 5.04677 15.093 21.8622
63 5.12883 15.5241 23.2267
64 5.21089 14.5481 24.5467
65 5.29296 14.8495 25.9367
66 5.37502 14.3762 27.3244
67 5.45708 14.1388 28.7311
68 5.53914 13.1623 30.08
69 5.6212 14.0803 31.5667
70 5.70326 12.9863 32.9778
71 5.78532 11.6858 34.2844
72 5.86739 11.2233 35.5756
73 5.94945 10.4847 36.8156
74 6.03151 9.69125 37.9933
75 6.11357 9.36037 39.1622
76 6.19563 7.94755 40.1811
77 6.27769 7.22128 41.1322
78 6.35975 6.86436 42.06
79 6.44181 5.48839 42.8211
80 6.52388 5.21928 43.5633
81 6.60594 4.76828 44.2589
82 6.688 3.60531 44.7978
83 6.77006 3.51153 45.3356
84 6.85212 2.83369 45.78
85 6.93418 2.75938 46.2233
86 7.01624 2.36389 46.6122
87 7.09831 2.31004 47.0011
88 7.18037 1.82588 47.3156
89 7.26243 1.81657 47.6356
90 7.34449 1.67088 47.9367
91 7.42655 1.6157 48.2344
92 7.50861 1.61117 48.5378
93 7.59067 1.51768 48.83
94 7.67273 1.76245 49.1767
95 7.7548 1.64786 49.5078
96 7.83686 1.61992 49.84
97 7.91892 1.73361 50.2033
98 8.00098 1.69889 50.5667
99 8.08304 1.6845 50.9344
100 8.1651 1.65054 51.3022
101 8.24716 1.61904 51.67
102 8.32923 1.65362 52.0533
103 8.41129 1.43887 52.3933
104 8.49335 1.73799 52.8122
105 8.57541 1.624 53.2111
106 8.65747 1.6772 53.6311
107 8.73953 1.80269 54.0911
108 8.82159 1.77337 54.5522
109 8.90365 1.85836 55.0444
110 8.98572 1.72173 55.5089
111 9.06778 1.75091 55.99
112 9.14984 1.57781 56.4311
113 9.2319 1.80242 56.9444
114 9.31396 1.61823 57.4133
115 9.39602 1.58932 57.8822
116 9.47808 1.54769 58.3467
117 9.56015 1.5758 58.8278
118 9.64221 1.57458 59.3167
119 9.72427 1.61177 59.8256
120 9.80633 1.6224 60.3467
121 9.88839 1.55409 60.8544
122 9.97045 1.44158 61.3333
123 10.0525 1.53654 61.8522
124 10.1346 1.64815 62.4178
125 10.2166 1.54519 62.9567
126 10.2987 1.41774 63.4589
127 10.3808 1.38244 63.9567
128 10.4628 1.44033 64.4833
129 10.5449 1.32236 64.9744
130 10.6269 1.37195 65.4922
131 10.709 1.31985 65.9978
132 10.7911 1.43631 66.5567
133 10.8731 1.26316 67.0556
134 10.9552 1.23882 67.5522
135 11.0372 1.42458 68.1322
136 11.1193 1.20285 68.6289
137 11.2014 1.23465 69.1467
138 11.2834 1.30594 69.7022
139 11.3655 1.21222 70.2256
140 11.4476 1.16732 70.7367
141 11.5296 1.018 71.1889
142 11.6117 1.19393 71.7267
143 11.6937 1.17182 72.2622
144 11.7758 1.15575 72.7978
145 11.8579 1.20154 73.3622
146 11.9399 1.06115 73.8678
147 12.022 1.05375 74.3767
148 12.104 0.985676 74.8589
149 12.1861 1.0571 75.3833
150 12.2682 1.09977 75.9367
1650000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0887229 0.00222222
35 2.83112 0.457129 0.0144444
36 2.91318 0.707931 0.0344444
37 2.99524 1.59616 0.0822222
38 3.0773 4.11917 0.212222
39 3.15936 5.9438 0.41
40 3.24142 8.46429 0.706667
41 3.32348 11.6993 1.13778
42 3.40555 12.068 1.60444
43 3.48761 13.6486 2.15778
44 3.56967 14.6713 2.78111
45 3.65173 14.7162 3.43556
46 3.73379 15.2713 4.14556
47 3.81585 16.0839 4.92667
48 3.89791 17.7711 5.82667
49 3.97997 17.4413 6.74778
50 4.06204 17.4458 7.70778
51 4.1441 17.0958 8.68667
52 4.22616 16.8472 9.69
53 4.30822 17.5243 10.7744
54 4.39028 18.0848 11.9367
55 4.47234 17.7227 13.1189
56 4.5544 17.334 14.3178
57 4.63647 16.4139 15.4944
58 4.71853 16.737 16.7367
59 4.80059 16.7139 18.0211
60 4.88265 15.0648 19.2189
61 4.96471 15.7795 20.5156
62 5.04677 16.0116 21.8756
63 5.12883 15.679 23.2511
64 5.21089 14.9471 24.6044
65 5.29296 15.3545 26.0389
66 5.37502 14.2822 27.4144
67 5.45708 14.0764 28.8122
68 5.53914 14.4643 30.2922
69 5.6212 13.6952 31.7356
70 5.70326 11.8025 33.0156
71 5.78532 12.2932 34.3878
72 5.86739 11.1628 35.6689
73 5.94945 10.4812 36.9056
74 6.03151 9.76187 38.09
75 6.11357 9.17317 39.2333
76 6.19563 8.37612 40.3056
77 6.27769 7.31278 41.2667
78 6.35975 6.86199 42.1922
79 6.44181 6.02189 43.0256
80 6.52388 5.48925 43.8044
81 6.60594 4.68729 44.4867
82 6.688 4.34446 45.1344
83 6.77006 3.70659 45.7011
84 6.85212 3.07961 46.1833
85 6.93418 2.99881 46.6644
86 7.01624 2.75334 47.1167
87 7.09831 2.14163 47.4767
88 7.18037 2.00985 47.8222
89 7.26243 2.07272 48.1867
90 7.34449 1.92172 48.5322
91 7.42655 1.82504 48.8678
92 7.50861 1.62498 49.1733
93 7.59067 1.63057 49.4867
94 7.67273 1.72051 49.8244
95 7.7548 1.56828 50.1389
96 7.83686 1.8102 50.51
97 7.91892 1.80547 50.8878
98 8.00098 1.89334 51.2922
99 8.08304 1.87102 51.7
100 8.1651 1.67937 52.0733
101 8.24716 1.87998 52.5
102 8.32923 1.83991 52.9256
103 8.41129 1.72735 53.3333
104 8.49335 1.63535 53.7267
105 8.57541 1.75313 54.1567
106 8.65747 1.81874 54.6111
107 8.73953 1.71438 55.0478
108 8.82159 1.8186 55.52
109 8.90365 1.80678 55.9978
110 8.98572 1.69543 56.4544
111 9.06778 1.78698 56.9444
112 9.14984 1.93831 57.4856
113 9.2319 1.98138 58.0489
114 9.31396 1.72021 58.5467
115 9.39602 1.80786 59.0789
116 9.47808 1.73498 59.5989
117 9.56015 1.62134 60.0933
118 9.64221 1.64893 60.6044
119 9.72427 1.6521 61.1256
120 9.80633 1.54564 61.6211
121 9.88839 1.54946 62.1267
122 9.97045 1.65489 62.6756
123 10.0525 1.59233 63.2122
124 10.1346 1.56975 63.75
125 10.2166 1.46422 64.26
126 10.2987 1.60282 64.8267
127 10.3808 1.48672 65.3611
128 10.4628 1.5984 65.9444
129 10.5449 1.48299 66.4944
130 10.6269 1.38337 67.0156
131 10.709 1.42833 67.5622
132 10.7911 1.41037 68.11
133 10.8731 1.4392 68.6778
134 10.9552 1.3489 69.2178
135 11.0372 1.39195 69.7833
136 11.1193 1.39787 70.36
137 11.2014 1.4172 70.9533
138 11.2834 1.27874 71.4967
139 11.3655 1.27691 72.0467
140 11.4476 1.30905 72.6189
141 11.5296 1.31486 73.2022
142 11.6117 1.34855 73.8089
143 11.6937 1.37408 74.4356
144 11.7758 1.28753 75.0311
145 11.8579 1.28591 75.6344
146 11.9399 1.21018 76.21
147 12.022 1.226 76.8011
148 12.104 1.31163 77.4422
149 12.1861 1.26215 78.0678
150 12.2682 1.21174 78.6767
1660000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0438445 0.00111111
35 2.83112 0.207508 0.00666667
36 2.91318 0.902568 0.0322222
37 2.99524 1.66904 0.0822222
38 3.0773 3.51206 0.193333
39 3.15936 5.83464 0.387778
40 3.24142 8.42276 0.683333
41 3.32348 10.1654 1.05778
42 3.40555 11.0781 1.48667
43 3.48761 15.0833 2.09889
44 3.56967 14.6536 2.72222
45 3.65173 16.9452 3.47667
46 3.73379 16.7185 4.25444
47 3.81585 17.4011 5.1
48 3.89791 17.0124 5.96222
49 3.97997 17.4658 6.88556
50 4.06204 17.3994 7.84333
51 4.1441 15.5111 8.73222
52 4.22616 16.6114 9.72222
53 4.30822 17.3087 10.7944
54 4.39028 15.9666 11.8211
55 4.47234 17.2461 12.9722
56 4.5544 17.4589 14.1811
57 4.63647 17.6384 15.4467
58 4.71853 16.8407 16.6978
59 4.80059 16.6899 17.9811
60 4.88265 16.0094 19.2544
61 4.96471 16.2934 20.5944
62 5.04677 15.3302 21.8978
63 5.12883 15.5707 23.2644
64 5.21089 14.9146 24.6156
65 5.29296 14.8559 26.0044
66 5.37502 14.6809 27.42
67 5.45708 13.606 28.7722
68 5.53914 14.1756 30.2233
69 5.6212 12.9301 31.5867
70 5.70326 12.223 32.9133
71 5.78532 12.4682 34.3056
72 5.86739 12.0619 35.6911
73 5.94945 10.5264 36.9344
74 6.03151 9.88943 38.1344
75 6.11357 9.00633 39.2578
76 6.19563 8.2753 40.3178
77 6.27769 7.44413 41.2967
78 6.35975 7.32671 42.2856
79 6.44181 5.35268 43.0267
80 6.52388 5.19547 43.7644
81 6.60594 4.74078 44.4544
82 6.688 4.38683 45.1089
83 6.77006 3.61095 45.6611
84 6.85212 2.95046 46.1233
85 6.93418 2.72949 46.5611
86 7.01624 2.34702 46.9467
87 7.09831 2.06144 47.2933
88 7.18037 1.91062 47.6222
89 7.26243 2.0516 47.9833
90 7.34449 1.82254 48.3111
91 7.42655 1.7025 48.6244
92 7.50861 1.74198 48.9522
93 7.59067 1.69403 49.2778
94 7.67273 1.77111 49.6256
95 7.7548 1.66657 49.96
96 7.83686 1.62026 50.2922
97 7.91892 1.76392 50.6611
98 8.00098 1.70029 51.0244
99 8.08304 1.86562 51.4311
100 8.1651 1.78819 51.8289
101 8.24716 1.67384 52.2089
102 8.32923 1.74762 52.6133
103 8.41129 1.75617 53.0278
104 8.49335 1.75832 53.4511
105 8.57541 1.7113 53.8711
106 8.65747 1.75167 54.3089
107 8.73953 1.71422 54.7456
108 8.82159 1.90781 55.2411
109 8.90365 1.78023 55.7122
110 8.98572 1.82362 56.2033
111 9.06778 1.80197 56.6978
112 9.14984 1.96092 57.2456
113 9.2319 1.8402 57.7689
114 9.31396 1.83092 58.2989
115 9.39602 1.89666 58.8578
116 9.47808 1.88702 59.4233
117 9.56015 1.78264 59.9667
118 9.64221 1.67613 60.4867
119 9.72427 1.79987 61.0544
120 9.80633 1.65556 61.5856
121 9.88839 1.81832 62.1789
122 9.97045 1.60218 62.71
123 10.0525 1.54201 63.23
124 10.1346 1.76754 63.8356
125 10.2166 1.54337 64.3733
126 10.2987 1.50366 64.9056
127 10.3808 1.57252 65.4711
128 10.4628 1.60821 66.0589
129 10.5449 1.56658 66.64
130 10.6269 1.56906 67.2311
131 10.709 1.55723 67.8267
132 10.7911 1.54129 68.4256
133 10.8731 1.45342 68.9989
134 10.9552 1.38749 69.5544
135 11.0372 1.36429 70.1089
136 11.1193 1.38154 70.6789
137 11.2014 1.47928 71.2978
138 11.2834 1.35754 71.8744
139 11.3655 1.45175 72.5
140 11.4476 1.36934 73.0989
141 11.5296 1.32005 73.6844
142 11.6117 1.30449 74.2711
143 11.6937 1.38551 74.9033
144 11.7758 1.39968 75.5511
145 11.8579 1.2577 76.1411
146 11.9399 1.33387 76.7756
147 12.022 1.35706 77.43
148 12.104 1.25445 78.0433
149 12.1861 1.27165 78.6733
150 12.2682 1.20337 79.2778
1670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.17639 0.00444444
35 2.83112 0.166413 0.00888889
36 2.91318 0.865196 0.0333333
37 2.99524 1.97517 0.0922222
38 3.0773 3.80811 0.212222
39 3.15936 5.68395 0.401111
40 3.24142 7.75766 0.672222
41 3.32348 9.46414 1.02
42 3.40555 10.8259 1.43778
43 3.48761 14.4217 2.02111
44 3.56967 14.131 2.62
45 3.65173 14.5221 3.26444
46 3.73379 17.5881 4.08
47 3.81585 16.7252 4.89
48 3.89791 16.1795 5.70778
49 3.97997 16.8743 6.59667
50 4.06204 16.2991 7.49111
51 4.1441 16.9027 8.45667
52 4.22616 15.9415 9.40333
53 4.30822 16.5396 10.4244
54 4.39028 16.3257 11.4711
55 4.47234 16.9487 12.5989
56 4.5544 16.6086 13.7444
57 4.63647 16.6416 14.9344
58 4.71853 17.1952 16.2078
59 4.80059 16.1348 17.4444
60 4.88265 15.8901 18.7044
61 4.96471 15.6267 19.9856
62 5.04677 14.9437 21.2511
63 5.12883 15.0246 22.5656
64 5.21089 14.4079 23.8667
65 5.29296 14.6776 25.2344
66 5.37502 13.6797 26.5489
67 5.45708 13.2838 27.8644
68 5.53914 13.1839 29.21
69 5.6212 12.5611 30.53
70 5.70326 11.5152 31.7756
71 5.78532 11.7012 33.0778
72 5.86739 11.136 34.3522
73 5.94945 10.4421 35.5811
74 6.03151 9.66879 36.7511
75 6.11357 8.63198 37.8244
76 6.19563 7.6842 38.8056
77 6.27769 7.11396 39.7378
78 6.35975 6.25337 40.5789
79 6.44181 5.83803 41.3844
80 6.52388 5.13424 42.1111
81 6.60594 4.02957 42.6956
82 6.688 3.7795 43.2578
83 6.77006 2.90137 43.7
84 6.85212 2.71152 44.1233
