# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
79 6.44181 1.03998 29.8122
80 6.52388 1.04571 31.3461
81 6.60594 1.09681 32.9956
82 6.688 1.06277 34.6339
83 6.77006 1.05401 36.2989
84 6.85212 1.06345 38.0194
85 6.93418 1.09852 39.84
86 7.01624 1.06124 41.6406
87 7.09831 1.08821 43.53
88 7.18037 1.12131 45.5222
89 7.26243 1.0896 47.5028
90 7.34449 1.08335 49.5167
91 7.42655 1.13584 51.6756
92 7.50861 1.12773 53.8667
93 7.59067 1.10843 56.0678
94 7.67273 1.14972 58.4006
95 7.7548 1.1058 60.6922
96 7.83686 1.11237 63.0467
97 7.91892 1.14577 65.5228
98 8.00098 1.13726 68.0317
99 8.08304 1.15844 70.64
100 8.1651 1.1442 73.2689
101 8.24716 1.15591 75.9783
102 8.32923 1.17242 78.7817
103 8.41129 1.17253 81.6406
104 8.49335 1.20022 84.6244
105 8.57541 1.1614 87.5678
106 8.65747 1.20161 90.6717
107 8.73953 1.18545 93.7922
108 8.82159 1.1984 97.0061
109 8.90365 1.17595 100.219
110 8.98572 1.15395 103.429
111 9.06778 1.16533 106.732
112 9.14984 1.13663 110.011
113 9.2319 1.1174 113.293
114 9.31396 1.10283 116.591
115 9.39602 1.05993 119.816
116 9.47808 1.03215 123.011
117 9.56015 1.01084 126.195
118 9.64221 1.00271 129.408
119 9.72427 1.0009 132.669
120 9.80633 0.964978 135.867
121 9.88839 0.973323 139.147
122 9.97045 0.969876 142.47
123 10.0525 0.972495 145.857
124 10.1346 0.96365 149.268
125 10.2166 0.98859 152.824
126 10.2987 0.971791 156.376
127 10.3808 0.971334 159.983
128 10.4628 1.00309 163.768
129 10.5449 0.987855 167.553
130 10.6269 1.0108 171.487
131 10.709 1.03187 175.566
132 10.7911 1.03412 179.716
133 10.8731 1.03728 183.942
134 10.9552 1.02203 188.169
135 11.0372 1.04342 192.549
136 11.1193 1.03409 196.956
137 11.2014 1.03335 201.424
138 11.2834 1.07409 206.137
139 11.3655 1.07264 210.912
140 11.4476 1.02048 215.521
141 11.5296 1.03359 220.256
142 11.6117 1.03257 225.053
143 11.6937 1.03661 229.938
144 11.7758 1.03775 234.898
145 11.8579 1.0163 239.823
146 11.9399 1.02079 244.838
147 12.022 0.994887 249.793
148 12.104 1.00837 254.884
149 12.1861 0.968371 259.841
150 12.2682 0.979798 264.923
1250000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0019058 0.000555556
37 2.99524 0.0233717 0.00777778
38 3.0773 0.124382 0.0483333
39 3.15936 0.355263 0.170556
40 3.24142 0.677095 0.415556
41 3.32348 0.931717 0.77
42 3.40555 1.03209 1.18222
43 3.48761 1.09121 1.63944
44 3.56967 0.983914 2.07111
45 3.65173 0.954446 2.50944
46 3.73379 0.899106 2.94111
47 3.81585 0.759993 3.32222
48 3.89791 0.755137 3.71722
49 3.97997 0.812811 4.16056
50 4.06204 0.802048 4.61611
51 4.1441 0.807583 5.09389
52 4.22616 0.876906 5.63333
53 4.30822 0.818575 6.15667
54 4.39028 0.878728 6.74
55 4.47234 0.860501 7.33278
56 4.5544 0.881726 7.96278
57 4.63647 0.907466 8.63444
58 4.71853 0.837625 9.27667
59 4.80059 0.787038 9.90111
60 4.88265 0.754019 10.52
61 4.96471 0.732331 11.1417
62 5.04677 0.724022 11.7767
63 5.12883 0.705862 12.4161
64 5.21089 0.726052 13.095
65 5.29296 0.742244 13.8111
66 5.37502 0.795727 14.6028
67 5.45708 0.785465 15.4083
68 5.53914 0.76023 16.2117
69 5.6212 0.81011 17.0933
70 5.70326 0.862379 18.0594
71 5.78532 0.936303 19.1389
72 5.86739 0.936672 20.2494
73 5.94945 0.98071 21.445
74 6.03151 1.01274 22.7139
75 6.11357 1.02918 24.0383
76 6.19563 1.02177 25.3889
77 6.27769 1.01472 26.7661
78 6.35975 1.03831 28.2122
79 6.44181 1.02291 29.6739
80 6.52388 1.04962 31.2122
81 6.60594 1.07609 32.8294
82 6.688 1.07535 34.4861
83 6.77006 1.09187 36.2094
84 6.85212 1.05644 37.9178
85 6.93418 1.08644 39.7167
86 7.01624 1.10187 41.585
87 7.09831 1.08958 43.4756
88 7.18037 1.10239 45.4328
89 7.26243 1.07855 47.3917
90 7.34449 1.09057 49.4178
91 7.42655 1.09914 51.505
92 7.50861 1.08655 53.6144
93 7.59067 1.09978 55.7967
94 7.67273 1.12135 58.07
95 7.7548 1.14827 60.4483
96 7.83686 1.12262 62.8228
97 7.91892 1.11687 65.235
98 8.00098 1.1586 67.7894
99 8.08304 1.16714 70.4156
100 8.1651 1.19549 73.16
101 8.24716 1.15367 75.8622
102 8.32923 1.13126 78.565
103 8.41129 1.17688 81.4322
104 8.49335 1.16404 84.3239
105 8.57541 1.19387 87.3472
106 8.65747 1.22159 90.5
107 8.73953 1.14794 93.5194
108 8.82159 1.17471 96.6678
109 8.90365 1.14595 99.7961
110 8.98572 1.13584 102.954
111 9.06778 1.1445 106.196
112 9.14984 1.1201 109.425
113 9.2319 1.08633 112.614
114 9.31396 1.05863 115.777
115 9.39602 1.04431 118.952
116 9.47808 1.0238 122.119
117 9.56015 1.00415 125.28
118 9.64221 0.995696 128.468
119 9.72427 0.980279 131.66
120 9.80633 0.969638 134.871
121 9.88839 0.972884 138.147
122 9.97045 0.962983 141.444
123 10.0525 0.970619 144.822
124 10.1346 0.963234 148.229
125 10.2166 0.967583 151.707
126 10.2987 0.963969 155.228
127 10.3808 0.993767 158.916
128 10.4628 0.99878 162.682
129 10.5449 0.978872 166.43
130 10.6269 1.02637 170.421
131 10.709 1.00691 174.398
132 10.7911 1.0072 178.437
133 10.8731 1.02731 182.62
134 10.9552 1.00553 186.776
135 11.0372 1.05466 191.201
136 11.1193 1.04695 195.659
137 11.2014 1.03751 200.142
138 11.2834 1.04888 204.741
139 11.3655 1.04557 209.392
140 11.4476 1.05541 214.155
141 11.5296 1.029 218.866
142 11.6117 1.03594 223.676
143 11.6937 1.02448 228.5
144 11.7758 1.00754 233.311
145 11.8579 1.01473 238.225
146 11.9399 1.01961 243.232
147 12.022 1.01083 248.263
148 12.104 0.994967 253.283
149 12.1861 0.998745 258.391
150 12.2682 0.978352 263.462
1260000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.0018944 0.000555556
37 2.99524 0.0161793 0.00555556
38 3.0773 0.11595 0.0433333
39 3.15936 0.34774 0.162778
40 3.24142 0.659324 0.401111
41 3.32348 0.909193 0.746667
42 3.40555 1.0455 1.16389
43 3.48761 1.0447 1.60111
44 3.56967 0.970427 2.02667
45 3.65173 0.908152 2.44333
46 3.73379 0.858315 2.855
47 3.81585 0.837942 3.275
48 3.89791 0.789482 3.68778
49 3.97997 0.792034 4.11944
50 4.06204 0.81613 4.58278
51 4.1441 0.801873 5.05667
52 4.22616 0.830732 5.56722
53 4.30822 0.869048 6.12222
54 4.39028 0.851268 6.68667
55 4.47234 0.871765 7.28667
56 4.5544 0.868783 7.90667
57 4.63647 0.841951 8.52944
58 4.71853 0.844871 9.17667
59 4.80059 0.793598 9.80611
60 4.88265 0.784126 10.4494
61 4.96471 0.780847 11.1117
62 5.04677 0.775345 11.7911
63 5.12883 0.76169 12.4806
64 5.21089 0.737819 13.17
65 5.29296 0.670242 13.8161
66 5.37502 0.754586 14.5661
67 5.45708 0.740033 15.3244
68 5.53914 0.814535 16.1844
69 5.6212 0.828411 17.085
70 5.70326 0.899016 18.0911
71 5.78532 0.903665 19.1317
72 5.86739 0.95718 20.2656
73 5.94945 0.975665 21.4539
74 6.03151 1.02691 22.7394
75 6.11357 1.03192 24.0667
76 6.19563 1.06655 25.4756
77 6.27769 1.06568 26.9206
78 6.35975 1.03086 28.355
79 6.44181 1.05441 29.8606
80 6.52388 1.03713 31.3794
81 6.60594 1.06005 32.9711
82 6.688 1.08074 34.6344
83 6.77006 1.06601 36.3156
84 6.85212 1.06575 38.0372
85 6.93418 1.07086 39.8089
86 7.01624 1.11453 41.6967
87 7.09831 1.1013 43.6061
88 7.18037 1.07603 45.515
89 7.26243 1.11728 47.5428
90 7.34449 1.06548 49.5206
91 7.42655 1.1095 51.6261
92 7.50861 1.12612 53.8106
93 7.59067 1.13037 56.0517
94 7.67273 1.11161 58.3033
95 7.7548 1.09153 60.5617
96 7.83686 1.11603 62.92
97 7.91892 1.13441 65.3678
98 8.00098 1.14501 67.89
99 8.08304 1.14493 70.4639
100 8.1651 1.16974 73.1472
101 8.24716 1.1933 75.94
102 8.32923 1.17905 78.7544
103 8.41129 1.18715 81.6444
104 8.49335 1.13664 84.4656
105 8.57541 1.18891 87.4739
106 8.65747 1.19364 90.5522
107 8.73953 1.18926 93.6778
108 8.82159 1.18599 96.8533
109 8.90365 1.16614 100.034
110 8.98572 1.14144 103.206
111 9.06778 1.15324 106.468
112 9.14984 1.1181 109.689
113 9.2319 1.1373 113.024
114 9.31396 1.08547 116.264
115 9.39602 1.0461 119.442
116 9.47808 1.0365 122.646
117 9.56015 1.00578 125.808
118 9.64221 0.986723 128.965
119 9.72427 0.981957 132.16
120 9.80633 0.980209 135.403
121 9.88839 0.968473 138.662
122 9.97045 0.961018 141.949
123 10.0525 0.940139 145.218
124 10.1346 0.977682 148.673
125 10.2166 0.971305 152.161
126 10.2987 0.981845 155.744
127 10.3808 0.988823 159.411
128 10.4628 0.993343 163.152
129 10.5449 1.02897 167.089
130 10.6269 0.987653 170.927
131 10.709 1.0169 174.939
132 10.7911 1.03807 179.098
133 10.8731 1.02369 183.263
134 10.9552 1.03003 187.517
135 11.0372 1.05205 191.926
136 11.1193 1.03299 196.321
137 11.2014 1.02698 200.754
138 11.2834 1.05587 205.38
139 11.3655 1.04888 210.042
140 11.4476 1.03357 214.702
141 11.5296 1.03811 219.451
142 11.6117 1.03369 224.246
143 11.6937 1.03233 229.103
144 11.7758 1.02103 233.975
145 11.8579 1.02705 238.944
146 11.9399 1.03386 244.015
147 12.022 0.98728 248.924
148 12.104 0.985524 253.892
149 12.1861 0.972025 258.859
150 12.2682 0.975339 263.91
1270000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00189755 0.000555556
37 2.99524 0.0198098 0.00666667
38 3.0773 0.141445 0.0527778
39 3.15936 0.368823 0.179444
40 3.24142 0.639189 0.410556
41 3.32348 0.930944 0.764444
42 3.40555 1.03019 1.17556
43 3.48761 1.02354 1.60389
44 3.56967 1.03522 2.05778
45 3.65173 0.907958 2.47444
46 3.73379 0.828058 2.87167
47 3.81585 0.737254 3.24111
48 3.89791 0.826986 3.67333
49 3.97997 0.809146 4.11444
50 4.06204 0.796671 4.56667
51 4.1441 0.846109 5.06667
52 4.22616 0.822635 5.57222
53 4.30822 0.868315 6.12667
54 4.39028 0.877941 6.70889
55 4.47234 0.816849 7.27111
56 4.5544 0.8471 7.87556
57 4.63647 0.850211 8.50444
58 4.71853 0.804904 9.12111
59 4.80059 0.814853 9.76722
60 4.88265 0.759281 10.39
61 4.96471 0.791889 11.0617
62 5.04677 0.76125 11.7289
63 5.12883 0.700179 12.3628
64 5.21089 0.740385 13.0544
65 5.29296 0.759704 13.7867
66 5.37502 0.738283 14.5206
67 5.45708 0.778593 15.3183
68 5.53914 0.814629 16.1783
69 5.6212 0.831502 17.0822
70 5.70326 0.864667 18.05
71 5.78532 0.90005 19.0867
72 5.86739 0.927707 20.1856
73 5.94945 0.99817 21.4011
74 6.03151 1.02754 22.6872
75 6.11357 1.00722 23.9828
76 6.19563 1.04418 25.3617
77 6.27769 1.05789 26.7961
78 6.35975 1.04471 28.25
79 6.44181 1.04273 29.7389
80 6.52388 1.08464 31.3272
81 6.60594 1.07228 32.9372
82 6.688 1.09821 34.6272
83 6.77006 1.05825 36.2961
84 6.85212 1.04973 37.9917
85 6.93418 1.08797 39.7917
86 7.01624 1.04586 41.5633
87 7.09831 1.0697 43.4178
88 7.18037 1.11716 45.3994
89 7.26243 1.10349 47.4022
90 7.34449 1.09642 49.4372
91 7.42655 1.13831 51.5972
92 7.50861 1.10228 53.7356
93 7.59067 1.14033 55.9961
94 7.67273 1.11058 58.2456
95 7.7548 1.12256 60.5683
96 7.83686 1.117 62.9289
97 7.91892 1.13082 65.3689
98 8.00098 1.12327 67.8428
99 8.08304 1.14079 70.4072
100 8.1651 1.15209 73.05
101 8.24716 1.15017 75.7417
102 8.32923 1.18859 78.5789
103 8.41129 1.19808 81.4956
104 8.49335 1.18598 84.4394
105 8.57541 1.17455 87.4111
106 8.65747 1.17209 90.4339
107 8.73953 1.19586 93.5767
108 8.82159 1.15069 96.6578
109 8.90365 1.17075 99.8511
110 8.98572 1.16662 103.092
111 9.06778 1.16459 106.387
112 9.14984 1.11828 109.608
113 9.2319 1.08932 112.802
114 9.31396 1.07591 116.013
115 9.39602 1.00283 119.059
116 9.47808 1.02451 122.226
117 9.56015 0.989709 125.338
118 9.64221 0.990832 128.508
119 9.72427 0.986224 131.717
120 9.80633 0.979529 134.958
121 9.88839 0.968327 138.216
122 9.97045 0.950978 141.468
123 10.0525 0.967897 144.833
124 10.1346 0.961126 148.229
125 10.2166 0.976452 151.736
126 10.2987 0.986691 155.337
127 10.3808 0.988561 159.002
128 10.4628 0.992609 162.741
129 10.5449 1.01569 166.627
130 10.6269 0.981295 170.44
131 10.709 1.00776 174.417
132 10.7911 1.00908 178.46
133 10.8731 1.02845 182.644
134 10.9552 1.02557 186.879
135 11.0372 1.0415 191.244
136 11.1193 1.03006 195.626
137 11.2014 1.02952 200.071
138 11.2834 1.03599 204.609
139 11.3655 1.0476 209.265
140 11.4476 1.05847 214.037
141 11.5296 1.05187 218.848
142 11.6117 1.03323 223.642
143 11.6937 1.02884 228.482
144 11.7758 1.02671 233.381
145 11.8579 1.03131 238.37
146 11.9399 0.993919 243.246
147 12.022 0.97141 248.076
148 12.104 0.98615 253.047
149 12.1861 0.98127 258.061
150 12.2682 0.978898 263.131
1280000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0179598 0.00555556
38 3.0773 0.150036 0.0544444
39 3.15936 0.308813 0.160556
40 3.24142 0.591517 0.374444
41 3.32348 0.938386 0.731111
42 3.40555 1.12747 1.18111
43 3.48761 1.04952 1.62056
44 3.56967 0.960176 2.04167
45 3.65173 0.950167 2.47778
46 3.73379 0.860198 2.89056
47 3.81585 0.788021 3.28556
48 3.89791 0.809431 3.70889
49 3.97997 0.735445 4.11
50 4.06204 0.78665 4.55667
51 4.1441 0.831824 5.04833
52 4.22616 0.803703 5.54222
53 4.30822 0.869609 6.09778
54 4.39028 0.881078 6.68222
55 4.47234 0.871509 7.28222
56 4.5544 0.866155 7.90056
57 4.63647 0.843221 8.52444
58 4.71853 0.860604 9.18389
59 4.80059 0.79489 9.81444
60 4.88265 0.800487 10.4711
61 4.96471 0.731908 11.0922
62 5.04677 0.742082 11.7428
63 5.12883 0.727647 12.4017
64 5.21089 0.741218 13.0944
65 5.29296 0.713206 13.7822
66 5.37502 0.74897 14.5272
67 5.45708 0.775741 15.3222
68 5.53914 0.81913 16.1872
69 5.6212 0.860382 17.1228
70 5.70326 0.879041 18.1067
71 5.78532 0.901187 19.1444
72 5.86739 0.944264 20.2633
73 5.94945 0.974613 21.4506
74 6.03151 1.00709 22.7117
75 6.11357 1.06199 24.0778
76 6.19563 1.01131 25.4139
77 6.27769 1.027 26.8067
78 6.35975 1.03704 28.2506
79 6.44181 1.05979 29.7644
80 6.52388 1.09594 31.37
81 6.60594 1.04487 32.9394
82 6.688 1.08961 34.6172
83 6.77006 1.07066 36.3061
84 6.85212 1.09603 38.0772
85 6.93418 1.09126 39.8828
86 7.01624 1.12067 41.7817
87 7.09831 1.0848 43.6628
88 7.18037 1.09443 45.605
89 7.26243 1.07613 47.5583
90 7.34449 1.12394 49.645
91 7.42655 1.09276 51.7194
92 7.50861 1.12313 53.8989
93 7.59067 1.10458 56.0889
94 7.67273 1.1155 58.3494
95 7.7548 1.13277 60.6944
96 7.83686 1.13356 63.0906
97 7.91892 1.1416 65.5544
98 8.00098 1.13644 68.0583
99 8.08304 1.151 70.6467
100 8.1651 1.14977 73.2844
101 8.24716 1.1557 75.99
102 8.32923 1.18909 78.8294
103 8.41129 1.20371 81.7606
104 8.49335 1.19966 84.7394
105 8.57541 1.16997 87.7006
106 8.65747 1.22433 90.8589
107 8.73953 1.15412 93.8928
108 8.82159 1.16302 97.0078
109 8.90365 1.17189 100.205
110 8.98572 1.16539 103.444
111 9.06778 1.1181 106.608
112 9.14984 1.13343 109.874
113 9.2319 1.11126 113.134
114 9.31396 1.08685 116.379
115 9.39602 1.05206 119.576
116 9.47808 1.01058 122.701
117 9.56015 1.0151 125.894
118 9.64221 1.00205 129.101
119 9.72427 0.981626 132.295
120 9.80633 1.00064 135.607
121 9.88839 0.96345 138.85
122 9.97045 0.972468 142.177
123 10.0525 0.970319 145.552
124 10.1346 0.986012 149.038
125 10.2166 0.977864 152.552
126 10.2987 0.975541 156.113
127 10.3808 1.00618 159.845
128 10.4628 0.994209 163.591
129 10.5449 0.993475 167.393
130 10.6269 1.01282 171.329
131 10.709 0.985457 175.219
132 10.7911 1.02737 179.337
133 10.8731 1.04001 183.569
134 10.9552 1.04461 187.884
135 11.0372 1.04864 192.281
136 11.1193 1.05573 196.773
137 11.2014 1.05344 201.323
138 11.2834 1.03823 205.872
139 11.3655 1.04888 210.536
140 11.4476 1.03392 215.199
141 11.5296 1.06699 220.081
142 11.6117 1.03856 224.9
143 11.6937 1.01315 229.669
144 11.7758 1.00299 234.456
145 11.8579 1.04 239.489
146 11.9399 0.99643 244.379
147 12.022 1.00995 249.403
148 12.104 0.993742 254.414
149 12.1861 0.99652 259.507
150 12.2682 0.967717 264.519
1290000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.016251 0.005
38 3.0773 0.100622 0.0377778
39 3.15936 0.362582 0.162222
40 3.24142 0.650137 0.397222
41 3.32348 0.919425 0.746667
42 3.40555 1.02212 1.15444
43 3.48761 1.05778 1.59722
44 3.56967 1.00963 2.04
45 3.65173 0.92146 2.46278
46 3.73379 0.860123 2.87556
47 3.81585 0.815313 3.28389
48 3.89791 0.761916 3.68222
49 3.97997 0.792043 4.11389
50 4.06204 0.81377 4.57611
51 4.1441 0.808843 5.05389
52 4.22616 0.853272 5.57833
53 4.30822 0.887316 6.145
54 4.39028 0.846187 6.70611
55 4.47234 0.874153 7.30778
56 4.5544 0.830843 7.90111
57 4.63647 0.822679 8.50944
58 4.71853 0.805176 9.12611
59 4.80059 0.849875 9.8
60 4.88265 0.816076 10.4694
61 4.96471 0.765057 11.1183
62 5.04677 0.752454 11.7778
63 5.12883 0.737978 12.4456
64 5.21089 0.767634 13.1628
65 5.29296 0.740677 13.8767
66 5.37502 0.725993 14.5983
67 5.45708 0.782727 15.4006
68 5.53914 0.814038 16.26
69 5.6212 0.812974 17.1439
70 5.70326 0.864724 18.1117
71 5.78532 0.899677 19.1478
72 5.86739 0.964958 20.2906
73 5.94945 0.996715 21.5044
74 6.03151 1.00765 22.7656
75 6.11357 1.05064 24.1167
76 6.19563 1.05743 25.5133
77 6.27769 1.04719 26.9333
78 6.35975 1.06196 28.4117
79 6.44181 1.06148 29.9272
80 6.52388 1.06768 31.4906
81 6.60594 1.0811 33.1139
82 6.688 1.04274 34.7189
83 6.77006 1.069 36.405
84 6.85212 1.05206 38.105
85 6.93418 1.09351 39.9139
86 7.01624 1.09806 41.7739
87 7.09831 1.09061 43.6644
88 7.18037 1.09355 45.6044
89 7.26243 1.12068 47.6383
90 7.34449 1.09957 49.6789
91 7.42655 1.1272 51.8178
92 7.50861 1.1006 53.9528
93 7.59067 1.1245 56.1828
94 7.67273 1.12026 58.4517
95 7.7548 1.1446 60.82
96 7.83686 1.1401 63.2294
97 7.91892 1.12846 65.6644
98 8.00098 1.11136 68.1122
99 8.08304 1.13075 70.6544
100 8.1651 1.16705 73.3317
101 8.24716 1.16043 76.0472
102 8.32923 1.16856 78.8361
103 8.41129 1.18438 81.7189
104 8.49335 1.18115 84.6506
105 8.57541 1.20499 87.7
106 8.65747 1.21922 90.8444
107 8.73953 1.17143 93.9228
108 8.82159 1.19574 97.125
109 8.90365 1.17561 100.332
110 8.98572 1.19558 103.654
111 9.06778 1.18353 107.002
112 9.14984 1.11716 110.22
113 9.2319 1.11454 113.488
114 9.31396 1.07618 116.701
115 9.39602 1.04155 119.864
116 9.47808 1.02499 123.033
117 9.56015 0.995107 126.162
118 9.64221 1.01501 129.409
119 9.72427 0.984807 132.614
120 9.80633 0.987707 135.882
121 9.88839 0.98937 139.211
122 9.97045 0.968903 142.525
123 10.0525 0.983317 145.944
124 10.1346 0.980529 149.409
125 10.2166 0.976617 152.917
126 10.2987 0.970031 156.457
127 10.3808 0.978387 160.084
128 10.4628 0.997543 163.842
129 10.5449 0.999788 167.667
130 10.6269 0.99349 171.527
131 10.709 1.0247 175.571
132 10.7911 1.02294 179.669
133 10.8731 1.02854 183.854
134 10.9552 1.04454 188.167
135 11.0372 1.03961 192.525
136 11.1193 1.04054 196.952
137 11.2014 1.04098 201.446
138 11.2834 1.03793 205.992
139 11.3655 1.05074 210.662
140 11.4476 1.04906 215.393
141 11.5296 1.06054 220.244
142 11.6117 1.04068 225.072
143 11.6937 1.03395 229.937
144 11.7758 1.02869 234.846
145 11.8579 1.01322 239.748
146 11.9399 1.00641 244.685
147 12.022 1.01165 249.717
148 12.104 0.989525 254.706
149 12.1861 0.975739 259.692
150 12.2682 1.0007 264.874
1300000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0234562 0.00722222
38 3.0773 0.0906327 0.0366667
39 3.15936 0.324732 0.147778
40 3.24142 0.646392 0.380556
41 3.32348 0.963836 0.745556
42 3.40555 1.01567 1.14944
43 3.48761 1.06053 1.59167
44 3.56967 0.991917 2.025
45 3.65173 0.932116 2.45111
46 3.73379 0.864602 2.86444
47 3.81585 0.776725 3.25222
48 3.89791 0.725063 3.63
49 3.97997 0.791928 4.06
50 4.06204 0.821299 4.52444
51 4.1441 0.834932 5.01611
52 4.22616 0.822029 5.51944
53 4.30822 0.828462 6.04667
54 4.39028 0.867734 6.62
55 4.47234 0.893553 7.23278
56 4.5544 0.814971 7.81222
57 4.63647 0.866924 8.45111
58 4.71853 0.842771 9.09444
59 4.80059 0.840775 9.75889
60 4.88265 0.815 10.425
61 4.96471 0.751984 11.0606
62 5.04677 0.752142 11.7172
63 5.12883 0.706678 12.3544
64 5.21089 0.688182 12.995
65 5.29296 0.722381 13.6889
66 5.37502 0.730447 14.4122
67 5.45708 0.792322 15.2211
68 5.53914 0.811868 16.075
69 5.6212 0.830834 16.975
70 5.70326 0.8316 17.9022
71 5.78532 0.917579 18.955
72 5.86739 0.971485 20.1017
73 5.94945 0.958581 21.265
74 6.03151 0.987971 22.4972
75 6.11357 1.00159 23.7806
76 6.19563 1.04101 25.1506
77 6.27769 1.04896 26.5678
78 6.35975 1.05245 28.0272
79 6.44181 1.0803 29.5639
80 6.52388 1.04478 31.0883
81 6.60594 1.04491 32.6517
82 6.688 1.07096 34.2939
83 6.77006 1.06769 35.9717
84 6.85212 1.0512 37.6633
85 6.93418 1.08123 39.4456
86 7.01624 1.0836 41.2744
87 7.09831 1.08093 43.1417
88 7.18037 1.10819 45.1006
