# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
147 12.022 1.55499 59.1156
148 12.104 1.43652 59.82
149 12.1861 1.48665 60.5589
150 12.2682 1.50179 61.3156
2050000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.331581 0.00888889
36 2.91318 1.01885 0.0377778
37 2.99524 2.11073 0.101111
38 3.0773 4.70097 0.25
39 3.15936 5.69044 0.44
40 3.24142 8.28197 0.731111
41 3.32348 10.4654 1.11778
42 3.40555 11.5428 1.56556
43 3.48761 12.9176 2.09111
44 3.56967 13.7138 2.67556
45 3.65173 15.094 3.34889
46 3.73379 16.3247 4.11
47 3.81585 16.0362 4.89111
48 3.89791 16.0884 5.70889
49 3.97997 16.7144 6.59444
50 4.06204 16.2051 7.48889
51 4.1441 16.0732 8.41222
52 4.22616 16.0549 9.37111
53 4.30822 16.2318 10.3789
54 4.39028 16.6648 11.4533
55 4.47234 16.0885 12.53
56 4.5544 16.2043 13.6544
57 4.63647 15.0638 14.7378
58 4.71853 16.7564 15.9856
59 4.80059 15.1326 17.1522
60 4.88265 14.7592 18.3289
61 4.96471 14.8343 19.5522
62 5.04677 15.2199 20.8489
63 5.12883 15.1534 22.1822
64 5.21089 14.4357 23.4933
65 5.29296 13.4208 24.7511
66 5.37502 13.2335 26.03
67 5.45708 12.3822 27.2633
68 5.53914 12.45 28.5411
69 5.6212 12.0367 29.8133
70 5.70326 11.1791 31.03
71 5.78532 10.7902 32.2378
72 5.86739 10.0555 33.3956
73 5.94945 9.01785 34.4633
74 6.03151 8.76361 35.53
75 6.11357 8.05054 36.5367
76 6.19563 7.31294 37.4756
77 6.27769 6.0513 38.2733
78 6.35975 5.58282 39.0289
79 6.44181 4.58514 39.6656
80 6.52388 3.91789 40.2233
81 6.60594 2.96109 40.6556
82 6.688 2.47271 41.0256
83 6.77006 1.87735 41.3133
84 6.85212 1.64689 41.5722
85 6.93418 1.29828 41.7811
86 7.01624 0.897129 41.9289
87 7.09831 0.737625 42.0533
88 7.18037 0.656532 42.1667
89 7.26243 0.491198 42.2533
90 7.34449 0.467524 42.3378
91 7.42655 0.354967 42.4033
92 7.50861 0.400263 42.4789
93 7.59067 0.316671 42.54
94 7.67273 0.287797 42.5967
95 7.7548 0.35288 42.6678
96 7.83686 0.416224 42.7533
97 7.91892 0.312238 42.8189
98 8.00098 0.373262 42.8989
99 8.08304 0.365915 42.9789
100 8.1651 0.408361 43.07
101 8.24716 0.376172 43.1556
102 8.32923 0.483578 43.2678
103 8.41129 0.516464 43.39
104 8.49335 0.41864 43.4911
105 8.57541 0.514717 43.6178
106 8.65747 0.575431 43.7622
107 8.73953 0.604321 43.9167
108 8.82159 0.576035 44.0667
109 8.90365 0.553254 44.2133
110 8.98572 0.608542 44.3778
111 9.06778 0.581804 44.5378
112 9.14984 0.630474 44.7144
113 9.2319 0.70115 44.9144
114 9.31396 0.631646 45.0978
115 9.39602 0.67757 45.2978
116 9.47808 0.762236 45.5267
117 9.56015 0.734681 45.7511
118 9.64221 0.903792 46.0322
119 9.72427 0.797468 46.2844
120 9.80633 0.883903 46.5689
121 9.88839 0.941004 46.8767
122 9.97045 0.92223 47.1833
123 10.0525 0.976303 47.5133
124 10.1346 0.902195 47.8233
125 10.2166 0.967434 48.1611
126 10.2987 1.01788 48.5222
127 10.3808 1.03551 48.8956
128 10.4628 1.12573 49.3078
129 10.5449 1.08774 49.7122
130 10.6269 1.15922 50.15
131 10.709 1.03994 50.5489
132 10.7911 1.27525 51.0456
133 10.8731 1.27295 51.5489
134 10.9552 1.15392 52.0122
135 11.0372 1.16413 52.4867
136 11.1193 1.25216 53.0044
137 11.2014 1.36898 53.5789
138 11.2834 1.25736 54.1144
139 11.3655 1.34232 54.6944
140 11.4476 1.32314 55.2744
141 11.5296 1.40993 55.9011
142 11.6117 1.45129 56.5556
143 11.6937 1.53514 57.2578
144 11.7758 1.50649 57.9567
145 11.8579 1.7387 58.7744
146 11.9399 1.59597 59.5356
147 12.022 1.50286 60.2622
148 12.104 1.57149 61.0322
149 12.1861 1.62142 61.8378
150 12.2682 1.54324 62.6144
2060000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0880266 0.00222222
35 2.83112 0.288531 0.01
36 2.91318 1.0136 0.0388889
37 2.99524 2.43825 0.112222
38 3.0773 3.11543 0.211111
39 3.15936 6.27034 0.421111
40 3.24142 8.01326 0.703333
41 3.32348 10.1759 1.08
42 3.40555 12.5484 1.56778
43 3.48761 14.7124 2.16778
44 3.56967 13.3174 2.73667
45 3.65173 15.1068 3.41222
46 3.73379 15.4969 4.13667
47 3.81585 16.2295 4.92889
48 3.89791 16.5506 5.77222
49 3.97997 15.8597 6.61444
50 4.06204 16.2274 7.51222
51 4.1441 14.9452 8.37333
52 4.22616 15.4579 9.29889
53 4.30822 16.4827 10.3244
54 4.39028 16.6039 11.3978
55 4.47234 16.038 12.4733
56 4.5544 16.5387 13.6233
57 4.63647 16.8819 14.84
58 4.71853 16.0138 16.0356
59 4.80059 15.2752 17.2156
60 4.88265 15.0396 18.4178
61 4.96471 14.8197 19.6422
62 5.04677 14.7906 20.9056
63 5.12883 13.9977 22.14
64 5.21089 13.5939 23.3778
65 5.29296 13.593 24.6544
66 5.37502 12.3768 25.8533
67 5.45708 13.2201 27.1733
68 5.53914 12.1457 28.4233
69 5.6212 11.8898 29.6833
70 5.70326 11.5015 30.9378
71 5.78532 10.3522 32.1
72 5.86739 10.0443 33.2589
73 5.94945 8.88572 34.3133
74 6.03151 8.90801 35.4
75 6.11357 7.71988 36.3678
76 6.19563 7.45826 37.3278
77 6.27769 5.83693 38.0989
78 6.35975 5.39028 38.83
79 6.44181 4.79994 39.4978
80 6.52388 4.35361 40.1189
81 6.60594 3.00896 40.5589
82 6.688 2.68183 40.9611
83 6.77006 2.15636 41.2922
84 6.85212 1.79851 41.5756
85 6.93418 1.30977 41.7867
86 7.01624 0.92915 41.94
87 7.09831 0.795781 42.0744
88 7.18037 0.675227 42.1911
89 7.26243 0.503233 42.28
90 7.34449 0.436296 42.3589
91 7.42655 0.324563 42.4189
92 7.50861 0.376528 42.49
93 7.59067 0.316129 42.5511
94 7.67273 0.348702 42.62
95 7.7548 0.270057 42.6744
96 7.83686 0.345371 42.7456
97 7.91892 0.491052 42.8489
98 8.00098 0.367156 42.9278
99 8.08304 0.395053 43.0144
100 8.1651 0.427535 43.11
101 8.24716 0.467267 43.2167
102 8.32923 0.36791 43.3022
103 8.41129 0.571693 43.4378
104 8.49335 0.482377 43.5544
105 8.57541 0.531081 43.6856
106 8.65747 0.499625 43.8111
107 8.73953 0.537674 43.9489
108 8.82159 0.61726 44.11
109 8.90365 0.618351 44.2744
110 8.98572 0.550316 44.4233
111 9.06778 0.568262 44.58
112 9.14984 0.620932 44.7544
113 9.2319 0.688717 44.9511
114 9.31396 0.787041 45.18
115 9.39602 0.757383 45.4044
116 9.47808 0.70814 45.6178
117 9.56015 0.711115 45.8356
118 9.64221 0.823978 46.0922
119 9.72427 0.796069 46.3444
120 9.80633 0.89915 46.6344
121 9.88839 0.769394 46.8867
122 9.97045 0.879862 47.18
123 10.0525 0.963908 47.5067
124 10.1346 0.925545 47.8256
125 10.2166 0.892417 48.1378
126 10.2987 0.944093 48.4733
127 10.3808 0.959221 48.82
128 10.4628 1.10213 49.2244
129 10.5449 1.00482 49.5989
130 10.6269 1.10587 50.0178
131 10.709 1.07807 50.4322
132 10.7911 1.13021 50.8733
133 10.8731 1.10226 51.31
134 10.9552 1.04413 51.73
135 11.0372 1.09679 52.1778
136 11.1193 1.11691 52.6411
137 11.2014 1.23586 53.1611
138 11.2834 1.33025 53.7289
139 11.3655 1.27231 54.28
140 11.4476 1.247 54.8278
141 11.5296 1.25117 55.3856
142 11.6117 1.40311 56.02
143 11.6937 1.29701 56.6144
144 11.7758 1.31495 57.2256
145 11.8579 1.42205 57.8956
146 11.9399 1.3327 58.5322
147 12.022 1.45148 59.2356
148 12.104 1.41847 59.9322
149 12.1861 1.40832 60.6333
150 12.2682 1.50166 61.3911
2070000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0440089 0.00111111
35 2.83112 0.206845 0.00666667
36 2.91318 0.896329 0.0322222
37 2.99524 2.5452 0.108889
38 3.0773 4.40629 0.248889
39 3.15936 6.53154 0.467778
40 3.24142 8.4411 0.765556
41 3.32348 11.0582 1.17556
42 3.40555 12.297 1.65444
43 3.48761 13.9535 2.22444
44 3.56967 13.8449 2.81667
45 3.65173 16.0844 3.53667
46 3.73379 16.2147 4.29556
47 3.81585 16.8641 5.12
48 3.89791 15.6829 5.92
49 3.97997 16.0443 6.77333
50 4.06204 16.9886 7.71444
51 4.1441 16.5166 8.66667
52 4.22616 15.789 9.61333
53 4.30822 16.7624 10.6578
54 4.39028 16.3783 11.7178
55 4.47234 15.1356 12.7344
56 4.5544 16.4642 13.8811
57 4.63647 16.9454 15.1044
58 4.71853 15.2197 16.2422
59 4.80059 15.225 17.42
60 4.88265 15.712 18.6778
61 4.96471 14.8778 19.9089
62 5.04677 14.4361 21.1433
63 5.12883 14.2885 22.4056
64 5.21089 13.7255 23.6567
65 5.29296 13.6085 24.9367
66 5.37502 14.1714 26.3111
67 5.45708 12.1704 27.5278
68 5.53914 12.2422 28.7889
69 5.6212 11.8251 30.0433
70 5.70326 11.4967 31.2989
71 5.78532 10.3916 32.4667
72 5.86739 9.38153 33.5511
73 5.94945 9.48079 34.6778
74 6.03151 8.59575 35.7278
75 6.11357 7.19767 36.6311
76 6.19563 6.6647 37.49
77 6.27769 6.14851 38.3033
78 6.35975 5.17116 39.0056
79 6.44181 4.30537 39.6056
80 6.52388 3.71617 40.1367
81 6.60594 2.95738 40.57
82 6.688 2.61141 40.9622
83 6.77006 2.02056 41.2733
84 6.85212 1.59999 41.5256
85 6.93418 1.32802 41.74
86 7.01624 0.886854 41.8867
87 7.09831 0.669477 42
88 7.18037 0.577391 42.1
89 7.26243 0.464291 42.1822
90 7.34449 0.423218 42.2589
91 7.42655 0.360267 42.3256
92 7.50861 0.299513 42.3822
93 7.59067 0.235365 42.4278
94 7.67273 0.337134 42.4944
95 7.7548 0.357652 42.5667
96 7.83686 0.333731 42.6356
97 7.91892 0.29569 42.6978
98 8.00098 0.397463 42.7833
99 8.08304 0.395062 42.87
100 8.1651 0.382037 42.9556
101 8.24716 0.423296 43.0522
102 8.32923 0.4005 43.1456
103 8.41129 0.448858 43.2522
104 8.49335 0.467946 43.3656
105 8.57541 0.436728 43.4733
106 8.65747 0.485639 43.5956
107 8.73953 0.519877 43.7289
108 8.82159 0.518722 43.8644
109 8.90365 0.500949 43.9978
110 8.98572 0.524602 44.14
111 9.06778 0.611715 44.3089
112 9.14984 0.60065 44.4778
113 9.2319 0.636663 44.66
114 9.31396 0.541511 44.8178
115 9.39602 0.547396 44.98
116 9.47808 0.633581 45.1711
117 9.56015 0.669793 45.3767
118 9.64221 0.722427 45.6022
119 9.72427 0.700019 45.8244
120 9.80633 0.739784 46.0633
121 9.88839 0.761495 46.3133
122 9.97045 0.802208 46.5811
123 10.0525 0.749771 46.8356
124 10.1346 0.905318 47.1478
125 10.2166 0.694111 47.3911
126 10.2987 0.807888 47.6789
127 10.3808 0.912284 48.0089
128 10.4628 0.936929 48.3533
129 10.5449 0.863077 48.6756
130 10.6269 0.852698 48.9989
131 10.709 0.914813 49.3511
132 10.7911 0.968936 49.73
133 10.8731 0.974171 50.1167
134 10.9552 1.09769 50.5589
135 11.0372 0.909919 50.9311
136 11.1193 1.03292 51.36
137 11.2014 0.988698 51.7767
138 11.2834 1.0006 52.2044
139 11.3655 1.17558 52.7144
140 11.4476 1.08569 53.1922
141 11.5296 1.07764 53.6733
142 11.6117 1.07231 54.1589
143 11.6937 1.1933 54.7067
144 11.7758 1.14336 55.2389
145 11.8579 1.11078 55.7633
146 11.9399 1.20264 56.3389
147 12.022 1.22277 56.9322
148 12.104 1.27605 57.56
149 12.1861 1.24584 58.1811
150 12.2682 1.20246 58.7889
2080000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.165344 0.00444444
36 2.91318 1.05336 0.0344444
37 2.99524 2.39983 0.106667
38 3.0773 4.16142 0.238889
39 3.15936 5.77356 0.432222
40 3.24142 7.56458 0.698889
41 3.32348 8.99099 1.03222
42 3.40555 11.9324 1.49667
43 3.48761 13.3399 2.04111
44 3.56967 15.677 2.71111
45 3.65173 15.0753 3.38556
46 3.73379 15.6348 4.11667
47 3.81585 15.1007 4.85444
48 3.89791 16.0836 5.67444
49 3.97997 16.6211 6.55778
50 4.06204 16.4412 7.46778
51 4.1441 16.1226 8.39667
52 4.22616 15.5372 9.32778
53 4.30822 16.1487 10.3333
54 4.39028 16.3049 11.3878
55 4.47234 16.0413 12.4644
56 4.5544 16.2392 13.5944
57 4.63647 15.9768 14.7467
58 4.71853 14.8169 15.8533
59 4.80059 14.9575 17.01
60 4.88265 16.2267 18.3078
61 4.96471 14.3511 19.4944
62 5.04677 14.2524 20.7122
63 5.12883 14.5173 21.9933
64 5.21089 14.4418 23.3089
65 5.29296 13.8898 24.6144
66 5.37502 13.1108 25.8856
67 5.45708 13.1006 27.1944
68 5.53914 12.1529 28.4456
69 5.6212 11.5082 29.6656
70 5.70326 11.7286 30.9456
71 5.78532 10.5056 32.1256
72 5.86739 10.5738 33.3467
73 5.94945 9.41306 34.4644
74 6.03151 8.63993 35.5189
75 6.11357 7.68169 36.4822
76 6.19563 6.96423 37.3789
77 6.27769 5.77411 38.1422
78 6.35975 5.88781 38.9411
79 6.44181 4.8851 39.6211
80 6.52388 4.13955 40.2122
81 6.60594 3.25583 40.6889
82 6.688 2.61395 41.0811
83 6.77006 2.16099 41.4133
84 6.85212 1.66538 41.6756
85 6.93418 1.19929 41.8689
86 7.01624 0.969417 42.0289
87 7.09831 0.854918 42.1733
88 7.18037 0.559066 42.27
89 7.26243 0.559361 42.3689
90 7.34449 0.454635 42.4511
91 7.42655 0.457035 42.5356
92 7.50861 0.305727 42.5933
93 7.59067 0.356585 42.6622
94 7.67273 0.43906 42.7489
95 7.7548 0.391697 42.8278
96 7.83686 0.383182 42.9067
97 7.91892 0.385529 42.9878
98 8.00098 0.320975 43.0567
99 8.08304 0.365198 43.1367
100 8.1651 0.487026 43.2456
101 8.24716 0.501767 43.36
102 8.32923 0.439459 43.4622
103 8.41129 0.571471 43.5978
104 8.49335 0.625157 43.7489
105 8.57541 0.473363 43.8656
106 8.65747 0.587899 44.0133
107 8.73953 0.589857 44.1644
108 8.82159 0.625875 44.3278
109 8.90365 0.702196 44.5144
110 8.98572 0.627595 44.6844
111 9.06778 0.648782 44.8633
112 9.14984 0.704795 45.0611
113 9.2319 0.637362 45.2433
114 9.31396 0.652757 45.4333
115 9.39602 0.806438 45.6722
116 9.47808 0.773799 45.9056
117 9.56015 0.739092 46.1322
118 9.64221 0.876466 46.4056
119 9.72427 0.89007 46.6878
120 9.80633 0.799519 46.9456
121 9.88839 0.928009 47.25
122 9.97045 0.939268 47.5633
123 10.0525 0.901198 47.8689
124 10.1346 0.95787 48.1989
125 10.2166 0.932605 48.5256
126 10.2987 0.924252 48.8544
127 10.3808 0.940161 49.1944
128 10.4628 0.983535 49.5556
129 10.5449 0.974147 49.9189
130 10.6269 1.08796 50.3311
131 10.709 1.12897 50.7656
132 10.7911 1.06987 51.1833
133 10.8731 1.15635 51.6422
134 10.9552 1.08984 52.0811
135 11.0372 1.1772 52.5622
136 11.1193 1.03647 52.9922
137 11.2014 1.17481 53.4867
138 11.2834 1.14708 53.9767
139 11.3655 1.13559 54.4689
140 11.4476 1.31619 55.0478
141 11.5296 1.16588 55.5678
142 11.6117 1.29205 56.1522
143 11.6937 1.31739 56.7567
144 11.7758 1.28731 57.3556
145 11.8579 1.3356 57.9856
146 11.9399 1.21229 58.5656
147 12.022 1.32661 59.2089
148 12.104 1.32244 59.8589
149 12.1861 1.2462 60.48
150 12.2682 1.31354 61.1433
2090000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.247841 0.00666667
36 2.91318 1.09491 0.0377778
37 2.99524 1.88495 0.0944444
38 3.0773 3.99371 0.221111
39 3.15936 5.14839 0.393333
40 3.24142 8.54952 0.694444
41 3.32348 9.93942 1.06222
42 3.40555 12.4676 1.54667
43 3.48761 14.0142 2.11778
44 3.56967 14.255 2.72667
45 3.65173 15.8916 3.43667
46 3.73379 15.4146 4.15667
47 3.81585 15.117 4.89444
48 3.89791 15.974 5.70778
49 3.97997 16.5168 6.58444
50 4.06204 16.8196 7.51444
51 4.1441 16.2172 8.44778
52 4.22616 16.9296 9.46111
53 4.30822 16.0412 10.4589
54 4.39028 15.7828 11.4778
55 4.47234 15.6053 12.5233
56 4.5544 16.407 13.6633
57 4.63647 15.8196 14.8033
58 4.71853 15.9483 15.9933
59 4.80059 15.9999 17.2289
60 4.88265 14.3404 18.3744
61 4.96471 14.7561 19.5933
62 5.04677 14.7053 20.8478
63 5.12883 13.9281 22.0756
64 5.21089 13.8445 23.3356
65 5.29296 13.5873 24.6111
66 5.37502 12.6457 25.8356
67 5.45708 12.8087 27.1133
68 5.53914 12.652 28.4144
69 5.6212 12.3317 29.72
70 5.70326 11.5422 30.9778
71 5.78532 10.8897 32.1989
72 5.86739 9.83576 33.3333
73 5.94945 9.29992 34.4367
74 6.03151 8.58666 35.4833
75 6.11357 7.73507 36.4522
76 6.19563 6.8947 37.3389
77 6.27769 6.06786 38.14
78 6.35975 5.40145 38.8722
79 6.44181 4.65938 39.52
80 6.52388 3.98887 40.0889
81 6.60594 3.27283 40.5678
82 6.688 2.72734 40.9767
83 6.77006 1.98116 41.2811
84 6.85212 1.4917 41.5156
85 6.93418 1.38619 41.7389
86 7.01624 0.795046 41.87
87 7.09831 0.703672 41.9889
88 7.18037 0.526569 42.08
89 7.26243 0.489643 42.1667
90 7.34449 0.289017 42.2189
91 7.42655 0.300263 42.2744
92 7.50861 0.317216 42.3344
93 7.59067 0.253026 42.3833
94 7.67273 0.360704 42.4544
95 7.7548 0.220334 42.4989
96 7.83686 0.269818 42.5544
97 7.91892 0.301225 42.6178
98 8.00098 0.378851 42.6989
99 8.08304 0.364627 42.7789
100 8.1651 0.387763 42.8656
101 8.24716 0.413563 42.96
102 8.32923 0.344545 43.04
103 8.41129 0.389327 43.1322
104 8.49335 0.528205 43.26
105 8.57541 0.500297 43.3833
106 8.65747 0.447008 43.4956
107 8.73953 0.45592 43.6122
108 8.82159 0.53689 43.7522
109 8.90365 0.510188 43.8878
110 8.98572 0.5952 44.0489
111 9.06778 0.560336 44.2033
112 9.14984 0.507314 44.3456
113 9.2319 0.654074 44.5322
114 9.31396 0.745058 44.7489
115 9.39602 0.717165 44.9611
116 9.47808 0.712482 45.1756
117 9.56015 0.707512 45.3922
118 9.64221 0.76013 45.6289
119 9.72427 0.7291 45.86
120 9.80633 0.710424 46.0889
121 9.88839 0.773416 46.3422
122 9.97045 0.823277 46.6167
123 10.0525 0.879606 46.9144
124 10.1346 0.823531 47.1978
125 10.2166 0.854958 47.4967
126 10.2987 0.850187 47.7989
127 10.3808 0.89784 48.1233
128 10.4628 0.912275 48.4578
129 10.5449 0.942559 48.8089
130 10.6269 1.07727 49.2167
131 10.709 0.979367 49.5933
132 10.7911 1.1049 50.0244
133 10.8731 1.06579 50.4467
134 10.9552 1.00513 50.8511
135 11.0372 1.07555 51.29
136 11.1193 1.15837 51.77
137 11.2014 1.19392 52.2722
138 11.2834 0.979298 52.69
139 11.3655 1.16753 53.1956
140 11.4476 1.15183 53.7011
141 11.5296 1.26193 54.2633
142 11.6117 1.1511 54.7833
143 11.6937 1.1033 55.2889
144 11.7758 1.2245 55.8578
145 11.8579 1.30014 56.47
146 11.9399 1.26314 57.0733
147 12.022 1.30254 57.7044
148 12.104 1.308 58.3467
149 12.1861 1.15882 58.9233
150 12.2682 1.26226 59.56
2100000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0870412 0.00222222
35 2.83112 0.372387 0.0122222
36 2.91318 0.975409 0.04
37 2.99524 2.32419 0.11
38 3.0773 4.26779 0.245556
39 3.15936 6.73672 0.471111
40 3.24142 8.92113 0.785556
41 3.32348 10.6424 1.18
42 3.40555 12.2205 1.65556
43 3.48761 13.2041 2.19444
44 3.56967 15.1828 2.84333
45 3.65173 15.5262 3.53778
46 3.73379 15.3717 4.25667
47 3.81585 16.238 5.05
48 3.89791 16.1117 5.87111
49 3.97997 16.8973 6.76889
50 4.06204 16.5214 7.68333
51 4.1441 17.3214 8.68111
52 4.22616 16.3911 9.66333
53 4.30822 16.4181 10.6856
54 4.39028 16.51 11.7533
55 4.47234 16.7025 12.8744
56 4.5544 16.5584 14.0267
57 4.63647 15.3021 15.13
58 4.71853 15.1128 16.2589
59 4.80059 14.9793 17.4167
60 4.88265 15.1416 18.6278
61 4.96471 15.1028 19.8767
62 5.04677 14.3317 21.1011
63 5.12883 14.7328 22.4011
64 5.21089 14.7209 23.7422
65 5.29296 14.4259 25.0978
66 5.37502 13.2863 26.3856
67 5.45708 12.0472 27.5889
68 5.53914 11.7534 28.7989
69 5.6212 11.6763 30.0367
70 5.70326 11.283 31.2678
71 5.78532 10.3419 32.4289
72 5.86739 10.2197 33.6089
73 5.94945 9.02944 34.6811
74 6.03151 8.20303 35.6822
75 6.11357 7.72603 36.6511
76 6.19563 6.711 37.5156
77 6.27769 6.00798 38.31
78 6.35975 5.21588 39.0178
79 6.44181 4.5324 39.6489
80 6.52388 3.51053 40.15
81 6.60594 3.01396 40.5911
82 6.688 2.59877 40.9811
83 6.77006 2.11067 41.3056
84 6.85212 1.62247 41.5611
85 6.93418 1.32245 41.7744
86 7.01624 0.888396 41.9211
87 7.09831 0.709845 42.0411
88 7.18037 0.694521 42.1611
89 7.26243 0.552283 42.2589
90 7.34449 0.411588 42.3333
91 7.42655 0.294343 42.3878
92 7.50861 0.358743 42.4556
93 7.59067 0.281988 42.51
94 7.67273 0.264489 42.5622
95 7.7548 0.286417 42.62
96 7.83686 0.274908 42.6767
97 7.91892 0.391286 42.7589
98 8.00098 0.351919 42.8344
99 8.08304 0.405819 42.9233
100 8.1651 0.352955 43.0022
101 8.24716 0.47753 43.1111
102 8.32923 0.406032 43.2056
103 8.41129 0.402565 43.3011
104 8.49335 0.408662 43.4
105 8.57541 0.491146 43.5211
106 8.65747 0.459485 43.6367
107 8.73953 0.498678 43.7644
108 8.82159 0.536264 43.9044
109 8.90365 0.530745 44.0456
110 8.98572 0.615104 44.2122
111 9.06778 0.495528 44.3489
112 9.14984 0.589916 44.5144
113 9.2319 0.579252 44.68
114 9.31396 0.607375 44.8567
115 9.39602 0.630512 45.0433
116 9.47808 0.656887 45.2411
117 9.56015 0.674057 45.4478
118 9.64221 0.605719 45.6367
119 9.72427 0.654973 45.8444
120 9.80633 0.750755 46.0867
121 9.88839 0.693973 46.3144
122 9.97045 0.6795 46.5411
123 10.0525 0.72066 46.7856
124 10.1346 0.777654 47.0533
125 10.2166 0.771074 47.3233
126 10.2987 0.749707 47.59
127 10.3808 0.759479 47.8644
128 10.4628 0.741676 48.1367
129 10.5449 0.84602 48.4522
130 10.6269 0.829301 48.7667
131 10.709 0.869525 49.1011
132 10.7911 0.784986 49.4078
133 10.8731 0.862805 49.75
134 10.9552 0.877098 50.1033
135 11.0372 0.875664 50.4611
136 11.1193 0.934752 50.8489
137 11.2014 1.03157 51.2833
138 11.2834 1.0403 51.7278
139 11.3655 0.97193 52.1489
