# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
117 9.56015 0.0820012 42.1289
118 9.64221 0.0772938 42.1533
119 9.72427 0.062098 42.1733
120 9.80633 0.108724 42.2089
121 9.88839 0.100264 42.2422
122 9.97045 0.101857 42.2767
123 10.0525 0.152006 42.3289
124 10.1346 0.143079 42.3789
125 10.2166 0.159503 42.4356
126 10.2987 0.1601 42.4933
127 10.3808 0.206119 42.5689
128 10.4628 0.217634 42.65
129 10.5449 0.181832 42.7189
130 10.6269 0.219553 42.8033
131 10.709 0.188026 42.8767
132 10.7911 0.196258 42.9544
133 10.8731 0.228959 43.0467
134 10.9552 0.247506 43.1478
135 11.0372 0.278663 43.2633
136 11.1193 0.266945 43.3756
137 11.2014 0.309782 43.5078
138 11.2834 0.330644 43.6511
139 11.3655 0.270409 43.77
140 11.4476 0.273902 43.8922
141 11.5296 0.338969 44.0456
142 11.6117 0.350854 44.2067
143 11.6937 0.4104 44.3978
144 11.7758 0.397716 44.5856
145 11.8579 0.359589 44.7578
146 11.9399 0.370821 44.9378
147 12.022 0.388543 45.1289
148 12.104 0.485841 45.3711
149 12.1861 0.43517 45.5911
150 12.2682 0.513953 45.8544
2300000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0430481 0.00111111
35 2.83112 0.285307 0.00888889
36 2.91318 0.887711 0.0344444
37 2.99524 2.11917 0.0988889
38 3.0773 4.60655 0.246667
39 3.15936 6.46956 0.465556
40 3.24142 9.86413 0.816667
41 3.32348 11.5471 1.24889
42 3.40555 12.4965 1.74
43 3.48761 14.58 2.34111
44 3.56967 15.3574 3.00444
45 3.65173 16.1506 3.73444
46 3.73379 14.5807 4.42333
47 3.81585 15.5613 5.19111
48 3.89791 16.1395 6.02222
49 3.97997 15.9971 6.88111
50 4.06204 14.6442 7.7
51 4.1441 15.3151 8.59111
52 4.22616 16.4849 9.58889
53 4.30822 16.2842 10.6133
54 4.39028 16.8449 11.7133
55 4.47234 16.9971 12.8656
56 4.5544 15.5162 13.9567
57 4.63647 15.5333 15.0889
58 4.71853 16.0047 16.2967
59 4.80059 15.6529 17.5189
60 4.88265 15.3912 18.7622
61 4.96471 14.7613 19.9956
62 5.04677 14.7179 21.2656
63 5.12883 14.0841 22.5211
64 5.21089 13.9808 23.8078
65 5.29296 13.8006 25.1178
66 5.37502 13.2639 26.4167
67 5.45708 12.4261 27.6711
68 5.53914 12.1917 28.9389
69 5.6212 11.9763 30.2211
70 5.70326 10.5416 31.3833
71 5.78532 11.0016 32.6311
72 5.86739 9.98727 33.7967
73 5.94945 9.40936 34.9256
74 6.03151 7.97543 35.9089
75 6.11357 7.57099 36.8678
76 6.19563 6.34683 37.6933
77 6.27769 5.83889 38.4733
78 6.35975 4.92011 39.1478
79 6.44181 4.01936 39.7133
80 6.52388 3.67376 40.2433
81 6.60594 2.74057 40.6489
82 6.688 2.22114 40.9856
83 6.77006 1.9314 41.2856
84 6.85212 1.09611 41.46
85 6.93418 0.968224 41.6178
86 7.01624 0.640099 41.7244
87 7.09831 0.468212 41.8044
88 7.18037 0.407398 41.8756
89 7.26243 0.218305 41.9144
90 7.34449 0.176566 41.9467
91 7.42655 0.107051 41.9667
92 7.50861 0.0817616 41.9822
93 7.59067 0.0513254 41.9922
94 7.67273 0.0166485 41.9956
95 7.7548 0.0108607 41.9978
96 7.83686 0.010661 42
97 7.91892 0 42
98 8.00098 0.0255506 42.0056
99 8.08304 0.0149291 42.0089
100 8.1651 0.00974282 42.0111
101 8.24716 0.00483418 42.0122
102 8.32923 0.0140283 42.0156
103 8.41129 0.0230907 42.0211
104 8.49335 0.0271863 42.0278
105 8.57541 0.0354228 42.0367
106 8.65747 0.052429 42.05
107 8.73953 0.0514217 42.0633
108 8.82159 0.0587573 42.0789
109 8.90365 0.0698534 42.0978
110 8.98572 0.0891173 42.1222
111 9.06778 0.099417 42.15
112 9.14984 0.0506265 42.1644
113 9.2319 0.0958602 42.1922
114 9.31396 0.124392 42.2289
115 9.39602 0.159365 42.2767
116 9.47808 0.16398 42.3267
117 9.56015 0.168402 42.3789
118 9.64221 0.207706 42.4444
119 9.72427 0.152457 42.4933
120 9.80633 0.194171 42.5567
121 9.88839 0.220875 42.63
122 9.97045 0.217386 42.7033
123 10.0525 0.272605 42.7967
124 10.1346 0.235744 42.8789
125 10.2166 0.248048 42.9667
126 10.2987 0.286972 43.07
127 10.3808 0.28254 43.1733
128 10.4628 0.281287 43.2778
129 10.5449 0.306335 43.3933
130 10.6269 0.341933 43.5244
131 10.709 0.334202 43.6544
132 10.7911 0.40255 43.8133
133 10.8731 0.41788 43.9811
134 10.9552 0.370858 44.1322
135 11.0372 0.384549 44.2911
136 11.1193 0.413452 44.4644
137 11.2014 0.446884 44.6544
138 11.2834 0.501526 44.8711
139 11.3655 0.517618 45.0978
140 11.4476 0.485074 45.3133
141 11.5296 0.502838 45.54
142 11.6117 0.505155 45.7711
143 11.6937 0.50265 46.0044
144 11.7758 0.538794 46.2578
145 11.8579 0.637982 46.5622
146 11.9399 0.629416 46.8667
147 12.022 0.61711 47.1689
148 12.104 0.623791 47.4789
149 12.1861 0.582043 47.7722
150 12.2682 0.607576 48.0822
2310000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0.04583 0.00111111
34 2.74905 0 0.00111111
35 2.83112 0.285378 0.00888889
36 2.91318 1.27416 0.0455556
37 2.99524 2.40274 0.118889
38 3.0773 4.62672 0.267778
39 3.15936 6.87823 0.501111
40 3.24142 8.80515 0.815556
41 3.32348 11.1624 1.23444
42 3.40555 12.8876 1.74222
43 3.48761 15.7582 2.39333
44 3.56967 15.2404 3.05333
45 3.65173 16.506 3.80111
46 3.73379 14.6352 4.49444
47 3.81585 15.8538 5.27889
48 3.89791 15.514 6.08
49 3.97997 15.0681 6.89111
50 4.06204 16.0507 7.79111
51 4.1441 16.5221 8.75556
52 4.22616 16.5666 9.76111
53 4.30822 15.9097 10.7644
54 4.39028 16.3206 11.8333
55 4.47234 16.2508 12.9378
56 4.5544 15.9217 14.06
57 4.63647 15.0417 15.1589
58 4.71853 15.8811 16.3611
59 4.80059 15.6669 17.5878
60 4.88265 14.9911 18.8022
61 4.96471 14.6859 20.0322
62 5.04677 14.5717 21.2933
63 5.12883 14.7032 22.6078
64 5.21089 14.6568 23.96
65 5.29296 13.339 25.23
66 5.37502 13.3312 26.5389
67 5.45708 13.1967 27.8744
68 5.53914 12.9567 29.2256
69 5.6212 11.5286 30.4633
70 5.70326 11.8411 31.7722
71 5.78532 10.6057 32.9789
72 5.86739 10.0865 34.1589
73 5.94945 9.2101 35.2667
74 6.03151 8.26657 36.2889
75 6.11357 7.50609 37.2422
76 6.19563 6.79598 38.1289
77 6.27769 5.86403 38.9144
78 6.35975 4.62978 39.5511
79 6.44181 3.74982 40.08
80 6.52388 3.34793 40.5644
81 6.60594 2.36741 40.9156
82 6.688 1.98676 41.2178
83 6.77006 1.525 41.4556
84 6.85212 1.02986 41.62
85 6.93418 0.720634 41.7378
86 7.01624 0.544415 41.8289
87 7.09831 0.330539 41.8856
88 7.18037 0.259718 41.9311
89 7.26243 0.15479 41.9589
90 7.34449 0.102952 41.9778
91 7.42655 0.0652072 41.99
92 7.50861 0.0173976 41.9933
93 7.59067 0.0226656 41.9978
94 7.67273 0.00553762 41.9989
95 7.7548 0 41.9989
96 7.83686 0.00530811 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0.00489049 42.0011
101 8.24716 0 42.0011
102 8.32923 0.00471555 42.0022
103 8.41129 0.00460786 42.0033
104 8.49335 0.00904888 42.0056
105 8.57541 0.0133156 42.0089
106 8.65747 0.0174271 42.0133
107 8.73953 0.0256005 42.02
108 8.82159 0.0293986 42.0278
109 8.90365 0.0411336 42.0389
110 8.98572 0.0282934 42.0467
111 9.06778 0.0595826 42.0633
112 9.14984 0.085887 42.0878
113 9.2319 0.111145 42.12
114 9.31396 0.10167 42.15
115 9.39602 0.0887051 42.1767
116 9.47808 0.138264 42.2189
117 9.56015 0.0822283 42.2444
118 9.64221 0.193506 42.3056
119 9.72427 0.107056 42.34
120 9.80633 0.16305 42.3933
121 9.88839 0.170448 42.45
122 9.97045 0.190808 42.5144
123 10.0525 0.197313 42.5822
124 10.1346 0.203661 42.6533
125 10.2166 0.269013 42.7489
126 10.2987 0.261892 42.8433
127 10.3808 0.203192 42.9178
128 10.4628 0.241695 43.0078
129 10.5449 0.273406 43.1111
130 10.6269 0.327075 43.2367
131 10.709 0.296593 43.3522
132 10.7911 0.32 43.4789
133 10.8731 0.337265 43.6144
134 10.9552 0.337968 43.7522
135 11.0372 0.330055 43.8889
136 11.1193 0.415121 44.0633
137 11.2014 0.4509 44.2556
138 11.2834 0.40827 44.4322
139 11.3655 0.392343 44.6044
140 11.4476 0.401537 44.7833
141 11.5296 0.543034 45.0289
142 11.6117 0.458364 45.2389
143 11.6937 0.576198 45.5067
144 11.7758 0.52318 45.7533
145 11.8579 0.518575 46.0011
146 11.9399 0.520693 46.2533
147 12.022 0.579097 46.5378
148 12.104 0.602588 46.8378
149 12.1861 0.62763 47.1544
150 12.2682 0.634092 47.4789
2320000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.12943 0.00333333
35 2.83112 0.28628 0.0111111
36 2.91318 0.927753 0.0377778
37 2.99524 2.33824 0.108889
38 3.0773 5.02187 0.27
39 3.15936 7.69855 0.53
40 3.24142 10.1203 0.89
41 3.32348 12.1744 1.34556
42 3.40555 11.6979 1.80444
43 3.48761 13.8427 2.37444
44 3.56967 15.4012 3.03889
45 3.65173 15.5339 3.74
46 3.73379 15.1144 4.45333
47 3.81585 16.7523 5.27889
48 3.89791 15.5116 6.07667
49 3.97997 16.8142 6.97778
50 4.06204 15.6151 7.85
51 4.1441 16.1204 8.78667
52 4.22616 15.6062 9.73
53 4.30822 17.2095 10.8111
54 4.39028 16.8952 11.9133
55 4.47234 16.6328 13.0389
56 4.5544 16.2453 14.1789
57 4.63647 15.7525 15.3256
58 4.71853 16.1567 16.5433
59 4.80059 14.7462 17.6933
60 4.88265 15.3236 18.93
61 4.96471 14.8824 20.1711
62 5.04677 14.9375 21.4589
63 5.12883 14.0276 22.7078
64 5.21089 14.418 24.0322
65 5.29296 13.5492 25.3167
66 5.37502 13.4403 26.6311
67 5.45708 11.6422 27.8044
68 5.53914 12.6017 29.1133
69 5.6212 11.3786 30.33
70 5.70326 11.2163 31.5644
71 5.78532 10.5944 32.7644
72 5.86739 9.73813 33.8989
73 5.94945 9.1626 34.9967
74 6.03151 8.29802 36.0178
75 6.11357 7.48556 36.9644
76 6.19563 6.58688 37.82
77 6.27769 6.03212 38.6244
78 6.35975 4.70078 39.2678
79 6.44181 4.43987 39.8911
80 6.52388 3.55097 40.4022
81 6.60594 2.66632 40.7956
82 6.688 2.06514 41.1078
83 6.77006 1.52606 41.3444
84 6.85212 1.19794 41.5344
85 6.93418 0.89577 41.68
86 7.01624 0.554727 41.7722
87 7.09831 0.410589 41.8422
88 7.18037 0.35661 41.9044
89 7.26243 0.174318 41.9356
90 7.34449 0.109833 41.9556
91 7.42655 0.0715756 41.9689
92 7.50861 0.0581371 41.98
93 7.59067 0.0341472 41.9867
94 7.67273 0.0390028 41.9944
95 7.7548 0.0163701 41.9978
96 7.83686 0.00537065 41.9989
97 7.91892 0 41.9989
98 8.00098 0.00509363 42
99 8.08304 0.00506629 42.0011
100 8.1651 0.0148291 42.0044
101 8.24716 0.00486727 42.0056
102 8.32923 0.0141133 42.0089
103 8.41129 0 42.0089
104 8.49335 0.0273889 42.0156
105 8.57541 0.0267461 42.0222
106 8.65747 0.0262873 42.0289
107 8.73953 0.0430779 42.04
108 8.82159 0.0800944 42.0611
109 8.90365 0.0828303 42.0833
110 8.98572 0.0731883 42.1033
111 9.06778 0.0759687 42.1244
112 9.14984 0.117787 42.1578
113 9.2319 0.135022 42.1967
114 9.31396 0.113631 42.23
115 9.39602 0.16741 42.28
116 9.47808 0.182816 42.3356
117 9.56015 0.201275 42.3978
118 9.64221 0.183699 42.4556
119 9.72427 0.228772 42.5289
120 9.80633 0.222216 42.6011
121 9.88839 0.285676 42.6956
122 9.97045 0.250986 42.78
123 10.0525 0.269678 42.8722
124 10.1346 0.239925 42.9556
125 10.2166 0.298794 43.0611
126 10.2987 0.291379 43.1656
127 10.3808 0.329301 43.2856
128 10.4628 0.321152 43.4044
129 10.5449 0.327651 43.5278
130 10.6269 0.357499 43.6644
131 10.709 0.374766 43.81
132 10.7911 0.358151 43.9511
133 10.8731 0.416588 44.1178
134 10.9552 0.40249 44.2811
135 11.0372 0.426215 44.4567
136 11.1193 0.41942 44.6322
137 11.2014 0.460826 44.8278
138 11.2834 0.480052 45.0344
139 11.3655 0.439674 45.2267
140 11.4476 0.5488 45.47
141 11.5296 0.513775 45.7011
142 11.6117 0.48704 45.9233
143 11.6937 0.545095 46.1756
144 11.7758 0.65573 46.4833
145 11.8579 0.625807 46.7811
146 11.9399 0.580447 47.0611
147 12.022 0.579824 47.3444
148 12.104 0.593722 47.6389
149 12.1861 0.627858 47.9544
150 12.2682 0.667927 48.2944
2330000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0434735 0.00111111
35 2.83112 0.3683 0.0111111
36 2.91318 0.81221 0.0344444
37 2.99524 2.99841 0.125556
38 3.0773 4.47086 0.268889
39 3.15936 5.98468 0.471111
40 3.24142 8.90542 0.787778
41 3.32348 10.9664 1.19778
42 3.40555 13.4165 1.72444
43 3.48761 13.7361 2.29
44 3.56967 14.7857 2.92778
45 3.65173 15.8531 3.64333
46 3.73379 14.9529 4.34889
47 3.81585 15.6219 5.11889
48 3.89791 16.7631 5.98111
49 3.97997 15.1693 6.79444
50 4.06204 15.6364 7.66778
51 4.1441 15.6748 8.57889
52 4.22616 15.3102 9.50444
53 4.30822 16.2858 10.5278
54 4.39028 16.401 11.5978
55 4.47234 16.5596 12.7189
56 4.5544 16.6461 13.8878
57 4.63647 16.2797 15.0722
58 4.71853 15.4817 16.2389
59 4.80059 14.9705 17.4067
60 4.88265 15.6969 18.6733
61 4.96471 14.6103 19.8922
62 5.04677 14.1505 21.1122
63 5.12883 13.9906 22.3578
64 5.21089 13.6966 23.6167
65 5.29296 13.7085 24.9167
66 5.37502 13.5877 26.2456
67 5.45708 13.0175 27.5578
68 5.53914 12.3575 28.8411
69 5.6212 11.7404 30.0967
70 5.70326 11.3237 31.3433
71 5.78532 10.4149 32.5233
72 5.86739 9.97349 33.6856
73 5.94945 9.22825 34.7911
74 6.03151 8.28475 35.8111
75 6.11357 7.86926 36.8067
76 6.19563 6.4821 37.6489
77 6.27769 5.88069 38.4333
78 6.35975 5.12089 39.1344
79 6.44181 4.5966 39.78
80 6.52388 3.36315 40.2644
81 6.60594 2.80587 40.6789
82 6.688 2.1653 41.0067
83 6.77006 1.69734 41.27
84 6.85212 1.20949 41.4622
85 6.93418 1.03779 41.6311
86 7.01624 0.646629 41.7389
87 7.09831 0.514957 41.8267
88 7.18037 0.292816 41.8778
89 7.26243 0.336089 41.9378
90 7.34449 0.140091 41.9633
91 7.42655 0.0773254 41.9778
92 7.50861 0.0582776 41.9889
93 7.59067 0.0227967 41.9933
94 7.67273 0.0111585 41.9956
95 7.7548 0.0163906 41.9989
96 7.83686 0 41.9989
97 7.91892 0.00521771 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0 42
103 8.41129 0.0046484 42.0011
104 8.49335 0.00909482 42.0033
105 8.57541 0.00892589 42.0056
106 8.65747 0.0218896 42.0111
107 8.73953 0.0171657 42.0156
108 8.82159 0.0295142 42.0233
109 8.90365 0.0289679 42.0311
110 8.98572 0.0325075 42.04
111 9.06778 0.0519335 42.0544
112 9.14984 0.0705275 42.0744
113 9.2319 0.111753 42.1067
114 9.31396 0.0945538 42.1344
115 9.39602 0.107735 42.1667
116 9.47808 0.186259 42.2233
117 9.56015 0.176049 42.2778
118 9.64221 0.162416 42.3289
119 9.72427 0.16313 42.3811
120 9.80633 0.22183 42.4533
121 9.88839 0.167851 42.5089
122 9.97045 0.208068 42.5789
123 10.0525 0.263096 42.6689
124 10.1346 0.23633 42.7511
125 10.2166 0.251607 42.84
126 10.2987 0.321799 42.9556
127 10.3808 0.298679 43.0644
128 10.4628 0.347738 43.1933
129 10.5449 0.389667 43.34
130 10.6269 0.3256 43.4644
131 10.709 0.343552 43.5978
132 10.7911 0.451125 43.7756
133 10.8731 0.449913 43.9556
134 10.9552 0.464761 44.1444
135 11.0372 0.450013 44.33
136 11.1193 0.477733 44.53
137 11.2014 0.546782 44.7622
138 11.2834 0.497452 44.9767
139 11.3655 0.521004 45.2044
140 11.4476 0.566194 45.4556
141 11.5296 0.5901 45.7211
142 11.6117 0.608748 45.9989
143 11.6937 0.571332 46.2633
144 11.7758 0.639218 46.5633
145 11.8579 0.620929 46.8589
146 11.9399 0.578096 47.1378
147 12.022 0.797162 47.5278
148 12.104 0.705703 47.8778
149 12.1861 0.736099 48.2478
150 12.2682 0.726162 48.6178
2340000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0858745 0.00222222
35 2.83112 0.244779 0.00888889
36 2.91318 1.34629 0.0477778
37 2.99524 2.43369 0.122222
38 3.0773 4.5809 0.27
39 3.15936 6.96061 0.506667
40 3.24142 9.26134 0.837778
41 3.32348 11.3401 1.26444
42 3.40555 13.5566 1.8
43 3.48761 13.7642 2.37
44 3.56967 15.8995 3.06
45 3.65173 16.1376 3.79333
46 3.73379 15.846 4.54556
47 3.81585 15.9311 5.33556
48 3.89791 15.5013 6.13778
49 3.97997 15.8051 6.99
50 4.06204 14.8311 7.82333
51 4.1441 16.2042 8.77111
52 4.22616 15.8367 9.73444
53 4.30822 15.3635 10.7056
54 4.39028 16.9486 11.8178
55 4.47234 16.1207 12.9156
56 4.5544 16.8835 14.1078
57 4.63647 15.7514 15.2611
58 4.71853 15.5517 16.44
59 4.80059 15.3489 17.6444
60 4.88265 15.3178 18.8878
61 4.96471 14.1366 20.0744
62 5.04677 14.7402 21.3533
63 5.12883 14.8266 22.6811
64 5.21089 14.1436 23.9889
65 5.29296 13.5419 25.2811
66 5.37502 13.091 26.5689
67 5.45708 12.6403 27.8511
68 5.53914 12.2072 29.1267
69 5.6212 12.2402 30.4433
70 5.70326 11.2941 31.6944
71 5.78532 11.1052 32.96
72 5.86739 9.73488 34.1011
73 5.94945 9.21032 35.2111
74 6.03151 8.20881 36.2278
75 6.11357 7.4119 37.1711
76 6.19563 6.24655 37.9878
77 6.27769 5.76967 38.7622
78 6.35975 4.75859 39.4178
79 6.44181 3.84606 39.9611
80 6.52388 3.12888 40.4144
81 6.60594 2.60305 40.8011
82 6.688 2.17701 41.1322
83 6.77006 1.47496 41.3622
84 6.85212 1.14822 41.5456
85 6.93418 0.747791 41.6678
86 7.01624 0.637881 41.7744
87 7.09831 0.383192 41.84
88 7.18037 0.323342 41.8967
89 7.26243 0.204608 41.9333
90 7.34449 0.145728 41.96
91 7.42655 0.100977 41.9789
92 7.50861 0.0466511 41.9878
93 7.59067 0.0228188 41.9922
94 7.67273 0.016703 41.9956
95 7.7548 0.00542763 41.9967
96 7.83686 0.015988 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0 42
103 8.41129 0 42
104 8.49335 0 42
105 8.57541 0 42
106 8.65747 0 42
107 8.73953 0.00425714 42.0011
108 8.82159 0 42.0011
109 8.90365 0 42.0011
110 8.98572 0.00402707 42.0022
111 9.06778 0.00395451 42.0033
112 9.14984 0.0038839 42.0044
113 9.2319 0.0114455 42.0078
114 9.31396 0 42.0078
115 9.39602 0.0110232 42.0111
116 9.47808 0.00364088 42.0122
117 9.56015 0.0320113 42.0222
118 9.64221 0.0280174 42.0311
119 9.72427 0.0379561 42.0433
120 9.80633 0.0439881 42.0578
121 9.88839 0.0566213 42.0767
122 9.97045 0.0490465 42.0933
123 10.0525 0.0644603 42.1156
124 10.1346 0.0635274 42.1378
125 10.2166 0.0749657 42.1644
126 10.2987 0.135266 42.2133
127 10.3808 0.109022 42.2533
128 10.4628 0.134005 42.3033
129 10.5449 0.125926 42.3511
130 10.6269 0.158764 42.4122
131 10.709 0.167708 42.4778
132 10.7911 0.215534 42.5633
133 10.8731 0.204234 42.6456
134 10.9552 0.236227 42.7422
135 11.0372 0.2623 42.8511
136 11.1193 0.308793 42.9811
137 11.2014 0.275592 43.0989
138 11.2834 0.291823 43.2256
139 11.3655 0.295176 43.3556
140 11.4476 0.353141 43.5133
141 11.5296 0.348398 43.6711
142 11.6117 0.321727 43.8189
143 11.6937 0.429344 44.0189
144 11.7758 0.451511 44.2322
145 11.8579 0.431651 44.4389
146 11.9399 0.443785 44.6544
147 12.022 0.46239 44.8822
148 12.104 0.449483 45.1067
149 12.1861 0.562325 45.3911
150 12.2682 0.51132 45.6533
2350000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.28613 0.00777778
36 2.91318 0.617606 0.0255556
37 2.99524 2.69649 0.107778
38 3.0773 4.03788 0.237778
39 3.15936 6.1609 0.446667
40 3.24142 10.174 0.81
41 3.32348 11.3708 1.23667
42 3.40555 12.2411 1.71889
43 3.48761 15.1919 2.34667
44 3.56967 14.9142 2.99222
45 3.65173 15.9655 3.71556
46 3.73379 17.1235 4.52667
47 3.81585 15.3188 5.28444
48 3.89791 15.1177 6.06444
49 3.97997 15.4657 6.89667
50 4.06204 15.8764 7.78667
51 4.1441 14.7543 8.64778
52 4.22616 15.4017 9.58222
53 4.30822 15.162 10.5378
54 4.39028 16.2651 11.6033
55 4.47234 16.5641 12.7289
56 4.5544 17.1092 13.9344
57 4.63647 16.25 15.1211
58 4.71853 16.0871 16.3378
59 4.80059 15.939 17.5856
60 4.88265 14.9249 18.7944
61 4.96471 14.691 20.0244
62 5.04677 14.149 21.2489
63 5.12883 13.1549 22.4244
64 5.21089 13.5856 23.6778
65 5.29296 14.1269 25.0222
66 5.37502 13.0213 26.3
67 5.45708 12.7603 27.5911
68 5.53914 12.3879 28.8822
69 5.6212 12.3362 30.2067
70 5.70326 12.004 31.5333
71 5.78532 10.6508 32.7444
72 5.86739 10.2025 33.9378
73 5.94945 9.01048 35.0211
74 6.03151 7.87795 35.9944
75 6.11357 7.14091 36.9011
76 6.19563 6.73712 37.78
77 6.27769 5.68444 38.5411
78 6.35975 5.18422 39.2533
79 6.44181 4.06687 39.8267
80 6.52388 3.29061 40.3022
81 6.60594 2.64525 40.6944
82 6.688 2.20027 41.0289
83 6.77006 1.81231 41.3111
84 6.85212 1.21203 41.5044
85 6.93418 0.856631 41.6444
86 7.01624 0.651354 41.7533
87 7.09831 0.51906 41.8422
88 7.18037 0.386876 41.91
89 7.26243 0.192369 41.9444
90 7.34449 0.17592 41.9767
91 7.42655 0.0771288 41.9911
92 7.50861 0.0173006 41.9944
93 7.59067 0.016989 41.9978
94 7.67273 0.0111558 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0.0103529 42.0022
98 8.00098 0.00507256 42.0033
99 8.08304 0.010007 42.0056
100 8.1651 0.00989839 42.0078
101 8.24716 0.0190937 42.0122
102 8.32923 0.0234597 42.0178
103 8.41129 0.0184149 42.0222
104 8.49335 0.0316378 42.03
105 8.57541 0.0400464 42.04
106 8.65747 0.0261727 42.0467
107 8.73953 0.0683126 42.0644
108 8.82159 0.0670993 42.0822
109 8.90365 0.0535263 42.0967
110 8.98572 0.0484719 42.11
