# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
78 6.35975 1.02557 34.6327
79 6.44181 1.04646 36.0918
80 6.52388 1.05379 37.5988
81 6.60594 1.0442 39.1299
82 6.688 1.0651 40.7307
83 6.77006 1.0637 42.3688
84 6.85212 1.06377 44.0468
85 6.93418 1.05155 45.7455
86 7.01624 1.04418 47.4726
87 7.09831 1.04074 49.2346
88 7.18037 1.02262 51.0062
89 7.26243 1.01886 52.8115
90 7.34449 1.01802 54.6565
91 7.42655 1.0048 56.5185
92 7.50861 0.994364 58.402
93 7.59067 0.991714 60.3218
94 7.67273 0.965437 62.2314
95 7.7548 0.977625 64.2067
96 7.83686 0.997529 66.2651
97 7.91892 0.991792 68.355
98 8.00098 0.975624 70.4536
99 8.08304 0.969834 72.5827
100 8.1651 0.973548 74.7636
101 8.24716 0.990215 77.0265
102 8.32923 0.991373 79.3374
103 8.41129 0.987597 81.6851
104 8.49335 1.00023 84.1092
105 8.57541 0.999495 86.5787
106 8.65747 0.99603 89.0871
107 8.73953 1.00148 91.6572
108 8.82159 1.01128 94.3013
109 8.90365 1.00214 96.9705
110 8.98572 1.00515 99.6974
111 9.06778 0.991863 102.438
112 9.14984 0.998832 105.247
113 9.2319 0.998155 108.106
114 9.31396 0.9925 110.998
115 9.39602 0.998959 113.962
116 9.47808 0.99591 116.968
117 9.56015 1.00027 120.039
118 9.64221 1.00194 123.169
119 9.72427 0.994935 126.33
120 9.80633 1.00017 129.561
121 9.88839 1.0012 132.851
122 9.97045 0.998664 136.187
123 10.0525 0.996864 139.571
124 10.1346 1.00123 143.027
125 10.2166 0.998698 146.529
126 10.2987 1.00297 150.104
127 10.3808 1.00021 153.725
128 10.4628 1.01747 157.467
129 10.5449 0.992321 161.175
130 10.6269 1.00955 165.006
131 10.709 0.995996 168.844
132 10.7911 1.00195 172.764
133 10.8731 1.00232 176.745
134 10.9552 0.995403 180.759
135 11.0372 0.997506 184.842
136 11.1193 1.00854 189.031
137 11.2014 0.996091 193.23
138 11.2834 0.991723 197.473
139 11.3655 0.998491 201.806
140 11.4476 1.00154 206.216
141 11.5296 1.00231 210.693
142 11.6117 0.995212 215.201
143 11.6937 0.988189 219.741
144 11.7758 0.998081 224.392
145 11.8579 1.0007 229.119
146 11.9399 1.00033 233.911
147 12.022 1.00581 238.795
148 12.104 1.00221 243.728
149 12.1861 1.00556 248.746
150 12.2682 1.0053 253.829
2440000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00057192 0.000111919
31 2.50287 0.0520864 0.01108
32 2.58493 0.559123 0.136542
33 2.66699 2.04312 0.624734
34 2.74905 3.12231 1.41735
35 2.83112 3.01717 2.22966
36 2.91318 2.23996 2.86816
37 2.99524 1.54098 3.33251
38 3.0773 1.13712 3.69424
39 3.15936 0.911184 3.99978
40 3.24142 0.820018 4.2892
41 3.32348 0.782955 4.57974
42 3.40555 0.794398 4.8892
43 3.48761 0.826686 5.22697
44 3.56967 0.841761 5.58724
45 3.65173 0.859711 5.97236
46 3.73379 0.876662 6.38288
47 3.81585 0.945364 6.84522
48 3.89791 0.992394 7.35165
49 3.97997 1.02412 7.89659
50 4.06204 1.0777 8.4939
51 4.1441 1.10746 9.13274
52 4.22616 1.10303 9.79452
53 4.30822 1.12197 10.494
54 4.39028 1.13703 11.2301
55 4.47234 1.14572 11.9998
56 4.5544 1.13597 12.7913
57 4.63647 1.10544 13.5895
58 4.71853 1.08573 14.4015
59 4.80059 1.07838 15.2361
60 4.88265 1.02269 16.0551
61 4.96471 1.02258 16.9016
62 5.04677 1.00705 17.7631
63 5.12883 0.969017 18.6193
64 5.21089 0.960551 19.4954
65 5.29296 0.927822 20.3684
66 5.37502 0.925903 21.2669
67 5.45708 0.899608 22.1668
68 5.53914 0.909092 23.1036
69 5.6212 0.897289 24.056
70 5.70326 0.900939 25.0403
71 5.78532 0.90504 26.0578
72 5.86739 0.917355 27.1185
73 5.94945 0.929777 28.224
74 6.03151 0.956828 29.3932
75 6.11357 0.969294 30.6101
76 6.19563 0.992124 31.8893
77 6.27769 1.0108 33.2273
78 6.35975 1.04679 34.6495
79 6.44181 1.01882 36.0695
80 6.52388 1.037 37.5519
81 6.60594 1.05269 39.0949
82 6.688 1.05484 40.6797
83 6.77006 1.05959 42.311
84 6.85212 1.06499 43.9905
85 6.93418 1.06285 45.707
86 7.01624 1.05687 47.4546
87 7.09831 1.03518 49.2065
88 7.18037 1.04246 51.0119
89 7.26243 1.0264 52.8301
90 7.34449 1.00589 54.6526
91 7.42655 1.00121 56.5073
92 7.50861 1.00967 58.4193
93 7.59067 0.975239 60.3067
94 7.67273 0.987585 62.2594
95 7.7548 0.995843 64.271
96 7.83686 0.974966 66.2823
97 7.91892 0.974446 68.3346
98 8.00098 0.980425 70.4428
99 8.08304 0.979786 72.5928
100 8.1651 0.979881 74.7871
101 8.24716 0.998924 77.0692
102 8.32923 0.976294 79.3443
103 8.41129 0.991596 81.7006
104 8.49335 0.984911 84.087
105 8.57541 0.980454 86.5088
106 8.65747 1.00033 89.0272
107 8.73953 0.991432 91.5707
108 8.82159 0.994497 94.1701
109 8.90365 1.00012 96.8331
110 8.98572 1.01111 99.5753
111 9.06778 1.00701 102.356
112 9.14984 1.00024 105.169
113 9.2319 0.999734 108.031
114 9.31396 1.00027 110.946
115 9.39602 1.00833 113.936
116 9.47808 1.00674 116.974
117 9.56015 0.992734 120.021
118 9.64221 0.982121 123.088
119 9.72427 1.0013 126.268
120 9.80633 0.997339 129.49
121 9.88839 1.00269 132.783
122 9.97045 0.987033 136.079
123 10.0525 1.00582 139.493
124 10.1346 0.996766 142.931
125 10.2166 0.997215 146.427
126 10.2987 0.993488 149.967
127 10.3808 1.00589 153.608
128 10.4628 1.00794 157.314
129 10.5449 1.00086 161.052
130 10.6269 1.00008 164.845
131 10.709 1.00326 168.71
132 10.7911 1.00154 172.627
133 10.8731 1.00532 176.619
134 10.9552 0.994101 180.627
135 11.0372 1.00103 184.723
136 11.1193 1.0088 188.912
137 11.2014 1.01137 193.174
138 11.2834 1.00078 197.454
139 11.3655 1.00086 201.796
140 11.4476 1.00661 206.227
141 11.5296 0.994775 210.668
142 11.6117 0.995606 215.177
143 11.6937 0.993515 219.741
144 11.7758 1.00544 224.424
145 11.8579 1.00193 229.155
146 11.9399 1.00361 233.961
147 12.022 0.990446 238.769
148 12.104 0.986529 243.624
149 12.1861 1.00402 248.632
150 12.2682 1.00256 253.7
2450000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0376977 0.00794628
32 2.58493 0.580669 0.138444
33 2.66699 2.03386 0.62507
34 2.74905 3.16253 1.42899
35 2.83112 2.9545 2.22552
36 2.91318 2.22621 2.861
37 2.99524 1.56322 3.33274
38 3.0773 1.11173 3.68685
39 3.15936 0.930656 3.99933
40 3.24142 0.791704 4.27913
41 3.32348 0.781766 4.56956
42 3.40555 0.785156 4.87588
43 3.48761 0.817201 5.2103
44 3.56967 0.851837 5.57538
45 3.65173 0.868574 5.96497
46 3.73379 0.924341 6.39843
47 3.81585 0.939562 6.85865
48 3.89791 0.997773 7.36855
49 3.97997 1.03278 7.91886
50 4.06204 1.0523 8.50285
51 4.1441 1.10706 9.14236
52 4.22616 1.08535 9.7944
53 4.30822 1.11391 10.4898
54 4.39028 1.14187 11.23
55 4.47234 1.13538 11.9938
56 4.5544 1.10388 12.764
57 4.63647 1.10919 13.566
58 4.71853 1.11074 14.3978
59 4.80059 1.10121 15.2514
60 4.88265 1.05618 16.0983
61 4.96471 1.02811 16.9505
62 5.04677 1.00928 17.8151
63 5.12883 0.969075 18.6725
64 5.21089 0.946421 19.537
65 5.29296 0.936634 20.4196
66 5.37502 0.921207 21.3148
67 5.45708 0.907192 22.2235
68 5.53914 0.876215 23.1277
69 5.6212 0.884406 24.0676
70 5.70326 0.893646 25.0452
71 5.78532 0.898943 26.0572
72 5.86739 0.922207 27.1251
73 5.94945 0.936593 28.2402
74 6.03151 0.945939 29.3976
75 6.11357 0.971985 30.6196
76 6.19563 1.01641 31.9318
77 6.27769 0.996688 33.253
78 6.35975 1.03625 34.6628
79 6.44181 1.03451 36.1068
80 6.52388 1.04818 37.6073
81 6.60594 1.061 39.1645
82 6.688 1.05989 40.7591
83 6.77006 1.05691 42.3885
84 6.85212 1.05755 44.0585
85 6.93418 1.06157 45.7755
86 7.01624 1.05268 47.5184
87 7.09831 1.04719 49.2931
88 7.18037 1.02612 51.0725
89 7.26243 1.02463 52.8902
90 7.34449 1.01644 54.7343
91 7.42655 1.00798 56.6043
92 7.50861 0.988082 58.478
93 7.59067 0.990386 60.3973
94 7.67273 0.987324 62.3523
95 7.7548 0.967538 64.3093
96 7.83686 0.973709 66.3208
97 7.91892 0.975973 68.3792
98 8.00098 0.990361 70.5116
99 8.08304 0.970922 72.6452
100 8.1651 0.987124 74.8588
101 8.24716 0.985117 77.1124
102 8.32923 0.993621 79.4309
103 8.41129 0.975903 81.7532
104 8.49335 0.994333 84.1658
105 8.57541 0.996286 86.63
106 8.65747 0.995331 89.1392
107 8.73953 1.00548 91.7223
108 8.82159 1.0007 94.3417
109 8.90365 1.01407 97.0456
110 8.98572 0.98848 99.7301
111 9.06778 1.0083 102.519
112 9.14984 1.01296 105.371
113 9.2319 0.987795 108.203
114 9.31396 0.99645 111.11
115 9.39602 0.995294 114.065
116 9.47808 0.995885 117.074
117 9.56015 1.00525 120.165
118 9.64221 1.00235 123.299
119 9.72427 1.00021 126.48
120 9.80633 1.00424 129.728
121 9.88839 0.995837 133.004
122 9.97045 0.992005 136.321
123 10.0525 0.996371 139.707
124 10.1346 1.00291 143.172
125 10.2166 0.999696 146.682
126 10.2987 0.995231 150.232
127 10.3808 0.995463 153.84
128 10.4628 1.00739 157.549
129 10.5449 0.99315 161.264
130 10.6269 1.00697 165.089
131 10.709 0.997162 168.935
132 10.7911 0.994193 172.829
133 10.8731 1.00343 176.819
134 10.9552 1.0028 180.867
135 11.0372 0.999931 184.964
136 11.1193 1.00324 189.136
137 11.2014 1.00287 193.368
138 11.2834 0.998662 197.645
139 11.3655 1.00905 202.029
140 11.4476 1.00346 206.452
141 11.5296 0.997526 210.912
142 11.6117 1.00298 215.461
143 11.6937 1.00843 220.098
144 11.7758 0.99475 224.738
145 11.8579 0.997746 229.457
146 11.9399 0.996405 234.234
147 12.022 0.997283 239.082
148 12.104 0.995893 243.99
149 12.1861 0.998574 248.977
150 12.2682 0.99774 254.028
2460000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00170681 0.000335758
31 2.50287 0.0478259 0.0104085
32 2.58493 0.549634 0.133968
33 2.66699 2.05482 0.62563
34 2.74905 3.1836 1.43514
35 2.83112 2.96382 2.23436
36 2.91318 2.26823 2.88204
37 2.99524 1.52939 3.3437
38 3.0773 1.10723 3.69647
39 3.15936 0.904804 4.00034
40 3.24142 0.807971 4.28595
41 3.32348 0.763149 4.56967
42 3.40555 0.818575 4.88909
43 3.48761 0.820997 5.22507
44 3.56967 0.847027 5.58825
45 3.65173 0.861946 5.97493
46 3.73379 0.905948 6.39978
47 3.81585 0.938687 6.85965
48 3.89791 1.01819 7.38008
49 3.97997 1.01398 7.92054
50 4.06204 1.06815 8.51349
51 4.1441 1.07798 9.13632
52 4.22616 1.09711 9.79552
53 4.30822 1.12373 10.4973
54 4.39028 1.14324 11.2386
55 4.47234 1.16135 12.02
56 4.5544 1.14192 12.8169
57 4.63647 1.11018 13.6197
58 4.71853 1.11239 14.4528
59 4.80059 1.0609 15.2753
60 4.88265 1.02843 16.1002
61 4.96471 1.00505 16.9335
62 5.04677 0.971941 17.7664
63 5.12883 0.973655 18.6281
64 5.21089 0.957717 19.503
65 5.29296 0.942529 20.3913
66 5.37502 0.910003 21.2758
67 5.45708 0.9336 22.2112
68 5.53914 0.910772 23.1513
69 5.6212 0.895177 24.1029
70 5.70326 0.88626 25.0727
71 5.78532 0.902962 26.0895
72 5.86739 0.934807 27.1722
73 5.94945 0.918887 28.2665
74 6.03151 0.949327 29.4284
75 6.11357 0.966856 30.6441
76 6.19563 1.00259 31.9387
77 6.27769 1.01603 33.2857
78 6.35975 1.00626 34.6551
79 6.44181 1.04443 36.1133
80 6.52388 1.05962 37.6306
81 6.60594 1.04578 39.1659
82 6.688 1.05688 40.7562
83 6.77006 1.05909 42.3894
84 6.85212 1.06966 44.0789
85 6.93418 1.04942 45.7767
86 7.01624 1.0509 47.5171
87 7.09831 1.04175 49.283
88 7.18037 1.04422 51.0942
89 7.26243 1.02149 52.9065
90 7.34449 1.02478 54.7661
91 7.42655 1.00128 56.6242
92 7.50861 0.993328 58.5081
93 7.59067 0.986397 60.4201
94 7.67273 0.995071 62.3909
95 7.7548 0.977953 64.3696
96 7.83686 0.976307 66.3868
97 7.91892 0.985523 68.4659
98 8.00098 0.977574 70.5715
99 8.08304 0.980879 72.7274
100 8.1651 0.977112 74.9187
101 8.24716 0.987768 77.1787
102 8.32923 0.987033 79.4824
103 8.41129 0.987921 81.8338
104 8.49335 0.995151 84.249
105 8.57541 0.985661 86.6875
106 8.65747 0.998762 89.2059
107 8.73953 0.987466 91.7433
108 8.82159 0.985985 94.3248
109 8.90365 1.00822 97.0137
110 8.98572 0.999933 99.7297
111 9.06778 1.00476 102.509
112 9.14984 1.00257 105.333
113 9.2319 0.989748 108.171
114 9.31396 1.0114 111.123
115 9.39602 1.00719 114.115
116 9.47808 0.998777 117.133
117 9.56015 0.999995 120.208
118 9.64221 1.00302 123.345
119 9.72427 1.0002 126.527
120 9.80633 0.992522 129.738
121 9.88839 0.995286 133.012
122 9.97045 1.0009 136.359
123 10.0525 0.993126 139.735
124 10.1346 0.999997 143.191
125 10.2166 1.00587 146.723
126 10.2987 0.996958 150.28
127 10.3808 0.998682 153.901
128 10.4628 1.00866 157.615
129 10.5449 1.00994 161.393
130 10.6269 0.99069 165.157
131 10.709 1.00648 169.04
132 10.7911 0.995911 172.942
133 10.8731 0.99923 176.916
134 10.9552 0.994871 180.933
135 11.0372 1.00604 185.056
136 11.1193 1.01738 189.288
137 11.2014 0.997711 193.499
138 11.2834 1.00187 197.79
139 11.3655 1.00399 202.154
140 11.4476 0.996947 206.549
141 11.5296 0.984106 210.95
142 11.6117 0.996318 215.469
143 11.6937 0.996182 220.052
144 11.7758 0.995329 224.696
145 11.8579 1.00361 229.443
146 11.9399 1.00159 234.247
147 12.022 0.996216 239.091
148 12.104 0.998791 244.014
149 12.1861 1.00133 249.016
150 12.2682 1.00302 254.095
2470000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.047161 0.00996083
32 2.58493 0.551522 0.134191
33 2.66699 2.03434 0.622048
34 2.74905 3.11387 1.41544
35 2.83112 2.98107 2.22104
36 2.91318 2.25016 2.8648
37 2.99524 1.54221 3.33128
38 3.0773 1.13091 3.69233
39 3.15936 0.925865 4.00392
40 3.24142 0.817581 4.29356
41 3.32348 0.779608 4.58388
42 3.40555 0.811812 4.90129
43 3.48761 0.826668 5.24029
44 3.56967 0.870945 5.61444
45 3.65173 0.87849 6.0094
46 3.73379 0.921576 6.44253
47 3.81585 0.951884 6.90979
48 3.89791 0.987813 7.41578
49 3.97997 1.00074 7.9502
50 4.06204 1.06111 8.54046
51 4.1441 1.08322 9.16766
52 4.22616 1.10982 9.83593
53 4.30822 1.12919 10.5425
54 4.39028 1.14757 11.2882
55 4.47234 1.12829 12.049
56 4.5544 1.12226 12.8338
57 4.63647 1.10448 13.6342
58 4.71853 1.08621 14.4496
59 4.80059 1.06697 15.2786
60 4.88265 1.0379 16.1127
61 4.96471 1.02201 16.9619
62 5.04677 0.97475 17.7989
63 5.12883 0.975977 18.6644
64 5.21089 0.952997 19.5368
65 5.29296 0.936285 20.4212
66 5.37502 0.929464 21.3264
67 5.45708 0.90734 22.2373
68 5.53914 0.901669 23.1699
69 5.6212 0.919893 24.1499
70 5.70326 0.895946 25.1323
71 5.78532 0.901212 26.1492
72 5.86739 0.910627 27.206
73 5.94945 0.93922 28.3268
74 6.03151 0.950103 29.4921
75 6.11357 0.971716 30.7165
76 6.19563 0.986762 31.9935
77 6.27769 1.00738 33.332
78 6.35975 1.03604 34.7446
79 6.44181 1.03328 36.1902
80 6.52388 1.04993 37.6966
81 6.60594 1.06279 39.2601
82 6.688 1.06479 40.8657
83 6.77006 1.05924 42.5025
84 6.85212 1.04768 44.1608
85 6.93418 1.06821 45.8924
86 7.01624 1.05048 47.6358
87 7.09831 1.04227 49.4063
88 7.18037 1.03474 51.2048
89 7.26243 1.02622 53.0295
90 7.34449 1.01261 54.871
91 7.42655 1.00507 56.7397
92 7.50861 0.99389 58.6288
93 7.59067 0.996118 60.5635
94 7.67273 0.971542 62.4916
95 7.7548 0.975298 64.4689
96 7.83686 0.987344 66.5132
97 7.91892 0.979487 68.5839
98 8.00098 0.987545 70.7152
99 8.08304 0.977881 72.8691
100 8.1651 0.970906 75.0513
101 8.24716 0.991563 77.3248
102 8.32923 0.991709 79.6443
103 8.41129 0.994762 82.017
104 8.49335 0.993674 84.4335
105 8.57541 0.984829 86.8749
106 8.65747 1.00131 89.405
107 8.73953 0.999281 91.9782
108 8.82159 0.993068 94.5835
109 8.90365 0.99682 97.2477
110 8.98572 0.9997 99.9689
111 9.06778 1.00053 102.742
112 9.14984 0.999937 105.565
113 9.2319 0.999799 108.437
114 9.31396 1.00967 111.39
115 9.39602 0.994665 114.351
116 9.47808 1.00193 117.385
117 9.56015 0.996915 120.457
118 9.64221 0.991144 123.563
119 9.72427 0.999371 126.749
120 9.80633 1.00203 129.998
121 9.88839 0.998658 133.29
122 9.97045 1.00399 136.654
123 10.0525 0.99968 140.06
124 10.1346 0.99624 143.509
125 10.2166 0.989101 146.99
126 10.2987 1.0045 150.581
127 10.3808 1.0049 154.232
128 10.4628 1.00234 157.931
129 10.5449 0.999451 161.678
130 10.6269 1.00538 165.505
131 10.709 1.00728 169.4
132 10.7911 0.996126 173.31
133 10.8731 0.999112 177.292
134 10.9552 0.99707 181.326
135 11.0372 0.995371 185.414
136 11.1193 1.00844 189.617
137 11.2014 0.997305 193.836
138 11.2834 1.00466 198.148
139 11.3655 0.999598 202.501
140 11.4476 0.998383 206.912
141 11.5296 1.00148 211.4
142 11.6117 0.996844 215.931
143 11.6937 0.994206 220.514
144 11.7758 0.994958 225.166
145 11.8579 0.999497 229.904
146 11.9399 1.00311 234.725
147 12.022 0.998313 239.589
148 12.104 1.00291 244.542
149 12.1861 1.0008 249.553
150 12.2682 1.00099 254.632
2480000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000561345 0.000111919
31 2.50287 0.0512724 0.0109681
32 2.58493 0.570556 0.139787
33 2.66699 2.01332 0.623615
34 2.74905 3.13451 1.42384
35 2.83112 3.0258 2.2432
36 2.91318 2.21419 2.87801
37 2.99524 1.55952 3.35076
38 3.0773 1.11302 3.70688
39 3.15936 0.898343 4.00985
40 3.24142 0.817202 4.29994
41 3.32348 0.803182 4.59966
42 3.40555 0.813791 4.91852
43 3.48761 0.822183 5.25641
44 3.56967 0.829747 5.61365
45 3.65173 0.909577 6.0235
46 3.73379 0.894034 6.44466
47 3.81585 0.946162 6.91013
48 3.89791 0.983311 7.41489
49 3.97997 1.02628 7.96407
50 4.06204 1.06843 8.5596
51 4.1441 1.07495 9.18332
52 4.22616 1.11842 9.8582
53 4.30822 1.13163 10.5679
54 4.39028 1.14205 11.3115
55 4.47234 1.14327 12.0841
56 4.5544 1.10728 12.86
57 4.63647 1.07803 13.6429
58 4.71853 1.10493 14.4739
59 4.80059 1.08363 15.3174
60 4.88265 1.06511 16.1753
61 4.96471 1.01433 17.0199
62 5.04677 0.996969 17.8777
63 5.12883 0.965802 18.7359
64 5.21089 0.94165 19.5997
65 5.29296 0.92686 20.4769
66 5.37502 0.921515 21.3764
67 5.45708 0.896934 22.2787
68 5.53914 0.882939 23.1938
69 5.6212 0.907798 24.1628
70 5.70326 0.907524 25.1602
71 5.78532 0.899773 26.1776
72 5.86739 0.920359 27.2481
73 5.94945 0.940098 28.3722
74 6.03151 0.957305 29.5489
75 6.11357 0.988865 30.7975
76 6.19563 0.994183 32.0868
77 6.27769 1.00287 33.422
78 6.35975 1.02355 34.8207
79 6.44181 1.0514 36.2948
80 6.52388 1.04588 37.7987
81 6.60594 1.05588 39.3552
82 6.688 1.06195 40.9599
83 6.77006 1.06701 42.6121
84 6.85212 1.06374 44.2994
85 6.93418 1.04446 45.9961
86 7.01624 1.05197 47.7456
87 7.09831 1.03725 49.5112
88 7.18037 1.02748 51.301
89 7.26243 1.0231 53.124
90 7.34449 1.01765 54.9784
91 7.42655 1.00127 56.844
92 7.50861 0.994863 58.7388
93 7.59067 0.988609 60.6631
94 7.67273 0.980289 62.6126
95 7.7548 0.990996 64.6259
96 7.83686 0.968971 66.6364
97 7.91892 0.998306 68.7511
98 8.00098 0.978632 70.8676
99 8.08304 0.975637 73.0212
100 8.1651 0.97945 75.2272
101 8.24716 0.977231 77.4726
102 8.32923 0.989766 79.7924
103 8.41129 1.00093 82.1848
104 8.49335 0.985583 84.5866
105 8.57541 1.00039 87.072
106 8.65747 0.992057 89.584
107 8.73953 0.998652 92.1608
108 8.82159 1.00096 94.7922
109 8.90365 0.987153 97.436
110 8.98572 1.0186 100.215
111 9.06778 1.00801 103.015
112 9.14984 1.00215 105.849
113 9.2319 1.00536 108.744
114 9.31396 1.01128 111.707
115 9.39602 0.997971 114.684
116 9.47808 0.988354 117.683
117 9.56015 0.989532 120.739
118 9.64221 0.98962 123.847
119 9.72427 0.990038 127.01
120 9.80633 0.991201 130.23
121 9.88839 0.991771 133.506
122 9.97045 1.0012 136.869
123 10.0525 0.999045 140.279
124 10.1346 1.0013 143.754
125 10.2166 0.997472 147.271
126 10.2987 1.01159 150.896
127 10.3808 1.00376 154.55
128 10.4628 1.00317 158.26
129 10.5449 0.998962 162.013
130 10.6269 1.00431 165.844
131 10.709 1.00245 169.728
132 10.7911 1.00675 173.688
133 10.8731 0.995081 177.663
134 10.9552 1.00888 181.753
135 11.0372 1.00161 185.875
136 11.1193 1.00124 190.057
137 11.2014 1.00151 194.303
138 11.2834 0.999948 198.603
139 11.3655 0.996546 202.952
140 11.4476 0.999123 207.375
141 11.5296 1.00367 211.883
142 11.6117 0.997303 216.426
143 11.6937 1.00058 221.048
144 11.7758 0.99664 225.717
145 11.8579 1.00563 230.494
146 11.9399 1.00284 235.324
147 12.022 1.00185 240.215
148 12.104 0.993272 245.131
149 12.1861 1.00096 250.153
150 12.2682 1.00385 255.257
2490000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000566091 0.000111919
31 2.50287 0.0451084 0.00962507
32 2.58493 0.546168 0.132625
33 2.66699 1.99481 0.610856
34 2.74905 3.17579 1.41981
35 2.83112 3.0066 2.23201
36 2.91318 2.26 2.87846
37 2.99524 1.55326 3.34807
38 3.0773 1.0913 3.69636
39 3.15936 0.906245 4.00123
40 3.24142 0.819635 4.29144
41 3.32348 0.796664 4.58802
42 3.40555 0.803108 4.90196
43 3.48761 0.829595 5.24208
44 3.56967 0.875532 5.61813
45 3.65173 0.852441 6.00123
46 3.73379 0.898985 6.42361
47 3.81585 0.946512 6.88808
48 3.89791 0.984895 7.39239
49 3.97997 1.03882 7.94706
50 4.06204 1.04681 8.52916
51 4.1441 1.08011 9.15422
52 4.22616 1.09594 9.81388
53 4.30822 1.12087 10.5151
54 4.39028 1.12865 11.2481
55 4.47234 1.14371 12.0191
56 4.5544 1.13594 12.8132
57 4.63647 1.1172 13.6227
58 4.71853 1.08302 14.4354
59 4.80059 1.06947 15.266
60 4.88265 1.05821 16.1163
61 4.96471 1.00872 16.9542
62 5.04677 0.998794 17.8115
