# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0431795 0.00111111
35 2.83112 0.16244 0.00555556
36 2.91318 1.38089 0.0455556
37 2.99524 2.64759 0.126667
38 3.0773 4.57471 0.274444
39 3.15936 7.11532 0.516667
40 3.24142 9.27115 0.848889
41 3.32348 11.2933 1.27444
42 3.40555 14.807 1.86
43 3.48761 14.3835 2.45667
44 3.56967 15.185 3.11667
45 3.65173 15.3653 3.81556
46 3.73379 15.2834 4.54222
47 3.81585 16.5377 5.36333
48 3.89791 16.2348 6.20444
49 3.97997 15.7828 7.05667
50 4.06204 15.9515 7.95444
51 4.1441 15.8796 8.88444
52 4.22616 15.8955 9.85222
53 4.30822 15.3939 10.8267
54 4.39028 16.788 11.93
55 4.47234 15.0349 12.9556
56 4.5544 16.5544 14.1267
57 4.63647 16.8668 15.3633
58 4.71853 15.1768 16.5156
59 4.80059 15.9493 17.7689
60 4.88265 14.6222 18.9578
61 4.96471 15.0346 20.2211
62 5.04677 15.1197 21.5344
63 5.12883 14.6928 22.8522
64 5.21089 13.8963 24.1389
65 5.29296 13.3861 25.4178
66 5.37502 13.6249 26.76
67 5.45708 13.2393 28.1044
68 5.53914 11.9053 29.35
69 5.6212 11.6751 30.6078
70 5.70326 10.9786 31.8256
71 5.78532 10.3676 33.0089
72 5.86739 9.52357 34.1267
73 5.94945 9.5555 35.28
74 6.03151 8.13247 36.2889
75 6.11357 7.01823 37.1833
76 6.19563 6.58094 38.0444
77 6.27769 5.77059 38.82
78 6.35975 4.8834 39.4933
79 6.44181 3.8884 40.0433
80 6.52388 3.46856 40.5467
81 6.60594 2.44877 40.9111
82 6.688 2.04676 41.2233
83 6.77006 1.49296 41.4567
84 6.85212 1.09659 41.6322
85 6.93418 0.772177 41.7589
86 7.01624 0.457172 41.8356
87 7.09831 0.284672 41.8844
88 7.18037 0.284319 41.9344
89 7.26243 0.166876 41.9644
90 7.34449 0.0784795 41.9789
91 7.42655 0.0531543 41.9889
92 7.50861 0.0288797 41.9944
93 7.59067 0.0282274 42
94 7.67273 0 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0 42
102 8.32923 0.0187408 42.0044
103 8.41129 0.00919261 42.0067
104 8.49335 0.0180722 42.0111
105 8.57541 0.0309379 42.0189
106 8.65747 0.0347332 42.0278
107 8.73953 0.0894627 42.0511
108 8.82159 0.0670122 42.0689
109 8.90365 0.123365 42.1022
110 8.98572 0.112995 42.1333
111 9.06778 0.150577 42.1756
112 9.14984 0.186927 42.2289
113 9.2319 0.164321 42.2767
114 9.31396 0.161371 42.3244
115 9.39602 0.239888 42.3967
116 9.47808 0.260976 42.4767
117 9.56015 0.26762 42.56
118 9.64221 0.304838 42.6567
119 9.72427 0.330716 42.7633
120 9.80633 0.433503 42.9056
121 9.88839 0.426131 43.0478
122 9.97045 0.366781 43.1722
123 10.0525 0.448104 43.3267
124 10.1346 0.507664 43.5044
125 10.2166 0.512041 43.6867
126 10.2987 0.423949 43.84
127 10.3808 0.438225 44.0011
128 10.4628 0.550502 44.2067
129 10.5449 0.501258 44.3967
130 10.6269 0.576994 44.6189
131 10.709 0.641798 44.87
132 10.7911 0.626691 45.1189
133 10.8731 0.661367 45.3856
134 10.9552 0.651583 45.6522
135 11.0372 0.588394 45.8967
136 11.1193 0.711602 46.1967
137 11.2014 0.786397 46.5333
138 11.2834 0.757509 46.8622
139 11.3655 0.73153 47.1844
140 11.4476 0.78309 47.5344
141 11.5296 0.799289 47.8967
142 11.6117 0.78526 48.2578
143 11.6937 0.790825 48.6267
144 11.7758 0.848115 49.0278
145 11.8579 0.845782 49.4333
146 11.9399 0.932378 49.8867
147 12.022 0.872121 50.3167
148 12.104 0.840822 50.7367
149 12.1861 0.890828 51.1878
150 12.2682 0.932875 51.6667
1540000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0427751 0.00111111
35 2.83112 0.243764 0.00777778
36 2.91318 1.38375 0.0477778
37 2.99524 2.57887 0.126667
38 3.0773 4.23246 0.263333
39 3.15936 7.64224 0.523333
40 3.24142 10.0192 0.882222
41 3.32348 11.4483 1.31333
42 3.40555 13.2387 1.83667
43 3.48761 14.7923 2.45
44 3.56967 14.2751 3.07
45 3.65173 15.467 3.77333
46 3.73379 14.9223 4.48222
47 3.81585 15.9527 5.27444
48 3.89791 15.9582 6.10111
49 3.97997 15.2041 6.92222
50 4.06204 15.2473 7.78
51 4.1441 15.6411 8.69556
52 4.22616 16.4582 9.69778
53 4.30822 16.2415 10.7256
54 4.39028 16.7025 11.8233
55 4.47234 16.3447 12.9378
56 4.5544 16.0795 14.0744
57 4.63647 16.7389 15.3011
58 4.71853 14.622 16.4111
59 4.80059 14.8498 17.5778
60 4.88265 15.3066 18.8222
61 4.96471 15.0085 20.0833
62 5.04677 15.0885 21.3933
63 5.12883 14.0742 22.6556
64 5.21089 14.2611 23.9756
65 5.29296 13.4017 25.2556
66 5.37502 12.9509 26.5311
67 5.45708 13.4649 27.8978
68 5.53914 12.3313 29.1878
69 5.6212 12.0483 30.4856
70 5.70326 11.1632 31.7233
71 5.78532 10.3803 32.9078
72 5.86739 9.39322 34.01
73 5.94945 9.0042 35.0967
74 6.03151 8.40486 36.1389
75 6.11357 7.32592 37.0722
76 6.19563 6.6139 37.9378
77 6.27769 5.78145 38.7144
78 6.35975 4.73118 39.3667
79 6.44181 4.07479 39.9433
80 6.52388 3.06893 40.3889
81 6.60594 2.96238 40.83
82 6.688 1.84239 41.1111
83 6.77006 1.49298 41.3444
84 6.85212 1.18559 41.5344
85 6.93418 0.806463 41.6667
86 7.01624 0.754537 41.7933
87 7.09831 0.368322 41.8567
88 7.18037 0.264935 41.9033
89 7.26243 0.191105 41.9378
90 7.34449 0.138998 41.9633
91 7.42655 0.0709566 41.9767
92 7.50861 0.0520811 41.9867
93 7.59067 0.0282697 41.9922
94 7.67273 0.0220376 41.9967
95 7.7548 0.00542024 41.9978
96 7.83686 0.0159265 42.0011
97 7.91892 0.0258313 42.0067
98 8.00098 0 42.0067
99 8.08304 0.0149089 42.01
100 8.1651 0.0243213 42.0156
101 8.24716 0.00959238 42.0178
102 8.32923 0.0187778 42.0222
103 8.41129 0.0366886 42.0311
104 8.49335 0.0766742 42.05
105 8.57541 0.0794951 42.07
106 8.65747 0.0694761 42.0878
107 8.73953 0.102143 42.1144
108 8.82159 0.108729 42.1433
109 8.90365 0.152076 42.1844
110 8.98572 0.177438 42.2333
111 9.06778 0.158284 42.2778
112 9.14984 0.202271 42.3356
113 9.2319 0.244436 42.4067
114 9.31396 0.247893 42.48
115 9.39602 0.298786 42.57
116 9.47808 0.322967 42.6689
117 9.56015 0.349401 42.7778
118 9.64221 0.3576 42.8911
119 9.72427 0.354555 43.0056
120 9.80633 0.392633 43.1344
121 9.88839 0.382871 43.2622
122 9.97045 0.416092 43.4033
123 10.0525 0.512901 43.58
124 10.1346 0.497962 43.7544
125 10.2166 0.512356 43.9367
126 10.2987 0.506906 44.12
127 10.3808 0.541336 44.3189
128 10.4628 0.503146 44.5067
129 10.5449 0.545037 44.7133
130 10.6269 0.611478 44.9489
131 10.709 0.678433 45.2144
132 10.7911 0.620722 45.4611
133 10.8731 0.741267 45.76
134 10.9552 0.662535 46.0311
135 11.0372 0.663548 46.3067
136 11.1193 0.693387 46.5989
137 11.2014 0.706806 46.9011
138 11.2834 0.76273 47.2322
139 11.3655 0.76692 47.57
140 11.4476 0.810802 47.9322
141 11.5296 0.887518 48.3344
142 11.6117 0.848126 48.7244
143 11.6937 0.831243 49.1122
144 11.7758 0.798644 49.49
145 11.8579 0.866491 49.9056
146 11.9399 0.843054 50.3156
147 12.022 0.883544 50.7511
148 12.104 0.974748 51.2378
149 12.1861 0.904043 51.6956
150 12.2682 0.900835 52.1578
1550000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0432022 0.00111111
35 2.83112 0.528123 0.0155556
36 2.91318 1.26527 0.0522222
37 2.99524 2.50344 0.128889
38 3.0773 5.15763 0.295556
39 3.15936 8.09074 0.571111
40 3.24142 10.6886 0.954444
41 3.32348 12.4045 1.42222
42 3.40555 14.0873 1.98
43 3.48761 15.2791 2.61444
44 3.56967 14.7102 3.25444
45 3.65173 15.3318 3.95222
46 3.73379 17.1896 4.77
47 3.81585 16.8594 5.60778
48 3.89791 15.5757 6.41556
49 3.97997 14.8188 7.21667
50 4.06204 16.7516 8.16
51 4.1441 15.3364 9.05889
52 4.22616 16.4766 10.0633
53 4.30822 16.0818 11.0822
54 4.39028 16.9894 12.2
55 4.47234 16.375 13.3178
56 4.5544 16.2247 14.4667
57 4.63647 16.1589 15.6522
58 4.71853 15.6291 16.84
59 4.80059 15.6506 18.0711
60 4.88265 15.6341 19.3433
61 4.96471 13.9864 20.52
62 5.04677 14.853 21.8111
63 5.12883 14.4189 23.1056
64 5.21089 14.4455 24.4444
65 5.29296 14.1864 25.8011
66 5.37502 13.7005 27.1522
67 5.45708 12.7814 28.4511
68 5.53914 12.4143 29.7511
69 5.6212 11.7547 31.0189
70 5.70326 11.5401 32.3
71 5.78532 10.7753 33.5311
72 5.86739 9.82575 34.6856
73 5.94945 9.11452 35.7867
74 6.03151 7.991 36.7789
75 6.11357 7.13428 37.6889
76 6.19563 6.44501 38.5333
77 6.27769 4.93949 39.1978
78 6.35975 4.33874 39.7967
79 6.44181 3.35048 40.2711
80 6.52388 3.21247 40.7378
81 6.60594 2.29845 41.08
82 6.688 1.77514 41.3511
83 6.77006 1.32177 41.5578
84 6.85212 0.776516 41.6822
85 6.93418 0.609484 41.7822
86 7.01624 0.463033 41.86
87 7.09831 0.303541 41.9122
88 7.18037 0.208596 41.9489
89 7.26243 0.13601 41.9733
90 7.34449 0.0604219 41.9844
91 7.42655 0.0531594 41.9944
92 7.50861 0.0172552 41.9978
93 7.59067 0.0113233 42
94 7.67273 0 42
95 7.7548 0.010829 42.0022
96 7.83686 0.00531639 42.0033
97 7.91892 0.0155592 42.0067
98 8.00098 0.0254744 42.0122
99 8.08304 0.0249012 42.0178
100 8.1651 0.0390614 42.0267
101 8.24716 0.0431039 42.0367
102 8.32923 0.0328686 42.0444
103 8.41129 0.0461411 42.0556
104 8.49335 0.0767403 42.0744
105 8.57541 0.119668 42.1044
106 8.65747 0.11297 42.1333
107 8.73953 0.0852808 42.1556
108 8.82159 0.167385 42.2
109 8.90365 0.197195 42.2533
110 8.98572 0.169159 42.3
111 9.06778 0.205839 42.3578
112 9.14984 0.237268 42.4256
113 9.2319 0.240674 42.4956
114 9.31396 0.319097 42.59
115 9.39602 0.331836 42.69
116 9.47808 0.36954 42.8033
117 9.56015 0.366911 42.9178
118 9.64221 0.409815 43.0478
119 9.72427 0.409588 43.18
120 9.80633 0.446884 43.3267
121 9.88839 0.472826 43.4844
122 9.97045 0.524119 43.6622
123 10.0525 0.457267 43.82
124 10.1346 0.504105 43.9967
125 10.2166 0.570873 44.2
126 10.2987 0.586305 44.4122
127 10.3808 0.552789 44.6156
128 10.4628 0.588866 44.8356
129 10.5449 0.620829 45.0711
130 10.6269 0.72353 45.35
131 10.709 0.66421 45.61
132 10.7911 0.766144 45.9144
133 10.8731 0.718758 46.2044
134 10.9552 0.726782 46.5022
135 11.0372 0.79112 46.8311
136 11.1193 0.721763 47.1356
137 11.2014 0.869555 47.5078
138 11.2834 0.718626 47.82
139 11.3655 0.891941 48.2133
140 11.4476 0.919307 48.6244
141 11.5296 0.847579 49.0089
142 11.6117 0.914848 49.43
143 11.6937 0.852217 49.8278
144 11.7758 0.857038 50.2333
145 11.8579 0.995717 50.7111
146 11.9399 0.979712 51.1878
147 12.022 0.957465 51.66
148 12.104 1.0889 52.2044
149 12.1861 1.00195 52.7122
150 12.2682 0.971224 53.2111
1560000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.128837 0.00333333
35 2.83112 0.44759 0.0155556
36 2.91318 1.38319 0.0555556
37 2.99524 2.80035 0.141111
38 3.0773 4.92192 0.3
39 3.15936 6.00805 0.504444
40 3.24142 10.2345 0.871111
41 3.32348 11.0396 1.28667
42 3.40555 12.8185 1.79333
43 3.48761 13.5376 2.35444
44 3.56967 14.8296 2.99889
45 3.65173 16.1546 3.73333
46 3.73379 16.6872 4.52667
47 3.81585 15.1752 5.28
48 3.89791 16.2632 6.12222
49 3.97997 15.4349 6.95556
50 4.06204 15.4824 7.82667
51 4.1441 15.7913 8.75111
52 4.22616 15.9517 9.72222
53 4.30822 15.6289 10.7111
54 4.39028 16.8804 11.82
55 4.47234 16.0924 12.9178
56 4.5544 15.3337 14.0022
57 4.63647 16.1949 15.1889
58 4.71853 15.8653 16.3933
59 4.80059 15.761 17.6311
60 4.88265 15.2708 18.8722
61 4.96471 14.5726 20.0967
62 5.04677 15.3906 21.4333
63 5.12883 13.6907 22.6611
64 5.21089 13.9885 23.9556
65 5.29296 12.8758 25.1856
66 5.37502 13.0081 26.4667
67 5.45708 13.3761 27.8244
68 5.53914 12.4511 29.1267
69 5.6212 11.5727 30.3733
70 5.70326 11.6931 31.67
71 5.78532 11.0021 32.9256
72 5.86739 9.83448 34.08
73 5.94945 8.77612 35.1389
74 6.03151 7.9629 36.1267
75 6.11357 7.52377 37.0856
76 6.19563 6.74777 37.9689
77 6.27769 5.86256 38.7567
78 6.35975 4.644 39.3967
79 6.44181 3.84157 39.94
80 6.52388 3.12401 40.3933
81 6.60594 2.69002 40.7933
82 6.688 2.12733 41.1178
83 6.77006 1.37292 41.3322
84 6.85212 1.14474 41.5156
85 6.93418 0.895132 41.6622
86 7.01624 0.58283 41.76
87 7.09831 0.446288 41.8367
88 7.18037 0.360362 41.9
89 7.26243 0.216158 41.9389
90 7.34449 0.144899 41.9656
91 7.42655 0.088854 41.9822
92 7.50861 0.0231174 41.9867
93 7.59067 0.0565604 41.9978
94 7.67273 0.0110486 42
95 7.7548 0.0217385 42.0044
96 7.83686 0.0213285 42.0089
97 7.91892 0.0104458 42.0111
98 8.00098 0.0304651 42.0178
99 8.08304 0.0301487 42.0244
100 8.1651 0.0440551 42.0344
101 8.24716 0.0529376 42.0467
102 8.32923 0.0753865 42.0644
103 8.41129 0.0553811 42.0778
104 8.49335 0.0997401 42.1022
105 8.57541 0.0844649 42.1233
106 8.65747 0.0958644 42.1478
107 8.73953 0.128082 42.1811
108 8.82159 0.209642 42.2367
109 8.90365 0.181432 42.2856
110 8.98572 0.198109 42.34
111 9.06778 0.226013 42.4033
112 9.14984 0.253199 42.4756
113 9.2319 0.275516 42.5556
114 9.31396 0.356693 42.6611
115 9.39602 0.332591 42.7611
116 9.47808 0.359414 42.8711
117 9.56015 0.410408 42.9989
118 9.64221 0.392816 43.1233
119 9.72427 0.444653 43.2667
120 9.80633 0.416986 43.4033
121 9.88839 0.453457 43.5544
122 9.97045 0.498484 43.7233
123 10.0525 0.399772 43.8611
124 10.1346 0.584072 44.0656
125 10.2166 0.596128 44.2778
126 10.2987 0.556304 44.4789
127 10.3808 0.635497 44.7122
128 10.4628 0.556961 44.92
129 10.5449 0.650653 45.1667
130 10.6269 0.683643 45.43
131 10.709 0.656725 45.6867
132 10.7911 0.669258 45.9522
133 10.8731 0.651135 46.2144
134 10.9552 0.739071 46.5167
135 11.0372 0.772974 46.8378
136 11.1193 0.86169 47.2011
137 11.2014 0.70651 47.5033
138 11.2834 0.794106 47.8478
139 11.3655 0.883206 48.2367
140 11.4476 0.800889 48.5944
141 11.5296 0.867856 48.9878
142 11.6117 0.853635 49.38
143 11.6937 0.939395 49.8178
144 11.7758 0.860009 50.2244
145 11.8579 0.950313 50.68
146 11.9399 0.953489 51.1433
147 12.022 0.922852 51.5978
148 12.104 0.936518 52.0656
149 12.1861 0.983515 52.5633
150 12.2682 1.0138 53.0833
1570000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0864066 0.00222222
35 2.83112 0.243326 0.00888889
36 2.91318 1.15002 0.0422222
37 2.99524 2.79255 0.127778
38 3.0773 4.32542 0.267778
39 3.15936 7.07205 0.508889
40 3.24142 10.1451 0.873333
41 3.32348 10.8042 1.28111
42 3.40555 13.1261 1.80111
43 3.48761 14.1354 2.38889
44 3.56967 14.5934 3.02444
45 3.65173 15.8001 3.74444
46 3.73379 16.0016 4.50667
47 3.81585 15.7276 5.28889
48 3.89791 16.0474 6.12222
49 3.97997 16.3967 7.01
50 4.06204 14.4263 7.82333
51 4.1441 15.439 8.72889
52 4.22616 16.024 9.70667
53 4.30822 16.2238 10.7356
54 4.39028 15.4471 11.7533
55 4.47234 16.3847 12.8733
56 4.5544 15.3316 13.96
57 4.63647 15.7799 15.1189
58 4.71853 16.7685 16.3944
59 4.80059 15.9428 17.65
60 4.88265 15.5587 18.9178
61 4.96471 14.5329 20.1422
62 5.04677 14.8206 21.4322
63 5.12883 13.9011 22.6811
64 5.21089 13.9888 23.9789
65 5.29296 13.3716 25.2589
66 5.37502 12.4466 26.4878
67 5.45708 13.7241 27.8844
68 5.53914 12.5101 29.1956
69 5.6212 12.0802 30.5
70 5.70326 10.9456 31.7167
71 5.78532 10.7282 32.9433
72 5.86739 9.76732 34.0922
73 5.94945 8.74848 35.15
74 6.03151 8.58128 36.2167
75 6.11357 7.11005 37.1244
76 6.19563 6.32809 37.9544
77 6.27769 5.31907 38.6711
78 6.35975 4.80049 39.3344
79 6.44181 3.81626 39.8756
80 6.52388 3.4076 40.3711
81 6.60594 2.55493 40.7522
82 6.688 2.25406 41.0967
83 6.77006 1.54554 41.3389
84 6.85212 1.17773 41.5278
85 6.93418 0.919669 41.6789
86 7.01624 0.614019 41.7822
87 7.09831 0.445529 41.8589
88 7.18037 0.384406 41.9267
89 7.26243 0.148028 41.9533
90 7.34449 0.0781318 41.9678
91 7.42655 0.0648128 41.98
92 7.50861 0.0404573 41.9878
93 7.59067 0.0339132 41.9944
94 7.67273 0.0165539 41.9978
95 7.7548 0.00545552 41.9989
96 7.83686 0 41.9989
97 7.91892 0.0103667 42.0011
98 8.00098 0 42.0011
99 8.08304 0 42.0011
100 8.1651 0.00972771 42.0033
101 8.24716 0.0286484 42.01
102 8.32923 0.00940859 42.0122
103 8.41129 0.0274913 42.0189
104 8.49335 0.0631122 42.0344
105 8.57541 0.0752989 42.0533
106 8.65747 0.0865934 42.0756
107 8.73953 0.123411 42.1078
108 8.82159 0.167466 42.1522
109 8.90365 0.151938 42.1933
110 8.98572 0.213424 42.2522
111 9.06778 0.225565 42.3156
112 9.14984 0.236755 42.3833
113 9.2319 0.274871 42.4633
114 9.31396 0.288396 42.5489
115 9.39602 0.294569 42.6378
116 9.47808 0.296951 42.7289
117 9.56015 0.33107 42.8322
118 9.64221 0.371094 42.95
119 9.72427 0.426748 43.0878
120 9.80633 0.412885 43.2233
121 9.88839 0.478753 43.3833
122 9.97045 0.458191 43.5389
123 10.0525 0.460281 43.6978
124 10.1346 0.566805 43.8967
125 10.2166 0.569914 44.1
126 10.2987 0.502466 44.2822
127 10.3808 0.672698 44.53
128 10.4628 0.578973 44.7467
129 10.5449 0.570023 44.9633
130 10.6269 0.648643 45.2133
131 10.709 0.652842 45.4689
132 10.7911 0.73183 45.76
133 10.8731 0.687804 46.0378
134 10.9552 0.8071 46.3689
135 11.0372 0.696965 46.6589
136 11.1193 0.745003 46.9733
137 11.2014 0.788124 47.3111
138 11.2834 0.830024 47.6722
139 11.3655 0.863319 48.0533
140 11.4476 0.882935 48.4489
141 11.5296 0.875639 48.8467
142 11.6117 0.887512 49.2556
143 11.6937 0.79675 49.6278
144 11.7758 0.881646 50.0456
145 11.8579 0.900343 50.4778
146 11.9399 0.889308 50.9111
147 12.022 0.983414 51.3967
148 12.104 0.996801 51.8956
149 12.1861 1.02727 52.4167
150 12.2682 1.06958 52.9667
1580000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.17294 0.00444444
35 2.83112 0.162322 0.00888889
36 2.91318 1.03565 0.0388889
37 2.99524 2.39517 0.112222
38 3.0773 4.39924 0.254444
39 3.15936 7.40891 0.506667
40 3.24142 8.55601 0.813333
41 3.32348 12.3203 1.27778
42 3.40555 13.226 1.80111
43 3.48761 14.642 2.40889
44 3.56967 15.1055 3.06556
45 3.65173 15.7797 3.78333
46 3.73379 16.5795 4.57222
47 3.81585 15.4252 5.33889
48 3.89791 15.4299 6.13889
49 3.97997 15.7165 6.98889
50 4.06204 16.8007 7.93444
51 4.1441 16.2203 8.88556
52 4.22616 15.4644 9.82778
53 4.30822 15.3836 10.8022
54 4.39028 16.2987 11.8744
55 4.47234 16.8214 13.0222
56 4.5544 16.3714 14.1811
57 4.63647 16.3857 15.3833
58 4.71853 15.8777 16.59
59 4.80059 14.682 17.7444
60 4.88265 15.3721 18.9944
61 4.96471 14.502 20.2144
62 5.04677 14.8942 21.5089
63 5.12883 13.4916 22.72
64 5.21089 14.745 24.0867
65 5.29296 13.2242 25.3511
66 5.37502 13.0815 26.6411
67 5.45708 13.4233 28.0056
68 5.53914 12.0945 29.2722
69 5.6212 11.6153 30.5256
70 5.70326 11.7646 31.8311
71 5.78532 10.6082 33.0422
72 5.86739 10.0398 34.2222
73 5.94945 9.03067 35.3133
74 6.03151 8.14899 36.3256
75 6.11357 7.32615 37.26
76 6.19563 6.786 38.1489
77 6.27769 5.51931 38.8911
78 6.35975 4.86117 39.5622
79 6.44181 4.04661 40.1356
80 6.52388 3.20497 40.6011
81 6.60594 2.27536 40.94
82 6.688 1.64504 41.1911
83 6.77006 1.58991 41.44
84 6.85212 0.984818 41.5978
85 6.93418 0.886352 41.7433
86 7.01624 0.489332 41.8256
87 7.09831 0.362376 41.8878
88 7.18037 0.240104 41.93
89 7.26243 0.18534 41.9633
90 7.34449 0.0845702 41.9789
91 7.42655 0.0649777 41.9911
92 7.50861 0.0172455 41.9944
93 7.59067 0.00559468 41.9956
94 7.67273 0.0220344 42
95 7.7548 0 42
96 7.83686 0 42
97 7.91892 0 42
98 8.00098 0 42
99 8.08304 0 42
100 8.1651 0 42
101 8.24716 0.00474083 42.0011
102 8.32923 0 42.0011
103 8.41129 0.00455763 42.0022
104 8.49335 0.0178773 42.0067
105 8.57541 0.0176538 42.0111
106 8.65747 0.0259224 42.0178
107 8.73953 0.0340596 42.0267
108 8.82159 0.0125093 42.03
109 8.90365 0.0327576 42.0389
110 8.98572 0.0723989 42.0589
111 9.06778 0.078917 42.0811
112 9.14984 0.0969422 42.1089
113 9.2319 0.114692 42.1422
114 9.31396 0.138747 42.1833
115 9.39602 0.191299 42.2411
116 9.47808 0.177486 42.2956
117 9.56015 0.181417 42.3522
118 9.64221 0.227176 42.4244
119 9.72427 0.226916 42.4978
120 9.80633 0.226724 42.5722
121 9.88839 0.295671 42.6711
122 9.97045 0.285058 42.7678
123 10.0525 0.331783 42.8822
124 10.1346 0.392955 43.02
125 10.2166 0.373525 43.1533
126 10.2987 0.401814 43.2989
127 10.3808 0.392095 43.4433
128 10.4628 0.406856 43.5956
129 10.5449 0.477066 43.7767
130 10.6269 0.458118 43.9533
131 10.709 0.527571 44.16
132 10.7911 0.483665 44.3522
133 10.8731 0.533972 44.5678
134 10.9552 0.555739 44.7956
135 11.0372 0.496537 45.0022
136 11.1193 0.647697 45.2756
137 11.2014 0.591676 45.5289
138 11.2834 0.657119 45.8144
139 11.3655 0.645079 46.0989
140 11.4476 0.648129 46.3889
141 11.5296 0.680745 46.6978
142 11.6117 0.673161 47.0078
143 11.6937 0.716885 47.3422
144 11.7758 0.689924 47.6689
145 11.8579 0.833497 48.0689
146 11.9399 0.833101 48.4744
147 12.022 0.752315 48.8456
148 12.104 0.908296 49.3
149 12.1861 0.804588 49.7078
150 12.2682 0.793505 50.1156
1590000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
