# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
142 11.6117 0.993169 219.084
143 11.6937 0.993805 223.737
144 11.7758 1.00047 228.487
145 11.8579 1.00198 233.31
146 11.9399 1.00575 238.219
147 12.022 1.00187 243.176
148 12.104 1.00847 248.235
149 12.1861 1.00724 253.356
150 12.2682 1.00193 258.519
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00222311 0.000447678
31 2.50287 0.0433312 0.00973699
32 2.58493 0.566093 0.139228
33 2.66699 2.07463 0.644432
34 2.74905 3.15731 1.46122
35 2.83112 2.9713 2.27655
36 2.91318 2.19774 2.91494
37 2.99524 1.5488 3.3906
38 3.0773 1.12516 3.75534
39 3.15936 0.929117 4.07286
40 3.24142 0.856009 4.38075
41 3.32348 0.827488 4.69368
42 3.40555 0.809016 5.015
43 3.48761 0.828587 5.36004
44 3.56967 0.855738 5.73341
45 3.65173 0.896193 6.14259
46 3.73379 0.939489 6.59105
47 3.81585 0.970244 7.07465
48 3.89791 0.975162 7.58187
49 3.97997 1.00093 8.12468
50 4.06204 1.04703 8.71617
51 4.1441 1.09605 9.36049
52 4.22616 1.09846 10.032
53 4.30822 1.11811 10.7425
54 4.39028 1.09013 11.4616
55 4.47234 1.11173 12.2227
56 4.5544 1.11138 13.0118
57 4.63647 1.08973 13.8137
58 4.71853 1.07267 14.631
59 4.80059 1.02334 15.4383
60 4.88265 1.02478 16.2745
61 4.96471 1.00192 17.1198
62 5.04677 0.996617 17.9887
63 5.12883 0.990965 18.8809
64 5.21089 0.959503 19.7728
65 5.29296 0.935336 20.6696
66 5.37502 0.909475 21.5691
67 5.45708 0.91566 22.5025
68 5.53914 0.902567 23.4505
69 5.6212 0.909322 24.4341
70 5.70326 0.924759 25.464
71 5.78532 0.89447 26.4888
72 5.86739 0.935307 27.591
73 5.94945 0.948613 28.7405
74 6.03151 0.960416 29.9365
75 6.11357 0.972613 31.1811
76 6.19563 0.987104 32.4782
77 6.27769 1.01148 33.8426
78 6.35975 1.02507 35.2621
79 6.44181 1.04786 36.7506
80 6.52388 1.03797 38.2631
81 6.60594 1.0454 39.8247
82 6.688 1.06104 41.4492
83 6.77006 1.06259 43.1165
84 6.85212 1.06146 44.8225
85 6.93418 1.0427 46.5388
86 7.01624 1.06114 48.3269
87 7.09831 1.03494 50.1118
88 7.18037 1.01222 51.8982
89 7.26243 1.02213 53.7436
90 7.34449 1.00243 55.5945
91 7.42655 0.989963 57.4633
92 7.50861 0.98455 59.3635
93 7.59067 0.988326 61.3127
94 7.67273 0.979072 63.2858
95 7.7548 0.975244 65.2935
96 7.83686 0.977796 67.3491
97 7.91892 0.989067 69.4722
98 8.00098 0.988768 71.6389
99 8.08304 0.979575 73.8299
100 8.1651 0.980582 76.0677
101 8.24716 0.978638 78.3464
102 8.32923 0.986156 80.6883
103 8.41129 0.981867 83.0661
104 8.49335 0.980025 85.4861
105 8.57541 0.993991 87.9882
106 8.65747 0.994645 90.5402
107 8.73953 1.00093 93.1572
108 8.82159 1.01154 95.852
109 8.90365 1.00586 98.5816
110 8.98572 1.00174 101.35
111 9.06778 1.01227 104.199
112 9.14984 1.00383 107.076
113 9.2319 1.00542 110.009
114 9.31396 0.980644 112.921
115 9.39602 1.00389 115.955
116 9.47808 0.992877 119.009
117 9.56015 0.9943 122.119
118 9.64221 0.994813 125.286
119 9.72427 0.994295 128.504
120 9.80633 0.994434 131.778
121 9.88839 1.00548 135.143
122 9.97045 0.995897 138.532
123 10.0525 0.99992 141.991
124 10.1346 1.00342 145.519
125 10.2166 0.992625 149.066
126 10.2987 0.993229 152.672
127 10.3808 0.998296 156.354
128 10.4628 1.0048 160.119
129 10.5449 1.00197 163.933
130 10.6269 1.00485 167.818
131 10.709 0.993152 171.717
132 10.7911 1.00102 175.707
133 10.8731 1.00213 179.762
134 10.9552 0.999624 183.869
135 11.0372 1.0063 188.065
136 11.1193 1.01061 192.342
137 11.2014 1.0044 196.656
138 11.2834 1.00023 201.015
139 11.3655 0.991946 205.402
140 11.4476 1.0039 209.905
141 11.5296 1.00115 214.461
142 11.6117 1.00002 219.077
143 11.6937 0.991086 223.716
144 11.7758 1.00349 228.479
145 11.8579 0.995764 233.272
146 11.9399 0.998136 238.143
147 12.022 1.00803 243.13
148 12.104 0.997429 248.132
149 12.1861 0.995688 253.194
150 12.2682 1.00751 258.385
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0475536 0.0101847
32 2.58493 0.59967 0.147174
33 2.66699 2.06193 0.648573
34 2.74905 3.11652 1.45383
35 2.83112 2.93262 2.25741
36 2.91318 2.25239 2.91102
37 2.99524 1.51292 3.37515
38 3.0773 1.13453 3.74247
39 3.15936 0.954517 4.06827
40 3.24142 0.861346 4.37773
41 3.32348 0.808471 4.68304
42 3.40555 0.823753 5.00974
43 3.48761 0.839787 5.35904
44 3.56967 0.874353 5.74001
45 3.65173 0.901231 6.15087
46 3.73379 0.906313 6.58288
47 3.81585 0.946462 7.05406
48 3.89791 0.969462 7.55769
49 3.97997 0.972175 8.08416
50 4.06204 1.07023 8.68786
51 4.1441 1.08114 9.32266
52 4.22616 1.0883 9.98713
53 4.30822 1.11943 10.6975
54 4.39028 1.13252 11.4438
55 4.47234 1.10924 12.2022
56 4.5544 1.11058 12.9898
57 4.63647 1.09974 13.7981
58 4.71853 1.05976 14.6047
59 4.80059 1.06329 15.4424
60 4.88265 1.03083 16.2826
61 4.96471 1.01369 17.1368
62 5.04677 0.982001 17.9918
63 5.12883 0.978259 18.8716
64 5.21089 0.954396 19.7576
65 5.29296 0.937145 20.6552
66 5.37502 0.914251 21.5583
67 5.45708 0.905794 22.4806
68 5.53914 0.900891 23.4256
69 5.6212 0.907329 24.4057
70 5.70326 0.902163 25.4091
71 5.78532 0.917497 26.459
72 5.86739 0.916451 27.5375
73 5.94945 0.938882 28.6736
74 6.03151 0.942216 29.8456
75 6.11357 0.978893 31.0965
76 6.19563 0.995219 32.4026
77 6.27769 1.0189 33.7755
78 6.35975 1.03701 35.2096
79 6.44181 1.0475 36.6958
80 6.52388 1.05122 38.2253
81 6.60594 1.03106 39.7636
82 6.688 1.04769 41.3658
83 6.77006 1.05049 43.0119
84 6.85212 1.07338 44.7349
85 6.93418 1.06064 46.4783
86 7.01624 1.04935 48.2444
87 7.09831 1.03154 50.0214
88 7.18037 1.02948 51.8361
89 7.26243 1.00895 53.6554
90 7.34449 1.01071 55.5192
91 7.42655 0.99188 57.3895
92 7.50861 0.990481 59.2986
93 7.59067 1.00471 61.2778
94 7.67273 0.977005 63.2442
95 7.7548 0.978984 65.257
96 7.83686 0.981809 67.3183
97 7.91892 0.975955 69.4105
98 8.00098 0.977431 71.5496
99 8.08304 0.972515 73.722
100 8.1651 0.982338 75.9611
101 8.24716 0.984948 78.2515
102 8.32923 0.993088 80.6071
103 8.41129 0.980846 82.9794
104 8.49335 0.991689 85.4251
105 8.57541 0.981622 87.893
106 8.65747 1.00046 90.4566
107 8.73953 0.993295 93.0505
108 8.82159 0.997818 95.7053
109 8.90365 0.993766 98.3988
110 8.98572 1.00256 101.166
111 9.06778 1.00337 103.987
112 9.14984 0.990329 106.821
113 9.2319 1.00375 109.746
114 9.31396 1.00106 112.715
115 9.39602 1.00018 115.734
116 9.47808 1.00132 118.81
117 9.56015 0.993382 121.913
118 9.64221 1.00069 125.094
119 9.72427 1.00722 128.35
120 9.80633 0.997039 131.628
121 9.88839 0.998612 134.966
122 9.97045 1.00212 138.372
123 10.0525 0.995884 141.813
124 10.1346 0.999172 145.321
125 10.2166 1.00442 148.906
126 10.2987 0.996348 152.518
127 10.3808 1.00052 156.204
128 10.4628 1.00159 159.953
129 10.5449 1.00102 163.758
130 10.6269 0.994989 167.6
131 10.709 1.01541 171.581
132 10.7911 0.999383 175.56
133 10.8731 0.998944 179.598
134 10.9552 1.00908 183.738
135 11.0372 1.00066 187.905
136 11.1193 1.00299 192.145
137 11.2014 0.998878 196.43
138 11.2834 1.00019 200.783
139 11.3655 1.00559 205.224
140 11.4476 0.999167 209.701
141 11.5296 1.00113 214.251
142 11.6117 0.998625 218.854
143 11.6937 0.995011 223.505
144 11.7758 0.992187 228.209
145 11.8579 0.993989 232.987
146 11.9399 1.00363 237.879
147 12.022 1.00378 242.839
148 12.104 1.00542 247.875
149 12.1861 0.998238 252.943
150 12.2682 0.997952 258.078
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0470022 0.0100727
32 2.58493 0.601767 0.147622
33 2.66699 2.0157 0.638053
34 2.74905 3.20278 1.46603
35 2.83112 2.97326 2.28114
36 2.91318 2.21878 2.92524
37 2.99524 1.51014 3.38858
38 3.0773 1.10072 3.74516
39 3.15936 0.940083 4.06614
40 3.24142 0.852024 4.37236
41 3.32348 0.824352 4.68383
42 3.40555 0.838694 5.01656
43 3.48761 0.815469 5.3559
44 3.56967 0.846296 5.72479
45 3.65173 0.888508 6.13005
46 3.73379 0.929654 6.57336
47 3.81585 0.943817 7.04342
48 3.89791 0.993951 7.56004
49 3.97997 1.01001 8.10722
50 4.06204 1.04512 8.69703
51 4.1441 1.09181 9.33833
52 4.22616 1.09629 10.0082
53 4.30822 1.12529 10.7226
54 4.39028 1.10679 11.4523
55 4.47234 1.11441 12.2147
56 4.5544 1.0957 12.9919
57 4.63647 1.08469 13.7895
58 4.71853 1.07017 14.6044
59 4.80059 1.03412 15.4195
60 4.88265 1.03629 16.2645
61 4.96471 1.0077 17.1139
62 5.04677 0.973875 17.9624
63 5.12883 0.977645 18.8421
64 5.21089 0.953966 19.728
65 5.29296 0.952871 20.6412
66 5.37502 0.931047 21.5614
67 5.45708 0.916681 22.4951
68 5.53914 0.902749 23.4425
69 5.6212 0.896966 24.412
70 5.70326 0.911392 25.426
71 5.78532 0.903289 26.46
72 5.86739 0.929697 27.5548
73 5.94945 0.949333 28.7041
74 6.03151 0.954849 29.8922
75 6.11357 0.971873 31.1345
76 6.19563 1.00199 32.4501
77 6.27769 1.02462 33.8313
78 6.35975 1.02543 35.2499
79 6.44181 1.03889 36.7245
80 6.52388 1.0514 38.255
81 6.60594 1.04529 39.8151
82 6.688 1.05669 41.4317
83 6.77006 1.05182 43.0807
84 6.85212 1.03647 44.7452
85 6.93418 1.03927 46.4543
86 7.01624 1.04237 48.2094
87 7.09831 1.0204 49.9679
88 7.18037 1.02772 51.7803
89 7.26243 1.02 53.6205
90 7.34449 1.01073 55.4852
91 7.42655 1.00462 57.3805
92 7.50861 0.998521 59.3061
93 7.59067 0.978987 61.2354
94 7.67273 0.988866 63.2265
95 7.7548 0.975448 65.233
96 7.83686 0.979184 67.29
97 7.91892 0.97842 69.3887
98 8.00098 0.977654 71.5297
99 8.08304 0.985745 73.7326
100 8.1651 0.97366 75.9527
101 8.24716 0.981977 78.237
102 8.32923 1.00015 80.6104
103 8.41129 0.999944 83.03
104 8.49335 0.986337 85.4635
105 8.57541 1.00204 87.9838
106 8.65747 0.995029 90.5346
107 8.73953 0.984797 93.1074
108 8.82159 1.00396 95.7795
109 8.90365 1.01059 98.5198
110 8.98572 0.999266 101.279
111 9.06778 0.992159 104.07
112 9.14984 0.998571 106.929
113 9.2319 1.00345 109.854
114 9.31396 0.99054 112.794
115 9.39602 1.00082 115.816
116 9.47808 1.00299 118.897
117 9.56015 0.983521 121.972
118 9.64221 0.987958 125.114
119 9.72427 1.00794 128.374
120 9.80633 0.991396 131.634
121 9.88839 0.9939 134.958
122 9.97045 0.999968 138.358
123 10.0525 0.988355 141.775
124 10.1346 1.00175 145.294
125 10.2166 1.00435 148.88
126 10.2987 1.00465 152.524
127 10.3808 1.00929 156.244
128 10.4628 1.00642 160.013
129 10.5449 1.01048 163.856
130 10.6269 1.00294 167.73
131 10.709 0.997391 171.642
132 10.7911 1.00208 175.633
133 10.8731 1.00115 179.682
134 10.9552 0.99964 183.785
135 11.0372 1.003 187.964
136 11.1193 1.00143 192.199
137 11.2014 1.00447 196.51
138 11.2834 0.99127 200.826
139 11.3655 0.997748 205.235
140 11.4476 0.995193 209.695
141 11.5296 0.999841 214.241
142 11.6117 1.0002 218.854
143 11.6937 0.996774 223.516
144 11.7758 1.00167 228.267
145 11.8579 1.00338 233.092
146 11.9399 1.00466 237.991
147 12.022 1.00133 242.941
148 12.104 0.998723 247.946
149 12.1861 0.998393 253.017
150 12.2682 0.997365 258.151
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0518196 0.01108
32 2.58493 0.625204 0.153665
33 2.66699 2.08247 0.659093
34 2.74905 3.15315 1.47219
35 2.83112 2.9422 2.27689
36 2.91318 2.18369 2.90923
37 2.99524 1.57868 3.3925
38 3.0773 1.10497 3.74952
39 3.15936 0.938071 4.06905
40 3.24142 0.837962 4.36956
41 3.32348 0.794379 4.66894
42 3.40555 0.831441 4.99799
43 3.48761 0.836992 5.34538
44 3.56967 0.866814 5.72233
45 3.65173 0.90262 6.13307
46 3.73379 0.889996 6.55646
47 3.81585 0.93281 7.01992
48 3.89791 0.996422 7.53643
49 3.97997 1.02163 8.08864
50 4.06204 1.04418 8.67655
51 4.1441 1.07765 9.308
52 4.22616 1.10107 9.97907
53 4.30822 1.12298 10.6902
54 4.39028 1.12265 11.4285
55 4.47234 1.09672 12.1769
56 4.5544 1.08936 12.948
57 4.63647 1.0896 13.7472
58 4.71853 1.08361 14.5703
59 4.80059 1.0627 15.4059
60 4.88265 1.03788 16.2501
61 4.96471 1.01457 17.1034
62 5.04677 0.997506 17.9703
63 5.12883 0.969824 18.8409
64 5.21089 0.939612 19.7114
65 5.29296 0.932965 20.6032
66 5.37502 0.917893 21.5081
67 5.45708 0.915172 22.4382
68 5.53914 0.895175 23.3752
69 5.6212 0.904391 24.3502
70 5.70326 0.900422 25.3496
71 5.78532 0.904195 26.3823
72 5.86739 0.932457 27.4777
73 5.94945 0.951613 28.627
74 6.03151 0.963806 29.8233
75 6.11357 0.988941 31.0845
76 6.19563 0.984534 32.374
77 6.27769 1.01864 33.7438
78 6.35975 1.02186 35.1541
79 6.44181 1.04901 36.6394
80 6.52388 1.05542 38.1721
81 6.60594 1.05925 39.7494
82 6.688 1.03958 41.336
83 6.77006 1.06391 42.9998
84 6.85212 1.03999 44.6658
85 6.93418 1.04649 46.3828
86 7.01624 1.04855 48.1439
87 7.09831 1.0124 49.8844
88 7.18037 1.02245 51.683
89 7.26243 1.01839 53.5157
90 7.34449 1.01907 55.3914
91 7.42655 0.999919 57.273
92 7.50861 1.00311 59.2027
93 7.59067 0.985353 61.1399
94 7.67273 0.97715 63.1025
95 7.7548 0.970752 65.0943
96 7.83686 0.97162 67.1305
97 7.91892 0.976395 69.2198
98 8.00098 0.977624 71.3552
99 8.08304 0.97447 73.5276
100 8.1651 0.990245 75.7802
101 8.24716 0.967987 78.0266
102 8.32923 0.980725 80.3483
103 8.41129 1.0031 82.7698
104 8.49335 0.999895 85.231
105 8.57541 0.990307 87.7157
106 8.65747 0.99397 90.2578
107 8.73953 1.00469 92.876
108 8.82159 0.998796 95.528
109 8.90365 0.995861 98.2217
110 8.98572 1.00409 100.988
111 9.06778 1.00498 103.808
112 9.14984 1.014 106.704
113 9.2319 1.00648 109.631
114 9.31396 1.00386 112.603
115 9.39602 0.998328 115.61
116 9.47808 1.00882 118.702
117 9.56015 0.991238 121.793
118 9.64221 0.992985 124.943
119 9.72427 0.993274 128.148
120 9.80633 0.995701 131.415
121 9.88839 0.987949 134.711
122 9.97045 0.991513 138.074
123 10.0525 0.996796 141.511
124 10.1346 0.999195 145.013
125 10.2166 0.992732 148.548
126 10.2987 0.998757 152.163
127 10.3808 0.99964 155.839
128 10.4628 1.00347 159.586
129 10.5449 0.998995 163.377
130 10.6269 1.00755 167.259
131 10.709 1.00331 171.185
132 10.7911 1.01042 175.2
133 10.8731 1.00329 179.247
134 10.9552 1.00133 183.347
135 11.0372 1.00176 187.511
136 11.1193 1.00124 191.735
137 11.2014 0.999474 196.014
138 11.2834 1.00358 200.374
139 11.3655 0.998181 204.773
140 11.4476 0.992512 209.211
141 11.5296 1.0008 213.751
142 11.6117 0.995027 218.328
143 11.6937 1.00348 223.01
144 11.7758 1.00347 227.758
145 11.8579 1.00903 232.599
146 11.9399 0.997478 237.451
147 12.022 1.00409 242.403
148 12.104 1.00068 247.405
149 12.1861 0.992245 252.433
150 12.2682 1.00305 257.584
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000564336 0.000111919
31 2.50287 0.0503381 0.0108562
32 2.58493 0.613077 0.15042
33 2.66699 2.0511 0.647454
34 2.74905 3.14584 1.45741
35 2.83112 2.9483 2.26245
36 2.91318 2.24776 2.91237
37 2.99524 1.5146 3.37527
38 3.0773 1.11046 3.73363
39 3.15936 0.936725 4.05215
40 3.24142 0.80827 4.34147
41 3.32348 0.818861 4.64958
42 3.40555 0.833672 4.97896
43 3.48761 0.827289 5.32177
44 3.56967 0.866061 5.69771
45 3.65173 0.884627 6.09961
46 3.73379 0.907954 6.53083
47 3.81585 0.956008 7.00504
48 3.89791 1.00487 7.52524
49 3.97997 1.02304 8.07734
50 4.06204 1.04602 8.66536
51 4.1441 1.084 9.2995
52 4.22616 1.09953 9.96855
53 4.30822 1.13931 10.689
54 4.39028 1.10355 11.4135
55 4.47234 1.08884 12.1555
56 4.5544 1.09903 12.9321
57 4.63647 1.12281 13.7542
58 4.71853 1.06959 14.5655
59 4.80059 1.03715 15.3797
60 4.88265 1.0259 16.2129
61 4.96471 0.9854 17.0404
62 5.04677 0.997404 17.9058
63 5.12883 0.952513 18.7594
64 5.21089 0.961197 19.6486
65 5.29296 0.939584 20.5453
66 5.37502 0.925443 21.4561
67 5.45708 0.923678 22.3932
68 5.53914 0.905083 23.3392
69 5.6212 0.902749 24.3111
70 5.70326 0.879736 25.286
71 5.78532 0.929009 26.3452
72 5.86739 0.932293 27.4386
73 5.94945 0.957554 28.5933
74 6.03151 0.964018 29.7879
75 6.11357 0.990377 31.049
76 6.19563 0.977279 32.3269
77 6.27769 1.02067 33.6971
78 6.35975 1.03268 35.1201
79 6.44181 1.03783 36.5872
80 6.52388 1.05181 38.1123
81 6.60594 1.05401 39.6791
82 6.688 1.05538 41.2873
83 6.77006 1.05916 42.941
84 6.85212 1.05161 44.6229
85 6.93418 1.03976 46.3261
86 7.01624 1.0323 48.0574
87 7.09831 1.037 49.8374
88 7.18037 1.02299 51.6341
89 7.26243 1.00124 53.433
90 7.34449 0.992075 55.2561
91 7.42655 0.977221 57.0921
92 7.50861 0.990597 58.9946
93 7.59067 1.00357 60.9645
94 7.67273 0.975244 62.9204
95 7.7548 0.983003 64.9343
96 7.83686 0.982624 66.9903
97 7.91892 0.974224 69.0716
98 8.00098 0.993576 71.2384
99 8.08304 0.986544 73.434
100 8.1651 0.979567 75.6589
101 8.24716 0.994818 77.964
102 8.32923 0.975831 80.2703
103 8.41129 0.991588 82.6602
104 8.49335 0.996696 85.1095
105 8.57541 0.992128 87.5949
106 8.65747 1.00059 90.1497
107 8.73953 1.00069 92.7537
108 8.82159 1.00112 95.4077
109 8.90365 0.997688 98.102
110 8.98572 1.01447 100.892
111 9.06778 0.997983 103.688
112 9.14984 0.997371 106.532
113 9.2319 1.00393 109.447
114 9.31396 0.998146 112.397
115 9.39602 1.00754 115.427
116 9.47808 0.986262 118.445
117 9.56015 0.986922 121.518
118 9.64221 1.00233 124.693
119 9.72427 0.995043 127.898
120 9.80633 0.985621 131.127
121 9.88839 0.987729 134.417
122 9.97045 0.985342 137.754
123 10.0525 1.00366 141.209
124 10.1346 0.999733 144.707
125 10.2166 1.00057 148.265
126 10.2987 0.994894 151.86
127 10.3808 1.00132 155.536
128 10.4628 1.00372 159.279
129 10.5449 1.00348 163.08
130 10.6269 1.00988 166.965
131 10.709 1.00312 170.884
132 10.7911 1.00556 174.873
133 10.8731 1.00415 178.918
134 10.9552 1.00154 183.012
135 11.0372 1.00471 187.182
136 11.1193 1.00625 191.42
137 11.2014 1.00584 195.719
138 11.2834 0.999667 200.055
139 11.3655 0.995147 204.434
140 11.4476 0.994612 208.874
141 11.5296 0.999168 213.399
142 11.6117 1.00161 218
143 11.6937 0.992887 222.625
144 11.7758 1.00194 227.358
145 11.8579 1.00016 232.149
146 11.9399 0.998722 236.999
147 12.022 1.00805 241.962
148 12.104 0.9965 246.936
149 12.1861 1.00139 252.001
150 12.2682 1.00324 257.145
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0492577 0.0105204
32 2.58493 0.600307 0.147286
33 2.66699 2.11322 0.659765
34 2.74905 3.11382 1.46212
35 2.83112 2.96004 2.27107
36 2.91318 2.24828 2.92166
37 2.99524 1.54688 3.39485
38 3.0773 1.07074 3.74057
39 3.15936 0.92309 4.05473
40 3.24142 0.848732 4.35881
41 3.32348 0.824316 4.66928
42 3.40555 0.82472 4.99541
43 3.48761 0.817714 5.33453
44 3.56967 0.860375 5.70834
45 3.65173 0.859877 6.09927
46 3.73379 0.901302 6.5277
47 3.81585 0.957417 7.00302
48 3.89791 0.968119 7.50453
49 3.97997 1.0153 8.05294
50 4.06204 1.05317 8.64544
51 4.1441 1.07862 9.277
52 4.22616 1.10304 9.94874
53 4.30822 1.10057 10.6452
54 4.39028 1.11927 11.3807
55 4.47234 1.13585 12.1553
56 4.5544 1.11303 12.9425
57 4.63647 1.12107 13.7641
58 4.71853 1.07123 14.5773
59 4.80059 1.04871 15.4012
60 4.88265 1.03652 16.2438
61 4.96471 1.00468 17.0881
62 5.04677 0.996224 17.9532
63 5.12883 0.976267 18.8288
64 5.21089 0.952009 19.7101
65 5.29296 0.926808 20.5954
66 5.37502 0.915601 21.4973
67 5.45708 0.898138 22.4092
68 5.53914 0.894224 23.3446
69 5.6212 0.914916 24.3303
70 5.70326 0.889495 25.3167
71 5.78532 0.912785 26.3584
72 5.86739 0.929468 27.4494
73 5.94945 0.933049 28.5754
74 6.03151 0.963854 29.7709
75 6.11357 0.977493 31.0166
76 6.19563 1.00326 32.3296
77 6.27769 1.00411 33.6788
78 6.35975 1.0354 35.1067
79 6.44181 1.03138 36.5659
80 6.52388 1.05441 38.0959
81 6.60594 1.05639 39.6676
82 6.688 1.06815 41.2966
83 6.77006 1.0535 42.9428
84 6.85212 1.05208 44.627
85 6.93418 1.03912 46.3305
86 7.01624 1.03385 48.0657
87 7.09831 1.04425 49.8597
88 7.18037 1.02286 51.6576
89 7.26243 1.02188 53.4952
90 7.34449 1.01305 55.3584
91 7.42655 1.00091 57.2405
92 7.50861 0.994833 59.1529
93 7.59067 0.985501 61.0889
94 7.67273 0.965798 63.0274
95 7.7548 0.988623 65.0545
96 7.83686 0.969586 67.0847
97 7.91892 0.980401 69.1809
98 8.00098 0.972467 71.3033
99 8.08304 0.977117 73.4799
100 8.1651 0.987373 75.7242
101 8.24716 0.972816 77.9801
102 8.32923 0.982163 80.3032
103 8.41129 0.993845 82.7005
104 8.49335 1.0002 85.1605
105 8.57541 0.980017 87.6176
106 8.65747 1.00081 90.175
107 8.73953 0.997368 92.7722
108 8.82159 1.01062 95.4537
109 8.90365 1.00781 98.1776
110 8.98572 1.00961 100.957
111 9.06778 1.00224 103.767
112 9.14984 0.995725 106.609
113 9.2319 1.00412 109.527
114 9.31396 1.00297 112.493
115 9.39602 0.997056 115.494
116 9.47808 0.996675 118.547
117 9.56015 0.995572 121.649
118 9.64221 0.987844 124.781
119 9.72427 0.996015 127.992
120 9.80633 0.996501 131.259
121 9.88839 0.987137 134.55
122 9.97045 1.00498 137.956
123 10.0525 1.00445 141.417
124 10.1346 0.989178 144.881
125 10.2166 0.997447 148.431
126 10.2987 0.991706 152.017
127 10.3808 1.00275 155.701
128 10.4628 0.999091 159.43
129 10.5449 1.00333 163.233
130 10.6269 1.00057 167.086
131 10.709 1.00454 171.014
132 10.7911 0.999633 174.982
133 10.8731 1.00336 179.027
134 10.9552 1.00321 183.132
