# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
81 6.60594 7.45289 52.4389
82 6.688 7.20434 53.5433
83 6.77006 6.46675 54.5589
84 6.85212 5.96715 55.5189
85 6.93418 5.99567 56.5067
86 7.01624 5.45532 57.4267
87 7.09831 5.20521 58.3256
88 7.18037 5.23293 59.25
89 7.26243 4.89338 60.1344
90 7.34449 5.16311 61.0889
91 7.42655 4.60466 61.9589
92 7.50861 4.91089 62.9078
93 7.59067 4.82143 63.86
94 7.67273 4.76342 64.8211
95 7.7548 4.94926 65.8411
96 7.83686 5.26322 66.9489
97 7.91892 4.91325 68.0044
98 8.00098 5.11114 69.1256
99 8.08304 5.13645 70.2756
100 8.1651 5.06313 71.4322
101 8.24716 4.76805 72.5433
102 8.32923 4.9919 73.73
103 8.41129 5.44488 75.05
104 8.49335 5.11605 76.3144
105 8.57541 5.0339 77.5833
106 8.65747 4.93121 78.85
107 8.73953 5.27634 80.2311
108 8.82159 5.07925 81.5856
109 8.90365 5.24446 83.01
110 8.98572 5.23721 84.4589
111 9.06778 5.14584 85.9089
112 9.14984 4.9076 87.3167
113 9.2319 5.18961 88.8322
114 9.31396 4.98628 90.3144
115 9.39602 5.07179 91.8489
116 9.47808 5.10586 93.4211
117 9.56015 4.90404 94.9567
118 9.64221 4.85447 96.5033
119 9.72427 4.51531 97.9667
120 9.80633 4.421 99.4233
121 9.88839 4.35961 100.884
122 9.97045 4.23759 102.328
123 10.0525 4.05577 103.732
124 10.1346 4.18029 105.203
125 10.2166 4.16919 106.694
126 10.2987 4.01747 108.154
127 10.3808 3.77618 109.549
128 10.4628 3.59886 110.899
129 10.5449 3.67744 112.3
130 10.6269 3.59795 113.692
131 10.709 3.6168 115.113
132 10.7911 3.56152 116.534
133 10.8731 3.42249 117.921
134 10.9552 3.35249 119.3
135 11.0372 3.10085 120.594
136 11.1193 2.96592 121.851
137 11.2014 2.91451 123.104
138 11.2834 2.94159 124.388
139 11.3655 2.92433 125.682
140 11.4476 2.81881 126.948
141 11.5296 2.68825 128.172
142 11.6117 2.52261 129.338
143 11.6937 2.57564 130.544
144 11.7758 2.45312 131.71
145 11.8579 2.57394 132.95
146 11.9399 2.35331 134.1
147 12.022 2.27277 135.226
148 12.104 2.16246 136.311
149 12.1861 2.08808 137.373
150 12.2682 2.10884 138.461
2280000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.405848 0.0111111
36 2.91318 1.11244 0.0433333
37 2.99524 2.31873 0.114444
38 3.0773 3.91947 0.241111
39 3.15936 6.0286 0.446667
40 3.24142 7.77597 0.725556
41 3.32348 9.45508 1.08222
42 3.40555 11.9796 1.55667
43 3.48761 13.0473 2.09889
44 3.56967 15.159 2.75889
45 3.65173 16.5117 3.51111
46 3.73379 17.0815 4.32444
47 3.81585 17.6159 5.20111
48 3.89791 16.4595 6.05556
49 3.97997 18.1333 7.03667
50 4.06204 18.0116 8.05222
51 4.1441 18.5603 9.14111
52 4.22616 18.213 10.2522
53 4.30822 18.7084 11.4389
54 4.39028 17.9426 12.62
55 4.47234 17.8196 13.8378
56 4.5544 18.4424 15.1444
57 4.63647 18.1726 16.4789
58 4.71853 18.4184 17.88
59 4.80059 18.0653 19.3022
60 4.88265 17.7895 20.7511
61 4.96471 16.9035 22.1744
62 5.04677 17.7255 23.7167
63 5.12883 17.0608 25.25
64 5.21089 16.6586 26.7956
65 5.29296 16.6361 28.3878
66 5.37502 16.7037 30.0367
67 5.45708 15.7595 31.64
68 5.53914 15.5612 33.2711
69 5.6212 14.9442 34.8844
70 5.70326 14.4809 36.4933
71 5.78532 13.2237 38.0056
72 5.86739 13.4882 39.5922
73 5.94945 13.0925 41.1756
74 6.03151 11.8988 42.6544
75 6.11357 11.6614 44.1433
76 6.19563 10.8149 45.5611
77 6.27769 9.93706 46.8989
78 6.35975 9.11208 48.1578
79 6.44181 8.67578 49.3878
80 6.52388 7.63651 50.4978
81 6.60594 7.75347 51.6533
82 6.688 7.07239 52.7344
83 6.77006 6.72796 53.7878
84 6.85212 5.75619 54.7111
85 6.93418 5.81849 55.6667
86 7.01624 5.26506 56.5522
87 7.09831 4.86753 57.39
88 7.18037 4.58978 58.1989
89 7.26243 5.03936 59.1067
90 7.34449 4.83768 59.9978
91 7.42655 4.55811 60.8567
92 7.50861 4.7711 61.7756
93 7.59067 5.13223 62.7856
94 7.67273 4.91195 63.7733
95 7.7548 4.72242 64.7433
96 7.83686 4.97723 65.7878
97 7.91892 4.92182 66.8422
98 8.00098 4.81254 67.8944
99 8.08304 4.80919 68.9678
100 8.1651 4.74423 70.0478
101 8.24716 4.7501 71.1511
102 8.32923 4.86331 72.3033
103 8.41129 5.2499 73.5722
104 8.49335 4.99893 74.8044
105 8.57541 5.1617 76.1011
106 8.65747 4.92142 77.3611
107 8.73953 5.11483 78.6956
108 8.82159 4.94097 80.0089
109 8.90365 5.07923 81.3844
110 8.98572 5.19268 82.8167
111 9.06778 4.92519 84.2
112 9.14984 4.86696 85.5922
113 9.2319 5.01512 87.0522
114 9.31396 4.82236 88.4811
115 9.39602 4.93809 89.97
116 9.47808 5.00759 91.5067
117 9.56015 4.82606 93.0133
118 9.64221 4.94644 94.5844
119 9.72427 4.51905 96.0444
120 9.80633 4.49465 97.5211
121 9.88839 4.5998 99.0578
122 9.97045 4.2888 100.514
123 10.0525 4.31223 102.003
124 10.1346 4.22086 103.484
125 10.2166 3.95855 104.896
126 10.2987 3.94098 106.323
127 10.3808 3.89547 107.758
128 10.4628 3.9186 109.223
129 10.5449 3.97216 110.732
130 10.6269 3.60523 112.123
131 10.709 3.57392 113.523
132 10.7911 3.41306 114.881
133 10.8731 3.42764 116.266
134 10.9552 3.24095 117.594
135 11.0372 3.2817 118.96
136 11.1193 3.0461 120.247
137 11.2014 3.13076 121.589
138 11.2834 3.01921 122.902
139 11.3655 3.0163 124.233
140 11.4476 2.91779 125.54
141 11.5296 2.70343 126.768
142 11.6117 2.55632 127.946
143 11.6937 2.56824 129.146
144 11.7758 2.69956 130.424
145 11.8579 2.46028 131.607
146 11.9399 2.54588 132.847
147 12.022 2.36924 134.017
148 12.104 2.14944 135.092
149 12.1861 2.2048 136.211
150 12.2682 2.1647 137.324
2290000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.171916 0.00444444
35 2.83112 0.404869 0.0155556
36 2.91318 0.99183 0.0444444
37 2.99524 2.27704 0.114444
38 3.0773 4.24302 0.252222
39 3.15936 6.10392 0.461111
40 3.24142 7.3402 0.725556
41 3.32348 10.9431 1.14
42 3.40555 11.6831 1.60444
43 3.48761 13.4551 2.16556
44 3.56967 15.6946 2.85111
45 3.65173 14.4782 3.51333
46 3.73379 16.4108 4.29778
47 3.81585 18.0279 5.19778
48 3.89791 17.6965 6.12
49 3.97997 17.7348 7.08333
50 4.06204 18.3991 8.12444
51 4.1441 18.5288 9.21556
52 4.22616 18.0528 10.3211
53 4.30822 18.6961 11.5111
54 4.39028 18.2247 12.7156
55 4.47234 18.5277 13.9867
56 4.5544 18.4457 15.2989
57 4.63647 18.9311 16.6944
58 4.71853 16.5315 17.9567
59 4.80059 17.0686 19.3056
60 4.88265 18.2021 20.7933
61 4.96471 17.2919 22.2544
62 5.04677 17.1879 23.7556
63 5.12883 17.5742 25.3411
64 5.21089 16.3181 26.86
65 5.29296 17.1266 28.5056
66 5.37502 16.8092 30.1711
67 5.45708 15.4449 31.7489
68 5.53914 15.3661 33.3656
69 5.6212 15.282 35.0211
70 5.70326 14.724 36.6633
71 5.78532 14.6834 38.3489
72 5.86739 12.8863 39.87
73 5.94945 12.5419 41.3922
74 6.03151 11.8874 42.8756
75 6.11357 11.8947 44.4
76 6.19563 10.8908 45.8333
77 6.27769 9.33072 47.0944
78 6.35975 9.38112 48.3956
79 6.44181 8.41062 49.5922
80 6.52388 7.84077 50.7367
81 6.60594 7.33543 51.8344
82 6.688 7.28028 52.9511
83 6.77006 6.39031 53.9556
84 6.85212 6.05102 54.93
85 6.93418 5.62628 55.8578
86 7.01624 5.63468 56.8089
87 7.09831 4.6049 57.6044
88 7.18037 4.95283 58.48
89 7.26243 4.80302 59.3489
90 7.34449 4.91357 60.2578
91 7.42655 4.88724 61.1822
92 7.50861 4.78724 62.1078
93 7.59067 4.55312 63.0078
94 7.67273 4.65093 63.9467
95 7.7548 4.75314 64.9267
96 7.83686 5.01206 65.9822
97 7.91892 4.992 67.0556
98 8.00098 4.7639 68.1011
99 8.08304 5.02829 69.2278
100 8.1651 4.62771 70.2856
101 8.24716 4.97859 71.4467
102 8.32923 5.04503 72.6467
103 8.41129 4.65909 73.7767
104 8.49335 4.84258 74.9744
105 8.57541 4.89381 76.2089
106 8.65747 4.94907 77.4811
107 8.73953 5.16184 78.8333
108 8.82159 5.04748 80.18
109 8.90365 5.22324 81.6
110 8.98572 5.05628 83
111 9.06778 5.04806 84.4233
112 9.14984 4.90301 85.8311
113 9.2319 4.94945 87.2778
114 9.31396 4.80036 88.7056
115 9.39602 4.80019 90.1589
116 9.47808 4.7961 91.6367
117 9.56015 4.57434 93.07
118 9.64221 4.74013 94.5811
119 9.72427 4.82911 96.1467
120 9.80633 4.32237 97.5722
121 9.88839 4.50242 99.0822
122 9.97045 4.31908 100.554
123 10.0525 4.22643 102.019
124 10.1346 4.04493 103.443
125 10.2166 4.11043 104.914
126 10.2987 4.05073 106.388
127 10.3808 4.01397 107.871
128 10.4628 3.82196 109.306
129 10.5449 3.61534 110.684
130 10.6269 3.65546 112.1
131 10.709 3.42879 113.449
132 10.7911 3.41084 114.811
133 10.8731 3.26948 116.137
134 10.9552 3.27033 117.482
135 11.0372 3.20285 118.82
136 11.1193 3.2108 120.181
137 11.2014 3.10678 121.518
138 11.2834 3.04147 122.846
139 11.3655 2.75187 124.064
140 11.4476 2.95768 125.393
141 11.5296 2.80777 126.673
142 11.6117 2.63578 127.892
143 11.6937 2.62522 129.123
144 11.7758 2.66393 130.39
145 11.8579 2.36408 131.53
146 11.9399 2.29696 132.653
147 12.022 2.40401 133.844
148 12.104 2.2825 134.991
149 12.1861 2.20399 136.113
150 12.2682 1.95752 137.123
2300000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0861613 0.00222222
35 2.83112 0.609432 0.0188889
36 2.91318 1.22612 0.0544444
37 2.99524 3.15554 0.151111
38 3.0773 4.25979 0.288889
39 3.15936 6.22553 0.501111
40 3.24142 8.51858 0.806667
41 3.32348 11.4646 1.23889
42 3.40555 11.4238 1.69111
43 3.48761 14.5279 2.29444
44 3.56967 15.9674 2.98889
45 3.65173 17.2376 3.77333
46 3.73379 17.5352 4.60778
47 3.81585 17.9252 5.49889
48 3.89791 18.0594 6.43556
49 3.97997 18.4732 7.43444
50 4.06204 17.7135 8.43222
51 4.1441 17.8769 9.48
52 4.22616 18.6322 10.6156
53 4.30822 19.2028 11.8322
54 4.39028 19.6765 13.1267
55 4.47234 18.7162 14.4044
56 4.5544 18.5319 15.7167
57 4.63647 18.8827 17.1022
58 4.71853 18.4231 18.5022
59 4.80059 18.3051 19.9422
60 4.88265 18.461 21.4444
61 4.96471 17.7632 22.9389
62 5.04677 17.6019 24.4689
63 5.12883 16.7666 25.9744
64 5.21089 16.9046 27.5411
65 5.29296 17.485 29.2133
66 5.37502 16.4109 30.8311
67 5.45708 16.5195 32.51
68 5.53914 16.4125 34.2289
69 5.6212 15.1851 35.8667
70 5.70326 14.4114 37.4667
71 5.78532 14.391 39.1111
72 5.86739 13.5984 40.7089
73 5.94945 12.9947 42.2789
74 6.03151 11.4216 43.6967
75 6.11357 11.2818 45.1356
76 6.19563 10.637 46.5289
77 6.27769 10.2591 47.9089
78 6.35975 9.51511 49.2222
79 6.44181 8.91068 50.4844
80 6.52388 8.2672 51.6856
81 6.60594 7.26592 52.7678
82 6.688 6.90547 53.8222
83 6.77006 7.25818 54.9578
84 6.85212 6.32987 55.9722
85 6.93418 5.4646 56.8689
86 7.01624 5.50388 57.7933
87 7.09831 5.13652 58.6767
88 7.18037 5.21545 59.5944
89 7.26243 5.09858 60.5122
90 7.34449 4.99196 61.4311
91 7.42655 4.88162 62.35
92 7.50861 5.12135 63.3356
93 7.59067 4.9368 64.3067
94 7.67273 5.19708 65.3511
95 7.7548 5.14153 66.4067
96 7.83686 5.17398 67.4911
97 7.91892 4.71337 68.5
98 8.00098 5.36545 69.6722
99 8.08304 5.01834 70.7911
100 8.1651 5.2735 71.9911
101 8.24716 5.04433 73.1622
102 8.32923 5.17099 74.3867
103 8.41129 5.16246 75.6333
104 8.49335 5.27484 76.9322
105 8.57541 5.13979 78.2222
106 8.65747 5.27252 79.5711
107 8.73953 5.2885 80.95
108 8.82159 5.24568 82.3433
109 8.90365 5.36715 83.7956
110 8.98572 5.28176 85.2511
111 9.06778 5.33379 86.7478
112 9.14984 5.19414 88.2322
113 9.2319 5.09103 89.7133
114 9.31396 5.06056 91.2111
115 9.39602 5.06997 92.7389
116 9.47808 4.76541 94.2
117 9.56015 4.93683 95.74
118 9.64221 4.475 97.16
119 9.72427 4.72603 98.6856
120 9.80633 4.57332 100.187
121 9.88839 4.50452 101.69
122 9.97045 4.26705 103.138
123 10.0525 4.22296 104.594
124 10.1346 4.42227 106.144
125 10.2166 3.92406 107.542
126 10.2987 3.92795 108.964
127 10.3808 3.93661 110.412
128 10.4628 3.88118 111.862
129 10.5449 3.62454 113.238
130 10.6269 3.6093 114.629
131 10.709 3.53426 116.012
132 10.7911 3.26805 117.311
133 10.8731 3.28097 118.636
134 10.9552 3.3934 120.026
135 11.0372 3.09186 121.311
136 11.1193 3.17528 122.651
137 11.2014 3.11064 123.983
138 11.2834 3.0969 125.329
139 11.3655 2.8779 126.598
140 11.4476 2.71332 127.811
141 11.5296 2.74603 129.057
142 11.6117 2.56455 130.237
143 11.6937 2.55258 131.428
144 11.7758 2.41597 132.571
145 11.8579 2.42197 133.733
146 11.9399 2.42741 134.914
147 12.022 2.23407 136.017
148 12.104 2.20865 137.121
149 12.1861 2.11974 138.196
150 12.2682 1.90968 139.177
2310000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0425658 0.00111111
35 2.83112 0.325504 0.01
36 2.91318 1.03034 0.04
37 2.99524 2.64058 0.121111
38 3.0773 3.69826 0.241111
39 3.15936 5.61799 0.433333
40 3.24142 8.05237 0.723333
41 3.32348 11.2989 1.15111
42 3.40555 12.9074 1.66444
43 3.48761 13.2434 2.21667
44 3.56967 13.9369 2.82556
45 3.65173 15.6006 3.53889
46 3.73379 17.7588 4.38778
47 3.81585 17.6521 5.26889
48 3.89791 17.4685 6.17889
49 3.97997 17.7186 7.14111
50 4.06204 17.5935 8.13667
51 4.1441 17.281 9.15444
52 4.22616 18.1225 10.2644
53 4.30822 18.891 11.4667
54 4.39028 18.0524 12.66
55 4.47234 18.7555 13.9467
56 4.5544 18.3882 15.2544
57 4.63647 17.852 16.57
58 4.71853 18.3827 17.9733
59 4.80059 18.5911 19.4422
60 4.88265 17.4923 20.8722
61 4.96471 18.3426 22.4222
62 5.04677 16.9488 23.9022
63 5.12883 17.1335 25.4478
64 5.21089 16.7405 27.0067
65 5.29296 16.4554 28.5878
66 5.37502 16.0602 30.1789
67 5.45708 16.2202 31.8356
68 5.53914 15.6516 33.4822
69 5.6212 14.9018 35.0967
70 5.70326 14.6736 36.7333
71 5.78532 14.9503 38.4489
72 5.86739 13.5157 40.0444
73 5.94945 12.2223 41.5278
74 6.03151 11.7105 42.9889
75 6.11357 11.3407 44.4422
76 6.19563 10.9494 45.8833
77 6.27769 9.73525 47.1989
78 6.35975 8.77291 48.4156
79 6.44181 8.76772 49.6633
80 6.52388 7.79362 50.8011
81 6.60594 7.71465 51.9556
82 6.688 6.66397 52.9778
83 6.77006 6.36122 53.9778
84 6.85212 5.83868 54.9178
85 6.93418 6.07316 55.9189
86 7.01624 5.54035 56.8544
87 7.09831 5.08653 57.7333
88 7.18037 4.8462 58.59
89 7.26243 4.81535 59.4611
90 7.34449 4.769 60.3433
91 7.42655 4.72779 61.2378
92 7.50861 5.00509 62.2056
93 7.59067 5.16922 63.2267
94 7.67273 4.86547 64.2089
95 7.7548 4.56942 65.1511
96 7.83686 4.99594 66.2033
97 7.91892 4.59937 67.1922
98 8.00098 4.79456 68.2444
99 8.08304 4.96424 69.3567
100 8.1651 4.84974 70.4656
101 8.24716 4.70206 71.5622
102 8.32923 4.80635 72.7056
103 8.41129 4.9017 73.8944
104 8.49335 5.12629 75.1622
105 8.57541 5.07939 76.4433
106 8.65747 4.88467 77.6989
107 8.73953 5.00956 79.0111
108 8.82159 5.43331 80.4611
109 8.90365 5.19161 81.8722
110 8.98572 4.90781 83.2311
111 9.06778 4.93062 84.6211
112 9.14984 5.00846 86.0589
113 9.2319 4.92748 87.4989
114 9.31396 5.1051 89.0178
115 9.39602 4.90297 90.5022
116 9.47808 4.9349 92.0222
117 9.56015 4.75474 93.5122
118 9.64221 4.59437 94.9767
119 9.72427 4.53418 96.4467
120 9.80633 4.55029 97.9467
121 9.88839 4.56232 99.4767
122 9.97045 4.16336 100.896
123 10.0525 4.38086 102.413
124 10.1346 4.23016 103.903
125 10.2166 4.06621 105.359
126 10.2987 3.82024 106.748
127 10.3808 3.78175 108.146
128 10.4628 3.61999 109.504
129 10.5449 3.91641 110.998
130 10.6269 3.62952 112.403
131 10.709 3.61448 113.824
132 10.7911 3.54603 115.24
133 10.8731 3.33845 116.593
134 10.9552 3.38838 117.988
135 11.0372 3.12004 119.291
136 11.1193 3.1455 120.624
137 11.2014 3.07069 121.946
138 11.2834 2.99161 123.251
139 11.3655 2.81713 124.499
140 11.4476 2.72538 125.723
141 11.5296 2.76932 126.986
142 11.6117 2.72903 128.248
143 11.6937 2.50475 129.422
144 11.7758 2.6309 130.673
145 11.8579 2.50119 131.879
146 11.9399 2.38231 133.043
147 12.022 2.33846 134.202
148 12.104 2.33117 135.373
149 12.1861 2.04491 136.414
150 12.2682 2.17667 137.538
2320000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.406806 0.0111111
36 2.91318 1.2231 0.0466667
37 2.99524 2.86032 0.134444
38 3.0773 4.52486 0.281111
39 3.15936 6.30604 0.496667
40 3.24142 8.61507 0.806667
41 3.32348 10.69 1.21111
42 3.40555 12.4472 1.70556
43 3.48761 14.6714 2.31667
44 3.56967 15.1741 2.97889
45 3.65173 17.0279 3.75667
46 3.73379 16.6584 4.55222
47 3.81585 17.242 5.41222
48 3.89791 18.1088 6.35444
49 3.97997 18.3351 7.34889
50 4.06204 18.6375 8.40222
51 4.1441 19.3603 9.54111
52 4.22616 18.5502 10.6756
53 4.30822 18.4602 11.8489
54 4.39028 18.9822 13.1022
55 4.47234 18.9962 14.4033
56 4.5544 18.7827 15.7378
57 4.63647 18.2449 17.0811
58 4.71853 17.1943 18.3922
59 4.80059 18.2294 19.8311
60 4.88265 18.7072 21.3589
61 4.96471 18.6636 22.9344
62 5.04677 17.999 24.5044
63 5.12883 17.7871 26.1067
64 5.21089 16.7356 27.6633
65 5.29296 16.6193 29.2578
66 5.37502 16.2094 30.8611
67 5.45708 15.8559 32.4789
68 5.53914 16.2424 34.1856
69 5.6212 15.5848 35.8722
70 5.70326 15.3324 37.58
71 5.78532 14.2911 39.2178
72 5.86739 13.4674 40.8056
73 5.94945 13.5714 42.4511
74 6.03151 12.137 43.9633
75 6.11357 11.3799 45.42
76 6.19563 10.5797 46.8111
77 6.27769 10.4057 48.2156
78 6.35975 9.43334 49.5222
79 6.44181 8.55659 50.7378
80 6.52388 8.41524 51.9644
81 6.60594 7.96207 53.1544
82 6.688 7.12841 54.2467
83 6.77006 6.09317 55.2033
84 6.85212 6.03065 56.1733
85 6.93418 5.88364 57.1422
86 7.01624 5.70072 58.1033
87 7.09831 5.68594 59.0844
88 7.18037 5.11926 59.9878
89 7.26243 5.22129 60.9311
90 7.34449 4.96852 61.8489
91 7.42655 4.80814 62.7567
92 7.50861 5.44448 63.8078
93 7.59067 5.28164 64.85
94 7.67273 5.08093 65.8744
95 7.7548 4.97831 66.9
96 7.83686 5.08057 67.9689
97 7.91892 5.24757 69.0956
98 8.00098 5.13493 70.2211
99 8.08304 4.91989 71.3222
100 8.1651 5.27583 72.5267
101 8.24716 5.34418 73.7711
102 8.32923 5.30202 75.0311
103 8.41129 5.64036 76.3978
104 8.49335 5.41117 77.7344
105 8.57541 5.34364 79.08
106 8.65747 5.38036 80.4611
107 8.73953 5.16942 81.8133
108 8.82159 5.13511 83.1822
109 8.90365 5.2423 84.6056
110 8.98572 5.356 86.0867
111 9.06778 5.30023 87.5789
112 9.14984 5.2786 89.0922
113 9.2319 5.40477 90.67
114 9.31396 4.91077 92.1289
115 9.39602 5.17768 93.6944
116 9.47808 4.90049 95.2022
117 9.56015 4.96711 96.7567
118 9.64221 4.75683 98.2711
119 9.72427 4.65103 99.7778
120 9.80633 4.56166 101.28
121 9.88839 4.38604 102.749
122 9.97045 4.27128 104.203
123 10.0525 4.13481 105.634
124 10.1346 4.122 107.084
125 10.2166 4.10912 108.553
126 10.2987 3.90298 109.971
127 10.3808 4.01023 111.451
128 10.4628 3.76297 112.862
129 10.5449 3.79297 114.307
130 10.6269 3.60177 115.7
131 10.709 3.68798 117.149
132 10.7911 3.41586 118.511
133 10.8731 3.17905 119.799
134 10.9552 3.21171 121.119
135 11.0372 3.16402 122.439
136 11.1193 3.00158 123.71
137 11.2014 3.00118 125
138 11.2834 2.90997 126.269
139 11.3655 2.8307 127.521
140 11.4476 2.89323 128.82
141 11.5296 2.54254 129.978
142 11.6117 2.55311 131.157
143 11.6937 2.58808 132.369
144 11.7758 2.54959 133.58
145 11.8579 2.42016 134.746
146 11.9399 2.39532 135.916
147 12.022 2.12787 136.969
148 12.104 2.11656 138.031
149 12.1861 2.24116 139.171
150 12.2682 2.00242 140.203
2330000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.299746 0.00777778
35 2.83112 0.32296 0.0166667
36 2.91318 1.18625 0.0511111
37 2.99524 2.60582 0.131111
38 3.0773 3.97467 0.26
39 3.15936 6.82932 0.493333
40 3.24142 9.20619 0.824444
41 3.32348 11.0482 1.24222
42 3.40555 12.7893 1.75
43 3.48761 12.9961 2.29111
44 3.56967 14.6779 2.93111
45 3.65173 16.873 3.70111
46 3.73379 17.2099 4.52222
47 3.81585 17.8557 5.41222
48 3.89791 17.802 6.33778
49 3.97997 18.3368 7.33222
50 4.06204 18.4708 8.37556
51 4.1441 17.483 9.40333
52 4.22616 19.7918 10.6133
53 4.30822 19.2039 11.8333
54 4.39028 18.6119 13.0611
55 4.47234 19.2533 14.3789
56 4.5544 18.8568 15.7178
57 4.63647 18.118 17.0511
58 4.71853 18.4403 18.4567
59 4.80059 19.156 19.9678
60 4.88265 17.6581 21.4089
61 4.96471 18.5644 22.9756
62 5.04677 17.6796 24.5167
63 5.12883 18.0763 26.1444
64 5.21089 17.3819 27.76
65 5.29296 17.8227 29.4689
66 5.37502 15.8236 31.0333
67 5.45708 15.9901 32.6633
68 5.53914 15.9311 34.3367
69 5.6212 15.8819 36.0544
70 5.70326 15.0368 37.7289
71 5.78532 14.5948 39.4011
72 5.86739 14.075 41.06
73 5.94945 13.14 42.6522
74 6.03151 12.2572 44.1789
75 6.11357 11.9858 45.7122
76 6.19563 11.3934 47.2089
77 6.27769 10.0503 48.5644
78 6.35975 9.59309 49.8922
79 6.44181 8.90027 51.1567
80 6.52388 7.81708 52.2956
81 6.60594 7.85993 53.47
82 6.688 7.54611 54.6256
