# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
14 1.10783 0.861406 0.218889
15 1.18989 0.964588 0.265556
16 1.27195 0.944566 0.317778
17 1.35401 0.878557 0.372778
18 1.43607 1.0012 0.443333
19 1.51813 0.86087 0.511111
20 1.6002 1.05396 0.603333
21 1.68226 0.982853 0.698333
22 1.76432 1.10761 0.816111
23 1.84638 1.04944 0.938333
24 1.92844 0.931845 1.05667
25 2.0105 1.00173 1.195
26 2.09256 0.998377 1.34444
27 2.17463 0.973233 1.50167
28 2.25669 1.05393 1.685
29 2.33875 0.894852 1.85222
30 2.42081 0.935478 2.03944
31 2.50287 1.02055 2.25778
32 2.58493 1.01016 2.48833
33 2.66699 1.01518 2.735
34 2.74905 1.00777 2.995
35 2.83112 0.971735 3.26111
36 2.91318 0.986864 3.54722
37 2.99524 0.93714 3.83444
38 3.0773 0.992522 4.15556
39 3.15936 1.05299 4.51444
40 3.24142 0.981578 4.86667
41 3.32348 1.01322 5.24889
42 3.40555 1.01656 5.65167
43 3.48761 1.07765 6.09944
44 3.56967 0.977898 6.525
45 3.65173 0.993013 6.97722
46 3.73379 0.974141 7.44111
47 3.81585 1.00429 7.94056
48 3.89791 1.03849 8.47944
49 3.97997 0.965464 9.00167
50 4.06204 0.958018 9.54167
51 4.1441 0.996423 10.1261
52 4.22616 1.00174 10.7372
53 4.30822 0.955258 11.3428
54 4.39028 1.03484 12.0239
55 4.47234 1.02535 12.7244
56 4.5544 1.0171 13.445
57 4.63647 0.920178 14.1206
58 4.71853 1.03732 14.9094
59 4.80059 1.02773 15.7183
60 4.88265 0.968303 16.5067
61 4.96471 1.02295 17.3678
62 5.04677 1.01009 18.2467
63 5.12883 0.991907 19.1378
64 5.21089 1.0094 20.0739
65 5.29296 0.97539 21.0072
66 5.37502 0.995526 21.9894
67 5.45708 0.992478 22.9989
68 5.53914 1.01191 24.0594
69 5.6212 1.03427 25.1756
70 5.70326 0.988464 26.2739
71 5.78532 1.00067 27.4178
72 5.86739 0.998271 28.5911
73 5.94945 1.04319 29.8522
74 6.03151 1.01127 31.1089
75 6.11357 1.00799 32.3956
76 6.19563 0.967835 33.6644
77 6.27769 1.01698 35.0333
78 6.35975 1.0194 36.4417
79 6.44181 0.992901 37.8489
80 6.52388 1.00252 39.3061
81 6.60594 0.970952 40.7533
82 6.688 1.00505 42.2889
83 6.77006 0.997298 43.85
84 6.85212 0.975298 45.4139
85 6.93418 1.01621 47.0828
86 7.01624 0.999471 48.7633
87 7.09831 1.02705 50.5311
88 7.18037 1.02161 52.33
89 7.26243 1.00398 54.1383
90 7.34449 0.987226 55.9572
91 7.42655 1.02117 57.8806
92 7.50861 1.00732 59.8206
93 7.59067 0.995324 61.7794
94 7.67273 0.986409 63.7628
95 7.7548 1.01272 65.8428
96 7.83686 1.02023 67.9828
97 7.91892 0.977364 70.0761
98 8.00098 1.0113 72.2878
99 8.08304 1.01207 74.5461
100 8.1651 1.01735 76.8628
101 8.24716 1.00672 79.2017
102 8.32923 1.00544 81.5839
103 8.41129 1.01533 84.0372
104 8.49335 1.01854 86.5467
105 8.57541 0.978963 89.0056
106 8.65747 1.01506 91.6039
107 8.73953 1.0079 94.2333
108 8.82159 1.00796 96.9128
109 8.90365 0.996747 99.6117
110 8.98572 1.01953 102.423
111 9.06778 1.01306 105.268
112 9.14984 1.0105 108.158
113 9.2319 0.982332 111.017
114 9.31396 0.999321 113.978
115 9.39602 1.00749 117.017
116 9.47808 0.997435 120.077
117 9.56015 1.02364 123.272
118 9.64221 0.998286 126.442
119 9.72427 0.997628 129.664
120 9.80633 0.994514 132.931
121 9.88839 0.998347 136.266
122 9.97045 0.981561 139.598
123 10.0525 1.01991 143.119
124 10.1346 1.00877 146.658
125 10.2166 0.996772 150.212
126 10.2987 1.00239 153.843
127 10.3808 1.01381 157.575
128 10.4628 1.01401 161.366
129 10.5449 1.0159 165.224
130 10.6269 0.998264 169.075
131 10.709 0.99191 172.96
132 10.7911 0.996917 176.926
133 10.8731 1.01602 181.029
134 10.9552 1.01681 185.197
135 11.0372 1.00948 189.398
136 11.1193 1.0214 193.711
137 11.2014 0.989046 197.95
138 11.2834 1.00702 202.329
139 11.3655 0.994321 206.716
140 11.4476 1.00446 211.212
141 11.5296 1.00774 215.788
142 11.6117 0.997343 220.381
143 11.6937 1.00817 225.09
144 11.7758 0.997535 229.814
145 11.8579 1.00426 234.637
146 11.9399 0.99386 239.477
147 12.022 0.998482 244.406
148 12.104 1.01422 249.482
149 12.1861 1.01053 254.607
150 12.2682 0.9962 259.728
2110000 150
1 0.0410307 0 0
2 0.123092 1.03222 0.000555556
3 0.205153 0.764863 0.00166667
4 0.287215 0.982447 0.00444444
5 0.369276 0.718211 0.00777778
6 0.451337 0.480139 0.0111111
7 0.533399 0.916865 0.02
8 0.61546 1.11675 0.0344444
9 0.697521 1.03798 0.0516667
10 0.779583 1.58049 0.0844444
11 0.861644 0.965806 0.108889
12 0.943705 0.913878 0.136667
13 1.02577 1.00621 0.172778
14 1.10783 0.83626 0.207778
15 1.18989 0.909134 0.251667
16 1.27195 1.02773 0.308333
17 1.35401 0.978042 0.369444
18 1.43607 1.02738 0.441667
19 1.51813 0.982752 0.518889
20 1.6002 0.910709 0.598333
21 1.68226 1.11742 0.706111
22 1.76432 1.01593 0.813889
23 1.84638 0.989388 0.928889
24 1.92844 0.916162 1.045
25 2.0105 0.988367 1.18111
26 2.09256 0.901049 1.31556
27 2.17463 1.06223 1.48667
28 2.25669 0.989385 1.65833
29 2.33875 0.923957 1.83056
30 2.42081 0.942816 2.01889
31 2.50287 0.924156 2.21611
32 2.58493 0.976306 2.43833
33 2.66699 0.985417 2.67722
34 2.74905 1.00497 2.93611
35 2.83112 1.07215 3.22889
36 2.91318 1.02011 3.52389
37 2.99524 0.997752 3.82889
38 3.0773 0.975968 4.14389
39 3.15936 1.04369 4.49889
40 3.24142 0.999504 4.85667
41 3.32348 0.987485 5.22833
42 3.40555 0.979528 5.61556
43 3.48761 0.995623 6.02833
44 3.56967 1.01695 6.47
45 3.65173 0.986965 6.91833
46 3.73379 1.00516 7.39611
47 3.81585 1.01246 7.89833
48 3.89791 1.04098 8.43722
49 3.97997 0.991194 8.97222
50 4.06204 0.989986 9.52889
51 4.1441 1.00147 10.115
52 4.22616 0.939263 10.6867
53 4.30822 1.05748 11.3556
54 4.39028 0.971929 11.9939
55 4.47234 1.03021 12.6961
56 4.5544 1.0139 13.4128
57 4.63647 0.96918 14.1228
58 4.71853 0.946703 14.8411
59 4.80059 0.97559 15.6072
60 4.88265 0.956687 16.3844
61 4.96471 0.982934 17.21
62 5.04677 1.03832 18.1111
63 5.12883 1.02774 19.0322
64 5.21089 0.969663 19.9294
65 5.29296 0.978143 20.8633
66 5.37502 1.01806 21.8656
67 5.45708 0.969033 22.8489
68 5.53914 0.974565 23.8678
69 5.6212 0.964806 24.9067
70 5.70326 1.02147 26.0389
71 5.78532 0.99332 27.1717
72 5.86739 1.00067 28.3456
73 5.94945 0.991381 29.5411
74 6.03151 0.974723 30.7494
75 6.11357 1.04375 32.0789
76 6.19563 0.945764 33.3161
77 6.27769 0.98908 34.6444
78 6.35975 1.00968 36.0361
79 6.44181 0.988428 37.4339
80 6.52388 0.995874 38.8783
81 6.60594 1.01549 40.3883
82 6.688 1.00196 41.9156
83 6.77006 0.999196 43.4761
84 6.85212 1.01158 45.0944
85 6.93418 0.986031 46.71
86 7.01624 0.991276 48.3728
87 7.09831 0.991375 50.075
88 7.18037 0.967992 51.7756
89 7.26243 1.00171 53.5756
90 7.34449 0.988277 55.3922
91 7.42655 0.978738 57.2317
92 7.50861 0.976441 59.1078
93 7.59067 1.00128 61.0739
94 7.67273 1.00447 63.0889
95 7.7548 1.00442 65.1472
96 7.83686 0.995257 67.23
97 7.91892 0.985765 69.3367
98 8.00098 0.986902 71.4894
99 8.08304 1.0103 73.7389
100 8.1651 0.996213 76.0022
101 8.24716 1.00374 78.3283
102 8.32923 1.01942 80.7383
103 8.41129 0.977907 83.0961
104 8.49335 0.988318 85.5256
105 8.57541 1.00535 88.045
106 8.65747 0.978059 90.5433
107 8.73953 0.99847 93.1422
108 8.82159 0.986872 95.7594
109 8.90365 0.98804 98.4289
110 8.98572 0.985872 101.142
111 9.06778 1.0198 103.999
112 9.14984 0.992268 106.83
113 9.2319 0.974283 109.659
114 9.31396 0.98259 112.564
115 9.39602 1.00103 115.576
116 9.47808 1.01456 118.682
117 9.56015 1.00726 121.819
118 9.64221 0.976812 124.914
119 9.72427 1.00024 128.137
120 9.80633 0.985565 131.366
121 9.88839 1.00507 134.715
122 9.97045 0.99802 138.096
123 10.0525 0.995957 141.526
124 10.1346 0.965116 144.903
125 10.2166 0.992298 148.433
126 10.2987 1.00364 152.06
127 10.3808 1.00899 155.765
128 10.4628 0.982139 159.428
129 10.5449 0.995732 163.202
130 10.6269 0.993669 167.026
131 10.709 0.988054 170.887
132 10.7911 0.994287 174.832
133 10.8731 0.995484 178.843
134 10.9552 1.01526 182.995
135 11.0372 0.989963 187.104
136 11.1193 0.999839 191.317
137 11.2014 1.00631 195.62
138 11.2834 1.00417 199.977
139 11.3655 1.01066 204.426
140 11.4476 0.98699 208.833
141 11.5296 1.00544 213.388
142 11.6117 0.986414 217.92
143 11.6937 1.01231 222.638
144 11.7758 0.976667 227.253
145 11.8579 0.994002 232.016
146 11.9399 0.996723 236.858
147 12.022 1.00822 241.823
148 12.104 0.987467 246.754
149 12.1861 0.997937 251.804
150 12.2682 1.00496 256.958
2120000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 1.13912 0.00166667
4 0.287215 0.778346 0.00388889
5 0.369276 1.06594 0.00888889
6 0.451337 1.03153 0.0161111
7 0.533399 1.13778 0.0272222
8 0.61546 0.939354 0.0394444
9 0.697521 0.667182 0.0505556
10 0.779583 0.986718 0.0711111
11 0.861644 0.893922 0.0938889
12 0.943705 1.182 0.13
13 1.02577 0.90761 0.162778
14 1.10783 1.16102 0.211667
15 1.18989 0.960518 0.258333
16 1.27195 1.08203 0.318333
17 1.35401 1.08766 0.386667
18 1.43607 0.927611 0.452222
19 1.51813 1.03358 0.533889
20 1.6002 0.955732 0.617778
21 1.68226 0.939114 0.708889
22 1.76432 0.89511 0.804444
23 1.84638 1.08882 0.931667
24 1.92844 1.04617 1.065
25 2.0105 1.04209 1.20944
26 2.09256 0.97705 1.35611
27 2.17463 1.01778 1.52111
28 2.25669 1.00891 1.69722
29 2.33875 0.989697 1.88278
30 2.42081 1.06211 2.09611
31 2.50287 1.05805 2.32333
32 2.58493 1.05529 2.565
33 2.66699 0.932163 2.79222
34 2.74905 0.977917 3.04556
35 2.83112 1.02089 3.32611
36 2.91318 1.01981 3.62278
37 2.99524 0.977358 3.92333
38 3.0773 1.0266 4.25667
39 3.15936 0.974031 4.59
40 3.24142 1.00746 4.95278
41 3.32348 1.06234 5.355
42 3.40555 1.02582 5.76278
43 3.48761 1.02722 6.19111
44 3.56967 1.0763 6.66111
45 3.65173 1.00614 7.12111
46 3.73379 0.986894 7.59278
47 3.81585 1.02178 8.10278
48 3.89791 0.981689 8.61389
49 3.97997 1.01711 9.16611
50 4.06204 1.00982 9.73722
51 4.1441 0.953102 10.2983
52 4.22616 1.02981 10.9289
53 4.30822 1.04508 11.5939
54 4.39028 0.981399 12.2422
55 4.47234 0.989608 12.9206
56 4.5544 1.04699 13.665
57 4.63647 0.983918 14.39
58 4.71853 1.01049 15.1611
59 4.80059 0.995288 15.9472
60 4.88265 1.02876 16.7878
61 4.96471 0.998786 17.6317
62 5.04677 1.04476 18.5439
63 5.12883 0.973606 19.4217
64 5.21089 0.998597 20.3511
65 5.29296 0.988746 21.3006
66 5.37502 0.962705 22.2539
67 5.45708 0.982488 23.2567
68 5.53914 0.99202 24.3
69 5.6212 1.01463 25.3989
70 5.70326 1.03595 26.5539
71 5.78532 1.03773 27.7444
72 5.86739 0.991016 28.9139
73 5.94945 1.02075 30.1522
74 6.03151 1.0082 31.4094
75 6.11357 0.967964 32.6494
76 6.19563 1.04023 34.0183
77 6.27769 1.0098 35.3822
78 6.35975 1.01024 36.7828
79 6.44181 0.997266 38.2011
80 6.52388 1.00238 39.6633
81 6.60594 0.998405 41.1567
82 6.688 1.0043 42.6967
83 6.77006 0.975274 44.2289
84 6.85212 0.988795 45.82
85 6.93418 0.99468 47.4594
86 7.01624 0.998606 49.1444
87 7.09831 1.0443 50.9478
88 7.18037 1.0116 52.7356
89 7.26243 0.991895 54.5289
90 7.34449 1.02135 56.4172
91 7.42655 0.99812 58.3044
92 7.50861 0.966462 60.1722
93 7.59067 1.02127 62.1894
94 7.67273 1.01439 64.2361
95 7.7548 1.0075 66.3128
96 7.83686 0.98388 68.3839
97 7.91892 0.988069 70.5078
98 8.00098 0.996039 72.6933
99 8.08304 0.99219 74.9156
100 8.1651 0.992361 77.1833
101 8.24716 1.01688 79.5539
102 8.32923 0.979167 81.8822
103 8.41129 1.01071 84.3333
104 8.49335 0.995522 86.795
105 8.57541 0.987357 89.2839
106 8.65747 1.01745 91.8978
107 8.73953 1.00093 94.5183
108 8.82159 0.989962 97.1589
109 8.90365 1.00891 99.9
110 8.98572 0.967535 102.578
111 9.06778 0.999431 105.394
112 9.14984 1.00283 108.272
113 9.2319 0.999716 111.193
114 9.31396 0.975467 114.093
115 9.39602 0.977953 117.052
116 9.47808 0.999555 120.13
117 9.56015 0.995689 123.249
118 9.64221 0.997328 126.428
119 9.72427 0.99874 129.665
120 9.80633 0.993439 132.939
121 9.88839 1.00273 136.3
122 9.97045 0.973472 139.617
123 10.0525 0.991394 143.051
124 10.1346 1.01384 146.621
125 10.2166 1.01177 150.241
126 10.2987 1.01233 153.921
127 10.3808 0.983471 157.553
128 10.4628 0.981473 161.236
129 10.5449 0.988748 165.004
130 10.6269 1.00837 168.908
131 10.709 0.992705 172.811
132 10.7911 0.980448 176.724
133 10.8731 0.995797 180.759
134 10.9552 0.995025 184.853
135 11.0372 0.994101 189.004
136 11.1193 1.01284 193.297
137 11.2014 1.00736 197.629
138 11.2834 1.00153 201.999
139 11.3655 0.986456 206.367
140 11.4476 0.990658 210.817
141 11.5296 1.00068 215.377
142 11.6117 0.995586 219.978
143 11.6937 0.984924 224.594
144 11.7758 1.00251 229.359
145 11.8579 0.991533 234.137
146 11.9399 0.983673 238.944
147 12.022 1.0002 243.899
148 12.104 0.983302 248.837
149 12.1861 1.00272 253.942
150 12.2682 1.01293 259.167
2130000 150
1 0.0410307 0 0
2 0.123092 1.03228 0.000555556
3 0.205153 0.380314 0.00111111
4 0.287215 1.17673 0.00444444
5 0.369276 1.42584 0.0111111
6 0.451337 1.11143 0.0188889
7 0.533399 0.968457 0.0283333
8 0.61546 0.899082 0.04
9 0.697521 0.766386 0.0527778
10 0.779583 1.14785 0.0766667
11 0.861644 0.89742 0.0994444
12 0.943705 1.09181 0.132778
13 1.02577 0.971298 0.167778
14 1.10783 1.04529 0.211667
15 1.18989 0.894187 0.255
16 1.27195 0.993646 0.31
17 1.35401 1.01004 0.373333
18 1.43607 1.09454 0.450556
19 1.51813 1.00703 0.53
20 1.6002 0.944983 0.612778
21 1.68226 1.0793 0.717222
22 1.76432 1.07971 0.832222
23 1.84638 0.981173 0.946667
24 1.92844 1.04339 1.07944
25 2.0105 1.08473 1.22944
26 2.09256 1.01196 1.38111
27 2.17463 1.03623 1.54889
28 2.25669 1.08074 1.73722
29 2.33875 1.03977 1.93167
30 2.42081 1.04717 2.14167
31 2.50287 1.03431 2.36333
32 2.58493 1.03589 2.6
33 2.66699 0.975046 2.83722
34 2.74905 0.934907 3.07889
35 2.83112 1.01293 3.35667
36 2.91318 1.03904 3.65833
37 2.99524 0.928622 3.94333
38 3.0773 1.05471 4.285
39 3.15936 1.00853 4.62944
40 3.24142 1.07142 5.01444
41 3.32348 1.02608 5.40222
42 3.40555 0.997013 5.79778
43 3.48761 1.03445 6.22833
44 3.56967 0.959496 6.64667
45 3.65173 1.00234 7.10389
46 3.73379 1.00752 7.58444
47 3.81585 1.07531 8.12
48 3.89791 1.01998 8.65
49 3.97997 0.944023 9.16167
50 4.06204 1.05018 9.75444
51 4.1441 0.990386 10.3361
52 4.22616 1.01647 10.9572
53 4.30822 0.993987 11.5883
54 4.39028 0.966171 12.2256
55 4.47234 1.0546 12.9472
56 4.5544 1.01941 13.6706
57 4.63647 1.0078 14.4117
58 4.71853 1.01104 15.1817
59 4.80059 1.03283 15.9961
60 4.88265 1.02006 16.8278
61 4.96471 0.998347 17.6694
62 5.04677 0.990868 18.5328
63 5.12883 0.995024 19.4283
64 5.21089 1.04539 20.3994
65 5.29296 0.993076 21.3511
66 5.37502 1.01461 22.3539
67 5.45708 0.976664 23.3489
68 5.53914 0.993901 24.3922
69 5.6212 1.00174 25.475
70 5.70326 0.98851 26.575
71 5.78532 1.05275 27.7806
72 5.86739 0.98565 28.9411
73 5.94945 1.00199 30.1544
74 6.03151 0.991819 31.3889
75 6.11357 1.02358 32.6978
76 6.19563 1.02137 34.0389
77 6.27769 1.04341 35.4456
78 6.35975 0.975988 36.7961
79 6.44181 1.02552 38.2517
80 6.52388 0.993519 39.6983
81 6.60594 1.01283 41.2106
82 6.688 1.01184 42.7589
83 6.77006 1.01216 44.3461
84 6.85212 0.984034 45.9267
85 6.93418 1.00765 47.5839
86 7.01624 1.0098 49.2844
87 7.09831 1.01822 51.0394
88 7.18037 1.0105 52.8217
89 7.26243 0.98627 54.6011
90 7.34449 0.985239 56.4194
91 7.42655 0.98411 58.2761
92 7.50861 1.03541 60.2728
93 7.59067 1.01712 62.2778
94 7.67273 1.01127 64.3144
95 7.7548 1.02669 66.4267
96 7.83686 0.996861 68.5211
97 7.91892 1.02297 70.7156
98 8.00098 0.988341 72.88
99 8.08304 1.01462 75.1478
100 8.1651 1.02587 77.4878
101 8.24716 1.00547 79.8272
102 8.32923 0.991111 82.1794
103 8.41129 1.01356 84.6328
104 8.49335 0.963139 87.0094
105 8.57541 1.00119 89.5283
106 8.65747 1.00653 92.1094
107 8.73953 0.994895 94.7089
108 8.82159 1.01541 97.4122
109 8.90365 0.989562 100.096
110 8.98572 0.994038 102.842
111 9.06778 1.00436 105.667
112 9.14984 1.01691 108.579
113 9.2319 0.98839 111.461
114 9.31396 0.997676 114.421
115 9.39602 1.02678 117.522
116 9.47808 0.998165 120.589
117 9.56015 1.01242 123.754
118 9.64221 1.03808 127.056
119 9.72427 0.989479 130.257
120 9.80633 1.01486 133.596
121 9.88839 0.983593 136.887
122 9.97045 1.00546 140.306
123 10.0525 0.988804 143.724
124 10.1346 0.998066 147.231
125 10.2166 0.988994 150.762
126 10.2987 0.998462 154.385
127 10.3808 0.993899 158.049
128 10.4628 0.997487 161.784
129 10.5449 1.00481 165.607
130 10.6269 1.0024 169.479
131 10.709 1.00118 173.407
132 10.7911 1.00466 177.409
133 10.8731 1.01619 181.519
134 10.9552 0.981203 185.548
135 11.0372 1.02773 189.832
136 11.1193 1.00568 194.086
137 11.2014 0.988725 198.329
138 11.2834 1.00142 202.691
139 11.3655 1.00503 207.132
140 11.4476 0.990354 211.572
141 11.5296 1.01041 216.166
142 11.6117 1.01586 220.852
143 11.6937 1.03095 225.674
144 11.7758 0.989064 230.367
145 11.8579 1.00956 235.223
146 11.9399 1.00448 240.122
147 12.022 1.00243 245.078
148 12.104 0.980921 249.995
149 12.1861 0.998849 255.069
150 12.2682 1.01031 260.271
2140000 150
1 0.0410307 0 0
2 0.123092 1.03062 0.000555556
3 0.205153 0 0.000555556
4 0.287215 1.36851 0.00444444
5 0.369276 1.77609 0.0127778
6 0.451337 1.19246 0.0211111
7 0.533399 1.25532 0.0333333
8 0.61546 0.770697 0.0433333
9 0.697521 0.835011 0.0572222
10 0.779583 1.20231 0.0822222
11 0.861644 1.26896 0.114444
12 0.943705 0.784117 0.138333
13 1.02577 1.03446 0.175556
14 1.10783 0.926596 0.214444
15 1.18989 1.15839 0.270556
16 1.27195 1.03358 0.327778
17 1.35401 1.06353 0.394444
18 1.43607 0.953297 0.461667
19 1.51813 0.944682 0.536111
20 1.6002 0.894496 0.614444
21 1.68226 0.918888 0.703333
22 1.76432 1.04377 0.814444
23 1.84638 0.986268 0.929444
24 1.92844 0.979196 1.05389
25 2.0105 0.940729 1.18389
26 2.09256 1.16119 1.35778
27 2.17463 0.985691 1.51722
28 2.25669 1.04973 1.7
29 2.33875 0.971892 1.88167
30 2.42081 0.895433 2.06111
31 2.50287 1.10775 2.29833
32 2.58493 1.0044 2.52778
33 2.66699 0.986598 2.76778
34 2.74905 1.03433 3.035
35 2.83112 1.01372 3.31278
36 2.91318 1.01284 3.60667
37 2.99524 0.97966 3.90722
38 3.0773 1.02437 4.23889
39 3.15936 1.08112 4.60778
40 3.24142 0.941948 4.94611
41 3.32348 0.967837 5.31167
42 3.40555 0.949733 5.68833
43 3.48761 0.971163 6.09222
44 3.56967 0.960111 6.51056
45 3.65173 1.04605 6.98722
46 3.73379 0.974602 7.45167
47 3.81585 0.931844 7.91556
48 3.89791 1.06949 8.47111
49 3.97997 0.974498 8.99889
50 4.06204 1.01236 9.57
51 4.1441 0.992407 10.1528
52 4.22616 1.00887 10.7689
53 4.30822 0.987724 11.3956
54 4.39028 0.958465 12.0272
55 4.47234 0.981785 12.6989
56 4.5544 1.00914 13.4144
57 4.63647 0.984638 14.1383
58 4.71853 1.00057 14.9
59 4.80059 0.997722 15.6861
60 4.88265 0.990525 16.4933
61 4.96471 1.00829 17.3428
62 5.04677 0.993537 18.2078
63 5.12883 0.973397 19.0833
64 5.21089 0.996764 20.0089
65 5.29296 1.01206 20.9783
66 5.37502 1.01236 21.9783
67 5.45708 1.00885 23.0056
68 5.53914 1.01317 24.0683
69 5.6212 1.01688 25.1667
70 5.70326 1.01056 26.2906
71 5.78532 1.0065 27.4422
72 5.86739 0.98904 28.6061
73 5.94945 0.980204 29.7922
74 6.03151 1.00403 31.0411
75 6.11357 0.961934 32.2706
76 6.19563 1.02824 33.62
77 6.27769 1.00355 34.9722
78 6.35975 0.975474 36.3211
79 6.44181 0.992848 37.7294
80 6.52388 1.02051 39.2144
81 6.60594 0.975371 40.67
82 6.688 0.967071 42.1489
83 6.77006 0.980517 43.685
84 6.85212 0.996394 45.2844
85 6.93418 1.01893 46.9594
86 7.01624 1.03409 48.7
87 7.09831 0.963166 50.3594
88 7.18037 0.963285 52.0578
89 7.26243 1.01859 53.8944
90 7.34449 0.964997 55.6739
91 7.42655 0.998183 57.5561
92 7.50861 0.974965 59.4356
93 7.59067 0.99452 61.395
94 7.67273 0.989188 63.3861
95 7.7548 0.974963 65.3906
96 7.83686 1.01644 67.525
97 7.91892 0.99398 69.6561
98 8.00098 0.970745 71.7806
99 8.08304 1.03971 74.1033
100 8.1651 1.01262 76.4117
101 8.24716 0.959131 78.6422
102 8.32923 0.988842 80.9878
103 8.41129 1.0073 83.4239
104 8.49335 1.0012 85.8933
105 8.57541 1.00731 88.4256
106 8.65747 1.01668 91.0306
107 8.73953 1.00008 93.6422
108 8.82159 0.994376 96.2878
109 8.90365 0.997524 98.9917
110 8.98572 1.01216 101.786
111 9.06778 0.990594 104.571
112 9.14984 1.03276 107.527
113 9.2319 0.9791 110.38
114 9.31396 0.978939 113.283
115 9.39602 0.9879 116.266
116 9.47808 0.999552 119.336
117 9.56015 0.987289 122.421
118 9.64221 0.986793 125.558
119 9.72427 0.991651 128.764
120 9.80633 0.980715 131.988
121 9.88839 1.00883 135.361
122 9.97045 0.997563 138.752
123 10.0525 0.979904 142.137
124 10.1346 1.00013 145.649
125 10.2166 1.01047 149.256
126 10.2987 1.00321 152.894
127 10.3808 1.00249 156.587
128 10.4628 0.989022 160.289
129 10.5449 1.00485 164.109
130 10.6269 0.997572 167.961
131 10.709 0.971384 171.769
132 10.7911 1.00761 175.781
133 10.8731 0.982433 179.751
134 10.9552 0.987838 183.805
135 11.0372 0.978101 187.878
136 11.1193 0.989754 192.062
137 11.2014 0.993512 196.324
138 11.2834 0.996566 200.662
139 11.3655 0.997385 205.067
140 11.4476 1.01528 209.616
141 11.5296 0.98404 214.089
142 11.6117 0.99478 218.674
143 11.6937 0.984435 223.276
144 11.7758 0.987713 227.959
145 11.8579 0.981393 232.677
146 11.9399 1.00731 237.587
147 12.022 1.00854 242.571
148 12.104 1.00567 247.608
149 12.1861 1.00898 252.731
150 12.2682 1.00268 257.891
2150000 150
1 0.0410307 0 0
2 0.123092 1.03336 0.000555556
3 0.205153 1.14451 0.00222222
4 0.287215 0.978863 0.005
5 0.369276 0.948713 0.00944444
6 0.451337 1.19319 0.0177778
7 0.533399 0.912791 0.0266667
8 0.61546 0.727781 0.0361111
9 0.697521 1.23603 0.0566667
10 0.779583 0.829096 0.0738889
11 0.861644 1.29123 0.106667
12 0.943705 1.07571 0.139444
13 1.02577 1.03493 0.176667
14 1.10783 1.07243 0.221667
15 1.18989 0.838353 0.262222
16 1.27195 0.9339 0.313889
17 1.35401 1.11725 0.383889
18 1.43607 0.906352 0.447778
19 1.51813 1.06492 0.531667
20 1.6002 0.95828 0.615556
21 1.68226 1.06837 0.718889
22 1.76432 1.14885 0.841111
23 1.84638 1.06349 0.965
24 1.92844 1.12766 1.10833
25 2.0105 0.953179 1.24
26 2.09256 1.03955 1.39556
27 2.17463 0.976429 1.55333
28 2.25669 0.909999 1.71167
29 2.33875 1.02251 1.90278
30 2.42081 0.907067 2.08444
31 2.50287 0.988572 2.29611
32 2.58493 1.04137 2.53389
33 2.66699 1.10376 2.80222
34 2.74905 1.00457 3.06167
35 2.83112 1.03826 3.34611
36 2.91318 1.02463 3.64333
37 2.99524 1.00373 3.95111
38 3.0773 0.952798 4.25944
39 3.15936 1.07509 4.62611
40 3.24142 1.01959 4.99222
41 3.32348 1.06706 5.395
42 3.40555 0.978505 5.78278
43 3.48761 1.04236 6.21611
44 3.56967 0.957967 6.63333
45 3.65173 0.976461 7.07833
46 3.73379 0.992342 7.55111
47 3.81585 1.01935 8.05833
48 3.89791 1.00789 8.58167
49 3.97997 0.977223 9.11056
50 4.06204 1.0218 9.68667
51 4.1441 1.008 10.2783
52 4.22616 1.00128 10.8894
